x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.18733 , 0.973431 , -1.75648e-005
-0.204458 , 0.969999 , -1.6891e-005
-0.221524 , 0.966264 , -1.62048e-005
-0.238521 , 0.96223 , -1.55065e-005
-0.255444 , 0.957897 , -1.47969e-005
-0.272289 , 0.953267 , -1.4077e-005
-0.28905 , 0.948343 , -1.33479e-005
-0.305723 , 0.943128 , -1.26116e-005
-0.322303 , 0.937627 , -1.18723e-005
-0.338771 , 0.931795 , -1.10805e-005
-0.355106 , 0.925577 , -1.01632e-005
-0.371275 , 0.918905 , -9.01184e-006
-0.387239 , 0.911692 , -7.46362e-006
-0.402942 , 0.903825 , -5.27043e-006
-0.418307 , 0.895157 , -2.04648e-006
-0.433222 , 0.885488 , 2.82482e-006
-0.447519 , 0.87454 , 1.03647e-005
-0.460931 , 0.861912 , 2.23457e-005
-0.473013 , 0.846997 , 4.20411e-005
-0.482943 , 0.828822 , 7.6038e-005
-0.489023 , 0.805686 , 0.000139345
-0.486995 , 0.774284 , 0.000273534
-0.461973 , 0.727353 , 0.000642155
-0.309592 , 0.669405 , 0.00262583
-0.210524 , 0.68403 , 0.00422026
-0.123867 , 0.70698 , 0.0056879
-0.0419786 , 0.732359 , 0.00710359
0.0375325 , 0.758768 , 0.00849261
0.115669 , 0.785709 , 0.00986595
0.192931 , 0.812964 , 0.0112292
0.269599 , 0.840418 , 0.0125855
0.345842 , 0.868009 , 0.0139369
0.421771 , 0.895696 , 0.0152846
0.497458 , 0.923454 , 0.0166294
0.572957 , 0.951268 , 0.017972
0.648304 , 0.979123 , 0.0193128
0.723529 , 1.00701 , 0.0206522
0.798652 , 1.03493 , 0.0219903
0.873691 , 1.06287 , 0.0233274
0.948657 , 1.09083 , 0.0246637
1.02356 , 1.1188 , 0.0259992
1.09841 , 1.14679 , 0.0273341
1.17322 , 1.17479 , 0.0286685
1.24799 , 1.2028 , 0.0300024
1.32272 , 1.23082 , 0.0313358
1.39742 , 1.25884 , 0.0326689
1.47209 , 1.28687 , 0.0340016
1.54674 , 1.31491 , 0.0353341
1.62136 , 1.34296 , 0.0366662
1.69597 , 1.37101 , 0.0379982
1.77055 , 1.39906 , 0.0393299
1.84512 , 1.42712 , 0.0406614
1.91967 , 1.45518 , 0.0419927
1.99422 , 1.48324 , 0.0433239
2.06874 , 1.51131 , 0.0446549
2.14326 , 1.53938 , 0.0459857
2.21776 , 1.56745 , 0.0473165
2.29226 , 1.59552 , 0.0486471
2.36675 , 1.6236 , 0.0499776
2.44122 , 1.65168 , 0.051308
2.51569 , 1.67976 , 0.0526383
2.59015 , 1.70784 , 0.0539685
2.66461 , 1.73593 , 0.0552986
2.73906 , 1.76401 , 0.0566287
2.8135 , 1.7921 , 0.0579586
2.88794 , 1.82019 , 0.0592885
2.96237 , 1.84827 , 0.0606184
3.0368 , 1.87636 , 0.0619482
3.11122 , 1.90446 , 0.0632779
3.18564 , 1.93255 , 0.0646076
3.26005 , 1.96064 , 0.0659372
3.33446 , 1.98873 , 0.0672667
3.40886 , 2.01683 , 0.0685963
3.48326 , 2.04493 , 0.0699258
3.55766 , 2.07302 , 0.0712552
3.63206 , 2.10112 , 0.0725846
3.70645 , 2.12922 , 0.073914
3.78084 , 2.15731 , 0.0752433
3.85523 , 2.18541 , 0.0765726
3.92961 , 2.21351 , 0.0779018
4.00399 , 2.24161 , 0.0792311
4.07837 , 2.26971 , 0.0805603
4.15275 , 2.29782 , 0.0818895
4.22712 , 2.32592 , 0.0832186
4.30149 , 2.35402 , 0.0845477
4.37586 , 2.38212 , 0.0858768
4.45023 , 2.41022 , 0.0872059
4.5246 , 2.43833 , 0.088535
4.59896 , 2.46643 , 0.089864
4.67333 , 2.49454 , 0.091193
4.74769 , 2.52264 , 0.092522
4.82205 , 2.55075 , 0.093851
4.8964 , 2.57885 , 0.0951799
4.97076 , 2.60696 , 0.0965089
5.04512 , 2.63506 , 0.0978378
5.11947 , 2.66317 , 0.0991667
5.19382 , 2.69127 , 0.100496
5.26818 , 2.71938 , 0.101824
5.34253 , 2.74749 , 0.103153
5.41687 , 2.77559 , 0.104482
5.49122 , 2.8037 , 0.105811
5.56557 , 2.83181 , 0.10714
5.63991 , 2.85992 , 0.108469
5.71426 , 2.88803 , 0.109797
5.7886 , 2.91613 , 0.111126
5.86295 , 2.94424 , 0.112455
5.93729 , 2.97235 , 0.113784
6.01163 , 3.00046 , 0.115112
6.08597 , 3.02857 , 0.116441
6.16031 , 3.05668 , 0.11777
6.23465 , 3.08479 , 0.119099
6.30898 , 3.1129 , 0.120427
6.38332 , 3.14101 , 0.121756
6.45766 , 3.16912 , 0.123085
6.53199 , 3.19723 , 0.124413
6.60633 , 3.22534 , 0.125742
6.68066 , 3.25345 , 0.127071
6.755 , 3.28156 , 0.128399
6.82933 , 3.30967 , 0.129728
6.90366 , 3.33778 , 0.131057
6.97799 , 3.36589 , 0.132385
7.05232 , 3.394 , 0.133714
7.12665 , 3.42211 , 0.135042
7.20098 , 3.45022 , 0.136371
7.27531 , 3.47833 , 0.1377
7.34964 , 3.50645 , 0.139028
7.42397 , 3.53456 , 0.140357
7.4983 , 3.56267 , 0.141685
7.57262 , 3.59078 , 0.143014
7.64695 , 3.61889 , 0.144343
7.72128 , 3.647 , 0.145671
7.7956 , 3.67512 , 0.147
7.86993 , 3.70323 , 0.148328
7.94425 , 3.73134 , 0.149657
8.01858 , 3.75945 , 0.150985
8.0929 , 3.78757 , 0.152314
8.16722 , 3.81568 , 0.153642
8.24155 , 3.84379 , 0.154971
8.31587 , 3.8719 , 0.156299
8.39019 , 3.90002 , 0.157628
8.46451 , 3.92813 , 0.158957
8.53884 , 3.95624 , 0.160285
8.61316 , 3.98436 , 0.161614
8.68748 , 4.01247 , 0.162942
8.7618 , 4.04058 , 0.164271
8.83612 , 4.06869 , 0.165599
8.91044 , 4.09681 , 0.166928
8.98476 , 4.12492 , 0.168256
9.05908 , 4.15303 , 0.169585
9.1334 , 4.18115 , 0.170913
9.20772 , 4.20926 , 0.172241
9.28204 , 4.23738 , 0.17357
9.35635 , 4.26549 , 0.174898
9.43067 , 4.2936 , 0.176227
9.50499 , 4.32172 , 0.177555
9.57931 , 4.34983 , 0.178884
9.65362 , 4.37794 , 0.180212
9.72794 , 4.40606 , 0.181541
9.80226 , 4.43417 , 0.182869
9.87657 , 4.46229 , 0.184198
9.95089 , 4.4904 , 0.185526
10.0252 , 4.51851 , 0.186854
10.0995 , 4.54663 , 0.188183
10.1738 , 4.57474 , 0.189511
10.2482 , 4.60286 , 0.19084
