x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.187304 , 0.973278 , -1.75583e-005
-0.204406 , 0.969691 , -1.6878e-005
-0.221444 , 0.965802 , -1.61849e-005
-0.238414 , 0.96161 , -1.54793e-005
-0.25531 , 0.957116 , -1.47613e-005
-0.272126 , 0.952323 , -1.40309e-005
-0.288858 , 0.947231 , -1.32884e-005
-0.305499 , 0.941842 , -1.25339e-005
-0.322045 , 0.936158 , -1.17676e-005
-0.33849 , 0.930179 , -1.09896e-005
-0.35483 , 0.923908 , -1.02e-005
-0.371057 , 0.917346 , -9.39919e-006
-0.387169 , 0.910495 , -8.58716e-006
-0.403159 , 0.903358 , -7.76414e-006
-0.419021 , 0.895936 , -6.93032e-006
-0.434752 , 0.888231 , -6.08587e-006
-0.450346 , 0.880246 , -5.23099e-006
-0.465798 , 0.871983 , -4.36587e-006
-0.481102 , 0.863445 , -3.49069e-006
-0.496254 , 0.854634 , -2.60568e-006
-0.51125 , 0.845552 , -1.71101e-006
-0.526083 , 0.836203 , -8.06906e-007
-0.540749 , 0.826589 , 1.06429e-007
-0.555244 , 0.816713 , 1.02878e-006
-0.569563 , 0.806579 , 1.95994e-006
-0.583701 , 0.796188 , 2.89968e-006
-0.597653 , 0.785545 , 3.84778e-006
-0.611414 , 0.774653 , 4.80401e-006
-0.624981 , 0.763514 , 5.76816e-006
-0.638349 , 0.752133 , 6.73998e-006
-0.651513 , 0.740513 , 7.71925e-006
-0.664469 , 0.728657 , 8.70573e-006
-0.677213 , 0.71657 , 9.69918e-006
-0.68974 , 0.704254 , 1.06994e-005
-0.702046 , 0.691714 , 1.1706e-005
-0.714128 , 0.678953 , 1.27189e-005
-0.725981 , 0.665976 , 1.37378e-005
-0.737601 , 0.652787 , 1.47624e-005
-0.748984 , 0.639389 , 1.57926e-005
-0.760127 , 0.625788 , 1.68279e-005
-0.771026 , 0.611986 , 1.78682e-005
-0.781676 , 0.597989 , 1.89133e-005
-0.792076 , 0.583801 , 1.99628e-005
-0.80222 , 0.569426 , 2.10164e-005
-0.812105 , 0.55487 , 2.20741e-005
-0.821729 , 0.540136 , 2.31353e-005
-0.831088 , 0.525229 , 2.42e-005
-0.840179 , 0.510154 , 2.52678e-005
-0.848998 , 0.494916 , 2.63384e-005
-0.857543 , 0.47952 , 2.74117e-005
-0.865811 , 0.46397 , 2.84872e-005
-0.873798 , 0.448272 , 2.95648e-005
-0.881503 , 0.432431 , 3.06442e-005
-0.888922 , 0.41645 , 3.1725e-005
-0.896053 , 0.400337 , 3.2807e-005
-0.902893 , 0.384096 , 3.389e-005
-0.90944 , 0.367732 , 3.49737e-005
-0.915692 , 0.35125 , 3.60577e-005
-0.921647 , 0.334656 , 3.71418e-005
-0.927301 , 0.317955 , 3.82257e-005
-0.932655 , 0.301152 , 3.93092e-005
-0.937704 , 0.284254 , 4.03919e-005
-0.942449 , 0.267265 , 4.14737e-005
-0.946886 , 0.25019 , 4.25541e-005
