x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.18733 , 0.973432 , -1.75648e-005
-0.204459 , 0.970003 , -1.68912e-005
-0.221525 , 0.966274 , -1.6205e-005
-0.238524 , 0.962246 , -1.55065e-005
-0.255449 , 0.95792 , -1.47958e-005
-0.272296 , 0.953299 , -1.40732e-005
-0.289059 , 0.948383 , -1.3339e-005
-0.305734 , 0.943174 , -1.25935e-005
-0.322314 , 0.937674 , -1.1837e-005
-0.338796 , 0.931886 , -1.107e-005
-0.355173 , 0.925809 , -1.02927e-005
-0.371441 , 0.919448 , -9.50579e-006
-0.387596 , 0.912804 , -8.70964e-006
-0.403631 , 0.905879 , -7.90482e-006
-0.419543 , 0.898677 , -7.09196e-006
-0.435326 , 0.891199 , -6.27173e-006
-0.450976 , 0.883448 , -5.44489e-006
-0.466488 , 0.875427 , -4.61231e-006
-0.481858 , 0.86714 , -3.77506e-006
-0.497082 , 0.858589 , -2.93452e-006
-0.512155 , 0.849779 , -2.09324e-006
-0.527063 , 0.840695 , -1.24104e-006
-0.541786 , 0.831324 , -3.657e-007
-0.556306 , 0.82165 , 5.47352e-007
-0.570599 , 0.811657 , 1.51551e-006
-0.58464 , 0.801329 , 2.55952e-006
-0.5984 , 0.790648 , 3.70406e-006
-0.611846 , 0.779598 , 4.97851e-006
-0.624941 , 0.76816 , 6.4178e-006
-0.637643 , 0.756318 , 8.06338e-006
-0.649905 , 0.744055 , 9.9644e-006
-0.661672 , 0.731356 , 1.2179e-005
-0.672884 , 0.718208 , 1.47759e-005
-0.683472 , 0.704601 , 1.78356e-005
-0.693362 , 0.69053 , 2.14526e-005
-0.702468 , 0.675997 , 2.57366e-005
-0.710699 , 0.661011 , 3.08141e-005
-0.717955 , 0.645594 , 3.68293e-005
-0.724129 , 0.629781 , 4.39447e-005
-0.729113 , 0.613621 , 5.23395e-005
-0.732797 , 0.597185 , 6.22074e-005
-0.735074 , 0.580563 , 7.37517e-005
-0.735851 , 0.563867 , 8.71781e-005
-0.73505 , 0.547228 , 0.000102685
-0.732617 , 0.530797 , 0.000120453
-0.728529 , 0.514733 , 0.00014063
-0.722799 , 0.499201 , 0.000163323
-0.715474 , 0.484359 , 0.000188589
-0.706635 , 0.47035 , 0.000216429
-0.696394 , 0.457297 , 0.000246792
-0.684883 , 0.445293 , 0.000279576
-0.672246 , 0.434403 , 0.000314641
-0.658633 , 0.424662 , 0.000351822
-0.644191 , 0.416077 , 0.000390934
-0.629059 , 0.408634 , 0.000431788
-0.613363 , 0.402301 , 0.000474196
-0.597216 , 0.397033 , 0.000517979
-0.580715 , 0.392776 , 0.000562971
-0.563945 , 0.389471 , 0.000609019
-0.546977 , 0.387058 , 0.000655988
-0.52987 , 0.385476 , 0.000703755
-0.512671 , 0.384667 , 0.000752215
-0.495422 , 0.384572 , 0.000801272
-0.478154 , 0.38514 , 0.000850847
-0.460893 , 0.38632 , 0.000900869
-0.443659 , 0.388066 , 0.000951276
-0.42647 , 0.390334 , 0.00100202
-0.409337 , 0.393086 , 0.00105304
-0.392269 , 0.396286 , 0.00110432
-0.375276 , 0.399901 , 0.00115581
-0.358361 , 0.4039 , 0.00120748
-0.34153 , 0.408257 , 0.00125931
-0.324783 , 0.412945 , 0.00131128
-0.308124 , 0.417942 , 0.00136337
-0.291552 , 0.423227 , 0.00141556
-0.275069 , 0.42878 , 0.00146783
-0.258672 , 0.434585 , 0.00152018
-0.242363 , 0.440624 , 0.00157259
-0.226139 , 0.446884 , 0.00162505
-0.209999 , 0.453349 , 0.00167756
-0.193941 , 0.460009 , 0.00173011
-0.177965 , 0.466851 , 0.00178269
-0.162068 , 0.473865 , 0.0018353
-0.146248 , 0.481041 , 0.00188792
-0.130504 , 0.48837 , 0.00194056
-0.114833 , 0.495843 , 0.00199322
-0.0992333 , 0.503453 , 0.00204588
-0.0837037 , 0.511193 , 0.00209855
-0.0682419 , 0.519055 , 0.00215122
-0.0528461 , 0.527033 , 0.0022039
