x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00380695 , 0.00743794 , 2.326e-005
-0.00378373 , 0.00737429 , 2.32971e-005
-0.00372824 , 0.00724776 , 2.31354e-005
-0.00363903 , 0.00705568 , 2.27646e-005
-0.00351373 , 0.00679363 , 2.2168e-005
-0.00334874 , 0.00645484 , 2.1321e-005
-0.00313861 , 0.00602903 , 2.01865e-005
-0.00287489 , 0.00550027 , 1.87074e-005
-0.00254368 , 0.00484241 , 1.67891e-005
-0.00211957 , 0.00400768 , 1.42577e-005
-0.00154612 , 0.0028906 , 1.07217e-005
-0.000633804 , 0.00113996 , 4.83579e-006
0.00377476 , -0.00689903 , -2.77257e-005
0.00814463 , -0.0148673 , -6.00031e-005
0.0125088 , -0.0228252 , -9.22387e-005
0.0168711 , -0.0307796 , -0.00012446
0.0212324 , -0.0387323 , -0.000156674
0.0255932 , -0.0466841 , -0.000188885
0.0299537 , -0.0546352 , -0.000221093
0.034314 , -0.062586 , -0.0002533
0.0386741 , -0.0705364 , -0.000285505
0.0430341 , -0.0784867 , -0.00031771
0.047394 , -0.0864368 , -0.000349914
0.0517538 , -0.0943868 , -0.000382117
0.0561136 , -0.102337 , -0.00041432
0.0604733 , -0.110286 , -0.000446523
0.064833 , -0.118236 , -0.000478725
0.0691927 , -0.126186 , -0.000510927
0.0735523 , -0.134135 , -0.000543129
0.077912 , -0.142085 , -0.000575331
0.0822715 , -0.150035 , -0.000607533
0.0866311 , -0.157984 , -0.000639734
0.0909907 , -0.165933 , -0.000671935
0.0953502 , -0.173883 , -0.000704137
0.0997098 , -0.181832 , -0.000736338
0.104069 , -0.189782 , -0.000768539
0.108429 , -0.197731 , -0.00080074
0.112788 , -0.20568 , -0.000832941
0.117148 , -0.21363 , -0.000865142
0.121507 , -0.221579 , -0.000897343
0.125867 , -0.229528 , -0.000929544
0.130226 , -0.237478 , -0.000961744
0.134586 , -0.245427 , -0.000993945
0.138945 , -0.253376 , -0.00102615
0.143305 , -0.261326 , -0.00105835
0.147664 , -0.269275 , -0.00109055
0.152024 , -0.277224 , -0.00112275
0.156383 , -0.285174 , -0.00115495
0.160742 , -0.293123 , -0.00118715
0.165102 , -0.301072 , -0.00121935
0.169461 , -0.309021 , -0.00125155
0.173821 , -0.31697 , -0.00128375
0.17818 , -0.32492 , -0.00131595
0.18254 , -0.332869 , -0.00134815
0.186899 , -0.340818 , -0.00138035
0.191258 , -0.348767 , -0.00141255
0.195618 , -0.356717 , -0.00144475
0.199977 , -0.364666 , -0.00147695
0.204337 , -0.372615 , -0.00150915
0.208696 , -0.380564 , -0.00154135
0.213056 , -0.388513 , -0.00157355
0.217415 , -0.396463 , -0.00160575
0.221774 , -0.404412 , -0.00163795
0.226134 , -0.412361 , -0.00167015
0.230493 , -0.42031 , -0.00170235
0.234853 , -0.428259 , -0.00173455
0.239212 , -0.436209 , -0.00176676
0.243571 , -0.444158 , -0.00179896
0.247931 , -0.452107 , -0.00183116
0.25229 , -0.460056 , -0.00186336
0.25665 , -0.468005 , -0.00189556
0.261009 , -0.475955 , -0.00192776
0.265368 , -0.483904 , -0.00195996
0.269728 , -0.491853 , -0.00199216
0.274087 , -0.499802 , -0.00202436
0.278447 , -0.507751 , -0.00205656
0.282806 , -0.5157 , -0.00208876
0.287165 , -0.52365 , -0.00212096
0.291525 , -0.531599 , -0.00215316
0.295884 , -0.539548 , -0.00218536
0.300243 , -0.547497 , -0.00221756
0.304603 , -0.555446 , -0.00224976
0.308962 , -0.563395 , -0.00228196
0.313322 , -0.571344 , -0.00231416
0.317681 , -0.579294 , -0.00234636
0.32204 , -0.587243 , -0.00237856
0.3264 , -0.595192 , -0.00241076
0.330759 , -0.603141 , -0.00244296
0.335119 , -0.61109 , -0.00247516
0.339478 , -0.619039 , -0.00250736
0.343837 , -0.626989 , -0.00253956
0.348197 , -0.634938 , -0.00257176
0.352556 , -0.642887 , -0.00260396
0.356915 , -0.650836 , -0.00263616
0.361275 , -0.658785 , -0.00266836
0.365634 , -0.666734 , -0.00270056
0.369994 , -0.674683 , -0.00273276
0.374353 , -0.682633 , -0.00276496
0.378712 , -0.690582 , -0.00279716
0.383072 , -0.698531 , -0.00282936
0.387431 , -0.70648 , -0.00286156
0.39179 , -0.714429 , -0.00289376
0.39615 , -0.722378 , -0.00292596
0.400509 , -0.730327 , -0.00295816
0.404869 , -0.738277 , -0.00299036
0.409228 , -0.746226 , -0.00302256
0.413587 , -0.754175 , -0.00305476
0.417947 , -0.762124 , -0.00308696
0.422306 , -0.770073 , -0.00311916
0.426665 , -0.778022 , -0.00315136
0.431025 , -0.785971 , -0.00318356
0.435384 , -0.793921 , -0.00321576
0.439744 , -0.80187 , -0.00324796
0.444103 , -0.809819 , -0.00328016
0.448462 , -0.817768 , -0.00331236
0.452822 , -0.825717 , -0.00334456
0.457181 , -0.833666 , -0.00337676
0.46154 , -0.841615 , -0.00340896
0.4659 , -0.849564 , -0.00344116
0.470259 , -0.857514 , -0.00347336
0.474619 , -0.865463 , -0.00350556
0.478978 , -0.873412 , -0.00353776
0.483337 , -0.881361 , -0.00356996
0.487697 , -0.88931 , -0.00360216
0.492056 , -0.897259 , -0.00363436
0.496415 , -0.905208 , -0.00366656
0.500775 , -0.913158 , -0.00369876
0.505134 , -0.921107 , -0.00373096
0.509493 , -0.929056 , -0.00376316
0.513853 , -0.937005 , -0.00379536
0.518212 , -0.944954 , -0.00382756
0.522572 , -0.952903 , -0.00385976
0.526931 , -0.960852 , -0.00389196
0.53129 , -0.968801 , -0.00392416
0.53565 , -0.976751 , -0.00395636
0.540009 , -0.9847 , -0.00398856
0.544368 , -0.992649 , -0.00402076
0.548728 , -1.0006 , -0.00405296
0.553087 , -1.00855 , -0.00408516
0.557447 , -1.0165 , -0.00411736
0.561806 , -1.02445 , -0.00414956
0.566165 , -1.03239 , -0.00418176
0.570525 , -1.04034 , -0.00421396
0.574884 , -1.04829 , -0.00424616
0.579243 , -1.05624 , -0.00427836
0.583603 , -1.06419 , -0.00431056
0.587962 , -1.07214 , -0.00434276
0.592321 , -1.08009 , -0.00437496
0.596681 , -1.08804 , -0.00440716
0.60104 , -1.09599 , -0.00443936
0.605399 , -1.10394 , -0.00447156
0.609759 , -1.11189 , -0.00450376
0.614118 , -1.11983 , -0.00453596
0.618478 , -1.12778 , -0.00456816
0.622837 , -1.13573 , -0.00460036
0.627196 , -1.14368 , -0.00463256
0.631556 , -1.15163 , -0.00466476
0.635915 , -1.15958 , -0.00469696
0.640274 , -1.16753 , -0.00472916
0.644634 , -1.17548 , -0.00476136
0.648993 , -1.18343 , -0.00479356
0.653352 , -1.19138 , -0.00482576
0.657712 , -1.19933 , -0.00485796
0.662071 , -1.20728 , -0.00489016
0.666431 , -1.21522 , -0.00492236
0.67079 , -1.22317 , -0.00495456
0.675149 , -1.23112 , -0.00498676
0.679509 , -1.23907 , -0.00501896
0.683868 , -1.24702 , -0.00505116
0.688227 , -1.25497 , -0.00508336
0.692587 , -1.26292 , -0.00511556
0.696946 , -1.27087 , -0.00514776
0.701305 , -1.27882 , -0.00517996
0.705665 , -1.28677 , -0.00521216
0.710024 , -1.29472 , -0.00524436
0.714383 , -1.30266 , -0.00527656
0.718743 , -1.31061 , -0.00530876
0.723102 , -1.31856 , -0.00534096
0.727462 , -1.32651 , -0.00537316
0.731821 , -1.33446 , -0.00540536
0.73618 , -1.34241 , -0.00543756
0.74054 , -1.35036 , -0.00546976
0.744899 , -1.35831 , -0.00550196
0.749258 , -1.36626 , -0.00553416
0.753618 , -1.37421 , -0.00556636
0.757977 , -1.38216 , -0.00559856
0.762336 , -1.3901 , -0.00563076
0.766696 , -1.39805 , -0.00566296
0.771055 , -1.406 , -0.00569516
0.775414 , -1.41395 , -0.00572736
0.779774 , -1.4219 , -0.00575956
0.784133 , -1.42985 , -0.00579176
0.788493 , -1.4378 , -0.00582396
0.792852 , -1.44575 , -0.00585616
0.797211 , -1.4537 , -0.00588836
0.801571 , -1.46165 , -0.00592056
0.80593 , -1.4696 , -0.00595276
0.810289 , -1.47755 , -0.00598496
0.814649 , -1.48549 , -0.00601716
0.819008 , -1.49344 , -0.00604936
0.823367 , -1.50139 , -0.00608156
0.827727 , -1.50934 , -0.00611376
0.832086 , -1.51729 , -0.00614596
0.836445 , -1.52524 , -0.00617816
0.840805 , -1.53319 , -0.00621036
0.845164 , -1.54114 , -0.00624256
0.849524 , -1.54909 , -0.00627476
0.853883 , -1.55704 , -0.00630696
0.858242 , -1.56499 , -0.00633916
0.862602 , -1.57293 , -0.00637136
0.866961 , -1.58088 , -0.00640356
0.87132 , -1.58883 , -0.00643576
0.87568 , -1.59678 , -0.00646796
0.880039 , -1.60473 , -0.00650016
0.884398 , -1.61268 , -0.00653236
0.888758 , -1.62063 , -0.00656456
0.893117 , -1.62858 , -0.00659676
0.897476 , -1.63653 , -0.00662896
0.901836 , -1.64448 , -0.00666116
0.906195 , -1.65243 , -0.00669336
0.910554 , -1.66037 , -0.00672556
0.914914 , -1.66832 , -0.00675776
0.919273 , -1.67627 , -0.00678996
