x , y , z
5.2 , 0 , 0
5.19987 , 0.0265577 , 0
5.1996 , 0.0531147 , 0
5.19919 , 0.0796703 , 0
5.19865 , 0.106224 , 0
5.19798 , 0.132775 , 0
5.19717 , 0.159322 , 0
5.19622 , 0.185865 , 0
5.19514 , 0.212404 , 0
5.19393 , 0.238936 , 0
5.19258 , 0.265463 , 0
5.19109 , 0.291983 , 0
5.18947 , 0.318495 , 0
5.18772 , 0.344999 , 0
5.18583 , 0.371494 , 0
5.18381 , 0.397979 , 0
5.18165 , 0.424454 , 0
5.17936 , 0.450918 , 0
5.17693 , 0.47737 , 0
5.17437 , 0.50381 , 0
5.17167 , 0.530237 , 0
5.16884 , 0.55665 , 0
5.16588 , 0.583049 , 0
5.16278 , 0.609432 , 0
5.15955 , 0.635799 , 0
5.15618 , 0.662151 , 0
5.15268 , 0.688484 , 0
5.14904 , 0.7148 , 0
5.14527 , 0.741098 , 0
5.14137 , 0.767376 , 0
5.13734 , 0.793634 , 0
5.13317 , 0.819871 , 0
5.12886 , 0.846088 , 0
5.12443 , 0.872282 , 0
5.11986 , 0.898453 , 0
5.11516 , 0.924602 , 0
5.11032 , 0.950726 , 0
5.10535 , 0.976825 , 0
5.10025 , 1.0029 , 0
5.09502 , 1.02895 , 0
5.08965 , 1.05497 , 0
5.08415 , 1.08096 , 0
5.07852 , 1.10693 , 0
5.07276 , 1.13287 , 0
5.06687 , 1.15877 , 0
5.06084 , 1.18465 , 0
5.05468 , 1.2105 , 0
5.0484 , 1.23631 , 0
5.04198 , 1.2621 , 0
5.03543 , 1.28785 , 0
5.02874 , 1.31356 , 0
5.02193 , 1.33924 , 0
5.01499 , 1.36489 , 0
5.00791 , 1.3905 , 0
5.00071 , 1.41608 , 0
4.99338 , 1.44162 , 0
4.98591 , 1.46712 , 0
4.97832 , 1.49259 , 0
4.9706 , 1.51801 , 0
4.96274 , 1.5434 , 0
4.95476 , 1.56874 , 0
4.94665 , 1.59405 , 0
4.93841 , 1.61931 , 0
4.93005 , 1.64453 , 0
4.92155 , 1.66971 , 0
4.91293 , 1.69484 , 0
4.90418 , 1.71993 , 0
4.8953 , 1.74498 , 0
4.88629 , 1.76998 , 0
4.87716 , 1.79493 , 0
4.8679 , 1.81984 , 0
4.85851 , 1.8447 , 0
4.849 , 1.86951 , 0
4.83936 , 1.89428 , 0
4.8296 , 1.91899 , 0
4.81971 , 1.94366 , 0
4.80969 , 1.96827 , 0
4.79955 , 1.99283 , 0
4.78929 , 2.01735 , 0
4.7789 , 2.0418 , 0
4.76838 , 2.06621 , 0
4.75774 , 2.09056 , 0
4.74698 , 2.11486 , 0
4.7361 , 2.1391 , 0
4.72509 , 2.16329 , 0
4.71396 , 2.18742 , 0
4.7027 , 2.21149 , 0
4.69132 , 2.23551 , 0
4.67983 , 2.25947 , 0
4.6682 , 2.28337 , 0
4.65646 , 2.3072 , 0
4.6446 , 2.33098 , 0
4.63262 , 2.3547 , 0
4.62051 , 2.37836 , 0
4.60829 , 2.40196 , 0
4.59594 , 2.42549 , 0
4.58348 , 2.44896 , 0
4.5709 , 2.47237 , 0
4.55819 , 2.49571 , 0
4.54537 , 2.51899 , 0
4.53243 , 2.5422 , 0
4.51938 , 2.56534 , 0
4.5062 , 2.58842 , 0
4.49291 , 2.61144 , 0
4.4795 , 2.63438 , 0
4.46598 , 2.65725 , 0
4.45234 , 2.68006 , 0
4.43858 , 2.7028 , 0
4.42471 , 2.72546 , 0
4.41072 , 2.74806 , 0
4.39662 , 2.77058 , 0
4.3824 , 2.79303 , 0
4.36807 , 2.81541 , 0
4.35362 , 2.83772 , 0
4.33907 , 2.85995 , 0
4.3244 , 2.88211 , 0
4.30961 , 2.90419 , 0
4.29472 , 2.92619 , 0
4.27971 , 2.94812 , 0
4.26459 , 2.96998 , 0
4.24936 , 2.99176 , 0
4.23402 , 3.01345 , 0
4.21857 , 3.03507 , 0
4.20301 , 3.05662 , 0
4.18735 , 3.07808 , 0
4.17157 , 3.09946 , 0
4.15568 , 3.12076 , 0
4.13969 , 3.14198 , 0
4.12359 , 3.16312 , 0
4.10738 , 3.18418 , 0
4.09106 , 3.20515 , 0
4.07464 , 3.22604 , 0
4.05811 , 3.24684 , 0
4.04148 , 3.26757 , 0
4.02474 , 3.2882 , 0
4.00789 , 3.30875 , 0
3.99094 , 3.32922 , 0
3.97389 , 3.3496 , 0
3.95674 , 3.36989 , 0
3.93948 , 3.39009 , 0
3.92212 , 3.41021 , 0
3.90466 , 3.43023 , 0
3.88709 , 3.45017 , 0
3.86943 , 3.47002 , 0
3.85166 , 3.48977 , 0
3.83379 , 3.50944 , 0
3.81583 , 3.52902 , 0
3.79776 , 3.5485 , 0
3.7796 , 3.56789 , 0
3.76134 , 3.58719 , 0
3.74298 , 3.60639 , 0
3.72452 , 3.6255 , 0
3.70597 , 3.64452 , 0
3.68732 , 3.66344 , 0
3.66857 , 3.68227 , 0
3.64973 , 3.701 , 0
3.63079 , 3.71964 , 0
3.61176 , 3.73817 , 0
3.59264 , 3.75661 , 0
3.57342 , 3.77496 , 0
3.55411 , 3.7932 , 0
3.5347 , 3.81135 , 0
3.51521 , 3.8294 , 0
3.49562 , 3.84734 , 0
3.47594 , 3.86519 , 0
3.45617 , 3.88294 , 0
3.43632 , 3.90058 , 0
3.41637 , 3.91813 , 0
3.39633 , 3.93557 , 0
3.37621 , 3.95291 , 0
3.356 , 3.97015 , 0
3.3357 , 3.98728 , 0
3.31531 , 4.00432 , 0
3.29484 , 4.02124 , 0
3.27428 , 4.03806 , 0
3.25364 , 4.05478 , 0
3.23291 , 4.07139 , 0
3.2121 , 4.0879 , 0
3.19121 , 4.1043 , 0
3.17023 , 4.12059 , 0
3.14917 , 4.13678 , 0
3.12803 , 4.15286 , 0
3.1068 , 4.16883 , 0
3.0855 , 4.18469 , 0
3.06411 , 4.20044 , 0
3.04265 , 4.21609 , 0
3.02111 , 4.23162 , 0
2.99949 , 4.24704 , 0
2.97779 , 4.26236 , 0
2.95601 , 4.27756 , 0
2.93416 , 4.29265 , 0
2.91223 , 4.30763 , 0
2.89022 , 4.3225 , 0
2.86814 , 4.33726 , 0
2.84599 , 4.3519 , 0
2.82376 , 4.36643 , 0
2.80146 , 4.38085 , 0
2.77908 , 4.39515 , 0
2.75664 , 4.40934 , 0
2.73412 , 4.42342 , 0
2.71153 , 4.43738 , 0
2.68887 , 4.45122 , 0
2.66614 , 4.46495 , 0
2.64334 , 4.47856 , 0
2.62047 , 4.49206 , 0
2.59754 , 4.50544 , 0
2.57454 , 4.5187 , 0
2.55147 , 4.53185 , 0
2.52833 , 4.54487 , 0
2.50513 , 4.55778 , 0
2.48186 , 4.57057 , 0
2.45853 , 4.58325 , 0
2.43514 , 4.5958 , 0
2.41168 , 4.60823 , 0
2.38816 , 4.62055 , 0
2.36458 , 4.63274 , 0
2.34093 , 4.64482 , 0
2.31723 , 4.65677 , 0
2.29346 , 4.6686 , 0
2.26964 , 4.68031 , 0
2.24576 , 4.6919 , 0
2.22182 , 4.70337 , 0
2.19782 , 4.71472 , 0
2.17376 , 4.72594 , 0
2.14965 , 4.73704 , 0
2.12548 , 4.74802 , 0
2.10126 , 4.75888 , 0
2.07698 , 4.76961 , 0
2.05265 , 4.78021 , 0
2.02826 , 4.7907 , 0
2.00383 , 4.80106 , 0
1.97934 , 4.81129 , 0
1.9548 , 4.8214 , 0
1.93021 , 4.83138 , 0
1.90557 , 4.84124 , 0
1.88088 , 4.85098 , 0
1.85614 , 4.86059 , 0
1.83135 , 4.87007 , 0
1.80651 , 4.87942 , 0
1.78163 , 4.88865 , 0
1.75671 , 4.89775 , 0
1.73173 , 4.90673 , 0
1.70671 , 4.91557 , 0
1.68165 , 4.92429 , 0
1.65655 , 4.93289 , 0
1.6314 , 4.94135 , 0
1.60621 , 4.94969 , 0
1.58098 , 4.9579 , 0
1.5557 , 4.96597 , 0
1.53039 , 4.97392 , 0
1.50504 , 4.98175 , 0
1.47964 , 4.98944 , 0
1.45421 , 4.997 , 0
1.42875 , 5.00444 , 0
1.40324 , 5.01174 , 0
1.3777 , 5.01891 , 0
1.35212 , 5.02596 , 0
1.32651 , 5.03287 , 0
1.30086 , 5.03965 , 0
1.27519 , 5.04631 , 0
1.24947 , 5.05283 , 0
1.22373 , 5.05922 , 0
1.19795 , 5.06548 , 0
1.17214 , 5.07161 , 0
1.14631 , 5.0776 , 0
1.12044 , 5.08347 , 0
1.09454 , 5.0892 , 0
1.06862 , 5.0948 , 0
1.04266 , 5.10027 , 0
1.01669 , 5.10561 , 0
0.99068 , 5.11082 , 0
0.964649 , 5.11589 , 0
0.938593 , 5.12083 , 0
0.912513 , 5.12564 , 0
0.88641 , 5.13031 , 0
0.860283 , 5.13486 , 0
0.834135 , 5.13927 , 0
0.807965 , 5.14354 , 0
0.781774 , 5.14769 , 0
0.755563 , 5.1517 , 0
0.729332 , 5.15557 , 0
0.703083 , 5.15932 , 0
0.676815 , 5.16292 , 0
0.65053 , 5.1664 , 0
0.624229 , 5.16974 , 0
0.597911 , 5.17295 , 0
0.571578 , 5.17603 , 0
0.545231 , 5.17897 , 0
0.518869 , 5.18177 , 0
0.492494 , 5.18445 , 0
0.466106 , 5.18698 , 0
0.439707 , 5.18939 , 0
0.413296 , 5.19166 , 0
0.386875 , 5.19379 , 0
0.360443 , 5.1958 , 0
0.334003 , 5.19766 , 0
0.307554 , 5.1994 , 0
0.281097 , 5.20099 , 0
0.254633 , 5.20246 , 0
0.228163 , 5.20379 , 0
0.201686 , 5.20498 , 0
0.175205 , 5.20604 , 0
0.148719 , 5.20697 , 0
0.12223 , 5.20776 , 0
0.0957373 , 5.20841 , 0
0.0692425 , 5.20893 , 0
0.042746 , 5.20932 , 0
0.0162485 , 5.20957 , 0
-0.0102493 , 5.20969 , 0
-0.0367467 , 5.20967 , 0
-0.063243 , 5.20952 , 0
-0.0897376 , 5.20924 , 0
-0.11623 , 5.20881 , 0
-0.142719 , 5.20826 , 0
-0.169204 , 5.20757 , 0
-0.195684 , 5.20674 , 0
-0.22216 , 5.20579 , 0
-0.248629 , 5.20469 , 0
-0.275092 , 5.20346 , 0
-0.301548 , 5.2021 , 0
-0.327996 , 5.2006 , 0
-0.354435 , 5.19897 , 0
-0.380865 , 5.19721 , 0
-0.407285 , 5.19531 , 0
-0.433695 , 5.19328 , 0
-0.460092 , 5.19111 , 0
-0.486478 , 5.18881 , 0
-0.512852 , 5.18637 , 0
-0.539211 , 5.1838 , 0
-0.565557 , 5.1811 , 0
-0.591888 , 5.17826 , 0
-0.618204 , 5.17529 , 0
-0.644503 , 5.17219 , 0
-0.670786 , 5.16895 , 0
-0.697051 , 5.16558 , 0
-0.723298 , 5.16207 , 0
-0.749527 , 5.15844 , 0
-0.775736 , 5.15467 , 0
-0.801924 , 5.15076 , 0
-0.828092 , 5.14673 , 0
-0.854238 , 5.14256 , 0
-0.880362 , 5.13826 , 0
-0.906464 , 5.13382 , 0
-0.932541 , 5.12926 , 0
-0.958595 , 5.12456 , 0
-0.984623 , 5.11973 , 0
-1.01063 , 5.11477 , 0
-1.0366 , 5.10967 , 0
-1.06255 , 5.10444 , 0
-1.08848 , 5.09909 , 0
-1.11437 , 5.0936 , 0
-1.14023 , 5.08798 , 0
-1.16607 , 5.08223 , 0
-1.19188 , 5.07634 , 0
-1.21765 , 5.07033 , 0
-1.24339 , 5.06419 , 0
-1.2691 , 5.05791 , 0
-1.29478 , 5.05151 , 0
-1.32043 , 5.04497 , 0
-1.34604 , 5.03831 , 0
-1.37161 , 5.03151 , 0
-1.39715 , 5.02459 , 0
-1.42266 , 5.01754 , 0
-1.44812 , 5.01036 , 0
-1.47355 , 5.00304 , 0
-1.49894 , 4.9956 , 0
-1.5243 , 4.98804 , 0
-1.54961 , 4.98034 , 0
-1.57488 , 4.97251 , 0
-1.60011 , 4.96456 , 0
-1.6253 , 4.95648 , 0
-1.65045 , 4.94827 , 0
-1.67556 , 4.93993 , 0
-1.70062 , 4.93147 , 0
-1.72564 , 4.92288 , 0
-1.75062 , 4.91416 , 0
-1.77554 , 4.90532 , 0
-1.80043 , 4.89635 , 0
-1.82526 , 4.88726 , 0
