x , y , z
1 , 0 , 0
0.86293 , 0.719948 , 0
0.559107 , 1.30077 , 0
0.255264 , 1.88152 , 0
-0.0485785 , 2.46224 , 0
-0.352416 , 3.04294 , 0
-0.656249 , 3.62363 , 0
-0.960077 , 4.2043 , 0
-1.2639 , 4.78496 , 0
-1.56772 , 5.36562 , 0
-1.87154 , 5.94627 , 0
-2.17535 , 6.52692 , 0
-2.47916 , 7.10757 , 0
-2.78297 , 7.68821 , 0
-3.08678 , 8.26885 , 0
-3.39058 , 8.84948 , 0
-3.69438 , 9.43012 , 0
-3.99819 , 10.0108 , 0
-4.30199 , 10.5914 , 0
-4.60579 , 11.172 , 0
-4.90958 , 11.7526 , 0
-5.21338 , 12.3333 , 0
-5.51718 , 12.9139 , 0
-5.82097 , 13.4945 , 0
-6.12477 , 14.0751 , 0
-6.42856 , 14.6558 , 0
-6.73235 , 15.2364 , 0
-7.03615 , 15.817 , 0
-7.33994 , 16.3976 , 0
-7.64373 , 16.9783 , 0
-7.94752 , 17.5589 , 0
-8.25131 , 18.1395 , 0
-8.5551 , 18.7201 , 0
-8.85889 , 19.3007 , 0
-9.16268 , 19.8813 , 0
-9.46647 , 20.462 , 0
-9.77026 , 21.0426 , 0
-10.074 , 21.6232 , 0
-10.3778 , 22.2038 , 0
-10.6816 , 22.7844 , 0
-10.9854 , 23.365 , 0
-11.2892 , 23.9457 , 0
-11.593 , 24.5263 , 0
-11.8968 , 25.1069 , 0
-12.2005 , 25.6875 , 0
-12.5043 , 26.2681 , 0
-12.8081 , 26.8487 , 0
-13.1119 , 27.4293 , 0
-13.4157 , 28.0099 , 0
-13.7195 , 28.5906 , 0
-14.0233 , 29.1712 , 0
-14.327 , 29.7518 , 0
-14.6308 , 30.3324 , 0
-14.9346 , 30.913 , 0
-15.2384 , 31.4936 , 0
-15.5422 , 32.0742 , 0
-15.846 , 32.6548 , 0
-16.1497 , 33.2354 , 0
-16.4535 , 33.816 , 0
-16.7573 , 34.3967 , 0
-17.0611 , 34.9773 , 0
-17.3649 , 35.5579 , 0
-17.6687 , 36.1385 , 0
-17.9724 , 36.7191 , 0
-18.2762 , 37.2997 , 0
-18.58 , 37.8803 , 0
-18.8838 , 38.4609 , 0
-19.1876 , 39.0415 , 0
-19.4913 , 39.6221 , 0
-19.7951 , 40.2027 , 0
-20.0989 , 40.7833 , 0
-20.4027 , 41.364 , 0
-20.7065 , 41.9446 , 0
-21.0103 , 42.5252 , 0
-21.314 , 43.1058 , 0
-21.6178 , 43.6864 , 0
-21.9216 , 44.267 , 0
-22.2254 , 44.8476 , 0
-22.5292 , 45.4282 , 0
-22.8329 , 46.0088 , 0
-23.1367 , 46.5894 , 0
-23.4405 , 47.17 , 0
-23.7443 , 47.7506 , 0
-24.0481 , 48.3312 , 0
-24.3518 , 48.9118 , 0
-24.6556 , 49.4925 , 0
-24.9594 , 50.0731 , 0
-25.2632 , 50.6537 , 0
-25.567 , 51.2343 , 0
-25.8707 , 51.8149 , 0
-26.1745 , 52.3955 , 0
-26.4783 , 52.9761 , 0
-26.7821 , 53.5567 , 0
-27.0859 , 54.1373 , 0
-27.3896 , 54.7179 , 0
-27.6934 , 55.2985 , 0
-27.9972 , 55.8791 , 0
-28.301 , 56.4597 , 0
-28.6047 , 57.0403 , 0
-28.9085 , 57.6209 , 0
-29.2123 , 58.2015 , 0
-29.5161 , 58.7821 , 0
-29.8199 , 59.3627 , 0
-30.1236 , 59.9433 , 0
-30.4274 , 60.5239 , 0
-30.7312 , 61.1046 , 0
-31.035 , 61.6852 , 0
-31.3388 , 62.2658 , 0
-31.6425 , 62.8464 , 0
-31.9463 , 63.427 , 0
-32.2501 , 64.0076 , 0
-32.5539 , 64.5882 , 0
-32.8577 , 65.1688 , 0
-33.1614 , 65.7494 , 0
-33.4652 , 66.33 , 0
-33.769 , 66.9106 , 0
-34.0728 , 67.4912 , 0
-34.3765 , 68.0718 , 0
-34.6803 , 68.6524 , 0
-34.9841 , 69.233 , 0
