x , y , z
5.2 , 0 , 0
5.19493 , 0.230167 , 0
5.17973 , 0.459885 , 0
5.16453 , 0.689602 , 0
5.14934 , 0.91932 , 0
5.13414 , 1.14904 , 0
5.11894 , 1.37876 , 0
5.10374 , 1.60847 , 0
5.08854 , 1.83819 , 0
5.07334 , 2.06791 , 0
5.05814 , 2.29763 , 0
5.04295 , 2.52735 , 0
5.02775 , 2.75706 , 0
5.01255 , 2.98678 , 0
4.99735 , 3.2165 , 0
4.98215 , 3.44622 , 0
4.96695 , 3.67594 , 0
4.95175 , 3.90565 , 0
4.93656 , 4.13537 , 0
4.92136 , 4.36509 , 0
4.90616 , 4.59481 , 0
4.89096 , 4.82453 , 0
4.87576 , 5.05424 , 0
4.86056 , 5.28396 , 0
4.84536 , 5.51368 , 0
4.83016 , 5.7434 , 0
4.81497 , 5.97312 , 0
4.79977 , 6.20283 , 0
4.78457 , 6.43255 , 0
4.76937 , 6.66227 , 0
4.75417 , 6.89199 , 0
4.73897 , 7.12171 , 0
4.72377 , 7.35142 , 0
4.70858 , 7.58114 , 0
4.69338 , 7.81086 , 0
4.67818 , 8.04058 , 0
4.66298 , 8.2703 , 0
4.64778 , 8.50001 , 0
4.63258 , 8.72973 , 0
4.61738 , 8.95945 , 0
4.60218 , 9.18917 , 0
4.58699 , 9.41889 , 0
4.57179 , 9.6486 , 0
4.55659 , 9.87832 , 0
4.54139 , 10.108 , 0
4.52619 , 10.3378 , 0
4.51099 , 10.5675 , 0
4.49579 , 10.7972 , 0
4.48059 , 11.0269 , 0
4.4654 , 11.2566 , 0
4.4502 , 11.4863 , 0
4.435 , 11.7161 , 0
4.4198 , 11.9458 , 0
4.4046 , 12.1755 , 0
4.3894 , 12.4052 , 0
4.3742 , 12.6349 , 0
4.35901 , 12.8647 , 0
4.34381 , 13.0944 , 0
4.32861 , 13.3241 , 0
4.31341 , 13.5538 , 0
4.29821 , 13.7835 , 0
4.28301 , 14.0132 , 0
4.26781 , 14.243 , 0
4.25261 , 14.4727 , 0
4.23742 , 14.7024 , 0
4.22222 , 14.9321 , 0
4.20702 , 15.1618 , 0
4.19182 , 15.3916 , 0
4.17662 , 15.6213 , 0
4.16142 , 15.851 , 0
4.14622 , 16.0807 , 0
4.13102 , 16.3104 , 0
4.11583 , 16.5401 , 0
4.10063 , 16.7699 , 0
4.08543 , 16.9996 , 0
4.07023 , 17.2293 , 0
4.05503 , 17.459 , 0
4.03983 , 17.6887 , 0
4.02463 , 17.9185 , 0
4.00943 , 18.1482 , 0
3.99424 , 18.3779 , 0
3.97904 , 18.6076 , 0
3.96384 , 18.8373 , 0
3.94864 , 19.067 , 0
3.93344 , 19.2968 , 0
3.91824 , 19.5265 , 0
3.90304 , 19.7562 , 0
3.88784 , 19.9859 , 0
3.87265 , 20.2156 , 0
3.85745 , 20.4454 , 0
3.84225 , 20.6751 , 0
3.82705 , 20.9048 , 0
3.81185 , 21.1345 , 0
3.79665 , 21.3642 , 0
3.78145 , 21.5939 , 0
3.76625 , 21.8237 , 0
3.75106 , 22.0534 , 0
3.73586 , 22.2831 , 0
3.72066 , 22.5128 , 0
3.70546 , 22.7425 , 0
3.69026 , 22.9723 , 0
3.67506 , 23.202 , 0
3.65986 , 23.4317 , 0
3.64466 , 23.6614 , 0
3.62947 , 23.8911 , 0
3.61427 , 24.1208 , 0
3.59907 , 24.3506 , 0
3.58387 , 24.5803 , 0
3.56867 , 24.81 , 0
3.55347 , 25.0397 , 0
3.53827 , 25.2694 , 0
3.52308 , 25.4992 , 0
3.50788 , 25.7289 , 0
3.49268 , 25.9586 , 0
3.47748 , 26.1883 , 0
3.46228 , 26.418 , 0
3.44708 , 26.6477 , 0
3.43188 , 26.8775 , 0
3.41668 , 27.1072 , 0
3.40149 , 27.3369 , 0
