x , y , z
1 , 0 , 0
0.9708 , 0.241661 , 0
0.884978 , 0.469227 , 0
0.747732 , 0.669528 , 0
0.567297 , 0.831156 , 0
0.354351 , 0.945152 , 0
0.121283 , 1.00548 , 0
-0.118604 , 1.00927 , 0
-0.35189 , 0.956909 , 0
-0.565787 , 0.851814 , 0
-0.748783 , 0.700198 , 0
-0.891192 , 0.510628 , 0
-0.985569 , 0.293538 , 0
-1.02702 , 0.0606839 , 0
-1.01339 , -0.175424 , 0
-0.94536 , -0.402115 , 0
-0.82641 , -0.607147 , 0
-0.662704 , -0.779298 , 0
-0.462845 , -0.908937 , 0
-0.237516 , -0.988554 , 0
0.00101287 , -1.01324 , 0
0.239485 , -0.981035 , 0
0.464376 , -0.893199 , 0
0.662685 , -0.754236 , 0
0.822755 , -0.57175 , 0
0.93505 , -0.356065 , 0
0.992828 , -0.119619 , 0
0.992626 , 0.123812 , 0
0.93451 , 0.360019 , 0
0.822058 , 0.575293 , 0
0.662078 , 0.757307 , 0
0.464111 , 0.895869 , 0
0.239755 , 0.983493 , 0
0.00190102 , 1.01575 , 0
-0.236059 , 0.9914 , 0
-0.460994 , 0.912352 , 0
-0.660724 , 0.78342 , 0
-0.824606 , 0.611983 , 0
-0.944016 , 0.407541 , 0
-1.01271 , 0.181205 , 0
-1.02709 , -0.054849 , 0
-0.986353 , -0.287959 , 0
-0.892516 , -0.505569 , 0
-0.750384 , -0.695822 , 0
-0.567362 , -0.848157 , 0
-0.353157 , -0.953876 , 0
-0.119352 , -1.00666 , 0
0.121143 , -1.00301 , 0
0.354778 , -0.942551 , 0
0.568129 , -0.828208 , 0
0.74873 , -0.666122 , 0
0.885887 , -0.465385 , 0
0.971414 , -0.237525 , 0
1.00022 , 0.00420455 , 0
0.970646 , 0.245689 , 0
0.884603 , 0.472879 , 0
0.747371 , 0.672705 , 0
0.567208 , 0.83389 , 0
0.354753 , 0.947599 , 0
0.122298 , 1.00789 , 0
-0.116981 , 1.01193 , 0
-0.349798 , 0.960066 , 0
-0.563467 , 0.855649 , 0
