x , y , z
1 , 0 , 0
0.99635 , 0.083071 , 0
0.989061 , 0.165839 , 0
0.978193 , 0.248006 , 0
0.963851 , 0.329293 , 0
0.946179 , 0.409442 , 0
0.925356 , 0.488227 , 0
0.901584 , 0.565457 , 0
0.875082 , 0.640974 , 0
0.846077 , 0.714658 , 0
0.814798 , 0.786421 , 0
0.781472 , 0.856209 , 0
0.746315 , 0.923989 , 0
0.709532 , 0.989758 , 0
0.671315 , 1.05353 , 0
0.631841 , 1.11532 , 0
0.591272 , 1.17518 , 0
0.549755 , 1.23316 , 0
0.507423 , 1.28931 , 0
0.464395 , 1.34369 , 0
0.420777 , 1.39637 , 0
0.376664 , 1.4474 , 0
0.332139 , 1.49685 , 0
0.287279 , 1.54479 , 0
0.242148 , 1.59127 , 0
0.196805 , 1.63636 , 0
0.151302 , 1.68011 , 0
0.105683 , 1.72259 , 0
0.0599901 , 1.76385 , 0
0.0142569 , 1.80393 , 0
-0.0314852 , 1.84289 , 0
-0.0772089 , 1.88078 , 0
-0.12289 , 1.91764 , 0
-0.168509 , 1.95351 , 0
-0.214045 , 1.98844 , 0
-0.259484 , 2.02246 , 0
-0.304811 , 2.05561 , 0
-0.350015 , 2.08792 , 0
-0.395083 , 2.11943 , 0
-0.440008 , 2.15016 , 0
-0.484781 , 2.18016 , 0
-0.529395 , 2.20944 , 0
-0.573844 , 2.23803 , 0
-0.618124 , 2.26596 , 0
-0.662229 , 2.29325 , 0
-0.706156 , 2.31993 , 0
-0.749903 , 2.34601 , 0
-0.793467 , 2.37152 , 0
-0.836845 , 2.39648 , 0
-0.880037 , 2.4209 , 0
-0.923041 , 2.4448 , 0
-0.965855 , 2.46821 , 0
-1.00848 , 2.49113 , 0
-1.05092 , 2.51358 , 0
-1.09316 , 2.53558 , 0
-1.13522 , 2.55714 , 0
-1.17709 , 2.57827 , 0
-1.21877 , 2.59899 , 0
-1.26026 , 2.61931 , 0
-1.30156 , 2.63924 , 0
-1.34268 , 2.65879 , 0
-1.38361 , 2.67797 , 0
-1.42436 , 2.6968 , 0
-1.46492 , 2.71528 , 0
-1.5053 , 2.73342 , 0
-1.5455 , 2.75124 , 0
-1.58552 , 2.76873 , 0
-1.62537 , 2.78591 , 0
-1.66503 , 2.80279 , 0
-1.70453 , 2.81938 , 0
-1.74384 , 2.83568 , 0
-1.78299 , 2.85169 , 0
-1.82196 , 2.86744 , 0
-1.86077 , 2.88291 , 0
-1.8994 , 2.89813 , 0
-1.93787 , 2.91309 , 0
-1.97617 , 2.9278 , 0
-2.01431 , 2.94227 , 0
-2.05229 , 2.95651 , 0
-2.09011 , 2.97051 , 0
-2.12777 , 2.98428 , 0
-2.16527 , 2.99784 , 0
-2.20261 , 3.01118 , 0
-2.2398 , 3.0243 , 0
-2.27684 , 3.03722 , 0
-2.31372 , 3.04994 , 0
-2.35046 , 3.06246 , 0
-2.38704 , 3.07478 , 0
-2.42348 , 3.08692 , 0
-2.45977 , 3.09887 , 0
-2.49591 , 3.11063 , 0
-2.53192 , 3.12222 , 0
-2.56778 , 3.13363 , 0
-2.60349 , 3.14487 , 0
-2.63907 , 3.15593 , 0
-2.67451 , 3.16684 , 0
-2.70982 , 3.17758 , 0
-2.74499 , 3.18816 , 0
-2.78002 , 3.19859 , 0
-2.81492 , 3.20886 , 0
-2.84969 , 3.21899 , 0
-2.88432 , 3.22896 , 0
-2.91883 , 3.23879 , 0
-2.95321 , 3.24848 , 0
-2.98746 , 3.25802 , 0
-3.02159 , 3.26743 , 0
-3.05559 , 3.27671 , 0
-3.08946 , 3.28585 , 0
-3.12321 , 3.29486 , 0
-3.15685 , 3.30374 , 0
-3.19036 , 3.31249 , 0
-3.22375 , 3.32113 , 0
-3.25702 , 3.32963 , 0
-3.29017 , 3.33802 , 0
-3.32321 , 3.34629 , 0
-3.35613 , 3.35445 , 0
-3.38894 , 3.36248 , 0
-3.42163 , 3.37041 , 0
-3.45421 , 3.37823 , 0
-3.48668 , 3.38593 , 0
-3.51904 , 3.39353 , 0
-3.55129 , 3.40102 , 0
-3.58343 , 3.40841 , 0
-3.61546 , 3.41569 , 0
-3.64739 , 3.42288 , 0
-3.6792 , 3.42996 , 0
-3.71092 , 3.43695 , 0
-3.74252 , 3.44384 , 0
-3.77403 , 3.45063 , 0
-3.80543 , 3.45733 , 0
-3.83673 , 3.46393 , 0
-3.86792 , 3.47045 , 0
-3.89902 , 3.47687 , 0
-3.93002 , 3.48321 , 0
-3.96091 , 3.48945 , 0
