x , y , z
1 , 0 , 0
0.998175 , 0.083071 , 0
0.992724 , 0.16584 , 0
0.98372 , 0.248016 , 0
0.971277 , 0.329324 , 0
0.955547 , 0.409519 , 0
0.936713 , 0.488382 , 0
0.914979 , 0.565734 , 0
0.890562 , 0.641427 , 0
0.863687 , 0.715349 , 0
0.834576 , 0.78742 , 0
0.803449 , 0.857589 , 0
0.770515 , 0.925828 , 0
0.735971 , 0.992134 , 0
0.700003 , 1.05652 , 0
0.662779 , 1.11901 , 0
0.624456 , 1.17964 , 0
0.585174 , 1.23847 , 0
0.545061 , 1.29553 , 0
0.504231 , 1.35089 , 0
0.462788 , 1.40461 , 0
0.420822 , 1.45674 , 0
0.378416 , 1.50734 , 0
0.335641 , 1.55648 , 0
0.292564 , 1.60422 , 0
0.24924 , 1.6506 , 0
0.20572 , 1.69569 , 0
0.16205 , 1.73953 , 0
0.118269 , 1.78219 , 0
0.0744121 , 1.8237 , 0
0.0305105 , 1.86412 , 0
-0.0134082 , 1.90349 , 0
-0.0573198 , 1.94185 , 0
-0.101203 , 1.97924 , 0
-0.145039 , 2.01571 , 0
-0.18881 , 2.05129 , 0
-0.232503 , 2.08601 , 0
-0.276104 , 2.1199 , 0
-0.319601 , 2.153 , 0
-0.362986 , 2.18534 , 0
-0.406249 , 2.21695 , 0
-0.449382 , 2.24785 , 0
-0.492379 , 2.27807 , 0
-0.535234 , 2.30763 , 0
-0.577942 , 2.33656 , 0
-0.620499 , 2.36488 , 0
-0.662901 , 2.39261 , 0
-0.705145 , 2.41976 , 0
-0.747228 , 2.44637 , 0
-0.789148 , 2.47244 , 0
-0.830903 , 2.498 , 0
-0.872493 , 2.52305 , 0
-0.913914 , 2.54762 , 0
-0.955168 , 2.57172 , 0
-0.996252 , 2.59537 , 0
-1.03717 , 2.61858 , 0
-1.07791 , 2.64136 , 0
-1.11849 , 2.66372 , 0
-1.1589 , 2.68568 , 0
-1.19914 , 2.70725 , 0
-1.23921 , 2.72844 , 0
-1.27911 , 2.74926 , 0
-1.31884 , 2.76971 , 0
-1.35841 , 2.78982 , 0
-1.39781 , 2.80959 , 0
-1.43705 , 2.82902 , 0
-1.47612 , 2.84814 , 0
-1.51503 , 2.86693 , 0
-1.55377 , 2.88542 , 0
-1.59236 , 2.90361 , 0
-1.63078 , 2.92151 , 0
-1.66905 , 2.93913 , 0
-1.70716 , 2.95646 , 0
-1.74511 , 2.97353 , 0
-1.78291 , 2.99033 , 0
-1.82055 , 3.00687 , 0
-1.85804 , 3.02316 , 0
-1.89538 , 3.0392 , 0
-1.93257 , 3.055 , 0
-1.9696 , 3.07057 , 0
-2.00649 , 3.0859 , 0
-2.04324 , 3.10101 , 0
-2.07983 , 3.1159 , 0
-2.11629 , 3.13057 , 0
-2.1526 , 3.14503 , 0
-2.18876 , 3.15928 , 0
-2.22479 , 3.17333 , 0
-2.26068 , 3.18718 , 0
-2.29643 , 3.20083 , 0
-2.33204 , 3.2143 , 0
-2.36752 , 3.22757 , 0
-2.40286 , 3.24066 , 0
-2.43807 , 3.25358 , 0
-2.47314 , 3.26631 , 0
-2.50809 , 3.27887 , 0
-2.5429 , 3.29127 , 0
-2.57759 , 3.30349 , 0
-2.61214 , 3.31555 , 0
-2.64657 , 3.32745 , 0
-2.68088 , 3.3392 , 0
-2.71506 , 3.35078 , 0
-2.74912 , 3.36222 , 0
-2.78305 , 3.3735 , 0
-2.81686 , 3.38464 , 0
-2.85055 , 3.39563 , 0
-2.88413 , 3.40648 , 0
-2.91758 , 3.41719 , 0
-2.95092 , 3.42777 , 0
-2.98414 , 3.43821 , 0
-3.01725 , 3.44851 , 0
-3.05024 , 3.45868 , 0
-3.08311 , 3.46873 , 0
-3.11588 , 3.47865 , 0
-3.14853 , 3.48844 , 0
-3.18107 , 3.49812 , 0
-3.21351 , 3.50767 , 0
-3.24583 , 3.5171 , 0
-3.27804 , 3.52641 , 0
-3.31015 , 3.53561 , 0
-3.34215 , 3.5447 , 0
-3.37405 , 3.55367 , 0
-3.40584 , 3.56254 , 0
-3.43753 , 3.57129 , 0
-3.46912 , 3.57994 , 0
-3.5006 , 3.58848 , 0
-3.53198 , 3.59692 , 0
-3.56326 , 3.60526 , 0
-3.59444 , 3.61349 , 0
-3.62552 , 3.62163 , 0
-3.65651 , 3.62966 , 0
-3.68739 , 3.6376 , 0
-3.71818 , 3.64545 , 0
-3.74887 , 3.6532 , 0
-3.77947 , 3.66086 , 0
-3.80997 , 3.66842 , 0
-3.84038 , 3.6759 , 0
-3.8707 , 3.68328 , 0
-3.90092 , 3.69058 , 0
-3.93105 , 3.69779 , 0
-3.96109 , 3.70492 , 0
-3.99104 , 3.71196 , 0
-4.0209 , 3.71891 , 0
-4.05067 , 3.72579 , 0
-4.08035 , 3.73258 , 0
-4.10994 , 3.73929 , 0
-4.13945 , 3.74593 , 0
-4.16887 , 3.75248 , 0
-4.1982 , 3.75896 , 0
-4.22745 , 3.76536 , 0
-4.25661 , 3.77168 , 0
-4.28568 , 3.77793 , 0
-4.31468 , 3.7841 , 0
-4.34359 , 3.7902 , 0
-4.37242 , 3.79623 , 0
-4.40116 , 3.80219 , 0
-4.42982 , 3.80808 , 0
-4.45841 , 3.8139 , 0
-4.48691 , 3.81965 , 0
-4.51533 , 3.82533 , 0
-4.54367 , 3.83094 , 0
-4.57194 , 3.83649 , 0
-4.60012 , 3.84197 , 0
-4.62823 , 3.84739 , 0
-4.65626 , 3.85274 , 0
-4.68421 , 3.85803 , 0
-4.71208 , 3.86325 , 0
-4.73988 , 3.86841 , 0
-4.76761 , 3.87351 , 0
-4.79526 , 3.87855 , 0
-4.82283 , 3.88353 , 0
-4.85033 , 3.88845 , 0
-4.87776 , 3.89331 , 0
-4.90511 , 3.89812 , 0
-4.93239 , 3.90286 , 0
-4.9596 , 3.90755 , 0
-4.98674 , 3.91218 , 0
-5.0138 , 3.91675 , 0
-5.0408 , 3.92127 , 0
-5.06772 , 3.92574 , 0
-5.09457 , 3.93014 , 0
-5.12135 , 3.9345 , 0
-5.14807 , 3.9388 , 0
-5.17471 , 3.94305 , 0
-5.20129 , 3.94725 , 0
-5.2278 , 3.9514 , 0
-5.25424 , 3.95549 , 0
-5.28061 , 3.95953 , 0
-5.30692 , 3.96353 , 0
-5.33315 , 3.96747 , 0
-5.35933 , 3.97136 , 0
-5.38543 , 3.97521 , 0
-5.41148 , 3.97901 , 0
-5.43745 , 3.98276 , 0
-5.46336 , 3.98646 , 0
-5.48921 , 3.99011 , 0
-5.51499 , 3.99372 , 0
-5.54071 , 3.99728 , 0
-5.56637 , 4.0008 , 0
-5.59196 , 4.00427 , 0
-5.61749 , 4.00769 , 0
-5.64296 , 4.01108 , 0
-5.66836 , 4.01441 , 0
-5.69371 , 4.01771 , 0
-5.71899 , 4.02096 , 0
-5.74421 , 4.02416 , 0
-5.76937 , 4.02733 , 0
-5.79447 , 4.03045 , 0
-5.81951 , 4.03353 , 0
-5.84449 , 4.03657 , 0
-5.86941 , 4.03957 , 0
-5.89427 , 4.04253 , 0
-5.91907 , 4.04544 , 0
-5.94381 , 4.04832 , 0
-5.9685 , 4.05116 , 0
-5.99313 , 4.05395 , 0
-6.0177 , 4.05671 , 0
-6.04221 , 4.05943 , 0
-6.06666 , 4.06211 , 0
-6.09106 , 4.06476 , 0
-6.1154 , 4.06736 , 0
-6.13969 , 4.06993 , 0
-6.16392 , 4.07246 , 0
-6.18809 , 4.07496 , 0
-6.21221 , 4.07741 , 0
-6.23627 , 4.07983 , 0
-6.26028 , 4.08222 , 0
-6.28423 , 4.08457 , 0
-6.30813 , 4.08688 , 0
-6.33197 , 4.08916 , 0
-6.35576 , 4.09141 , 0
-6.3795 , 4.09361 , 0
