x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.187304 , 0.973281 , -1.75584e-005
-0.204407 , 0.969699 , -1.68783e-005
-0.221447 , 0.965817 , -1.61856e-005
-0.238419 , 0.961635 , -1.54804e-005
-0.255317 , 0.957155 , -1.47629e-005
-0.272137 , 0.952378 , -1.40332e-005
-0.288873 , 0.947304 , -1.32915e-005
-0.305519 , 0.941937 , -1.25378e-005
-0.322071 , 0.936276 , -1.17725e-005
-0.338523 , 0.930324 , -1.09956e-005
-0.354871 , 0.924082 , -1.02073e-005
-0.371107 , 0.917552 , -9.40773e-006
-0.387229 , 0.910737 , -8.59713e-006
-0.40323 , 0.903637 , -7.77566e-006
-0.419106 , 0.896256 , -6.94348e-006
-0.434851 , 0.888596 , -6.1008e-006
-0.45046 , 0.880658 , -5.24779e-006
-0.465929 , 0.872445 , -4.38464e-006
-0.481252 , 0.863959 , -3.51156e-006
-0.496425 , 0.855204 , -2.62875e-006
-0.511443 , 0.846182 , -1.73639e-006
-0.5263 , 0.836895 , -8.34709e-007
-0.540993 , 0.827347 , 7.60965e-008
-0.555517 , 0.817539 , 9.95813e-007
-0.569867 , 0.807477 , 1.92422e-006
-0.584037 , 0.797161 , 2.86111e-006
-0.598025 , 0.786596 , 3.80626e-006
-0.611825 , 0.775785 , 4.75944e-006
-0.625433 , 0.764732 , 5.72042e-006
-0.638845 , 0.753438 , 6.68899e-006
-0.652056 , 0.74191 , 7.6649e-006
-0.665062 , 0.730148 , 8.64792e-006
-0.677859 , 0.718158 , 9.63782e-006
-0.690443 , 0.705944 , 1.06344e-005
-0.702809 , 0.693508 , 1.16373e-005
-0.714955 , 0.680855 , 1.26464e-005
-0.726875 , 0.667989 , 1.36613e-005
-0.738567 , 0.654914 , 1.4682e-005
-0.750026 , 0.641634 , 1.5708e-005
-0.761249 , 0.628153 , 1.67393e-005
-0.772233 , 0.614475 , 1.77754e-005
-0.782973 , 0.600605 , 1.88161e-005
-0.793466 , 0.586548 , 1.98613e-005
-0.803709 , 0.572307 , 2.09106e-005
-0.8137 , 0.557886 , 2.19637e-005
-0.823433 , 0.543292 , 2.30205e-005
-0.832907 , 0.528528 , 2.40807e-005
-0.842119 , 0.513598 , 2.51439e-005
-0.851065 , 0.498508 , 2.62099e-005
-0.859743 , 0.483263 , 2.72785e-005
-0.86815 , 0.467867 , 2.83495e-005
-0.876283 , 0.452325 , 2.94224e-005
-0.88414 , 0.436642 , 3.04971e-005
-0.891719 , 0.420823 , 3.15733e-005
-0.899016 , 0.404873 , 3.26507e-005
-0.90603 , 0.388797 , 3.37291e-005
-0.912758 , 0.372601 , 3.48081e-005
-0.919199 , 0.356288 , 3.58876e-005
-0.92535 , 0.339866 , 3.69672e-005
-0.93121 , 0.323338 , 3.80468e-005
-0.936776 , 0.30671 , 3.91259e-005
-0.942048 , 0.289987 , 4.02044e-005
-0.947023 , 0.273175 , 4.12819e-005
-0.951699 , 0.256279 , 4.23583e-005
-0.956076 , 0.239304 , 4.34331e-005
-0.960153 , 0.222256 , 4.45063e-005
-0.963927 , 0.20514 , 4.55775e-005
-0.967398 , 0.187962 , 4.66464e-005
-0.970565 , 0.170726 , 4.77128e-005
-0.973427 , 0.153439 , 4.87764e-005
-0.975983 , 0.136105 , 4.9837e-005
-0.978232 , 0.118731 , 5.08942e-005
-0.980174 , 0.101322 , 5.19479e-005
-0.981808 , 0.0838832 , 5.29978e-005
-0.983135 , 0.0664202 , 5.40436e-005
-0.984152 , 0.0489386 , 5.5085e-005
-0.984862 , 0.0314439 , 5.61218e-005
-0.985262 , 0.0139416 , 5.71538e-005
-0.985354 , -0.00356287 , 5.81807e-005
-0.985137 , -0.0210639 , 5.92023e-005
-0.984612 , -0.038556 , 6.02183e-005
-0.983779 , -0.0560337 , 6.12284e-005
-0.982638 , -0.0734915 , 6.22324e-005
-0.981189 , -0.0909239 , 6.32302e-005
-0.979435 , -0.108326 , 6.42213e-005
-0.977374 , -0.125691 , 6.52057e-005
-0.975008 , -0.143014 , 6.6183e-005
-0.972338 , -0.160291 , 6.71531e-005
-0.969365 , -0.177515 , 6.81157e-005
-0.96609 , -0.194681 , 6.90706e-005
-0.962514 , -0.211784 , 7.00176e-005
-0.958638 , -0.228819 , 7.09564e-005
-0.954464 , -0.245779 , 7.18869e-005
-0.949993 , -0.262661 , 7.28087e-005
-0.945228 , -0.279458 , 7.37218e-005
-0.940168 , -0.296166 , 7.46258e-005
-0.934817 , -0.31278 , 7.55207e-005
-0.929176 , -0.329293 , 7.64061e-005
-0.923247 , -0.345702 , 7.7282e-005
-0.917033 , -0.362001 , 7.8148e-005
-0.910534 , -0.378185 , 7.90041e-005
-0.903754 , -0.394249 , 7.98499e-005
-0.896695 , -0.410189 , 8.06854e-005
-0.889358 , -0.425999 , 8.15104e-005
-0.881748 , -0.441675 , 8.23246e-005
-0.873865 , -0.457211 , 8.31279e-005
-0.865714 , -0.472604 , 8.39202e-005
-0.857295 , -0.487848 , 8.47012e-005
-0.848613 , -0.502939 , 8.54709e-005
-0.839671 , -0.517872 , 8.6229e-005
-0.83047 , -0.532643 , 8.69753e-005
-0.821015 , -0.547248 , 8.77098e-005
-0.811308 , -0.561682 , 8.84324e-005
-0.801352 , -0.57594 , 8.91427e-005
-0.791151 , -0.590019 , 8.98408e-005
-0.780709 , -0.603914 , 9.05265e-005
-0.770027 , -0.617621 , 9.11996e-005
-0.759111 , -0.631136 , 9.186e-005
-0.747963 , -0.644456 , 9.25076e-005
-0.736588 , -0.657576 , 9.31424e-005
-0.724988 , -0.670492 , 9.3764e-005
-0.713168 , -0.6832 , 9.43726e-005
-0.701131 , -0.695697 , 9.49679e-005
-0.688881 , -0.70798 , 9.55499e-005
-0.676423 , -0.720044 , 9.61184e-005
-0.663759 , -0.731887 , 9.66734e-005
-0.650895 , -0.743504 , 9.72148e-005
-0.637834 , -0.754892 , 9.77425e-005
-0.62458 , -0.766049 , 9.82564e-005
-0.611138 , -0.77697 , 9.87564e-005
-0.597512 , -0.787653 , 9.92425e-005
-0.583706 , -0.798096 , 9.97147e-005
-0.569725 , -0.808294 , 0.000100173
-0.555572 , -0.818245 , 0.000100617
-0.541253 , -0.827946 , 0.000101047
-0.526772 , -0.837395 , 0.000101462
-0.512133 , -0.846588 , 0.000101864
-0.497341 , -0.855524 , 0.000102251
