x , y , z
5.2 , 0 , 0
5.19784 , 0.106231 , 0
5.19352 , 0.212417 , 0
5.18704 , 0.318516 , 0
5.1784 , 0.424481 , 0
5.16761 , 0.53027 , 0
5.15466 , 0.635839 , 0
5.13957 , 0.741142 , 0
5.12233 , 0.846136 , 0
5.10295 , 0.950776 , 0
5.08144 , 1.05502 , 0
5.05781 , 1.15882 , 0
5.03206 , 1.26214 , 0
5.00421 , 1.36493 , 0
4.97427 , 1.46715 , 0
4.94224 , 1.56876 , 0
4.90814 , 1.6697 , 0
4.87199 , 1.76995 , 0
4.83379 , 1.86946 , 0
4.79356 , 1.96818 , 0
4.75133 , 2.06607 , 0
4.70709 , 2.1631 , 0
4.66088 , 2.25922 , 0
4.61271 , 2.35439 , 0
4.5626 , 2.44857 , 0
4.51057 , 2.54172 , 0
4.45664 , 2.63379 , 0
4.40083 , 2.72476 , 0
4.34317 , 2.81458 , 0
4.28369 , 2.90322 , 0
4.22239 , 2.99063 , 0
4.15931 , 3.07678 , 0
4.09448 , 3.16163 , 0
4.02793 , 3.24515 , 0
3.95967 , 3.3273 , 0
3.88974 , 3.40804 , 0
3.81816 , 3.48734 , 0
3.74498 , 3.56517 , 0
3.67021 , 3.64149 , 0
3.59389 , 3.71627 , 0
3.51605 , 3.78948 , 0
3.43672 , 3.86108 , 0
3.35594 , 3.93106 , 0
3.27374 , 3.99937 , 0
3.19015 , 4.06598 , 0
3.10521 , 4.13088 , 0
3.01896 , 4.19402 , 0
2.93144 , 4.25539 , 0
2.84267 , 4.31495 , 0
2.75269 , 4.37269 , 0
2.66155 , 4.42857 , 0
2.56929 , 4.48258 , 0
2.47593 , 4.53469 , 0
2.38153 , 4.58487 , 0
2.28611 , 4.63311 , 0
2.18973 , 4.67939 , 0
2.09243 , 4.72369 , 0
1.99423 , 4.76598 , 0
1.8952 , 4.80625 , 0
1.79535 , 4.84448 , 0
1.69475 , 4.88066 , 0
1.59344 , 4.91477 , 0
1.49144 , 4.94679 , 0
1.38882 , 4.97672 , 0
1.28561 , 5.00454 , 0
1.18186 , 5.03024 , 0
1.0776 , 5.05381 , 0
0.972896 , 5.07523 , 0
0.867777 , 5.09451 , 0
0.762292 , 5.11162 , 0
0.656486 , 5.12658 , 0
0.550403 , 5.13936 , 0
0.44409 , 5.14996 , 0
0.33759 , 5.15838 , 0
0.230949 , 5.16463 , 0
0.124212 , 5.16868 , 0
0.0174248 , 5.17055 , 0
-0.0893677 , 5.17023 , 0
-0.19612 , 5.16773 , 0
-0.302788 , 5.16304 , 0
-0.409325 , 5.15617 , 0
-0.515687 , 5.14712 , 0
-0.621829 , 5.1359 , 0
-0.727705 , 5.12251 , 0
-0.833272 , 5.10696 , 0
-0.938485 , 5.08925 , 0
-1.0433 , 5.0694 , 0
-1.14767 , 5.04741 , 0
-1.25156 , 5.02329 , 0
-1.35491 , 4.99706 , 0
-1.45769 , 4.96872 , 0
-1.55986 , 4.93829 , 0
-1.66136 , 4.90579 , 0
-1.76216 , 4.87122 , 0
