x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.178796 , 0.975389 , -1.79121e-005
-0.187433 , 0.974142 , -1.75954e-005
-0.196057 , 0.972821 , -1.72755e-005
-0.204665 , 0.971426 , -1.69524e-005
-0.213258 , 0.969955 , -1.66262e-005
-0.221835 , 0.968411 , -1.6297e-005
-0.230396 , 0.966793 , -1.59646e-005
-0.238938 , 0.965101 , -1.56292e-005
-0.247463 , 0.963335 , -1.52907e-005
-0.255969 , 0.961496 , -1.49493e-005
-0.264456 , 0.959584 , -1.46048e-005
-0.272922 , 0.957598 , -1.42573e-005
-0.281369 , 0.955541 , -1.39069e-005
-0.289793 , 0.95341 , -1.35535e-005
-0.298197 , 0.951208 , -1.31973e-005
-0.306577 , 0.948933 , -1.28381e-005
-0.314935 , 0.946587 , -1.24761e-005
-0.323269 , 0.94417 , -1.21112e-005
-0.331578 , 0.941681 , -1.17435e-005
-0.339863 , 0.939121 , -1.1373e-005
-0.348122 , 0.936491 , -1.09997e-005
-0.356356 , 0.93379 , -1.06236e-005
-0.364562 , 0.931019 , -1.02448e-005
-0.372741 , 0.928178 , -9.86327e-006
-0.380893 , 0.925268 , -9.47906e-006
-0.389016 , 0.922288 , -9.09219e-006
-0.39711 , 0.91924 , -8.70267e-006
-0.405174 , 0.916123 , -8.31052e-006
-0.413209 , 0.912938 , -7.91578e-006
-0.421212 , 0.909685 , -7.51847e-006
-0.429184 , 0.906364 , -7.1186e-006
-0.437125 , 0.902975 , -6.71622e-006
-0.445033 , 0.89952 , -6.31132e-006
-0.452907 , 0.895998 , -5.90396e-006
-0.460749 , 0.89241 , -5.49414e-006
-0.468556 , 0.888755 , -5.08189e-006
-0.476329 , 0.885035 , -4.66724e-006
-0.484067 , 0.88125 , -4.25021e-006
-0.491769 , 0.8774 , -3.83083e-006
-0.499434 , 0.873485 , -3.40913e-006
-0.507063 , 0.869506 , -2.98512e-006
-0.514655 , 0.865463 , -2.55883e-006
-0.522209 , 0.861357 , -2.1303e-006
-0.529724 , 0.857187 , -1.69954e-006
-0.537201 , 0.852955 , -1.26657e-006
-0.544639 , 0.84866 , -8.3144e-007
-0.552036 , 0.844303 , -3.94158e-007
-0.559394 , 0.839885 , 4.5245e-008
-0.56671 , 0.835405 , 4.86744e-007
-0.573985 , 0.830865 , 9.30311e-007
-0.581218 , 0.826265 , 1.37592e-006
-0.588409 , 0.821604 , 1.82355e-006
-0.595558 , 0.816884 , 2.27316e-006
-0.602663 , 0.812104 , 2.72474e-006
-0.609724 , 0.807266 , 3.17826e-006
-0.616741 , 0.802369 , 3.63368e-006
-0.623714 , 0.797415 , 4.09099e-006
-0.630641 , 0.792403 , 4.55015e-006
