x , y , z
5.2 , 0 , 0
5.19892 , 0.106231 , 0
5.19568 , 0.212417 , 0
5.19244 , 0.318604 , 0
5.1892 , 0.424791 , 0
5.18596 , 0.530977 , 0
5.18272 , 0.637164 , 0
5.17948 , 0.743351 , 0
5.17625 , 0.849537 , 0
5.17301 , 0.955724 , 0
5.16977 , 1.06191 , 0
5.16653 , 1.1681 , 0
5.16329 , 1.27428 , 0
5.16005 , 1.38047 , 0
5.15681 , 1.48666 , 0
5.15357 , 1.59284 , 0
5.15033 , 1.69903 , 0
5.14709 , 1.80522 , 0
5.14385 , 1.9114 , 0
5.14061 , 2.01759 , 0
5.13737 , 2.12378 , 0
5.13413 , 2.22996 , 0
5.1309 , 2.33615 , 0
5.12766 , 2.44234 , 0
5.12442 , 2.54852 , 0
5.12118 , 2.65471 , 0
5.11794 , 2.7609 , 0
5.1147 , 2.86708 , 0
5.11146 , 2.97327 , 0
5.10822 , 3.07946 , 0
5.10498 , 3.18564 , 0
5.10174 , 3.29183 , 0
5.0985 , 3.39802 , 0
5.09526 , 3.5042 , 0
5.09202 , 3.61039 , 0
5.08878 , 3.71658 , 0
5.08554 , 3.82276 , 0
5.08231 , 3.92895 , 0
5.07907 , 4.03514 , 0
5.07583 , 4.14132 , 0
5.07259 , 4.24751 , 0
5.06935 , 4.3537 , 0
5.06611 , 4.45988 , 0
5.06287 , 4.56607 , 0
5.05963 , 4.67226 , 0
5.05639 , 4.77845 , 0
5.05315 , 4.88463 , 0
5.04991 , 4.99082 , 0
5.04667 , 5.09701 , 0
5.04343 , 5.20319 , 0
5.04019 , 5.30938 , 0
5.03695 , 5.41557 , 0
5.03372 , 5.52175 , 0
5.03048 , 5.62794 , 0
5.02724 , 5.73413 , 0
5.024 , 5.84031 , 0
5.02076 , 5.9465 , 0
5.01752 , 6.05269 , 0
5.01428 , 6.15887 , 0
5.01104 , 6.26506 , 0
5.0078 , 6.37125 , 0
5.00456 , 6.47743 , 0
5.00132 , 6.58362 , 0
4.99808 , 6.68981 , 0
4.99484 , 6.79599 , 0
4.9916 , 6.90218 , 0
4.98836 , 7.00837 , 0
4.98512 , 7.11455 , 0
4.98189 , 7.22074 , 0
4.97865 , 7.32693 , 0
4.97541 , 7.43311 , 0
4.97217 , 7.5393 , 0
4.96893 , 7.64549 , 0
4.96569 , 7.75167 , 0
4.96245 , 7.85786 , 0
4.95921 , 7.96405 , 0
4.95597 , 8.07023 , 0
4.95273 , 8.17642 , 0
4.94949 , 8.28261 , 0
4.94625 , 8.38879 , 0
4.94301 , 8.49498 , 0
4.93977 , 8.60117 , 0
4.93653 , 8.70735 , 0
4.9333 , 8.81354 , 0
4.93006 , 8.91973 , 0
4.92682 , 9.02591 , 0
4.92358 , 9.1321 , 0
