x , y , z
1 , 0 , 0
0.999705 , 0.0236049 , 0
0.999116 , 0.0472028 , 0
0.998232 , 0.0707868 , 0
0.997055 , 0.09435 , 0
0.995586 , 0.117885 , 0
0.993825 , 0.141386 , 0
0.991775 , 0.164846 , 0
0.989437 , 0.188258 , 0
0.986814 , 0.211616 , 0
0.983907 , 0.234913 , 0
0.980721 , 0.258143 , 0
0.977258 , 0.281301 , 0
0.973521 , 0.304379 , 0
0.969513 , 0.327373 , 0
0.965239 , 0.350277 , 0
0.960702 , 0.373085 , 0
0.955906 , 0.395793 , 0
0.950856 , 0.418396 , 0
0.945556 , 0.440889 , 0
0.940011 , 0.463267 , 0
0.934225 , 0.485526 , 0
0.928203 , 0.507664 , 0
0.92195 , 0.529674 , 0
0.915472 , 0.551555 , 0
0.908772 , 0.573303 , 0
0.901856 , 0.594914 , 0
0.894729 , 0.616387 , 0
0.887397 , 0.637718 , 0
0.879865 , 0.658904 , 0
0.872137 , 0.679945 , 0
0.86422 , 0.700837 , 0
0.856117 , 0.72158 , 0
0.847835 , 0.742171 , 0
0.839378 , 0.762609 , 0
0.830751 , 0.782893 , 0
0.82196 , 0.803022 , 0
0.813009 , 0.822995 , 0
0.803904 , 0.842811 , 0
0.794648 , 0.86247 , 0
0.785248 , 0.881971 , 0
0.775707 , 0.901315 , 0
0.766029 , 0.920501 , 0
0.756221 , 0.939528 , 0
0.746285 , 0.958398 , 0
0.736227 , 0.97711 , 0
0.72605 , 0.995665 , 0
0.715759 , 1.01406 , 0
0.705358 , 1.03231 , 0
0.69485 , 1.05039 , 0
0.68424 , 1.06832 , 0
0.673531 , 1.0861 , 0
0.662727 , 1.10372 , 0
0.651831 , 1.12119 , 0
0.640848 , 1.13851 , 0
0.62978 , 1.15568 , 0
0.61863 , 1.1727 , 0
0.607402 , 1.18957 , 0
0.596099 , 1.2063 , 0
0.584724 , 1.22288 , 0
0.57328 , 1.23931 , 0
0.561769 , 1.2556 , 0
0.550195 , 1.27175 , 0
0.53856 , 1.28776 , 0
0.526866 , 1.30363 , 0
0.515117 , 1.31935 , 0
0.503314 , 1.33495 , 0
0.49146 , 1.3504 , 0
0.479557 , 1.36573 , 0
0.467608 , 1.38092 , 0
0.455615 , 1.39598 , 0
0.443578 , 1.41091 , 0
0.431502 , 1.42571 , 0
0.419387 , 1.44038 , 0
0.407236 , 1.45493 , 0
0.395049 , 1.46935 , 0
0.38283 , 1.48365 , 0
0.370579 , 1.49783 , 0
0.358299 , 1.51189 , 0
0.34599 , 1.52583 , 0
0.333655 , 1.53965 , 0
0.321295 , 1.55336 , 0
0.308911 , 1.56695 , 0
0.296504 , 1.58043 , 0
0.284077 , 1.59379 , 0
0.27163 , 1.60705 , 0
0.259165 , 1.6202 , 0
0.246682 , 1.63323 , 0
0.234183 , 1.64616 , 0
0.221669 , 1.65899 , 0
0.209141 , 1.67171 , 0
0.1966 , 1.68433 , 0
0.184048 , 1.69685 , 0
0.171484 , 1.70926 , 0
0.158911 , 1.72158 , 0
0.146328 , 1.7338 , 0
0.133738 , 1.74592 , 0
0.12114 , 1.75795 , 0
0.108535 , 1.76988 , 0
0.0959248 , 1.78171 , 0
0.0833096 , 1.79346 , 0
0.0706902 , 1.80511 , 0
0.0580673 , 1.81668 , 0
0.0454415 , 1.82815 , 0
0.0328135 , 1.83954 , 0
0.020184 , 1.85084 , 0
0.00755358 , 1.86205 , 0
-0.00507718 , 1.87318 , 0
-0.0177077 , 1.88422 , 0
-0.0303374 , 1.89518 , 0
-0.0429658 , 1.90606 , 0
-0.0555924 , 1.91686 , 0
-0.0682166 , 1.92758 , 0
-0.080838 , 1.93822 , 0
-0.0934562 , 1.94878 , 0
-0.106071 , 1.95926 , 0
-0.118681 , 1.96967 , 0
-0.131287 , 1.98 , 0
-0.143887 , 1.99025 , 0
-0.156483 , 2.00044 , 0
-0.169072 , 2.01055 , 0
-0.181656 , 2.02058 , 0
-0.194233 , 2.03055 , 0
-0.206803 , 2.04044 , 0
-0.219367 , 2.05027 , 0
-0.231923 , 2.06003 , 0
-0.244471 , 2.06972 , 0
-0.257011 , 2.07934 , 0
-0.269543 , 2.08889 , 0
-0.282067 , 2.09838 , 0
-0.294582 , 2.10781 , 0
-0.307087 , 2.11717 , 0
-0.319584 , 2.12646 , 0
-0.332071 , 2.13569 , 0
-0.344548 , 2.14486 , 0
-0.357016 , 2.15397 , 0
-0.369473 , 2.16302 , 0
-0.38192 , 2.17201 , 0
-0.394356 , 2.18094 , 0
-0.406782 , 2.1898 , 0
-0.419197 , 2.19861 , 0
-0.431601 , 2.20737 , 0
-0.443993 , 2.21606 , 0
-0.456375 , 2.2247 , 0
-0.468744 , 2.23328 , 0
-0.481103 , 2.24181 , 0
-0.493449 , 2.25028 , 0
-0.505784 , 2.2587 , 0
-0.518106 , 2.26707 , 0
-0.530416 , 2.27538 , 0
-0.542714 , 2.28364 , 0
-0.555 , 2.29184 , 0
