x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.18733 , 0.973432 , -1.75648e-005
-0.204459 , 0.970004 , -1.68913e-005
-0.221526 , 0.966276 , -1.62051e-005
-0.238524 , 0.96225 , -1.55066e-005
-0.25545 , 0.957926 , -1.47959e-005
-0.272298 , 0.953308 , -1.40733e-005
-0.289062 , 0.948395 , -1.33389e-005
-0.305737 , 0.943189 , -1.2593e-005
-0.322318 , 0.937693 , -1.18359e-005
-0.338801 , 0.931908 , -1.10678e-005
-0.35518 , 0.925836 , -1.02892e-005
-0.371449 , 0.919479 , -9.50024e-006
-0.387604 , 0.912839 , -8.70139e-006
-0.403641 , 0.905918 , -7.89302e-006
-0.419553 , 0.898719 , -7.07553e-006
-0.435337 , 0.891244 , -6.24937e-006
-0.450988 , 0.883495 , -5.41501e-006
-0.4665 , 0.875476 , -4.57297e-006
-0.48187 , 0.867189 , -3.72378e-006
-0.497092 , 0.858637 , -2.86803e-006
-0.512162 , 0.849822 , -2.00638e-006
-0.527076 , 0.840749 , -1.13953e-006
-0.54183 , 0.831419 , -2.68283e-007
-0.556418 , 0.821837 , 6.06451e-007
-0.570839 , 0.812005 , 1.48354e-006
-0.585086 , 0.801929 , 2.36132e-006
-0.599159 , 0.791612 , 3.2309e-006
-0.613056 , 0.781063 , 4.08377e-006
-0.626774 , 0.770285 , 4.91175e-006
-0.640313 , 0.759286 , 5.70695e-006
-0.653671 , 0.74807 , 6.46179e-006
-0.666846 , 0.736643 , 7.16895e-006
-0.679838 , 0.725011 , 7.8214e-006
-0.692645 , 0.713179 , 8.41236e-006
-0.705266 , 0.701152 , 8.93531e-006
-0.717701 , 0.688936 , 9.38398e-006
-0.729949 , 0.676535 , 9.75234e-006
-0.742009 , 0.663954 , 1.00346e-005
-0.75388 , 0.651198 , 1.02251e-005
-0.765563 , 0.638272 , 1.03185e-005
-0.777057 , 0.62518 , 1.03098e-005
-0.788361 , 0.611928 , 1.01938e-005
-0.799476 , 0.59852 , 9.96586e-006
-0.8104 , 0.58496 , 9.6214e-006
-0.821135 , 0.571252 , 9.15601e-006
-0.83168 , 0.5574 , 8.56546e-006
-0.842035 , 0.54341 , 7.84572e-006
-0.8522 , 0.529284 , 6.99287e-006
-0.862176 , 0.515028 , 6.0032e-006
-0.871962 , 0.500644 , 4.87312e-006
-0.881559 , 0.486136 , 3.5992e-006
-0.890967 , 0.471509 , 2.17813e-006
-0.900186 , 0.456766 , 6.06762e-007
-0.909218 , 0.441911 , -1.11794e-006
-0.918062 , 0.426947 , -2.99887e-006
-0.926718 , 0.411877 , -5.03881e-006
-0.935188 , 0.396706 , -7.24043e-006
-0.943471 , 0.381435 , -9.60628e-006
-0.951569 , 0.36607 , -1.21388e-005
-0.959482 , 0.350612 , -1.48403e-005
-0.96721 , 0.335065 , -1.77131e-005
-0.974754 , 0.319431 , -2.07593e-005
-0.982115 , 0.303715 , -2.39809e-005
-0.989294 , 0.287919 , -2.73798e-005
-0.99629 , 0.272045 , -3.09581e-005
-1.00311 , 0.256097 , -3.47173e-005
-1.00974 , 0.240077 , -3.86593e-005
-1.0162 , 0.223988 , -4.27857e-005
-1.02247 , 0.207833 , -4.7098e-005
-1.02857 , 0.191614 , -5.15977e-005
-1.03449 , 0.175334 , -5.62863e-005
-1.04024 , 0.158995 , -6.1165e-005
-1.04581 , 0.142599 , -6.62351e-005
-1.0512 , 0.12615 , -7.14979e-005
-1.05642 , 0.10965 , -7.69545e-005
-1.06147 , 0.0930997 , -8.2606e-005
-1.06634 , 0.0765028 , -8.84535e-005
-1.07104 , 0.0598611 , -9.44979e-005
-1.07558 , 0.0431769 , -0.00010074
-1.07994 , 0.0264521 , -0.000107181
-1.08413 , 0.00968899 , -0.000113822
-1.08816 , -0.00711049 , -0.000120663
-1.09202 , -0.0239443 , -0.000127706
-1.09571 , -0.0408105 , -0.00013495
-1.09923 , -0.0577071 , -0.000142397
-1.1026 , -0.0746323 , -0.000150047
