x , y , z
1 , 0 , 0
0.999411 , 0.0472097 , 0
0.997644 , 0.0943639 , 0
0.995878 , 0.141518 , 0
0.99411 , 0.188672 , 0
0.992343 , 0.235826 , 0
0.990574 , 0.28298 , 0
0.988806 , 0.330133 , 0
0.987036 , 0.377287 , 0
0.985267 , 0.42444 , 0
0.983497 , 0.471593 , 0
0.981726 , 0.518746 , 0
0.979956 , 0.565899 , 0
0.978184 , 0.613051 , 0
0.976413 , 0.660203 , 0
0.974641 , 0.707355 , 0
0.972869 , 0.754507 , 0
0.971097 , 0.801659 , 0
0.969324 , 0.84881 , 0
0.967551 , 0.895961 , 0
0.965778 , 0.943112 , 0
0.964005 , 0.990262 , 0
0.962232 , 1.03741 , 0
0.960458 , 1.08456 , 0
0.958685 , 1.13171 , 0
0.956911 , 1.17886 , 0
0.955137 , 1.22601 , 0
0.953363 , 1.27316 , 0
0.951589 , 1.32031 , 0
0.949815 , 1.36746 , 0
0.94804 , 1.41461 , 0
0.946266 , 1.46176 , 0
0.944491 , 1.50891 , 0
0.942717 , 1.55605 , 0
0.940942 , 1.6032 , 0
0.939168 , 1.65035 , 0
0.937393 , 1.6975 , 0
0.935618 , 1.74465 , 0
0.933843 , 1.79179 , 0
0.932069 , 1.83894 , 0
0.930294 , 1.88609 , 0
0.928519 , 1.93324 , 0
0.926744 , 1.98038 , 0
0.924969 , 2.02753 , 0
0.923194 , 2.07468 , 0
0.921419 , 2.12182 , 0
0.919644 , 2.16897 , 0
0.917869 , 2.21612 , 0
0.916094 , 2.26326 , 0
0.914319 , 2.31041 , 0
0.912544 , 2.35756 , 0
0.910769 , 2.4047 , 0
0.908994 , 2.45185 , 0
0.907219 , 2.499 , 0
0.905444 , 2.54614 , 0
0.903669 , 2.59329 , 0
0.901894 , 2.64043 , 0
0.900119 , 2.68758 , 0
0.898344 , 2.73473 , 0
0.896569 , 2.78187 , 0
0.894794 , 2.82902 , 0
0.893019 , 2.87616 , 0
0.891244 , 2.92331 , 0
0.889468 , 2.97045 , 0
0.887693 , 3.0176 , 0
0.885918 , 3.06474 , 0
0.884143 , 3.11189 , 0
0.882368 , 3.15903 , 0
0.880593 , 3.20618 , 0
0.878818 , 3.25332 , 0
0.877043 , 3.30047 , 0
0.875269 , 3.34761 , 0
0.873494 , 3.39476 , 0
0.871719 , 3.4419 , 0
0.869944 , 3.48905 , 0
0.868169 , 3.53619 , 0
0.866394 , 3.58334 , 0
0.864619 , 3.63048 , 0
0.862844 , 3.67763 , 0
0.861069 , 3.72477 , 0
0.859294 , 3.77191 , 0
0.857519 , 3.81906 , 0
0.855745 , 3.8662 , 0
0.85397 , 3.91335 , 0
0.852195 , 3.96049 , 0
0.85042 , 4.00764 , 0
0.848645 , 4.05478 , 0
0.84687 , 4.10192 , 0
0.845096 , 4.14907 , 0
0.843321 , 4.19621 , 0
0.841546 , 4.24336 , 0
0.839771 , 4.2905 , 0
0.837997 , 4.33764 , 0
0.836222 , 4.38479 , 0
0.834447 , 4.43193 , 0
0.832672 , 4.47908 , 0
0.830898 , 4.52622 , 0
0.829123 , 4.57336 , 0
0.827348 , 4.62051 , 0
0.825574 , 4.66765 , 0
0.823799 , 4.71479 , 0
0.822024 , 4.76194 , 0
0.82025 , 4.80908 , 0
0.818475 , 4.85622 , 0
0.8167 , 4.90337 , 0
0.814926 , 4.95051 , 0
0.813151 , 4.99765 , 0
0.811377 , 5.0448 , 0
0.809602 , 5.09194 , 0
0.807828 , 5.13908 , 0
0.806053 , 5.18623 , 0
0.804279 , 5.23337 , 0
0.802504 , 5.28051 , 0
0.800729 , 5.32766 , 0
0.798955 , 5.3748 , 0
0.79718 , 5.42194 , 0
0.795406 , 5.46909 , 0
0.793632 , 5.51623 , 0
0.791857 , 5.56337 , 0
0.790083 , 5.61051 , 0
0.788308 , 5.65766 , 0
0.786534 , 5.7048 , 0
0.784759 , 5.75194 , 0
0.782985 , 5.79909 , 0
0.781211 , 5.84623 , 0
0.779436 , 5.89337 , 0
0.777662 , 5.94051 , 0
0.775887 , 5.98766 , 0
0.774113 , 6.0348 , 0
0.772339 , 6.08194 , 0
0.770564 , 6.12909 , 0
0.76879 , 6.17623 , 0
0.767016 , 6.22337 , 0
0.765241 , 6.27051 , 0
0.763467 , 6.31766 , 0
0.761693 , 6.3648 , 0
0.759918 , 6.41194 , 0
0.758144 , 6.45908 , 0
0.75637 , 6.50623 , 0
0.754596 , 6.55337 , 0
0.752821 , 6.60051 , 0
0.751047 , 6.64765 , 0
0.749273 , 6.6948 , 0
0.747499 , 6.74194 , 0
0.745724 , 6.78908 , 0
0.74395 , 6.83622 , 0
0.742176 , 6.88336 , 0
0.740402 , 6.93051 , 0
0.738628 , 6.97765 , 0
0.736853 , 7.02479 , 0
0.735079 , 7.07193 , 0
0.733305 , 7.11908 , 0
0.731531 , 7.16622 , 0
0.729757 , 7.21336 , 0
0.727983 , 7.2605 , 0
0.726208 , 7.30764 , 0
0.724434 , 7.35479 , 0
0.72266 , 7.40193 , 0
0.720886 , 7.44907 , 0
0.719112 , 7.49621 , 0
0.717338 , 7.54335 , 0
0.715564 , 7.5905 , 0
0.71379 , 7.63764 , 0
0.712016 , 7.68478 , 0
0.710242 , 7.73192 , 0
0.708467 , 7.77906 , 0
0.706693 , 7.82621 , 0
0.704919 , 7.87335 , 0
0.703145 , 7.92049 , 0
0.701371 , 7.96763 , 0
0.699597 , 8.01477 , 0
0.697823 , 8.06192 , 0
0.696049 , 8.10906 , 0
0.694275 , 8.1562 , 0
0.692501 , 8.20334 , 0
0.690727 , 8.25048 , 0
0.688953 , 8.29762 , 0
0.687179 , 8.34477 , 0
0.685405 , 8.39191 , 0
0.683631 , 8.43905 , 0
0.681857 , 8.48619 , 0
0.680083 , 8.53333 , 0
0.678309 , 8.58047 , 0
0.676535 , 8.62762 , 0
0.674761 , 8.67476 , 0
0.672987 , 8.7219 , 0
0.671213 , 8.76904 , 0
0.66944 , 8.81618 , 0
0.667666 , 8.86332 , 0
0.665892 , 8.91047 , 0
0.664118 , 8.95761 , 0
0.662344 , 9.00475 , 0
0.66057 , 9.05189 , 0
0.658796 , 9.09903 , 0
0.657022 , 9.14617 , 0
0.655248 , 9.19331 , 0
0.653474 , 9.24046 , 0
0.6517 , 9.2876 , 0
0.649927 , 9.33474 , 0
0.648153 , 9.38188 , 0
0.646379 , 9.42902 , 0
0.644605 , 9.47616 , 0
0.642831 , 9.5233 , 0
0.641057 , 9.57044 , 0
0.639283 , 9.61759 , 0
0.63751 , 9.66473 , 0
0.635736 , 9.71187 , 0
0.633962 , 9.75901 , 0
0.632188 , 9.80615 , 0
0.630414 , 9.85329 , 0
0.62864 , 9.90043 , 0
0.626867 , 9.94757 , 0
0.625093 , 9.99472 , 0
0.623319 , 10.0419 , 0
0.621545 , 10.089 , 0
0.619771 , 10.1361 , 0
0.617998 , 10.1833 , 0
0.616224 , 10.2304 , 0
0.61445 , 10.2776 , 0
0.612676 , 10.3247 , 0
0.610902 , 10.3718 , 0
0.609129 , 10.419 , 0
0.607355 , 10.4661 , 0
0.605581 , 10.5133 , 0
0.603807 , 10.5604 , 0
0.602034 , 10.6076 , 0
0.60026 , 10.6547 , 0
0.598486 , 10.7018 , 0
0.596712 , 10.749 , 0
0.594939 , 10.7961 , 0
0.593165 , 10.8433 , 0
0.591391 , 10.8904 , 0
0.589617 , 10.9375 , 0
0.587844 , 10.9847 , 0
0.58607 , 11.0318 , 0
0.584296 , 11.079 , 0
0.582523 , 11.1261 , 0
0.580749 , 11.1732 , 0
0.578975 , 11.2204 , 0
0.577201 , 11.2675 , 0
0.575428 , 11.3147 , 0
0.573654 , 11.3618 , 0
0.57188 , 11.4089 , 0
0.570107 , 11.4561 , 0
0.568333 , 11.5032 , 0
0.566559 , 11.5504 , 0
0.564786 , 11.5975 , 0
0.563012 , 11.6447 , 0
0.561238 , 11.6918 , 0
0.559465 , 11.7389 , 0
0.557691 , 11.7861 , 0
0.555917 , 11.8332 , 0
0.554144 , 11.8804 , 0
0.55237 , 11.9275 , 0
0.550596 , 11.9746 , 0
0.548823 , 12.0218 , 0
0.547049 , 12.0689 , 0
0.545275 , 12.1161 , 0
0.543502 , 12.1632 , 0
0.541728 , 12.2103 , 0
0.539954 , 12.2575 , 0
0.538181 , 12.3046 , 0
0.536407 , 12.3518 , 0
0.534633 , 12.3989 , 0
0.53286 , 12.446 , 0
0.531086 , 12.4932 , 0
0.529312 , 12.5403 , 0
0.527539 , 12.5875 , 0
0.525765 , 12.6346 , 0
0.523992 , 12.6817 , 0
0.522218 , 12.7289 , 0
0.520444 , 12.776 , 0
0.518671 , 12.8232 , 0
0.516897 , 12.8703 , 0
0.515124 , 12.9174 , 0
0.51335 , 12.9646 , 0
0.511576 , 13.0117 , 0
0.509803 , 13.0589 , 0
0.508029 , 13.106 , 0
0.506256 , 13.1532 , 0
0.504482 , 13.2003 , 0
0.502708 , 13.2474 , 0
0.500935 , 13.2946 , 0
0.499161 , 13.3417 , 0
