x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00405298 , 0.00738016 , 3.00416e-005
-0.00430812 , 0.00732112 , 3.7053e-005
-0.00456437 , 0.00726207 , 4.40644e-005
-0.00482132 , 0.0072024 , 5.10759e-005
-0.00507848 , 0.00714204 , 5.80874e-005
-0.00533558 , 0.00708112 , 6.5099e-005
-0.00559247 , 0.00701977 , 7.21105e-005
-0.00584908 , 0.00695811 , 7.91221e-005
-0.00610534 , 0.00689624 , 8.61337e-005
-0.00636122 , 0.00683424 , 9.31453e-005
-0.00661668 , 0.00677223 , 0.000100157
-0.00687169 , 0.00671034 , 0.000107168
-0.00712624 , 0.00664874 , 0.00011418
-0.0073804 , 0.0065877 , 0.000121191
-0.0076345 , 0.00652755 , 0.000128203
-0.00788921 , 0.0064683 , 0.000135214
-0.00814499 , 0.00640928 , 0.000142226
-0.00840157 , 0.00634984 , 0.000149237
-0.00865851 , 0.00628982 , 0.000156249
-0.00891555 , 0.00622926 , 0.00016326
-0.00917252 , 0.00616824 , 0.000170272
-0.0094293 , 0.00610684 , 0.000177283
-0.00968582 , 0.00604514 , 0.000184295
-0.00994202 , 0.00598321 , 0.000191306
-0.0101978 , 0.00592114 , 0.000198318
-0.0104531 , 0.00585905 , 0.00020533
-0.0107079 , 0.00579712 , 0.000212341
-0.0109621 , 0.00573565 , 0.000219353
-0.0112161 , 0.00567505 , 0.000226364
-0.0114704 , 0.00561549 , 0.000233376
-0.0117257 , 0.00555637 , 0.000240387
-0.0119819 , 0.00549706 , 0.000247399
-0.0122386 , 0.0054373 , 0.00025441
-0.0124954 , 0.00537707 , 0.000261422
-0.0127524 , 0.00531638 , 0.000268433
-0.0130093 , 0.00525528 , 0.000275445
-0.013266 , 0.00519382 , 0.000282456
-0.0135225 , 0.00513204 , 0.000289468
-0.0137786 , 0.00507 , 0.000296479
-0.0140343 , 0.0050078 , 0.000303491
-0.0142894 , 0.00494561 , 0.000310502
-0.0145438 , 0.00488373 , 0.000317514
-0.0147977 , 0.00482267 , 0.000324526
-0.0150518 , 0.00476271 , 0.000331537
-0.0153067 , 0.00470338 , 0.000338548
-0.0155624 , 0.00464408 , 0.00034556
-0.0158187 , 0.00458449 , 0.000352571
-0.0160753 , 0.00452452 , 0.000359583
-0.0163322 , 0.00446415 , 0.000366594
-0.0165891 , 0.00440337 , 0.000373606
-0.0168459 , 0.00434219 , 0.000380617
-0.0171026 , 0.00428063 , 0.000387629
-0.0173591 , 0.00421872 , 0.000394641
-0.0176151 , 0.00415652 , 0.000401652
-0.0178706 , 0.00409416 , 0.000408664
-0.0181253 , 0.00403193 , 0.000415675
-0.0183793 , 0.00397039 , 0.000422687
-0.0186332 , 0.00390998 , 0.000429698
-0.0188878 , 0.00385035 , 0.00043671
-0.0191431 , 0.00379094 , 0.000443721
-0.019399 , 0.00373142 , 0.000450733
-0.0196554 , 0.00367165 , 0.000457744
-0.019912 , 0.00361154 , 0.000464756
-0.0201688 , 0.00355106 , 0.000471767
-0.0204257 , 0.00349019 , 0.000478779
-0.0206826 , 0.00342892 , 0.00048579
-0.0209393 , 0.00336722 , 0.000492802
-0.0211958 , 0.00330512 , 0.000499813
-0.0214516 , 0.00324269 , 0.000506825
-0.0217067 , 0.0031802 , 0.000513837
-0.0219609 , 0.00311823 , 0.000520848
-0.0222148 , 0.00305735 , 0.00052786
-0.0224691 , 0.00299734 , 0.000534871
-0.0227241 , 0.00293772 , 0.000541882
-0.0229796 , 0.00287816 , 0.000548894
-0.0232356 , 0.00281848 , 0.000555905
-0.023492 , 0.00275857 , 0.000562917
-0.0237487 , 0.00269837 , 0.000569928
-0.0240055 , 0.00263782 , 0.00057694
-0.0242625 , 0.00257686 , 0.000583951
-0.0245194 , 0.00251545 , 0.000590963
-0.0247762 , 0.00245355 , 0.000597975
-0.0250325 , 0.00239117 , 0.000604986
-0.025288 , 0.00232852 , 0.000611998
-0.0255425 , 0.00226618 , 0.000619009
-0.0257965 , 0.00220483 , 0.000626021
-0.0260506 , 0.0021444 , 0.000633032
-0.0263053 , 0.00208449 , 0.000640044
-0.0265605 , 0.00202479 , 0.000647055
-0.0268162 , 0.00196511 , 0.000654067
-0.0270723 , 0.00190532 , 0.000661078
-0.0273287 , 0.00184534 , 0.00066809
-0.0275854 , 0.00178508 , 0.000675101
-0.0278424 , 0.00172445 , 0.000682113
-0.0280994 , 0.00166338 , 0.000689124
-0.0283565 , 0.00160177 , 0.000696136
-0.0286132 , 0.00153955 , 0.000703147
-0.0288691 , 0.00147685 , 0.000710159
-0.029124 , 0.00141424 , 0.000717171
-0.0293782 , 0.00135246 , 0.000724182
-0.0296323 , 0.00129158 , 0.000731194
-0.0298868 , 0.00123132 , 0.000738205
-0.0301417 , 0.00117139 , 0.000745217
-0.0303971 , 0.00111163 , 0.000752228
-0.0306529 , 0.00105188 , 0.00075924
-0.030909 , 0.000992039 , 0.000766251
-0.0311655 , 0.000932019 , 0.000773263
-0.0314224 , 0.000871713 , 0.000780274
-0.0316795 , 0.000811003 , 0.000787286
-0.0319367 , 0.000749744 , 0.000794297
-0.0321937 , 0.000687795 , 0.000801309
-0.0324501 , 0.00062517 , 0.00080832
-0.0327055 , 0.000562397 , 0.000815332
-0.03296 , 0.000500259 , 0.000822344
-0.0332142 , 0.000438955 , 0.000829355
-0.0334686 , 0.000378303 , 0.000836367
-0.0337233 , 0.000318087 , 0.000843378
-0.0339784 , 0.000258141 , 0.000850389
-0.0342338 , 0.000198337 , 0.000857401
