x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00380695 , 0.00743794 , 2.326e-005
-0.00381063 , 0.00742686 , 2.34614e-005
-0.00380964 , 0.00740667 , 2.36341e-005
-0.00380394 , 0.00737733 , 2.37776e-005
-0.0037935 , 0.00733879 , 2.38914e-005
-0.00377824 , 0.00729095 , 2.39749e-005
-0.00375812 , 0.0072337 , 2.40275e-005
-0.00373303 , 0.00716691 , 2.40484e-005
-0.00370288 , 0.00709039 , 2.40367e-005
-0.00366755 , 0.00700395 , 2.39913e-005
-0.00362689 , 0.00690734 , 2.39111e-005
-0.00358075 , 0.00680029 , 2.37947e-005
-0.00352893 , 0.00668246 , 2.36406e-005
-0.00347122 , 0.00655347 , 2.34471e-005
-0.00340737 , 0.00641289 , 2.32121e-005
-0.00333708 , 0.00626019 , 2.29332e-005
-0.00326002 , 0.00609478 , 2.26077e-005
-0.00317578 , 0.00591595 , 2.22325e-005
-0.00308389 , 0.00572288 , 2.18037e-005
-0.00298379 , 0.00551457 , 2.13168e-005
-0.0028748 , 0.00528983 , 2.07665e-005
-0.0027561 , 0.00504723 , 2.01461e-005
-0.00262668 , 0.00478498 , 1.94472e-005
-0.00248523 , 0.00450082 , 1.86593e-005
-0.00233009 , 0.00419187 , 1.77685e-005
-0.00215902 , 0.00385427 , 1.67564e-005
-0.00196891 , 0.00348268 , 1.55965e-005
-0.0017552 , 0.00306933 , 1.42495e-005
-0.00151062 , 0.00260201 , 1.2652e-005
-0.00122222 , 0.00205921 , 1.06875e-005
-0.000861877 , 0.00139519 , 8.09384e-006
-0.000337493 , 0.000465631 , 3.95971e-006
0.00184103 , -0.0027461 , -1.95819e-005
0.00397968 , -0.00589836 , -4.26995e-005
0.00611032 , -0.00903876 , -6.57312e-005
0.0082377 , -0.0121743 , -8.87277e-005
0.0103633 , -0.0153073 , -0.000111705
0.0124879 , -0.0184387 , -0.000134671
0.0146117 , -0.021569 , -0.000157629
0.016735 , -0.0246985 , -0.000180582
0.0188579 , -0.0278274 , -0.00020353
0.0209804 , -0.0309559 , -0.000226475
0.0231028 , -0.034084 , -0.000249417
0.0252249 , -0.0372119 , -0.000272357
0.0273469 , -0.0403394 , -0.000295295
0.0294687 , -0.0434668 , -0.000318232
0.0315904 , -0.046594 , -0.000341168
0.033712 , -0.049721 , -0.000364102
0.0358335 , -0.0528479 , -0.000387035
0.0379549 , -0.0559747 , -0.000409968
0.0400763 , -0.0591014 , -0.000432899
0.0421976 , -0.062228 , -0.00045583
0.0443188 , -0.0653545 , -0.00047876
0.04644 , -0.0684809 , -0.00050169
0.0485612 , -0.0716072 , -0.00052462
0.0506822 , -0.0747335 , -0.000547548
0.0528033 , -0.0778598 , -0.000570477
0.0549243 , -0.080986 , -0.000593405
0.0570453 , -0.0841121 , -0.000616333
0.0591663 , -0.0872382 , -0.00063926
0.0612872 , -0.0903642 , -0.000662187
0.0634081 , -0.0934902 , -0.000685114
0.065529 , -0.0966162 , -0.00070804
0.0676498 , -0.0997421 , -0.000730966
0.0697707 , -0.102868 , -0.000753893
0.0718915 , -0.105994 , -0.000776818
0.0740123 , -0.10912 , -0.000799744
0.076133 , -0.112246 , -0.000822669
0.0782538 , -0.115371 , -0.000845595
0.0803745 , -0.118497 , -0.00086852
0.0824953 , -0.121623 , -0.000891445
0.084616 , -0.124749 , -0.000914369
0.0867367 , -0.127874 , -0.000937294
0.0888574 , -0.131 , -0.000960219
0.090978 , -0.134126 , -0.000983143
0.0930987 , -0.137251 , -0.00100607
0.0952194 , -0.140377 , -0.00102899
0.09734 , -0.143503 , -0.00105192
0.0994606 , -0.146628 , -0.00107484
0.101581 , -0.149754 , -0.00109776
0.103702 , -0.15288 , -0.00112069
0.105822 , -0.156005 , -0.00114361
0.107943 , -0.159131 , -0.00116653
0.110064 , -0.162256 , -0.00118946
0.112184 , -0.165382 , -0.00121238
0.114305 , -0.168507 , -0.0012353
0.116425 , -0.171633 , -0.00125823
0.118546 , -0.174758 , -0.00128115
0.120666 , -0.177884 , -0.00130407
0.122787 , -0.181009 , -0.001327
0.124908 , -0.184135 , -0.00134992
0.127028 , -0.18726 , -0.00137284
0.129149 , -0.190386 , -0.00139577
0.131269 , -0.193511 , -0.00141869
0.13339 , -0.196637 , -0.00144161
0.13551 , -0.199762 , -0.00146453
0.137631 , -0.202888 , -0.00148746
0.139751 , -0.206013 , -0.00151038
0.141872 , -0.209138 , -0.0015333
0.143992 , -0.212264 , -0.00155622
0.146113 , -0.215389 , -0.00157915
0.148233 , -0.218515 , -0.00160207
0.150354 , -0.22164 , -0.00162499
0.152474 , -0.224765 , -0.00164791
0.154594 , -0.227891 , -0.00167083
0.156715 , -0.231016 , -0.00169376
0.158835 , -0.234142 , -0.00171668
0.160956 , -0.237267 , -0.0017396
0.163076 , -0.240392 , -0.00176252
0.165197 , -0.243518 , -0.00178545
0.167317 , -0.246643 , -0.00180837
0.169438 , -0.249768 , -0.00183129
0.171558 , -0.252894 , -0.00185421
0.173679 , -0.256019 , -0.00187713
0.175799 , -0.259144 , -0.00190005
0.177919 , -0.26227 , -0.00192298
0.18004 , -0.265395 , -0.0019459
0.18216 , -0.26852 , -0.00196882
0.184281 , -0.271646 , -0.00199174
0.186401 , -0.274771 , -0.00201466
0.188521 , -0.277896 , -0.00203759
0.190642 , -0.281022 , -0.00206051
0.192762 , -0.284147 , -0.00208343
0.194883 , -0.287272 , -0.00210635
0.197003 , -0.290398 , -0.00212927
0.199124 , -0.293523 , -0.00215219
0.201244 , -0.296648 , -0.00217511
0.203364 , -0.299773 , -0.00219804
0.205485 , -0.302899 , -0.00222096
0.207605 , -0.306024 , -0.00224388
0.209725 , -0.309149 , -0.0022668
0.211846 , -0.312275 , -0.00228972
0.213966 , -0.3154 , -0.00231264
0.216087 , -0.318525 , -0.00233556
0.218207 , -0.32165 , -0.00235849
0.220327 , -0.324776 , -0.00238141
0.222448 , -0.327901 , -0.00240433
0.224568 , -0.331026 , -0.00242725
0.226688 , -0.334151 , -0.00245017
0.228809 , -0.337277 , -0.00247309
0.230929 , -0.340402 , -0.00249601
0.23305 , -0.343527 , -0.00251893
0.23517 , -0.346653 , -0.00254186
0.23729 , -0.349778 , -0.00256478
0.239411 , -0.352903 , -0.0025877
0.241531 , -0.356028 , -0.00261062
0.243651 , -0.359154 , -0.00263354
0.245772 , -0.362279 , -0.00265646
0.247892 , -0.365404 , -0.00267938
0.250012 , -0.368529 , -0.0027023
0.252133 , -0.371654 , -0.00272522
0.254253 , -0.37478 , -0.00274815
0.256374 , -0.377905 , -0.00277107
0.258494 , -0.38103 , -0.00279399
0.260614 , -0.384155 , -0.00281691
0.262735 , -0.387281 , -0.00283983
0.264855 , -0.390406 , -0.00286275
0.266975 , -0.393531 , -0.00288567
0.269096 , -0.396656 , -0.00290859
0.271216 , -0.399782 , -0.00293151
0.273336 , -0.402907 , -0.00295443
0.275457 , -0.406032 , -0.00297736
0.277577 , -0.409157 , -0.00300028
0.279697 , -0.412282 , -0.0030232
0.281818 , -0.415408 , -0.00304612
0.283938 , -0.418533 , -0.00306904
0.286058 , -0.421658 , -0.00309196
0.288179 , -0.424783 , -0.00311488
0.290299 , -0.427909 , -0.0031378
0.292419 , -0.431034 , -0.00316072
0.29454 , -0.434159 , -0.00318364
0.29666 , -0.437284 , -0.00320656
0.29878 , -0.440409 , -0.00322949
0.3009 , -0.443535 , -0.00325241
0.303021 , -0.44666 , -0.00327533
0.305141 , -0.449785 , -0.00329825
0.307261 , -0.45291 , -0.00332117
0.309382 , -0.456035 , -0.00334409
0.311502 , -0.459161 , -0.00336701
0.313622 , -0.462286 , -0.00338993
0.315743 , -0.465411 , -0.00341285
0.317863 , -0.468536 , -0.00343577
0.319983 , -0.471661 , -0.00345869
0.322104 , -0.474787 , -0.00348161
0.324224 , -0.477912 , -0.00350453
0.326344 , -0.481037 , -0.00352745
0.328465 , -0.484162 , -0.00355038
0.330585 , -0.487287 , -0.0035733
0.332705 , -0.490413 , -0.00359622
0.334825 , -0.493538 , -0.00361914
0.336946 , -0.496663 , -0.00364206
0.339066 , -0.499788 , -0.00366498
0.341186 , -0.502913 , -0.0036879
0.343307 , -0.506038 , -0.00371082
0.345427 , -0.509164 , -0.00373374
0.347547 , -0.512289 , -0.00375666
0.349668 , -0.515414 , -0.00377958
0.351788 , -0.518539 , -0.0038025
0.353908 , -0.521664 , -0.00382542
0.356028 , -0.52479 , -0.00384834
0.358149 , -0.527915 , -0.00387126
0.360269 , -0.53104 , -0.00389418
0.362389 , -0.534165 , -0.0039171
0.36451 , -0.53729 , -0.00394003
0.36663 , -0.540415 , -0.00396295
0.36875 , -0.543541 , -0.00398587
0.370871 , -0.546666 , -0.00400879
0.372991 , -0.549791 , -0.00403171
0.375111 , -0.552916 , -0.00405463
0.377231 , -0.556041 , -0.00407755
0.379352 , -0.559167 , -0.00410047
0.381472 , -0.562292 , -0.00412339
0.383592 , -0.565417 , -0.00414631
0.385713 , -0.568542 , -0.00416923
0.387833 , -0.571667 , -0.00419215
0.389953 , -0.574792 , -0.00421507
