x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00380695 , 0.00743794 , 2.326e-005
-0.0038124 , 0.00743032 , 2.34723e-005
-0.00381496 , 0.00741706 , 2.36667e-005
-0.00381461 , 0.00739814 , 2.38431e-005
-0.00381134 , 0.00737356 , 2.40013e-005
-0.00380512 , 0.00734328 , 2.41408e-005
-0.00379593 , 0.00730726 , 2.42616e-005
-0.00378373 , 0.00726546 , 2.43631e-005
-0.00376849 , 0.00721781 , 2.4445e-005
-0.00375016 , 0.00716425 , 2.45069e-005
-0.0037287 , 0.00710471 , 2.45483e-005
-0.00370405 , 0.00703908 , 2.45687e-005
-0.00367614 , 0.00696727 , 2.45675e-005
-0.00364491 , 0.00688916 , 2.45441e-005
-0.00361028 , 0.00680462 , 2.44978e-005
-0.00357215 , 0.0067135 , 2.44278e-005
-0.00353044 , 0.00661563 , 2.43332e-005
-0.00348502 , 0.00651083 , 2.42132e-005
-0.00343578 , 0.00639888 , 2.40665e-005
-0.00338257 , 0.00627954 , 2.38921e-005
-0.00332525 , 0.00615256 , 2.36886e-005
-0.00326362 , 0.00601763 , 2.34545e-005
-0.0031975 , 0.0058744 , 2.3188e-005
-0.00312666 , 0.0057225 , 2.28873e-005
-0.00305083 , 0.00556147 , 2.25501e-005
-0.00296972 , 0.00539081 , 2.21738e-005
-0.00288298 , 0.00520993 , 2.17555e-005
-0.0027902 , 0.00501814 , 2.12917e-005
-0.0026909 , 0.00481463 , 2.07781e-005
-0.00258452 , 0.00459844 , 2.02098e-005
-0.00247035 , 0.0043684 , 1.95806e-005
-0.00234755 , 0.00412308 , 1.88829e-005
-0.00221502 , 0.0038607 , 1.81071e-005
-0.00207139 , 0.00357896 , 1.72405e-005
-0.00191482 , 0.00327485 , 1.62661e-005
-0.00174274 , 0.00294422 , 1.516e-005
-0.00155142 , 0.0025811 , 1.38866e-005
-0.00133499 , 0.00217619 , 1.23884e-005
-0.0010831 , 0.00171348 , 1.05611e-005
-0.000773732 , 0.00115983 , 8.17335e-006
-0.000338163 , 0.000417014 , 4.45248e-006
0.00106324 , -0.00151685 , -1.19853e-005
0.00239071 , -0.00334523 , -2.75895e-005
0.00370296 , -0.00515233 , -4.30183e-005
0.00500882 , -0.00695052 , -5.83726e-005
0.00631115 , -0.00874382 , -7.36859e-005
0.00761125 , -0.010534 , -8.89732e-005
0.00890982 , -0.0123221 , -0.000104243
0.0102073 , -0.0141087 , -0.000119499
0.0115039 , -0.015894 , -0.000134745
0.0127998 , -0.0176785 , -0.000149984
0.0140952 , -0.0194622 , -0.000165216
0.0153901 , -0.0212452 , -0.000180442
0.0166846 , -0.0230278 , -0.000195665
0.0179789 , -0.0248099 , -0.000210883
0.0192728 , -0.0265916 , -0.000226099
0.0205665 , -0.028373 , -0.000241311
0.02186 , -0.0301541 , -0.000256521
0.0231534 , -0.0319349 , -0.000271729
0.0244465 , -0.0337155 , -0.000286935
0.0257395 , -0.0354959 , -0.000302139
0.0270324 , -0.0372761 , -0.000317342
0.0283251 , -0.0390562 , -0.000332543
0.0296177 , -0.0408361 , -0.000347743
0.0309102 , -0.0426158 , -0.000362941
0.0322027 , -0.0443954 , -0.000378139
0.033495 , -0.0461749 , -0.000393335
0.0347873 , -0.0479543 , -0.000408531
0.0360795 , -0.0497336 , -0.000423726
0.0373716 , -0.0515128 , -0.00043892
0.0386636 , -0.0532919 , -0.000454113
0.0399556 , -0.055071 , -0.000469305
0.0412476 , -0.0568499 , -0.000484497
0.0425395 , -0.0586288 , -0.000499688
0.0438313 , -0.0604076 , -0.000514879
0.0451231 , -0.0621863 , -0.000530069
0.0464148 , -0.063965 , -0.000545258
0.0477065 , -0.0657436 , -0.000560447
0.0489982 , -0.0675222 , -0.000575636
0.0502898 , -0.0693007 , -0.000590824
0.0515814 , -0.0710792 , -0.000606012
0.052873 , -0.0728576 , -0.000621199
0.0541645 , -0.074636 , -0.000636386
0.055456 , -0.0764143 , -0.000651572
0.0567474 , -0.0781926 , -0.000666759
0.0580389 , -0.0799709 , -0.000681945
0.0593303 , -0.0817491 , -0.00069713
0.0606217 , -0.0835273 , -0.000712315
0.061913 , -0.0853054 , -0.0007275
0.0632044 , -0.0870836 , -0.000742685
0.0644957 , -0.0888617 , -0.00075787
0.0657869 , -0.0906397 , -0.000773054
0.0670782 , -0.0924178 , -0.000788238
0.0683695 , -0.0941958 , -0.000803422
0.0696607 , -0.0959737 , -0.000818605
0.0709519 , -0.0977517 , -0.000833788
0.0722431 , -0.0995296 , -0.000848971
0.0735343 , -0.101308 , -0.000864154
0.0748254 , -0.103085 , -0.000879337
0.0761166 , -0.104863 , -0.000894519
0.0774077 , -0.106641 , -0.000909702
0.0786988 , -0.108419 , -0.000924884
0.0799899 , -0.110197 , -0.000940066
0.081281 , -0.111974 , -0.000955248
0.082572 , -0.113752 , -0.000970429
0.0838631 , -0.11553 , -0.000985611
0.0851541 , -0.117308 , -0.00100079
0.0864451 , -0.119085 , -0.00101597
0.0877361 , -0.120863 , -0.00103115
0.0890272 , -0.122641 , -0.00104634
0.0903181 , -0.124418 , -0.00106152
0.0916091 , -0.126196 , -0.0010767
0.0929001 , -0.127974 , -0.00109188
0.094191 , -0.129751 , -0.00110706
0.095482 , -0.131529 , -0.00112224
0.0967729 , -0.133307 , -0.00113742
0.0980639 , -0.135084 , -0.0011526
0.0993548 , -0.136862 , -0.00116778
0.100646 , -0.138639 , -0.00118296
0.101937 , -0.140417 , -0.00119814
0.103227 , -0.142194 , -0.00121332
0.104518 , -0.143972 , -0.0012285
0.105809 , -0.145749 , -0.00124368
0.1071 , -0.147527 , -0.00125886
0.108391 , -0.149304 , -0.00127403
0.109682 , -0.151082 , -0.00128921
0.110973 , -0.152859 , -0.00130439
0.112263 , -0.154637 , -0.00131957
0.113554 , -0.156414 , -0.00133475
0.114845 , -0.158192 , -0.00134993
0.116136 , -0.159969 , -0.00136511
0.117427 , -0.161746 , -0.00138029
0.118717 , -0.163524 , -0.00139547
0.120008 , -0.165301 , -0.00141064
0.121299 , -0.167079 , -0.00142582
0.12259 , -0.168856 , -0.001441
0.123881 , -0.170633 , -0.00145618
0.125171 , -0.172411 , -0.00147136
0.126462 , -0.174188 , -0.00148654
0.127753 , -0.175965 , -0.00150171
0.129044 , -0.177743 , -0.00151689
0.130334 , -0.17952 , -0.00153207
0.131625 , -0.181297 , -0.00154725
0.132916 , -0.183075 , -0.00156243
0.134207 , -0.184852 , -0.0015776
0.135497 , -0.186629 , -0.00159278
0.136788 , -0.188407 , -0.00160796
0.138079 , -0.190184 , -0.00162314
0.139369 , -0.191961 , -0.00163831
0.14066 , -0.193739 , -0.00165349
0.141951 , -0.195516 , -0.00166867
0.143242 , -0.197293 , -0.00168385
0.144532 , -0.19907 , -0.00169902
0.145823 , -0.200848 , -0.0017142
0.147114 , -0.202625 , -0.00172938
0.148404 , -0.204402 , -0.00174456
0.149695 , -0.206179 , -0.00175973
0.150986 , -0.207957 , -0.00177491
0.152276 , -0.209734 , -0.00179009
0.153567 , -0.211511 , -0.00180526
0.154858 , -0.213288 , -0.00182044
0.156148 , -0.215066 , -0.00183562
0.157439 , -0.216843 , -0.00185079
0.158729 , -0.21862 , -0.00186597
0.16002 , -0.220397 , -0.00188115
0.161311 , -0.222174 , -0.00189632
0.162601 , -0.223952 , -0.0019115
0.163892 , -0.225729 , -0.00192668
0.165183 , -0.227506 , -0.00194185
0.166473 , -0.229283 , -0.00195703
0.167764 , -0.23106 , -0.00197221
0.169054 , -0.232838 , -0.00198738
0.170345 , -0.234615 , -0.00200256
0.171636 , -0.236392 , -0.00201774
0.172926 , -0.238169 , -0.00203291
0.174217 , -0.239946 , -0.00204809
0.175507 , -0.241723 , -0.00206327
0.176798 , -0.243501 , -0.00207844
0.178089 , -0.245278 , -0.00209362
0.179379 , -0.247055 , -0.0021088
0.18067 , -0.248832 , -0.00212397
0.18196 , -0.250609 , -0.00213915
0.183251 , -0.252386 , -0.00215432
0.184542 , -0.254163 , -0.0021695
0.185832 , -0.255941 , -0.00218468
0.187123 , -0.257718 , -0.00219985
0.188413 , -0.259495 , -0.00221503
0.189704 , -0.261272 , -0.0022302
0.190994 , -0.263049 , -0.00224538
0.192285 , -0.264826 , -0.00226056
0.193576 , -0.266603 , -0.00227573
0.194866 , -0.26838 , -0.00229091
0.196157 , -0.270157 , -0.00230608
0.197447 , -0.271935 , -0.00232126
0.198738 , -0.273712 , -0.00233643
0.200028 , -0.275489 , -0.00235161
0.201319 , -0.277266 , -0.00236679
0.202609 , -0.279043 , -0.00238196
0.2039 , -0.28082 , -0.00239714
0.20519 , -0.282597 , -0.00241231
0.206481 , -0.284374 , -0.00242749
0.207772 , -0.286151 , -0.00244266
0.209062 , -0.287928 , -0.00245784
0.210353 , -0.289705 , -0.00247302
0.211643 , -0.291483 , -0.00248819
0.212934 , -0.29326 , -0.00250337
0.214224 , -0.295037 , -0.00251854
0.215515 , -0.296814 , -0.00253372
0.216805 , -0.298591 , -0.00254889
0.218096 , -0.300368 , -0.00256407
0.219386 , -0.302145 , -0.00257924
