x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00380695 , 0.00743794 , 2.326e-005
-0.00368269 , 0.00717688 , 2.26797e-005
-0.00341179 , 0.00663007 , 2.11964e-005
-0.00295773 , 0.0057273 , 1.85751e-005
-0.00222751 , 0.0042898 , 1.42195e-005
-0.000876337 , 0.00165645 , 5.90004e-006
0.0094212 , -0.0178873 , -6.26519e-005
0.0197073 , -0.0374094 , -0.000131128
0.029992 , -0.0569287 , -0.000199594
0.0402762 , -0.0764471 , -0.000268057
0.0505602 , -0.0959652 , -0.000336519
0.0608441 , -0.115483 , -0.000404981
0.071128 , -0.135001 , -0.000473442
0.0814118 , -0.154519 , -0.000541902
0.0916956 , -0.174036 , -0.000610363
0.101979 , -0.193554 , -0.000678823
0.112263 , -0.213071 , -0.000747283
0.122547 , -0.232589 , -0.000815744
0.132831 , -0.252107 , -0.000884204
0.143114 , -0.271624 , -0.000952664
0.153398 , -0.291142 , -0.00102112
0.163682 , -0.310659 , -0.00108958
0.173965 , -0.330177 , -0.00115804
0.184249 , -0.349694 , -0.0012265
0.194533 , -0.369212 , -0.00129496
0.204817 , -0.388729 , -0.00136342
0.2151 , -0.408247 , -0.00143188
0.225384 , -0.427764 , -0.00150034
0.235668 , -0.447282 , -0.0015688
0.245951 , -0.466799 , -0.00163726
0.256235 , -0.486316 , -0.00170572
0.266519 , -0.505834 , -0.00177418
0.276802 , -0.525351 , -0.00184264
0.287086 , -0.544869 , -0.0019111
0.29737 , -0.564386 , -0.00197956
0.307653 , -0.583904 , -0.00204802
0.317937 , -0.603421 , -0.00211648
0.328221 , -0.622939 , -0.00218494
0.338504 , -0.642456 , -0.0022534
0.348788 , -0.661974 , -0.00232186
0.359072 , -0.681491 , -0.00239032
0.369356 , -0.701009 , -0.00245878
0.379639 , -0.720526 , -0.00252724
0.389923 , -0.740043 , -0.0025957
0.400207 , -0.759561 , -0.00266416
0.41049 , -0.779078 , -0.00273262
0.420774 , -0.798596 , -0.00280108
0.431058 , -0.818113 , -0.00286954
0.441341 , -0.837631 , -0.002938
0.451625 , -0.857148 , -0.00300646
0.461909 , -0.876666 , -0.00307492
0.472192 , -0.896183 , -0.00314338
0.482476 , -0.915701 , -0.00321184
0.49276 , -0.935218 , -0.0032803
0.503043 , -0.954735 , -0.00334876
0.513327 , -0.974253 , -0.00341722
0.523611 , -0.99377 , -0.00348568
0.533894 , -1.01329 , -0.00355414
0.544178 , -1.03281 , -0.0036226
0.554462 , -1.05232 , -0.00369106
0.564745 , -1.07184 , -0.00375952
0.575029 , -1.09136 , -0.00382798
0.585313 , -1.11088 , -0.00389644
0.595596 , -1.13039 , -0.0039649
0.60588 , -1.14991 , -0.00403336
0.616164 , -1.16943 , -0.00410182
0.626448 , -1.18894 , -0.00417028
0.636731 , -1.20846 , -0.00423874
0.647015 , -1.22798 , -0.0043072
0.657299 , -1.2475 , -0.00437566
0.667582 , -1.26701 , -0.00444412
0.677866 , -1.28653 , -0.00451258
0.68815 , -1.30605 , -0.00458103
0.698433 , -1.32557 , -0.00464949
0.708717 , -1.34508 , -0.00471795
0.719001 , -1.3646 , -0.00478641
0.729284 , -1.38412 , -0.00485487
0.739568 , -1.40364 , -0.00492333
0.749852 , -1.42315 , -0.00499179
0.760135 , -1.44267 , -0.00506025
0.770419 , -1.46219 , -0.00512871
0.780703 , -1.48171 , -0.00519717
0.790986 , -1.50122 , -0.00526563
0.80127 , -1.52074 , -0.00533409
0.811554 , -1.54026 , -0.00540255
0.821837 , -1.55978 , -0.00547101
0.832121 , -1.57929 , -0.00553947
0.842405 , -1.59881 , -0.00560793
0.852688 , -1.61833 , -0.00567639
0.862972 , -1.63785 , -0.00574485
0.873256 , -1.65736 , -0.00581331
0.883539 , -1.67688 , -0.00588177
0.893823 , -1.6964 , -0.00595023
0.904107 , -1.71592 , -0.00601869
0.91439 , -1.73543 , -0.00608715
0.924674 , -1.75495 , -0.00615561
0.934958 , -1.77447 , -0.00622407
0.945241 , -1.79399 , -0.00629253
0.955525 , -1.8135 , -0.00636099
0.965809 , -1.83302 , -0.00642945
0.976093 , -1.85254 , -0.00649791
0.986376 , -1.87206 , -0.00656637
0.99666 , -1.89157 , -0.00663483
1.00694 , -1.91109 , -0.00670329
1.01723 , -1.93061 , -0.00677175
1.02751 , -1.95013 , -0.00684021
1.03779 , -1.96964 , -0.00690867
1.04808 , -1.98916 , -0.00697713
1.05836 , -2.00868 , -0.00704559
1.06865 , -2.02819 , -0.00711405
1.07893 , -2.04771 , -0.00718251
1.08921 , -2.06723 , -0.00725097
1.0995 , -2.08675 , -0.00731943
1.10978 , -2.10626 , -0.00738789
1.12006 , -2.12578 , -0.00745635
1.13035 , -2.1453 , -0.0075248
1.14063 , -2.16482 , -0.00759326
1.15091 , -2.18433 , -0.00766172
1.1612 , -2.20385 , -0.00773018
1.17148 , -2.22337 , -0.00779864
1.18177 , -2.24289 , -0.0078671
1.19205 , -2.2624 , -0.00793556
1.20233 , -2.28192 , -0.00800402
1.21262 , -2.30144 , -0.00807248
1.2229 , -2.32096 , -0.00814094
1.23318 , -2.34047 , -0.0082094
1.24347 , -2.35999 , -0.00827786
1.25375 , -2.37951 , -0.00834632
1.26404 , -2.39903 , -0.00841478
1.27432 , -2.41854 , -0.00848324
1.2846 , -2.43806 , -0.0085517
1.29489 , -2.45758 , -0.00862016
1.30517 , -2.4771 , -0.00868862
1.31545 , -2.49661 , -0.00875708
1.32574 , -2.51613 , -0.00882554
1.33602 , -2.53565 , -0.008894
1.3463 , -2.55517 , -0.00896246
1.35659 , -2.57468 , -0.00903092
1.36687 , -2.5942 , -0.00909938
1.37716 , -2.61372 , -0.00916784
1.38744 , -2.63324 , -0.0092363
1.39772 , -2.65275 , -0.00930476
1.40801 , -2.67227 , -0.00937322
1.41829 , -2.69179 , -0.00944168
1.42857 , -2.71131 , -0.00951014
1.43886 , -2.73082 , -0.0095786
1.44914 , -2.75034 , -0.00964706
1.45943 , -2.76986 , -0.00971552
1.46971 , -2.78938 , -0.00978398
1.47999 , -2.80889 , -0.00985244
1.49028 , -2.82841 , -0.0099209
1.50056 , -2.84793 , -0.00998936
1.51084 , -2.86744 , -0.0100578
1.52113 , -2.88696 , -0.0101263
1.53141 , -2.90648 , -0.0101947
1.54169 , -2.926 , -0.0102632
1.55198 , -2.94551 , -0.0103317
1.56226 , -2.96503 , -0.0104001
1.57255 , -2.98455 , -0.0104686
1.58283 , -3.00407 , -0.010537
1.59311 , -3.02358 , -0.0106055
1.6034 , -3.0431 , -0.010674
1.61368 , -3.06262 , -0.0107424
1.62396 , -3.08214 , -0.0108109
1.63425 , -3.10165 , -0.0108793
1.64453 , -3.12117 , -0.0109478
1.65481 , -3.14069 , -0.0110163
1.6651 , -3.16021 , -0.0110847
1.67538 , -3.17972 , -0.0111532
1.68567 , -3.19924 , -0.0112216
1.69595 , -3.21876 , -0.0112901
1.70623 , -3.23828 , -0.0113586
1.71652 , -3.25779 , -0.011427
1.7268 , -3.27731 , -0.0114955
1.73708 , -3.29683 , -0.0115639
1.74737 , -3.31635 , -0.0116324
1.75765 , -3.33586 , -0.0117009
1.76794 , -3.35538 , -0.0117693
1.77822 , -3.3749 , -0.0118378
1.7885 , -3.39442 , -0.0119062
1.79879 , -3.41393 , -0.0119747
1.80907 , -3.43345 , -0.0120431
1.81935 , -3.45297 , -0.0121116
1.82964 , -3.47249 , -0.0121801
1.83992 , -3.492 , -0.0122485
1.8502 , -3.51152 , -0.012317
1.86049 , -3.53104 , -0.0123854
1.87077 , -3.55056 , -0.0124539
1.88106 , -3.57007 , -0.0125224
1.89134 , -3.58959 , -0.0125908
1.90162 , -3.60911 , -0.0126593
1.91191 , -3.62863 , -0.0127277
1.92219 , -3.64814 , -0.0127962
1.93247 , -3.66766 , -0.0128647
1.94276 , -3.68718 , -0.0129331
1.95304 , -3.70669 , -0.0130016
1.96333 , -3.72621 , -0.01307
1.97361 , -3.74573 , -0.0131385
1.98389 , -3.76525 , -0.013207
1.99418 , -3.78476 , -0.0132754
2.00446 , -3.80428 , -0.0133439
2.01474 , -3.8238 , -0.0134123
2.02503 , -3.84332 , -0.0134808
2.03531 , -3.86283 , -0.0135493
2.04559 , -3.88235 , -0.0136177
2.05588 , -3.90187 , -0.0136862
2.06616 , -3.92139 , -0.0137546
2.07645 , -3.9409 , -0.0138231
2.08673 , -3.96042 , -0.0138916
2.09701 , -3.97994 , -0.01396
2.1073 , -3.99946 , -0.0140285
2.11758 , -4.01897 , -0.0140969
2.12786 , -4.03849 , -0.0141654
2.13815 , -4.05801 , -0.0142339
2.14843 , -4.07753 , -0.0143023
2.15871 , -4.09704 , -0.0143708
2.169 , -4.11656 , -0.0144392
2.17928 , -4.13608 , -0.0145077
2.18957 , -4.1556 , -0.0145762
2.19985 , -4.17511 , -0.0146446
2.21013 , -4.19463 , -0.0147131
2.22042 , -4.21415 , -0.0147815
2.2307 , -4.23367 , -0.01485
2.24098 , -4.25318 , -0.0149185
2.25127 , -4.2727 , -0.0149869
2.26155 , -4.29222 , -0.0150554
