x , y , z
1 , 0 , 0
0.998822 , 0.0343343 , 0
0.996465 , 0.0686281 , 0
0.992929 , 0.102841 , 0
0.988218 , 0.136931 , 0
0.982334 , 0.17086 , 0
0.975283 , 0.204585 , 0
0.96707 , 0.238066 , 0
0.957704 , 0.271263 , 0
0.947193 , 0.304136 , 0
0.93555 , 0.336644 , 0
0.922784 , 0.368749 , 0
0.908911 , 0.400411 , 0
0.893945 , 0.431591 , 0
0.877902 , 0.462251 , 0
0.8608 , 0.492353 , 0
0.842659 , 0.52186 , 0
0.823497 , 0.550735 , 0
0.803338 , 0.578942 , 0
0.782204 , 0.606446 , 0
0.760119 , 0.633213 , 0
0.73711 , 0.659208 , 0
0.713202 , 0.684401 , 0
0.688425 , 0.708757 , 0
0.662807 , 0.732248 , 0
0.636378 , 0.754843 , 0
0.609171 , 0.776512 , 0
0.581217 , 0.79723 , 0
0.55255 , 0.816969 , 0
0.523204 , 0.835704 , 0
0.493216 , 0.853412 , 0
0.462621 , 0.870068 , 0
0.431457 , 0.885653 , 0
0.399761 , 0.900146 , 0
0.367572 , 0.913528 , 0
0.33493 , 0.925782 , 0
0.301875 , 0.936892 , 0
0.268447 , 0.946845 , 0
0.234688 , 0.955626 , 0
0.200638 , 0.963225 , 0
0.166341 , 0.969632 , 0
0.131838 , 0.974838 , 0
0.0971729 , 0.978838 , 0
0.0623875 , 0.981624 , 0
0.0275251 , 0.983195 , 0
-0.00737086 , 0.983547 , 0
-0.0422573 , 0.982681 , 0
-0.077091 , 0.980598 , 0
-0.111829 , 0.9773 , 0
-0.146428 , 0.972791 , 0
-0.180845 , 0.967078 , 0
-0.215038 , 0.960168 , 0
-0.248964 , 0.952069 , 0
-0.282582 , 0.942793 , 0
-0.31585 , 0.932351 , 0
-0.348728 , 0.920757 , 0
-0.381175 , 0.908026 , 0
-0.41315 , 0.894174 , 0
-0.444616 , 0.879219 , 0
-0.475533 , 0.86318 , 0
-0.505864 , 0.846078 , 0
-0.535573 , 0.827935 , 0
-0.564622 , 0.808774 , 0
-0.592978 , 0.78862 , 0
-0.620605 , 0.767497 , 0
-0.647471 , 0.745434 , 0
-0.673544 , 0.722458 , 0
-0.698793 , 0.698598 , 0
-0.723188 , 0.673884 , 0
-0.746699 , 0.648348 , 0
-0.7693 , 0.622021 , 0
-0.790964 , 0.594938 , 0
-0.811666 , 0.567131 , 0
-0.831382 , 0.538635 , 0
-0.85009 , 0.509486 , 0
-0.867767 , 0.47972 , 0
-0.884395 , 0.449375 , 0
-0.899955 , 0.418486 , 0
-0.91443 , 0.387093 , 0
-0.927803 , 0.355234 , 0
-0.94006 , 0.322948 , 0
-0.951189 , 0.290274 , 0
-0.961177 , 0.257253 , 0
-0.970015 , 0.223923 , 0
-0.977693 , 0.190326 , 0
-0.984205 , 0.156502 , 0
-0.989545 , 0.122492 , 0
-0.993707 , 0.0883365 , 0
-0.996689 , 0.0540758 , 0
-0.99849 , 0.0197512 , 0
-0.999108 , -0.0145968 , 0
-0.998546 , -0.0489275 , 0
-0.996805 , -0.0832004 , 0
-0.99389 , -0.117375 , 0
-0.989806 , -0.151412 , 0
-0.984559 , -0.185271 , 0
-0.978157 , -0.218912 , 0
-0.970611 , -0.252298 , 0
-0.961929 , -0.285388 , 0
-0.952125 , -0.318145 , 0
-0.941211 , -0.350531 , 0
-0.929202 , -0.38251 , 0
-0.916113 , -0.414044 , 0
-0.901961 , -0.445097 , 0
-0.886763 , -0.475635 , 0
-0.870539 , -0.505622 , 0
-0.853309 , -0.535025 , 0
-0.835095 , -0.563811 , 0
-0.815917 , -0.591946 , 0
-0.7958 , -0.619401 , 0
-0.774769 , -0.646143 , 0
-0.752847 , -0.672143 , 0
-0.730062 , -0.697373 , 0
-0.70644 , -0.721803 , 0
-0.68201 , -0.745408 , 0
-0.6568 , -0.76816 , 0
-0.63084 , -0.790035 , 0
-0.604159 , -0.811008 , 0
-0.57679 , -0.831058 , 0
-0.548764 , -0.85016 , 0
-0.520113 , -0.868295 , 0
-0.49087 , -0.885443 , 0
-0.46107 , -0.901585 , 0
-0.430745 , -0.916703 , 0
-0.399932 , -0.930781 , 0
-0.368665 , -0.943804 , 0
-0.33698 , -0.955757 , 0
-0.304913 , -0.966627 , 0
-0.272501 , -0.976403 , 0
-0.23978 , -0.985073 , 0
-0.206787 , -0.992629 , 0
-0.173561 , -0.999063 , 0
-0.140137 , -1.00437 , 0
-0.106555 , -1.00853 , 0
-0.0728527 , -1.01156 , 0
-0.0390675 , -1.01345 , 0
-0.00523774 , -1.01419 , 0
0.0285982 , -1.01378 , 0
0.0624021 , -1.01223 , 0
0.0961358 , -1.00953 , 0
0.129761 , -1.00569 , 0
0.16324 , -1.00072 , 0
0.196535 , -0.99461 , 0
0.229607 , -0.987377 , 0
0.26242 , -0.979027 , 0
0.294937 , -0.969569 , 0
0.327119 , -0.959012 , 0
0.358931 , -0.947368 , 0
0.390337 , -0.934649 , 0
0.4213 , -0.920871 , 0
0.451785 , -0.906046 , 0
0.481758 , -0.890192 , 0
0.511183 , -0.873327 , 0
0.540026 , -0.855467 , 0
0.568256 , -0.836633 , 0
0.595838 , -0.816845 , 0
0.62274 , -0.796126 , 0
0.648933 , -0.774497 , 0
0.674384 , -0.751983 , 0
0.699064 , -0.728609 , 0
0.722944 , -0.7044 , 0
0.745995 , -0.679383 , 0
0.768191 , -0.653586 , 0
0.789504 , -0.627038 , 0
0.80991 , -0.599769 , 0
0.829383 , -0.571808 , 0
0.847901 , -0.543188 , 0
0.865439 , -0.51394 , 0
0.881978 , -0.484098 , 0
0.897496 , -0.453696 , 0
0.911975 , -0.422767 , 0
0.925395 , -0.391347 , 0
0.93774 , -0.359472 , 0
0.948995 , -0.327178 , 0
0.959143 , -0.294503 , 0
0.968173 , -0.261483 , 0
0.976071 , -0.228158 , 0
0.982828 , -0.194565 , 0
0.988432 , -0.160744 , 0
0.992877 , -0.126734 , 0
0.996156 , -0.0925744 , 0
0.998262 , -0.0583056 , 0
0.999191 , -0.0239676 , 0
0.998942 , 0.0103989 , 0
0.997511 , 0.0447536 , 0
0.9949 , 0.0790556 , 0
0.99111 , 0.113264 , 0
0.986143 , 0.147339 , 0
0.980004 , 0.181238 , 0
0.972698 , 0.214922 , 0
0.964233 , 0.248351 , 0
0.954617 , 0.281483 , 0
0.943859 , 0.314278 , 0
0.931973 , 0.346698 , 0
0.918969 , 0.378703 , 0
0.904862 , 0.410253 , 0
0.889669 , 0.44131 , 0
0.873405 , 0.471837 , 0
0.856089 , 0.501795 , 0
0.837741 , 0.531149 , 0
0.818381 , 0.559861 , 0
0.798033 , 0.587896 , 0
0.776719 , 0.61522 , 0
0.754464 , 0.641799 , 0
0.731295 , 0.6676 , 0
0.707238 , 0.692591 , 0
0.682322 , 0.71674 , 0
0.656577 , 0.740017 , 0
0.630032 , 0.762394 , 0
0.602721 , 0.783842 , 0
0.574675 , 0.804335 , 0
0.545929 , 0.823846 , 0
0.516516 , 0.842352 , 0
0.486473 , 0.859829 , 0
0.455835 , 0.876254 , 0
0.42464 , 0.891608 , 0
0.392926 , 0.905871 , 0
0.360732 , 0.919026 , 0
0.328096 , 0.931054 , 0
0.295058 , 0.941942 , 0
0.26166 , 0.951676 , 0
0.22794 , 0.960243 , 0
0.193942 , 0.967633 , 0
0.159707 , 0.973836 , 0
0.125276 , 0.978845 , 0
0.090692 , 0.982653 , 0
0.0559971 , 0.985257 , 0
0.0212341 , 0.986652 , 0
-0.0135546 , 0.986837 , 0
-0.0483262 , 0.985812 , 0
-0.0830381 , 0.983579 , 0
-0.117648 , 0.98014 , 0
-0.152113 , 0.975501 , 0
-0.186391 , 0.969667 , 0
-0.220441 , 0.962646 , 0
-0.25422 , 0.954447 , 0
-0.287688 , 0.94508 , 0
-0.320804 , 0.934558 , 0
-0.353528 , 0.922894 , 0
-0.385819 , 0.910104 , 0
-0.417639 , 0.896203 , 0
-0.448949 , 0.881209 , 0
-0.479712 , 0.865141 , 0
-0.50989 , 0.84802 , 0
-0.539448 , 0.829867 , 0
-0.568349 , 0.810706 , 0
-0.596559 , 0.790561 , 0
-0.624046 , 0.769456 , 0
-0.650775 , 0.747418 , 0
-0.676716 , 0.724476 , 0
-0.701838 , 0.700657 , 0
-0.726111 , 0.675991 , 0
-0.749507 , 0.65051 , 0
-0.771999 , 0.624244 , 0
-0.79356 , 0.597226 , 0
-0.814167 , 0.56949 , 0
-0.833794 , 0.54107 , 0
-0.852421 , 0.512 , 0
-0.870025 , 0.482317 , 0
-0.886587 , 0.452056 , 0
-0.902088 , 0.421255 , 0
-0.916511 , 0.389951 , 0
-0.92984 , 0.358181 , 0
-0.942062 , 0.325986 , 0
-0.953162 , 0.293402 , 0
-0.963129 , 0.26047 , 0
-0.971952 , 0.227229 , 0
-0.979623 , 0.193719 , 0
-0.986134 , 0.15998 , 0
-0.991479 , 0.126051 , 0
-0.995653 , 0.0919743 , 0
-0.998653 , 0.0577892 , 0
-1.00048 , 0.0235361 , 0
-1.00112 , -0.0107444 , 0
-1.00059 , -0.0450121 , 0
-0.998888 , -0.0792268 , 0
-0.996013 , -0.113348 , 0
-0.991973 , -0.147337 , 0
-0.986772 , -0.181154 , 0
-0.98042 , -0.214758 , 0
-0.972924 , -0.248113 , 0
-0.964295 , -0.281177 , 0
-0.954544 , -0.313915 , 0
-0.943683 , -0.346288 , 0
-0.931728 , -0.378259 , 0
-0.918691 , -0.409791 , 0
-0.904591 , -0.440848 , 0
-0.889444 , -0.471395 , 0
-0.873269 , -0.501397 , 0
-0.856085 , -0.530819 , 0
-0.837914 , -0.55963 , 0
-0.818777 , -0.587795 , 0
-0.798697 , -0.615284 , 0
-0.777699 , -0.642064 , 0
-0.755806 , -0.668106 , 0
-0.733045 , -0.693381 , 0
-0.709443 , -0.71786 , 0
-0.685027 , -0.741516 , 0
-0.659826 , -0.764322 , 0
-0.633869 , -0.786252 , 0
-0.607187 , -0.807282 , 0
-0.57981 , -0.827389 , 0
-0.55177 , -0.84655 , 0
-0.523099 , -0.864743 , 0
-0.493831 , -0.881949 , 0
-0.463999 , -0.898147 , 0
-0.433637 , -0.913321 , 0
-0.402781 , -0.927453 , 0
-0.371465 , -0.940526 , 0
-0.339726 , -0.952528 , 0
-0.307599 , -0.963443 , 0
-0.275121 , -0.97326 , 0
-0.24233 , -0.981968 , 0
-0.209262 , -0.989557 , 0
-0.175956 , -0.996019 , 0
-0.14245 , -1.00134 , 0
-0.10878 , -1.00553 , 0
-0.0749872 , -1.00857 , 0
-0.0411083 , -1.01046 , 0
-0.00718236 , -1.0112 , 0
0.0267519 , -1.01078 , 0
0.0606558 , -1.00921 , 0
0.0944907 , -1.00649 , 0
0.128218 , -1.00262 , 0
0.161799 , -0.997611 , 0
0.195195 , -0.991458 , 0
0.228369 , -0.984173 , 0
0.261282 , -0.975761 , 0
0.293896 , -0.966234 , 0
0.326173 , -0.955601 , 0
0.358078 , -0.943873 , 0
0.389572 , -0.931063 , 0
0.42062 , -0.917185 , 0
0.451185 , -0.902255 , 0
0.481232 , -0.886288 , 0
0.510727 , -0.869302 , 0
0.539634 , -0.851317 , 0
0.56792 , -0.83235 , 0
0.595552 , -0.812425 , 0
0.622497 , -0.791562 , 0
0.648723 , -0.769785 , 0
0.6742 , -0.747118 , 0
0.698898 , -0.723587 , 0
0.722786 , -0.699217 , 0
0.745837 , -0.674037 , 0
0.768022 , -0.648074 , 0
0.789316 , -0.621358 , 0
0.809691 , -0.593919 , 0
0.829124 , -0.565789 , 0
0.847591 , -0.536998 , 0
0.865069 , -0.50758 , 0
0.881536 , -0.477569 , 0
0.896972 , -0.446999 , 0
0.911358 , -0.415905 , 0
0.924676 , -0.384323 , 0
0.936907 , -0.35229 , 0
0.948038 , -0.319842 , 0
