x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.187304 , 0.97328 , -1.75584e-005
-0.204407 , 0.969698 , -1.68782e-005
-0.221446 , 0.965814 , -1.61855e-005
-0.238418 , 0.96163 , -1.54802e-005
-0.255316 , 0.957147 , -1.47626e-005
-0.272135 , 0.952367 , -1.40327e-005
-0.28887 , 0.94729 , -1.32909e-005
-0.305515 , 0.941918 , -1.25371e-005
-0.322066 , 0.936252 , -1.17715e-005
-0.338517 , 0.930295 , -1.09944e-005
-0.354862 , 0.924047 , -1.02058e-005
-0.371097 , 0.917511 , -9.40603e-006
-0.387217 , 0.910689 , -8.59515e-006
-0.403216 , 0.903582 , -7.77337e-006
-0.419089 , 0.896193 , -6.94087e-006
-0.434831 , 0.888523 , -6.09783e-006
-0.450437 , 0.880576 , -5.24445e-006
-0.465903 , 0.872353 , -4.38091e-006
-0.481222 , 0.863857 , -3.50742e-006
-0.496391 , 0.855091 , -2.62417e-006
-0.511405 , 0.846057 , -1.73136e-006
-0.526257 , 0.836758 , -8.29196e-007
-0.540945 , 0.827196 , 8.21094e-008
-0.555463 , 0.817376 , 1.00235e-006
-0.569807 , 0.807299 , 1.9313e-006
-0.583971 , 0.796969 , 2.86875e-006
-0.597952 , 0.786388 , 3.81447e-006
-0.611744 , 0.775562 , 4.76825e-006
-0.625344 , 0.764491 , 5.72986e-006
-0.638747 , 0.753181 , 6.69906e-006
-0.651949 , 0.741634 , 7.67563e-006
-0.664945 , 0.729854 , 8.65933e-006
-0.677732 , 0.717845 , 9.64992e-006
-0.690305 , 0.705611 , 1.06472e-005
-0.70266 , 0.693155 , 1.16508e-005
-0.714793 , 0.680481 , 1.26607e-005
-0.726701 , 0.667593 , 1.36764e-005
-0.738378 , 0.654496 , 1.46978e-005
-0.749823 , 0.641193 , 1.57247e-005
-0.761031 , 0.627689 , 1.67567e-005
-0.771998 , 0.613987 , 1.77936e-005
-0.782721 , 0.600093 , 1.88352e-005
-0.793196 , 0.58601 , 1.98812e-005
-0.803421 , 0.571743 , 2.09313e-005
-0.813391 , 0.557296 , 2.19854e-005
-0.823104 , 0.542675 , 2.3043e-005
-0.832556 , 0.527883 , 2.4104e-005
-0.841744 , 0.512926 , 2.51681e-005
-0.850667 , 0.497808 , 2.62351e-005
-0.859319 , 0.482533 , 2.73046e-005
-0.8677 , 0.467108 , 2.83764e-005
-0.875806 , 0.451536 , 2.94502e-005
-0.883634 , 0.435823 , 3.05258e-005
-0.891182 , 0.419973 , 3.16029e-005
-0.898449 , 0.403992 , 3.26812e-005
-0.90543 , 0.387885 , 3.37605e-005
-0.912125 , 0.371656 , 3.48404e-005
-0.91853 , 0.355312 , 3.59208e-005
-0.924645 , 0.338857 , 3.70012e-005
-0.930466 , 0.322296 , 3.80816e-005
-0.935993 , 0.305635 , 3.91616e-005
-0.941224 , 0.288879 , 4.02409e-005
-0.946156 , 0.272034 , 4.13192e-005
-0.950788 , 0.255104 , 4.23964e-005
-0.95512 , 0.238095 , 4.3472e-005
-0.959149 , 0.221013 , 4.45459e-005
-0.962874 , 0.203863 , 4.56178e-005
-0.966294 , 0.186651 , 4.66874e-005
-0.969409 , 0.169381 , 4.77545e-005
-0.972216 , 0.15206 , 4.88187e-005
-0.974716 , 0.134693 , 4.98799e-005
-0.976908 , 0.117286 , 5.09377e-005
-0.97879 , 0.0998431 , 5.19919e-005
-0.980363 , 0.0823712 , 5.30422e-005
-0.981626 , 0.0648755 , 5.40884e-005
-0.982579 , 0.0473615 , 5.51302e-005
-0.983221 , 0.0298347 , 5.61674e-005
-0.983552 , 0.0123008 , 5.71997e-005
-0.983573 , -0.0052347 , 5.82268e-005
-0.983283 , -0.0227662 , 5.92485e-005
-0.982683 , -0.0402882 , 6.02646e-005
-0.981772 , -0.0577952 , 6.12747e-005
-0.980552 , -0.0752815 , 6.22787e-005
-0.979023 , -0.0927416 , 6.32763e-005
-0.977185 , -0.11017 , 6.42673e-005
-0.975039 , -0.127561 , 6.52515e-005
-0.972586 , -0.14491 , 6.62285e-005
-0.969827 , -0.16221 , 6.71982e-005
-0.966762 , -0.179457 , 6.81603e-005
-0.963393 , -0.196645 , 6.91146e-005
-0.959722 , -0.213769 , 7.00609e-005
-0.955748 , -0.230822 , 7.09989e-005
-0.951474 , -0.247801 , 7.19285e-005
-0.946902 , -0.264699 , 7.28493e-005
-0.942032 , -0.281511 , 7.37613e-005
-0.936867 , -0.298232 , 7.46642e-005
-0.931408 , -0.314857 , 7.55578e-005
-0.925657 , -0.33138 , 7.64418e-005
-0.919616 , -0.347797 , 7.73161e-005
-0.913287 , -0.364102 , 7.81805e-005
-0.906672 , -0.38029 , 7.90348e-005
-0.899774 , -0.396357 , 7.98788e-005
-0.892594 , -0.412296 , 8.07123e-005
-0.885136 , -0.428104 , 8.15351e-005
-0.877401 , -0.443776 , 8.2347e-005
-0.869393 , -0.459305 , 8.31479e-005
-0.861114 , -0.474689 , 8.39376e-005
-0.852566 , -0.489922 , 8.4716e-005
-0.843753 , -0.504999 , 8.54828e-005
-0.834678 , -0.519915 , 8.62379e-005
-0.825342 , -0.534667 , 8.69811e-005
-0.815751 , -0.54925 , 8.77123e-005
-0.805906 , -0.563659 , 8.84314e-005
-0.795811 , -0.577889 , 8.91381e-005
-0.785469 , -0.591937 , 8.98324e-005
-0.774884 , -0.605799 , 9.05142e-005
-0.764059 , -0.619469 , 9.11832e-005
-0.752998 , -0.632944 , 9.18394e-005
-0.741704 , -0.64622 , 9.24826e-005
-0.730181 , -0.659294 , 9.31127e-005
-0.718433 , -0.67216 , 9.37296e-005
-0.706463 , -0.684815 , 9.43332e-005
-0.694276 , -0.697255 , 9.49234e-005
-0.681874 , -0.709477 , 9.55001e-005
-0.669263 , -0.721478 , 9.60632e-005
-0.656447 , -0.733252 , 9.66125e-005
-0.643429 , -0.744798 , 9.71481e-005
-0.630213 , -0.756111 , 9.76697e-005
-0.616805 , -0.767189 , 9.81774e-005
-0.603208 , -0.778027 , 9.86711e-005
-0.589426 , -0.788624 , 9.91507e-005
-0.575464 , -0.798975 , 9.96161e-005
-0.561327 , -0.809079 , 0.000100067
-0.547018 , -0.818931 , 0.000100504
-0.532543 , -0.828529 , 0.000100927
-0.517906 , -0.837871 , 0.000101335
-0.503111 , -0.846953 , 0.000101728
-0.488164 , -0.855774 , 0.000102108
-0.473068 , -0.86433 , 0.000102472
-0.457829 , -0.872619 , 0.000102823
-0.442452 , -0.88064 , 0.000103158
-0.426942 , -0.888389 , 0.000103479
-0.411302 , -0.895864 , 0.000103786
-0.395538 , -0.903065 , 0.000104078
-0.379656 , -0.909988 , 0.000104355
-0.363659 , -0.916631 , 0.000104617
-0.347553 , -0.922994 , 0.000104865
-0.331343 , -0.929074 , 0.000105099
-0.315034 , -0.934869 , 0.000105318
-0.298631 , -0.940379 , 0.000105522
-0.282139 , -0.945601 , 0.000105712
-0.265563 , -0.950535 , 0.000105887
-0.248909 , -0.955179 , 0.000106047
-0.23218 , -0.959532 , 0.000106194
-0.215383 , -0.963593 , 0.000106325
-0.198523 , -0.967362 , 0.000106443
-0.181604 , -0.970836 , 0.000106546
-0.164632 , -0.974016 , 0.000106635
-0.147612 , -0.9769 , 0.000106709
-0.130549 , -0.979489 , 0.000106769
-0.113448 , -0.981781 , 0.000106816
-0.0963151 , -0.983776 , 0.000106848
-0.0791547 , -0.985475 , 0.000106866
-0.0619722 , -0.986876 , 0.00010687
-0.0447726 , -0.987979 , 0.000106861
-0.0275613 , -0.988785 , 0.000106838
-0.0103432 , -0.989293 , 0.000106801
0.00687642 , -0.989505 , 0.000106751
0.0240924 , -0.989418 , 0.000106687
0.0412997 , -0.989036 , 0.00010661
0.0584931 , -0.988356 , 0.000106519
0.0756676 , -0.987381 , 0.000106416
0.092818 , -0.98611 , 0.000106299
0.109939 , -0.984545 , 0.00010617
0.127027 , -0.982686 , 0.000106028
0.144075 , -0.980533 , 0.000105873
0.161078 , -0.978088 , 0.000105705
0.178033 , -0.975352 , 0.000105525
0.194934 , -0.972326 , 0.000105333
0.211775 , -0.969011 , 0.000105129
0.228552 , -0.965408 , 0.000104913
0.245261 , -0.961519 , 0.000104685
0.261896 , -0.957345 , 0.000104445
0.278452 , -0.952887 , 0.000104193
0.294925 , -0.948148 , 0.00010393
0.31131 , -0.943128 , 0.000103656
0.327602 , -0.93783 , 0.000103371
0.343797 , -0.932255 , 0.000103075
0.359889 , -0.926405 , 0.000102768
0.375875 , -0.920282 , 0.000102451
0.391749 , -0.913889 , 0.000102123
0.407507 , -0.907227 , 0.000101785
0.423146 , -0.900299 , 0.000101436
0.438659 , -0.893106 , 0.000101078
0.454043 , -0.885652 , 0.00010071
0.469294 , -0.877938 , 0.000100333
0.484407 , -0.869967 , 9.99458e-005
0.499377 , -0.861742 , 9.95497e-005
0.514202 , -0.853265 , 9.91447e-005
0.528876 , -0.844539 , 9.87309e-005
0.543395 , -0.835567 , 9.83086e-005
0.557756 , -0.826351 , 9.78778e-005
0.571954 , -0.816894 , 9.74388e-005
0.585986 , -0.8072 , 9.69918e-005
0.599847 , -0.797271 , 9.6537e-005
0.613534 , -0.787111 , 9.60746e-005
0.627043 , -0.776722 , 9.56048e-005
0.640369 , -0.766108 , 9.51278e-005
0.653511 , -0.755272 , 9.46439e-005
0.666463 , -0.744217 , 9.41532e-005
0.679223 , -0.732947 , 9.36559e-005
0.691787 , -0.721465 , 9.31524e-005
0.704151 , -0.709774 , 9.26427e-005
0.716312 , -0.697878 , 9.2127e-005
0.728267 , -0.685782 , 9.16058e-005
0.740012 , -0.673487 , 9.1079e-005
0.751545 , -0.660999 , 9.0547e-005
0.762862 , -0.64832 , 9.001e-005
0.773961 , -0.635454 , 8.94681e-005
0.784838 , -0.622406 , 8.89217e-005
0.79549 , -0.609179 , 8.8371e-005
0.805914 , -0.595777 , 8.78161e-005
0.816109 , -0.582204 , 8.72573e-005
0.82607 , -0.568464 , 8.66949e-005
0.835796 , -0.554561 , 8.6129e-005
0.845283 , -0.540499 , 8.55598e-005
0.85453 , -0.526282 , 8.49877e-005
0.863534 , -0.511915 , 8.44128e-005
0.872293 , -0.497401 , 8.38354e-005
0.880804 , -0.482745 , 8.32557e-005
0.889065 , -0.467951 , 8.26739e-005
0.897074 , -0.453023 , 8.20903e-005
0.904829 , -0.437965 , 8.15051e-005
0.912328 , -0.422783 , 8.09185e-005
0.919569 , -0.407479 , 8.03307e-005
0.92655 , -0.392059 , 7.9742e-005
0.933269 , -0.376528 , 7.91526e-005
0.939725 , -0.360889 , 7.85628e-005
0.945916 , -0.345146 , 7.79727e-005
0.951841 , -0.329305 , 7.73826e-005
0.957498 , -0.31337 , 7.67928e-005
0.962886 , -0.297346 , 7.62034e-005
0.968002 , -0.281236 , 7.56147e-005
0.972847 , -0.265046 , 7.5027e-005
0.977419 , -0.248781 , 7.44403e-005
0.981717 , -0.232443 , 7.38551e-005
0.98574 , -0.21604 , 7.32714e-005
0.989487 , -0.199574 , 7.26895e-005
0.992956 , -0.18305 , 7.21097e-005
0.996148 , -0.166474 , 7.15322e-005
0.999062 , -0.14985 , 7.09571e-005
1.0017 , -0.133182 , 7.03848e-005
1.00405 , -0.116475 , 6.98154e-005
1.00613 , -0.0997338 , 6.92492e-005
1.00792 , -0.0829631 , 6.86863e-005
1.00943 , -0.0661676 , 6.81271e-005
1.01066 , -0.0493518 , 6.75716e-005
1.01162 , -0.0325204 , 6.70201e-005
1.01228 , -0.0156782 , 6.64729e-005
1.01267 , 0.00117037 , 6.59302e-005
1.01278 , 0.0180205 , 6.53921e-005
1.0126 , 0.0348675 , 6.48589e-005
1.01215 , 0.0517068 , 6.43307e-005
1.01141 , 0.0685338 , 6.38079e-005
1.0104 , 0.0853438 , 6.32905e-005
1.0091 , 0.102132 , 6.27788e-005
1.00752 , 0.118894 , 6.2273e-005
1.00567 , 0.135626 , 6.17733e-005
1.00353 , 0.152322 , 6.12799e-005
1.00112 , 0.168978 , 6.0793e-005
0.998432 , 0.185589 , 6.03127e-005
0.995468 , 0.202151 , 5.98394e-005
0.992229 , 0.21866 , 5.93731e-005
0.988715 , 0.235111 , 5.8914e-005
0.984929 , 0.251499 , 5.84624e-005
0.980871 , 0.267819 , 5.80184e-005
0.976543 , 0.284069 , 5.75822e-005
0.971945 , 0.300242 , 5.7154e-005
0.967079 , 0.316335 , 5.67339e-005
0.961947 , 0.332344 , 5.63222e-005
0.95655 , 0.348263 , 5.5919e-005
0.950889 , 0.364089 , 5.55244e-005
0.944966 , 0.379817 , 5.51387e-005
0.938784 , 0.395443 , 5.47621e-005
0.932343 , 0.410963 , 5.43945e-005
0.925646 , 0.426372 , 5.40364e-005
0.918694 , 0.441667 , 5.36877e-005
0.91149 , 0.456843 , 5.33486e-005
0.904035 , 0.471897 , 5.30194e-005
0.896331 , 0.486823 , 5.27001e-005
0.888382 , 0.501618 , 5.23909e-005
0.880188 , 0.516279 , 5.20919e-005
0.871752 , 0.5308 , 5.18033e-005
0.863077 , 0.545179 , 5.15252e-005
0.854166 , 0.559411 , 5.12578e-005
0.845019 , 0.573492 , 5.10012e-005
0.835641 , 0.587419 , 5.07555e-005
0.826033 , 0.601188 , 5.05209e-005
0.816198 , 0.614795 , 5.02974e-005
0.80614 , 0.628236 , 5.00852e-005
0.79586 , 0.641508 , 4.98844e-005
0.785362 , 0.654607 , 4.96952e-005
0.774648 , 0.66753 , 4.95176e-005
0.763722 , 0.680273 , 4.93518e-005
0.752586 , 0.692833 , 4.91978e-005
0.741244 , 0.705206 , 4.90557e-005
0.729698 , 0.717389 , 4.89257e-005
0.717952 , 0.729379 , 4.88079e-005
0.706009 , 0.741172 , 4.87024e-005
0.693872 , 0.752765 , 4.86091e-005
0.681544 , 0.764156 , 4.85283e-005
0.66903 , 0.77534 , 4.846e-005
0.656331 , 0.786316 , 4.84044e-005
0.643453 , 0.797079 , 4.83613e-005
0.630397 , 0.807627 , 4.83311e-005
0.617169 , 0.817958 , 4.83136e-005
0.603771 , 0.828068 , 4.8309e-005
0.590206 , 0.837954 , 4.83174e-005
0.57648 , 0.847615 , 4.83387e-005
0.562595 , 0.857046 , 4.83732e-005
0.548555 , 0.866247 , 4.84207e-005
0.534364 , 0.875213 , 4.84815e-005
0.520025 , 0.883943 , 4.85554e-005
0.505544 , 0.892435 , 4.86426e-005
0.490923 , 0.900686 , 4.87431e-005
0.476167 , 0.908693 , 4.88569e-005
0.461279 , 0.916454 , 4.89842e-005
0.446265 , 0.923968 , 4.91248e-005
0.431126 , 0.931233 , 4.92788e-005
0.415869 , 0.938245 , 4.94463e-005
0.400496 , 0.945004 , 4.96272e-005
0.385013 , 0.951508 , 4.98217e-005
