x , y , z
1 , 0 , 0
0.999576 , 0.0206006 , 0
0.998727 , 0.0411925 , 0
0.997453 , 0.0617668 , 0
0.995756 , 0.0823149 , 0
0.993635 , 0.102828 , 0
0.99109 , 0.123297 , 0
0.988124 , 0.143714 , 0
0.984736 , 0.164069 , 0
0.980928 , 0.184355 , 0
0.976701 , 0.204562 , 0
0.972056 , 0.224681 , 0
0.966997 , 0.244704 , 0
0.961523 , 0.264623 , 0
0.955638 , 0.284428 , 0
0.949343 , 0.304112 , 0
0.942642 , 0.323665 , 0
0.935536 , 0.343079 , 0
0.928028 , 0.362346 , 0
0.920122 , 0.381457 , 0
0.911821 , 0.400405 , 0
0.903127 , 0.41918 , 0
0.894045 , 0.437775 , 0
0.884577 , 0.456181 , 0
0.874729 , 0.474391 , 0
0.864504 , 0.492396 , 0
0.853905 , 0.510189 , 0
0.842938 , 0.527761 , 0
0.831607 , 0.545106 , 0
0.819916 , 0.562215 , 0
0.807871 , 0.579081 , 0
0.795477 , 0.595697 , 0
0.782738 , 0.612054 , 0
0.76966 , 0.628147 , 0
0.756248 , 0.643967 , 0
0.742509 , 0.659508 , 0
0.728447 , 0.674763 , 0
0.714069 , 0.689724 , 0
0.699381 , 0.704387 , 0
0.684389 , 0.718743 , 0
0.669099 , 0.732787 , 0
0.653519 , 0.746512 , 0
0.637654 , 0.759912 , 0
0.621511 , 0.772981 , 0
0.605098 , 0.785713 , 0
0.588421 , 0.798103 , 0
0.571487 , 0.810145 , 0
0.554304 , 0.821834 , 0
0.536879 , 0.833163 , 0
0.519219 , 0.84413 , 0
0.501333 , 0.854727 , 0
0.483228 , 0.864951 , 0
0.464912 , 0.874797 , 0
0.446392 , 0.88426 , 0
0.427677 , 0.893336 , 0
0.408774 , 0.902022 , 0
0.389693 , 0.910312 , 0
0.370441 , 0.918204 , 0
0.351027 , 0.925693 , 0
0.331459 , 0.932777 , 0
0.311746 , 0.939452 , 0
0.291896 , 0.945715 , 0
0.271918 , 0.951564 , 0
0.25182 , 0.956994 , 0
0.231613 , 0.962005 , 0
0.211303 , 0.966593 , 0
0.190901 , 0.970757 , 0
0.170415 , 0.974495 , 0
0.149854 , 0.977805 , 0
0.129227 , 0.980685 , 0
0.108543 , 0.983134 , 0
0.0878117 , 0.985151 , 0
0.0670418 , 0.986735 , 0
0.0462424 , 0.987885 , 0
0.0254226 , 0.9886 , 0
0.0045917 , 0.988881 , 0
-0.0162413 , 0.988727 , 0
-0.0370671 , 0.988138 , 0
-0.0578766 , 0.987115 , 0
-0.0786606 , 0.985657 , 0
-0.09941 , 0.983765 , 0
-0.120116 , 0.981441 , 0
-0.140769 , 0.978684 , 0
-0.161359 , 0.975497 , 0
-0.181879 , 0.971881 , 0
-0.202319 , 0.967837 , 0
-0.22267 , 0.963368 , 0
-0.242923 , 0.958474 , 0
-0.263069 , 0.953159 , 0
-0.283099 , 0.947424 , 0
-0.303005 , 0.941273 , 0
-0.322777 , 0.934707 , 0
-0.342408 , 0.92773 , 0
-0.361887 , 0.920346 , 0
-0.381208 , 0.912556 , 0
-0.400361 , 0.904366 , 0
-0.419338 , 0.895777 , 0
-0.438131 , 0.886795 , 0
-0.456731 , 0.877423 , 0
-0.475131 , 0.867666 , 0
-0.493321 , 0.857527 , 0
-0.511295 , 0.847012 , 0
-0.529045 , 0.836125 , 0
-0.546562 , 0.824871 , 0
-0.563839 , 0.813254 , 0
-0.580869 , 0.801281 , 0
-0.597644 , 0.788956 , 0
-0.614157 , 0.776286 , 0
-0.630401 , 0.763274 , 0
-0.646368 , 0.749929 , 0
-0.662052 , 0.736254 , 0
-0.677446 , 0.722257 , 0
-0.692544 , 0.707944 , 0
