x , y , z
0 , 0 , 0
4.42068e-010 , 0 , 0
-2.2621e+009 , 1.89287e-011 , 0
-4.52419e+009 , 3.78574e-011 , 0
-6.78629e+009 , 5.67861e-011 , 0
-9.04839e+009 , 7.57147e-011 , 0
-1.13105e+010 , 9.46434e-011 , 0
-1.35726e+010 , 1.13572e-010 , 0
-1.58347e+010 , 1.32501e-010 , 0
-1.80968e+010 , 1.51429e-010 , 0
-2.03589e+010 , 1.70358e-010 , 0
-2.2621e+010 , 1.89287e-010 , 0
-2.48831e+010 , 2.08216e-010 , 0
-2.71452e+010 , 2.27144e-010 , 0
-2.94073e+010 , 2.46073e-010 , 0
-3.16694e+010 , 2.65002e-010 , 0
-3.39315e+010 , 2.8393e-010 , 0
-3.61935e+010 , 3.02859e-010 , 0
-3.84556e+010 , 3.21788e-010 , 0
-4.07177e+010 , 3.40716e-010 , 0
-4.29798e+010 , 3.59645e-010 , 0
-4.52419e+010 , 3.78574e-010 , 0
-4.7504e+010 , 3.97502e-010 , 0
-4.97661e+010 , 4.16431e-010 , 0
-5.20282e+010 , 4.3536e-010 , 0
-5.42903e+010 , 4.54288e-010 , 0
-5.65524e+010 , 4.73217e-010 , 0
-5.88145e+010 , 4.92146e-010 , 0
-6.10766e+010 , 5.11075e-010 , 0
-6.33387e+010 , 5.30003e-010 , 0
-6.56008e+010 , 5.48932e-010 , 0
-6.78629e+010 , 5.67861e-010 , 0
-7.0125e+010 , 5.86789e-010 , 0
-7.23871e+010 , 6.05718e-010 , 0
-7.46492e+010 , 6.24647e-010 , 0
-7.69113e+010 , 6.43575e-010 , 0
-7.91734e+010 , 6.62504e-010 , 0
-8.14355e+010 , 6.81433e-010 , 0
-8.36976e+010 , 7.00361e-010 , 0
-8.59597e+010 , 7.1929e-010 , 0
-8.82218e+010 , 7.38219e-010 , 0
-9.04839e+010 , 7.57147e-010 , 0
-9.2746e+010 , 7.76076e-010 , 0
-9.50081e+010 , 7.95005e-010 , 0
-9.72702e+010 , 8.13933e-010 , 0
-9.95323e+010 , 8.32862e-010 , 0
-1.01794e+011 , 8.51791e-010 , 0
-1.04056e+011 , 8.7072e-010 , 0
-1.06319e+011 , 8.89648e-010 , 0
-1.08581e+011 , 9.08577e-010 , 0
-1.10843e+011 , 9.27506e-010 , 0
-1.13105e+011 , 9.46434e-010 , 0
-1.15367e+011 , 9.65363e-010 , 0
-1.17629e+011 , 9.84292e-010 , 0
-1.19891e+011 , 1.00322e-009 , 0
-1.22153e+011 , 1.02215e-009 , 0
-1.24415e+011 , 1.04108e-009 , 0
-1.26677e+011 , 1.06001e-009 , 0
-1.2894e+011 , 1.07894e-009 , 0
-1.31202e+011 , 1.09786e-009 , 0
-1.33464e+011 , 1.11679e-009 , 0
-1.35726e+011 , 1.13572e-009 , 0
-1.37988e+011 , 1.15465e-009 , 0
-1.4025e+011 , 1.17358e-009 , 0
-1.42512e+011 , 1.19251e-009 , 0
-1.44774e+011 , 1.21144e-009 , 0
-1.47036e+011 , 1.23036e-009 , 0
-1.49298e+011 , 1.24929e-009 , 0
-1.5156e+011 , 1.26822e-009 , 0
-1.53823e+011 , 1.28715e-009 , 0
-1.56085e+011 , 1.30608e-009 , 0
-1.58347e+011 , 1.32501e-009 , 0
-1.60609e+011 , 1.34394e-009 , 0
-1.62871e+011 , 1.36287e-009 , 0
-1.65133e+011 , 1.38179e-009 , 0
-1.67395e+011 , 1.40072e-009 , 0
-1.69657e+011 , 1.41965e-009 , 0
-1.71919e+011 , 1.43858e-009 , 0
-1.74181e+011 , 1.45751e-009 , 0
-1.76444e+011 , 1.47644e-009 , 0
-1.78706e+011 , 1.49537e-009 , 0
-1.80968e+011 , 1.51429e-009 , 0
-1.8323e+011 , 1.53322e-009 , 0
-1.85492e+011 , 1.55215e-009 , 0
-1.87754e+011 , 1.57108e-009 , 0
-1.90016e+011 , 1.59001e-009 , 0
-1.92278e+011 , 1.60894e-009 , 0
-1.9454e+011 , 1.62787e-009 , 0
-1.96802e+011 , 1.6468e-009 , 0
-1.99065e+011 , 1.66572e-009 , 0
-2.01327e+011 , 1.68465e-009 , 0
-2.03589e+011 , 1.70358e-009 , 0
-2.05851e+011 , 1.72251e-009 , 0
-2.08113e+011 , 1.74144e-009 , 0
-2.10375e+011 , 1.76037e-009 , 0
-2.12637e+011 , 1.7793e-009 , 0
-2.14899e+011 , 1.79823e-009 , 0
-2.17161e+011 , 1.81715e-009 , 0
-2.19423e+011 , 1.83608e-009 , 0
-2.21685e+011 , 1.85501e-009 , 0
-2.23948e+011 , 1.87394e-009 , 0
-2.2621e+011 , 1.89287e-009 , 0
-2.28472e+011 , 1.9118e-009 , 0
-2.30734e+011 , 1.93073e-009 , 0
-2.32996e+011 , 1.94965e-009 , 0
-2.35258e+011 , 1.96858e-009 , 0
-2.3752e+011 , 1.98751e-009 , 0
-2.39782e+011 , 2.00644e-009 , 0
-2.42044e+011 , 2.02537e-009 , 0
-2.44306e+011 , 2.0443e-009 , 0
