x , y , z
1 , 0 , 0
0.992704 , 0.12083 , 0
0.970851 , 0.239889 , 0
0.934762 , 0.355428 , 0
0.884967 , 0.465754 , 0
0.822195 , 0.569249 , 0
0.747367 , 0.664393 , 0
0.661578 , 0.749791 , 0
0.566086 , 0.824187 , 0
0.46229 , 0.886488 , 0
0.351711 , 0.935777 , 0
0.235971 , 0.971324 , 0
0.116768 , 0.992605 , 0
-0.00414828 , 0.999301 , 0
-0.125001 , 0.991307 , 0
-0.244013 , 0.968734 , 0
-0.359432 , 0.931908 , 0
-0.469558 , 0.881363 , 0
-0.572765 , 0.817835 , 0
-0.667528 , 0.742255 , 0
-0.752447 , 0.65573 , 0
-0.826261 , 0.55953 , 0
-0.887876 , 0.45507 , 0
-0.936374 , 0.343888 , 0
-0.971032 , 0.227625 , 0
-0.99133 , 0.107996 , 0
-0.99696 , -0.0132304 , 0
-0.987834 , -0.13426 , 0
-0.964081 , -0.253302 , 0
-0.926046 , -0.368592 , 0
-0.874291 , -0.47842 , 0
-0.809578 , -0.581158 , 0
-0.732864 , -0.675282 , 0
-0.645285 , -0.759396 , 0
-0.54814 , -0.832252 , 0
-0.442868 , -0.892772 , 0
-0.331031 , -0.940059 , 0
-0.214287 , -0.973415 , 0
-0.0943659 , -0.992349 , 0
0.0269541 , -0.996586 , 0
0.147877 , -0.986068 , 0
0.266613 , -0.960956 , 0
0.381408 , -0.92163 , 0
0.490567 , -0.868679 , 0
0.59248 , -0.802891 , 0
0.685647 , -0.725247 , 0
0.768698 , -0.6369 , 0
0.840418 , -0.53916 , 0
0.899755 , -0.433473 , 0
0.945845 , -0.3214 , 0
0.97802 , -0.204597 , 0
0.995816 , -0.0847821 , 0
0.998981 , 0.0362804 , 0
0.987478 , 0.156812 , 0
0.961487 , 0.275045 , 0
0.921397 , 0.389246 , 0
0.867803 , 0.497743 , 0
0.801498 , 0.59895 , 0
0.72346 , 0.691388 , 0
0.634834 , 0.773707 , 0
0.536922 , 0.844706 , 0
0.431158 , 0.903349 , 0
0.319091 , 0.948781 , 0
0.20236 , 0.980338 , 0
0.0826725 , 0.99756 , 0
-0.0382212 , 1.00019 , 0
-0.158553 , 0.988194 , 0
-0.276562 , 0.961737 , 0
-0.39052 , 0.921204 , 0
-0.498757 , 0.867182 , 0
-0.599683 , 0.800454 , 0
-0.691815 , 0.721992 , 0
-0.773794 , 0.632937 , 0
-0.84441 , 0.534591 , 0
-0.902614 , 0.428389 , 0
-0.947541 , 0.315888 , 0
-0.978517 , 0.198737 , 0
-0.995071 , 0.0786595 , 0
-0.996947 , -0.0425773 , 0
-0.984102 , -0.163184 , 0
-0.956713 , -0.281378 , 0
-0.91517 , -0.395409 , 0
-0.860078 , -0.503585 , 0
-0.79224 , -0.604297 , 0
-0.712652 , -0.696048 , 0
-0.622489 , -0.777468 , 0
-0.523081 , -0.847342 , 0
-0.415901 , -0.904627 , 0
-0.302539 , -0.948466 , 0
-0.184678 , -0.978202 , 0
-0.0640696 , -0.993391 , 0
0.0574924 , -0.993805 , 0
0.178201 , -0.979439 , 0
0.29626 , -0.950509 , 0
0.409917 , -0.907448 , 0
0.517484 , -0.850902 , 0
0.617366 , -0.781718 , 0
0.708087 , -0.700929 , 0
0.788306 , -0.609742 , 0
0.856843 , -0.509516 , 0
0.912694 , -0.401743 , 0
0.955044 , -0.288025 , 0
0.983281 , -0.170048 , 0
0.997003 , -0.0495578 , 0
0.996022 , 0.0716661 , 0
0.98037 , 0.191837 , 0
0.950292 , 0.309189 , 0
0.906247 , 0.421998 , 0
0.848897 , 0.528615 , 0
0.779096 , 0.627481 , 0
0.69788 , 0.717156 , 0
0.606449 , 0.796336 , 0
0.506148 , 0.863871 , 0
0.398452 , 0.918783 , 0
0.284938 , 0.960281 , 0
0.167266 , 0.987765 , 0
0.0471556 , 1.00084 , 0
-0.0736408 , 0.999326 , 0
-0.193362 , 0.983244 , 0
-0.310262 , 0.95283 , 0
-0.422638 , 0.908528 , 0
-0.528849 , 0.850983 , 0
-0.627346 , 0.781028 , 0
-0.716687 , 0.699681 , 0
-0.795564 , 0.60812 , 0
-0.862817 , 0.507678 , 0
-0.917453 , 0.399816 , 0
-0.958661 , 0.286104 , 0
-0.985824 , 0.168204 , 0
-0.998527 , 0.0478382 , 0
-0.996568 , -0.0732276 , 0
-0.979955 , -0.193215 , 0
-0.948916 , -0.310356 , 0
-0.903888 , -0.42292 , 0
-0.845517 , -0.529239 , 0
-0.774649 , -0.627735 , 0
-0.692316 , -0.716938 , 0
