x , y , z
-0.170144 , 0.97656 , -1.82257e-005
0.0180861 , 1.04773 , -2.13938e-005
0.205176 , 1.06498 , -2.20915e-005
0.382515 , 1.03294 , -2.03845e-005
0.542705 , 0.955405 , -1.63215e-005
0.678534 , 0.835651 , -9.92932e-006
0.782131 , 0.6768 , -1.2179e-006
0.84405 , 0.482478 , 9.80692e-006
0.852112 , 0.257996 , 2.31084e-005
0.789858 , 0.0129352 , 3.8528e-005
0.635146 , -0.232794 , 5.55329e-005
0.363425 , -0.434662 , 7.25119e-005
-0.0213151 , -0.501044 , 8.52328e-005
-0.398904 , -0.341596 , 8.75679e-005
-0.618379 , -0.0420697 , 8.08762e-005
-0.683882 , 0.269796 , 7.10342e-005
-0.646473 , 0.541792 , 6.12737e-005
-0.5447 , 0.76007 , 5.28726e-005
-0.403299 , 0.922965 , 4.63226e-005
-0.238588 , 1.03212 , 4.18233e-005
-0.0621881 , 1.08975 , 3.947e-005
0.116778 , 1.09777 , 3.93284e-005
0.290312 , 1.05764 , 4.14668e-005
0.450535 , 0.970372 , 4.5972e-005
0.588753 , 0.836713 , 5.2956e-005
0.694343 , 0.657574 , 6.25562e-005
0.753164 , 0.435018 , 7.49165e-005
0.74514 , 0.174793 , 9.01133e-005
0.641165 , -0.106879 , 0.000107899
0.404389 , -0.365295 , 0.000126861
0.0268129 , -0.496496 , 0.000142407
-0.366328 , -0.398544 , 0.0001478
-0.627254 , -0.151334 , 0.000144183
-0.749779 , 0.131136 , 0.000136636
-0.770584 , 0.396522 , 0.000128155
-0.720542 , 0.625679 , 0.00012013
-0.621038 , 0.811856 , 0.000113226
-0.487012 , 0.952669 , 0.000107804
-0.329541 , 1.04715 , 0.000104093
-0.157553 , 1.0946 , 0.000102277
0.0210053 , 1.09409 , 0.00010253
0.198225 , 1.04429 , 0.000105046
0.365254 , 0.943355 , 0.000110058
0.511018 , 0.789148 , 0.000117849
0.620207 , 0.579862 , 0.000128759
0.669871 , 0.316309 , 0.000143137
0.624207 , 0.00921381 , 0.000161098
0.433015 , -0.298588 , 0.000181538
0.0751432 , -0.491589 , 0.000199562
-0.321152 , -0.458671 , 0.000207964
-0.613561 , -0.270785 , 0.000207574
-0.785652 , -0.027742 , 0.000202653
-0.860987 , 0.219508 , 0.000195913
-0.862742 , 0.448296 , 0.000188775
-0.808315 , 0.647936 , 0.000182018
-0.710517 , 0.812687 , 0.000176117
-0.579177 , 0.938788 , 0.000171409
-0.422374 , 1.02312 , 0.000168171
-0.247378 , 1.06251 , 0.00016667
-0.0614962 , 1.0533 , 0.000167195
0.126952 , 0.991065 , 0.000170088
0.307224 , 0.870396 , 0.000175774
0.463736 , 0.685172 , 0.000184794
0.571567 , 0.430295 , 0.0001978
0.58863 , 0.109287 , 0.000215338
0.450485 , -0.238533 , 0.000236705
0.123235 , -0.486425 , 0.00025671
-0.263339 , -0.517902 , 0.000267875
-0.574908 , -0.393326 , 0.000270685
-0.78638 , -0.197843 , 0.000268588
-0.909735 , 0.0207763 , 0.000263958
-0.960642 , 0.238159 , 0.000258165
-0.952074 , 0.440948 , 0.000252035
-0.894117 , 0.620846 , 0.000246116
-0.794739 , 0.771829 , 0.000240814
-0.660582 , 0.888728 , 0.000236477
-0.497647 , 0.966389 , 0.000233439
-0.312014 , 0.999053 , 0.000232065
-0.110756 , 0.979796 , 0.000232789
0.0965749 , 0.899967 , 0.000236163
0.295156 , 0.748808 , 0.000242928
0.459215 , 0.514421 , 0.000254056
0.540982 , 0.191361 , 0.000270599
0.460956 , -0.186041 , 0.000292333
0.173994 , -0.480107 , 0.00031376
-0.190849 , -0.572935 , 0.000327348
-0.508895 , -0.512925 , 0.000333202
-0.748321 , -0.370634 , 0.000333993
-0.911305 , -0.189236 , 0.000331721
-1.00653 , 0.00682803 , 0.000327643
-1.04244 , 0.202778 , 0.000322573
-1.02601 , 0.388655 , 0.00031708
-0.962931 , 0.556827 , 0.000311607
-0.857922 , 0.700592 , 0.000306539
-0.715219 , 0.813248 , 0.00030225
-0.539093 , 0.887317 , 0.000299154
-0.334666 , 0.913722 , 0.000297749
-0.109381 , 0.880778 , 0.00029869
0.123935 , 0.773042 , 0.000302897
0.34016 , 0.571078 , 0.000311674
0.486965 , 0.258569 , 0.000326643
0.469412 , -0.136984 , 0.000348152
0.232401 , -0.468508 , 0.000370441
-0.0996991 , -0.618875 , 0.000386094
-0.412162 , -0.62294 , 0.000394767
-0.668002 , -0.537296 , 0.000398409
-0.861317 , -0.399677 , 0.000398638
-0.994574 , -0.233334 , 0.00039655
-1.07182 , -0.0533758 , 0.000392902
-1.09685 , 0.12944 , 0.000388245
-1.07282 , 0.306573 , 0.000383022
-1.00224 , 0.470385 , 0.000377621
-0.887232 , 0.613176 , 0.000372429
-0.7298 , 0.726281 , 0.000367873
-0.532507 , 0.798997 , 0.000364482
-0.299805 , 0.817086 , 0.000362979
-0.0412268 , 0.760679 , 0.000364427
0.220538 , 0.602383 , 0.000370453
0.4302 , 0.313242 , 0.000383303
0.477627 , -0.08785 , 0.000403971
0.299006 , -0.447012 , 0.000426535
0.00990219 , -0.648994 , 0.000443811
-0.285071 , -0.7144 , 0.000454978
-0.545422 , -0.686582 , 0.000461325
-0.75882 , -0.597242 , 0.000464085
-0.92237 , -0.467422 , 0.000464167
-1.03608 , -0.311608 , 0.00046223
-1.10061 , -0.140546 , 0.000458772
