x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00380695 , 0.00743794 , 2.326e-005
-0.00380778 , 0.00742128 , 2.3444e-005
-0.00380105 , 0.00738989 , 2.35815e-005
-0.00378668 , 0.00734367 , 2.36716e-005
-0.00376458 , 0.00728243 , 2.37133e-005
-0.00373457 , 0.00720591 , 2.37053e-005
-0.00369648 , 0.00711379 , 2.36459e-005
-0.00365007 , 0.00700565 , 2.35333e-005
-0.00359503 , 0.00688097 , 2.33651e-005
-0.00353102 , 0.00673911 , 2.31386e-005
-0.00345761 , 0.0065793 , 2.28505e-005
-0.00337428 , 0.00640061 , 2.24968e-005
-0.00328039 , 0.0062019 , 2.20727e-005
-0.00317518 , 0.0059818 , 2.15725e-005
-0.0030577 , 0.00573857 , 2.09889e-005
-0.00292676 , 0.00547008 , 2.03128e-005
-0.00278085 , 0.0051736 , 1.95329e-005
-0.00261798 , 0.0048456 , 1.86339e-005
-0.00243551 , 0.0044813 , 1.75954e-005
-0.00222972 , 0.00407409 , 1.63883e-005
-0.00199512 , 0.00361425 , 1.49696e-005
-0.00172294 , 0.00308632 , 1.32688e-005
-0.00139742 , 0.00246285 , 1.11573e-005
-0.000983947 , 0.00168436 , 8.34349e-006
-0.000366374 , 0.00055649 , 3.79903e-006
0.00261558 , -0.00416266 , -2.52623e-005
0.00556935 , -0.00883698 , -5.40515e-005
0.00851775 , -0.0135028 , -8.27885e-005
0.011464 , -0.0181652 , -0.000111505
0.0144092 , -0.0228259 , -0.000140211
0.0173537 , -0.0274855 , -0.00016891
0.0202978 , -0.0321444 , -0.000197605
0.0232415 , -0.0368028 , -0.000226297
0.0261851 , -0.0414609 , -0.000254986
0.0291284 , -0.0461186 , -0.000283674
0.0320716 , -0.0507762 , -0.00031236
0.0350147 , -0.0554335 , -0.000341046
0.0379577 , -0.0600907 , -0.00036973
0.0409006 , -0.0647478 , -0.000398414
0.0438434 , -0.0694048 , -0.000427097
0.0467862 , -0.0740617 , -0.000455779
0.0497289 , -0.0787185 , -0.000484461
0.0526716 , -0.0833752 , -0.000513143
0.0556143 , -0.0880319 , -0.000541824
0.0585569 , -0.0926885 , -0.000570505
0.0614995 , -0.0973451 , -0.000599185
0.064442 , -0.102002 , -0.000627865
0.0673845 , -0.106658 , -0.000656545
0.0703271 , -0.111315 , -0.000685225
0.0732695 , -0.115971 , -0.000713905
0.076212 , -0.120627 , -0.000742584
0.0791545 , -0.125284 , -0.000771263
0.0820969 , -0.12994 , -0.000799942
0.0850393 , -0.134596 , -0.000828621
0.0879817 , -0.139253 , -0.0008573
0.0909241 , -0.143909 , -0.000885979
0.0938665 , -0.148565 , -0.000914657
0.0968089 , -0.153221 , -0.000943336
0.0997512 , -0.157878 , -0.000972014
0.102694 , -0.162534 , -0.00100069
0.105636 , -0.16719 , -0.00102937
0.108578 , -0.171846 , -0.00105805
0.111521 , -0.176502 , -0.00108673
0.114463 , -0.181159 , -0.0011154
0.117405 , -0.185815 , -0.00114408
0.120348 , -0.190471 , -0.00117276
0.12329 , -0.195127 , -0.00120144
0.126232 , -0.199783 , -0.00123012
0.129174 , -0.204439 , -0.00125879
0.132117 , -0.209095 , -0.00128747
0.135059 , -0.213751 , -0.00131615
0.138001 , -0.218407 , -0.00134483
0.140943 , -0.223064 , -0.0013735
0.143886 , -0.22772 , -0.00140218
0.146828 , -0.232376 , -0.00143086
0.14977 , -0.237032 , -0.00145954
0.152712 , -0.241688 , -0.00148821
0.155655 , -0.246344 , -0.00151689
0.158597 , -0.251 , -0.00154557
0.161539 , -0.255656 , -0.00157424
0.164481 , -0.260312 , -0.00160292
0.167424 , -0.264968 , -0.0016316
0.170366 , -0.269624 , -0.00166028
0.173308 , -0.27428 , -0.00168895
0.17625 , -0.278936 , -0.00171763
0.179193 , -0.283592 , -0.00174631
0.182135 , -0.288248 , -0.00177498
0.185077 , -0.292904 , -0.00180366
0.188019 , -0.29756 , -0.00183234
0.190961 , -0.302216 , -0.00186101
0.193904 , -0.306872 , -0.00188969
0.196846 , -0.311528 , -0.00191837
0.199788 , -0.316184 , -0.00194705
0.20273 , -0.32084 , -0.00197572
0.205672 , -0.325496 , -0.0020044
0.208615 , -0.330152 , -0.00203308
0.211557 , -0.334808 , -0.00206175
0.214499 , -0.339464 , -0.00209043
0.217441 , -0.34412 , -0.00211911
0.220383 , -0.348776 , -0.00214778
0.223325 , -0.353432 , -0.00217646
0.226268 , -0.358087 , -0.00220514
0.22921 , -0.362743 , -0.00223381
0.232152 , -0.367399 , -0.00226249
0.235094 , -0.372055 , -0.00229117
0.238036 , -0.376711 , -0.00231984
0.240978 , -0.381367 , -0.00234852
0.243921 , -0.386023 , -0.0023772
0.246863 , -0.390679 , -0.00240587
0.249805 , -0.395335 , -0.00243455
0.252747 , -0.399991 , -0.00246323
0.255689 , -0.404647 , -0.0024919
0.258631 , -0.409303 , -0.00252058
0.261574 , -0.413959 , -0.00254925
0.264516 , -0.418615 , -0.00257793
0.267458 , -0.423271 , -0.00260661
0.2704 , -0.427926 , -0.00263528
0.273342 , -0.432582 , -0.00266396
0.276284 , -0.437238 , -0.00269264
0.279227 , -0.441894 , -0.00272131
0.282169 , -0.44655 , -0.00274999
0.285111 , -0.451206 , -0.00277867
0.288053 , -0.455862 , -0.00280734
0.290995 , -0.460518 , -0.00283602
0.293937 , -0.465174 , -0.0028647
0.296879 , -0.46983 , -0.00289337
0.299822 , -0.474486 , -0.00292205
0.302764 , -0.479141 , -0.00295072
0.305706 , -0.483797 , -0.0029794
0.308648 , -0.488453 , -0.00300808
0.31159 , -0.493109 , -0.00303675
0.314532 , -0.497765 , -0.00306543
0.317474 , -0.502421 , -0.00309411
0.320417 , -0.507077 , -0.00312278
0.323359 , -0.511733 , -0.00315146
0.326301 , -0.516389 , -0.00318014
0.329243 , -0.521044 , -0.00320881
0.332185 , -0.5257 , -0.00323749
0.335127 , -0.530356 , -0.00326616
0.338069 , -0.535012 , -0.00329484
0.341011 , -0.539668 , -0.00332352
0.343954 , -0.544324 , -0.00335219
0.346896 , -0.54898 , -0.00338087
0.349838 , -0.553636 , -0.00340955
0.35278 , -0.558292 , -0.00343822
0.355722 , -0.562947 , -0.0034669
0.358664 , -0.567603 , -0.00349557
0.361606 , -0.572259 , -0.00352425
0.364549 , -0.576915 , -0.00355293
0.367491 , -0.581571 , -0.0035816
0.370433 , -0.586227 , -0.00361028
0.373375 , -0.590883 , -0.00363896
0.376317 , -0.595539 , -0.00366763
0.379259 , -0.600194 , -0.00369631
0.382201 , -0.60485 , -0.00372498
0.385143 , -0.609506 , -0.00375366
0.388085 , -0.614162 , -0.00378234
0.391028 , -0.618818 , -0.00381101
0.39397 , -0.623474 , -0.00383969
0.396912 , -0.62813 , -0.00386836
0.399854 , -0.632786 , -0.00389704
0.402796 , -0.637441 , -0.00392572
0.405738 , -0.642097 , -0.00395439
0.40868 , -0.646753 , -0.00398307
0.411622 , -0.651409 , -0.00401175
0.414565 , -0.656065 , -0.00404042
0.417507 , -0.660721 , -0.0040691
0.420449 , -0.665377 , -0.00409777
0.423391 , -0.670033 , -0.00412645
0.426333 , -0.674688 , -0.00415513
0.429275 , -0.679344 , -0.0041838
0.432217 , -0.684 , -0.00421248
0.435159 , -0.688656 , -0.00424115
0.438101 , -0.693312 , -0.00426983
0.441044 , -0.697968 , -0.00429851
0.443986 , -0.702624 , -0.00432718
0.446928 , -0.707279 , -0.00435586
0.44987 , -0.711935 , -0.00438454
0.452812 , -0.716591 , -0.00441321
0.455754 , -0.721247 , -0.00444189
0.458696 , -0.725903 , -0.00447056
0.461638 , -0.730559 , -0.00449924
0.46458 , -0.735215 , -0.00452792
0.467522 , -0.73987 , -0.00455659
0.470465 , -0.744526 , -0.00458527
0.473407 , -0.749182 , -0.00461394
0.476349 , -0.753838 , -0.00464262
0.479291 , -0.758494 , -0.0046713
0.482233 , -0.76315 , -0.00469997
0.485175 , -0.767806 , -0.00472865
0.488117 , -0.772462 , -0.00475732
0.491059 , -0.777117 , -0.004786
0.494001 , -0.781773 , -0.00481468
0.496943 , -0.786429 , -0.00484335
0.499886 , -0.791085 , -0.00487203
0.502828 , -0.795741 , -0.0049007
0.50577 , -0.800397 , -0.00492938
0.508712 , -0.805052 , -0.00495806
0.511654 , -0.809708 , -0.00498673
0.514596 , -0.814364 , -0.00501541
0.517538 , -0.81902 , -0.00504408
0.52048 , -0.823676 , -0.00507276
0.523422 , -0.828332 , -0.00510144
0.526364 , -0.832988 , -0.00513011
0.529307 , -0.837643 , -0.00515879
0.532249 , -0.842299 , -0.00518746
0.535191 , -0.846955 , -0.00521614
0.538133 , -0.851611 , -0.00524482
0.541075 , -0.856267 , -0.00527349
0.544017 , -0.860923 , -0.00530217
0.546959 , -0.865579 , -0.00533084
0.549901 , -0.870234 , -0.00535952
0.552843 , -0.87489 , -0.0053882
0.555785 , -0.879546 , -0.00541687
0.558728 , -0.884202 , -0.00544555
0.56167 , -0.888858 , -0.00547422
0.564612 , -0.893514 , -0.0055029
0.567554 , -0.89817 , -0.00553158
0.570496 , -0.902825 , -0.00556025
