x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.18733 , 0.973431 , -1.75648e-005
-0.204458 , 0.97 , -1.68911e-005
-0.221524 , 0.966267 , -1.62048e-005
-0.238521 , 0.962234 , -1.55064e-005
-0.255445 , 0.957902 , -1.47962e-005
-0.27229 , 0.953274 , -1.40749e-005
-0.289052 , 0.948351 , -1.33433e-005
-0.305725 , 0.943135 , -1.26022e-005
-0.322303 , 0.937629 , -1.18531e-005
-0.338784 , 0.931836 , -1.10975e-005
-0.355161 , 0.925761 , -1.03394e-005
-0.371425 , 0.919387 , -9.56008e-006
-0.387563 , 0.912698 , -8.73755e-006
-0.403561 , 0.905675 , -7.84595e-006
-0.419402 , 0.898298 , -6.85472e-006
-0.43507 , 0.890545 , -5.72782e-006
-0.450544 , 0.882394 , -4.42264e-006
-0.4658 , 0.873818 , -2.8887e-006
-0.480811 , 0.86479 , -1.06612e-006
-0.495547 , 0.855281 , 1.11632e-006
-0.509972 , 0.845259 , 3.74359e-006
-0.524044 , 0.834687 , 6.91732e-006
-0.537716 , 0.823528 , 1.07596e-005
-0.550931 , 0.811742 , 1.54173e-005
-0.563624 , 0.799283 , 2.10686e-005
-0.575715 , 0.786105 , 2.79297e-005
-0.587112 , 0.772156 , 3.62648e-005
-0.597705 , 0.757384 , 4.63982e-005
-0.60736 , 0.741733 , 5.87303e-005
-0.615917 , 0.725148 , 7.37584e-005
-0.623182 , 0.707575 , 9.21033e-005
-0.628918 , 0.688968 , 0.000114545
-0.632835 , 0.669293 , 0.000142069
-0.634576 , 0.648539 , 0.000175928
-0.633702 , 0.62674 , 0.000217717
-0.629674 , 0.603994 , 0.000269475
-0.621837 , 0.580513 , 0.0003338
-0.609403 , 0.556685 , 0.000413975
-0.591463 , 0.533165 , 0.000514066
-0.567035 , 0.511012 , 0.000638911
-0.5352 , 0.49184 , 0.000793831
-0.495388 , 0.477944 , 0.000983785
-0.447839 , 0.472265 , 0.00121169
-0.394137 , 0.477976 , 0.00147599
-0.337468 , 0.497586 , 0.00176861
-0.282117 , 0.531876 , 0.00207534
-0.232232 , 0.579434 , 0.00237968
-0.190619 , 0.63725 , 0.00266783
-0.158359 , 0.701851 , 0.00293151
-0.135178 , 0.770207 , 0.00316781
-0.120071 , 0.84008 , 0.00337742
-0.111789 , 0.910002 , 0.0035629
-0.109118 , 0.979086 , 0.00372741
-0.110997 , 1.04685 , 0.00387411
-0.116544 , 1.11306 , 0.00400581
-0.12505 , 1.17765 , 0.00412494
-0.135945 , 1.24062 , 0.00423353
-0.148781 , 1.30204 , 0.00433326
-0.163198 , 1.362 , 0.00442551
-0.178912 , 1.42059 , 0.00451141
-0.195695 , 1.47792 , 0.0045919
-0.213364 , 1.53407 , 0.00466774
-0.231769 , 1.58914 , 0.0047396
-0.250791 , 1.64322 , 0.00480799
-0.270329 , 1.69638 , 0.00487338
-0.290304 , 1.74869 , 0.00493614
-0.310646 , 1.80022 , 0.00499659
-0.331301 , 1.85103 , 0.00505501
-0.352221 , 1.90117 , 0.00511163
-0.373367 , 1.95069 , 0.00516666
-0.394705 , 1.99963 , 0.00522026
-0.416208 , 2.04803 , 0.0052726
-0.437851 , 2.09594 , 0.00532379
-0.459614 , 2.14337 , 0.00537397
-0.481479 , 2.19037 , 0.00542322
-0.503432 , 2.23696 , 0.00547164
-0.525459 , 2.28317 , 0.0055193
-0.54755 , 2.32901 , 0.00556628
-0.569693 , 2.37452 , 0.00561263
-0.591882 , 2.41971 , 0.00565841
-0.614109 , 2.4646 , 0.00570368
-0.636367 , 2.5092 , 0.00574847
-0.658651 , 2.55353 , 0.00579283
-0.680957 , 2.59761 , 0.00583678
-0.703278 , 2.64145 , 0.00588037
-0.725613 , 2.68506 , 0.00592361
-0.747958 , 2.72846 , 0.00596655
-0.77031 , 2.77165 , 0.0060092
-0.792666 , 2.81464 , 0.00605157
-0.815025 , 2.85744 , 0.00609371
-0.837384 , 2.90007 , 0.00613561
-0.859741 , 2.94252 , 0.0061773
-0.882096 , 2.98481 , 0.00621879
-0.904447 , 3.02695 , 0.0062601
-0.926792 , 3.06894 , 0.00630123
-0.949131 , 3.11079 , 0.00634221
-0.971463 , 3.1525 , 0.00638303
-0.993787 , 3.19408 , 0.00642372
-1.0161 , 3.23554 , 0.00646428
-1.03841 , 3.27687 , 0.00650472
-1.06071 , 3.31809 , 0.00654504
-1.08299 , 3.3592 , 0.00658526
-1.10527 , 3.4002 , 0.00662537
-1.12753 , 3.4411 , 0.0066654
-1.14979 , 3.4819 , 0.00670533
-1.17203 , 3.52261 , 0.00674518
-1.19426 , 3.56322 , 0.00678496
-1.21648 , 3.60375 , 0.00682466
-1.23869 , 3.64419 , 0.0068643
-1.26089 , 3.68454 , 0.00690387
-1.28308 , 3.72482 , 0.00694338
-1.30525 , 3.76502 , 0.00698283
-1.32741 , 3.80515 , 0.00702223
-1.34956 , 3.8452 , 0.00706157
-1.3717 , 3.88519 , 0.00710087
-1.39383 , 3.9251 , 0.00714013
-1.41595 , 3.96495 , 0.00717934
-1.43805 , 4.00474 , 0.00721851
-1.46014 , 4.04447 , 0.00725765
-1.48222 , 4.08413 , 0.00729675
-1.50429 , 4.12374 , 0.00733581
-1.52635 , 4.1633 , 0.00737485
-1.5484 , 4.20279 , 0.00741385
-1.57043 , 4.24224 , 0.00745282
-1.59246 , 4.28163 , 0.00749177
-1.61447 , 4.32098 , 0.00753069
-1.63648 , 4.36027 , 0.00756959
-1.65847 , 4.39952 , 0.00760847
-1.68045 , 4.43873 , 0.00764732
-1.70243 , 4.47789 , 0.00768616
-1.72439 , 4.517 , 0.00772497
-1.74634 , 4.55607 , 0.00776377
-1.76828 , 4.5951 , 0.00780255
-1.79021 , 4.6341 , 0.00784131
-1.81213 , 4.67305 , 0.00788006
-1.83405 , 4.71196 , 0.0079188
-1.85595 , 4.75084 , 0.00795752
-1.87784 , 4.78968 , 0.00799623
-1.89973 , 4.82849 , 0.00803492
-1.9216 , 4.86726 , 0.0080736
-1.94347 , 4.90599 , 0.00811228
-1.96532 , 4.9447 , 0.00815094
-1.98717 , 4.98337 , 0.00818959
-2.00901 , 5.02201 , 0.00822824
-2.03084 , 5.06062 , 0.00826687
-2.05266 , 5.09921 , 0.0083055
-2.07448 , 5.13776 , 0.00834412
-2.09628 , 5.17628 , 0.00838273
-2.11808 , 5.21478 , 0.00842134
-2.13987 , 5.25324 , 0.00845994
-2.16165 , 5.29169 , 0.00849853
-2.18342 , 5.3301 , 0.00853712
-2.20519 , 5.36849 , 0.00857571
-2.22694 , 5.40686 , 0.00861428
