x , y , z
1 , 0 , 0
0.999576 , 0.0206006 , 0
0.998727 , 0.0411925 , 0
0.997453 , 0.0617668 , 0
0.995755 , 0.0823149 , 0
0.993634 , 0.102828 , 0
0.991089 , 0.123297 , 0
0.988121 , 0.143714 , 0
0.984731 , 0.164069 , 0
0.980921 , 0.184354 , 0
0.976692 , 0.204561 , 0
0.972045 , 0.22468 , 0
0.966981 , 0.244702 , 0
0.961503 , 0.26462 , 0
0.955613 , 0.284424 , 0
0.949313 , 0.304107 , 0
0.942605 , 0.323658 , 0
0.935492 , 0.343071 , 0
0.927976 , 0.362336 , 0
0.920061 , 0.381445 , 0
0.911749 , 0.400389 , 0
0.903044 , 0.419161 , 0
0.89395 , 0.437752 , 0
0.884469 , 0.456154 , 0
0.874606 , 0.474359 , 0
0.864364 , 0.492359 , 0
0.853749 , 0.510145 , 0
0.842763 , 0.52771 , 0
0.831412 , 0.545047 , 0
0.8197 , 0.562147 , 0
0.807633 , 0.579003 , 0
0.795214 , 0.595607 , 0
0.782449 , 0.611952 , 0
0.769344 , 0.628031 , 0
0.755903 , 0.643836 , 0
0.742133 , 0.65936 , 0
0.728039 , 0.674597 , 0
0.713627 , 0.689539 , 0
0.698904 , 0.70418 , 0
0.683875 , 0.718513 , 0
0.668546 , 0.732531 , 0
0.652925 , 0.746229 , 0
0.637017 , 0.759599 , 0
0.62083 , 0.772637 , 0
0.604371 , 0.785335 , 0
0.587646 , 0.797688 , 0
0.570663 , 0.809691 , 0
0.553428 , 0.821337 , 0
0.535951 , 0.832622 , 0
0.518237 , 0.84354 , 0
0.500294 , 0.854086 , 0
0.482131 , 0.864255 , 0
0.463755 , 0.874043 , 0
0.445174 , 0.883445 , 0
0.426396 , 0.892455 , 0
0.407429 , 0.901072 , 0
0.388282 , 0.909289 , 0
0.368963 , 0.917103 , 0
0.349481 , 0.92451 , 0
0.329843 , 0.931508 , 0
0.310059 , 0.938091 , 0
0.290137 , 0.944258 , 0
0.270087 , 0.950005 , 0
0.249916 , 0.95533 , 0
0.229633 , 0.960229 , 0
0.209249 , 0.964701 , 0
0.188771 , 0.968742 , 0
0.168209 , 0.972351 , 0
0.147572 , 0.975526 , 0
0.126869 , 0.978266 , 0
0.106109 , 0.980568 , 0
0.0853019 , 0.982431 , 0
0.0644565 , 0.983855 , 0
0.0435823 , 0.984839 , 0
0.0226885 , 0.985381 , 0
0.00178458 , 0.985481 , 0
-0.0191201 , 0.985139 , 0
-0.0400163 , 0.984355 , 0
-0.0608945 , 0.983129 , 0
-0.0817453 , 0.981461 , 0
-0.102559 , 0.979352 , 0
-0.123327 , 0.976802 , 0
-0.14404 , 0.973812 , 0
-0.164687 , 0.970383 , 0
-0.18526 , 0.966517 , 0
-0.20575 , 0.962215 , 0
-0.226147 , 0.957479 , 0
-0.246442 , 0.95231 , 0
-0.266625 , 0.946712 , 0
-0.286688 , 0.940685 , 0
-0.306621 , 0.934233 , 0
-0.326415 , 0.927358 , 0
-0.346062 , 0.920063 , 0
-0.365552 , 0.912352 , 0
-0.384876 , 0.904227 , 0
-0.404026 , 0.895692 , 0
-0.422993 , 0.886751 , 0
-0.441767 , 0.877407 , 0
-0.460341 , 0.867665 , 0
-0.478706 , 0.857529 , 0
-0.496853 , 0.847003 , 0
-0.514774 , 0.836091 , 0
-0.532461 , 0.8248 , 0
-0.549906 , 0.813133 , 0
-0.5671 , 0.801095 , 0
-0.584036 , 0.788693 , 0
-0.600705 , 0.775931 , 0
-0.617101 , 0.762815 , 0
-0.633215 , 0.749352 , 0
-0.649041 , 0.735546 , 0
-0.664569 , 0.721405 , 0
-0.679795 , 0.706934 , 0
-0.69471 , 0.69214 , 0
