x , y , z
5.2 , 0 , 0
5.2 , 0.00375272 , 0
5.19999 , 0.00750543 , 0
5.19998 , 0.0112581 , 0
5.19997 , 0.0150109 , 0
5.19996 , 0.0187635 , 0
5.19994 , 0.0225162 , 0
5.19992 , 0.0262689 , 0
5.1999 , 0.0300216 , 0
5.19988 , 0.0337742 , 0
5.19985 , 0.0375269 , 0
5.19982 , 0.0412795 , 0
5.19979 , 0.0450321 , 0
5.19975 , 0.0487846 , 0
5.19972 , 0.0525372 , 0
5.19968 , 0.0562897 , 0
5.19963 , 0.0600422 , 0
5.19959 , 0.0637946 , 0
5.19954 , 0.067547 , 0
5.19949 , 0.0712994 , 0
5.19943 , 0.0750518 , 0
5.19938 , 0.0788041 , 0
5.19932 , 0.0825563 , 0
5.19926 , 0.0863086 , 0
5.19919 , 0.0900607 , 0
5.19912 , 0.0938129 , 0
5.19905 , 0.097565 , 0
5.19898 , 0.101317 , 0
5.19891 , 0.105069 , 0
5.19883 , 0.108821 , 0
5.19875 , 0.112573 , 0
5.19866 , 0.116325 , 0
5.19858 , 0.120076 , 0
5.19849 , 0.123828 , 0
5.1984 , 0.12758 , 0
5.1983 , 0.131331 , 0
5.19821 , 0.135083 , 0
5.19811 , 0.138834 , 0
5.198 , 0.142585 , 0
5.1979 , 0.146337 , 0
5.19779 , 0.150088 , 0
5.19768 , 0.153839 , 0
5.19757 , 0.15759 , 0
5.19745 , 0.161341 , 0
5.19733 , 0.165092 , 0
5.19721 , 0.168843 , 0
5.19709 , 0.172593 , 0
5.19696 , 0.176344 , 0
5.19683 , 0.180095 , 0
5.1967 , 0.183845 , 0
5.19656 , 0.187595 , 0
5.19643 , 0.191346 , 0
5.19629 , 0.195096 , 0
5.19614 , 0.198846 , 0
5.196 , 0.202596 , 0
5.19585 , 0.206346 , 0
5.1957 , 0.210095 , 0
5.19555 , 0.213845 , 0
5.19539 , 0.217594 , 0
5.19523 , 0.221344 , 0
5.19507 , 0.225093 , 0
5.1949 , 0.228842 , 0
5.19474 , 0.232591 , 0
5.19457 , 0.23634 , 0
5.19439 , 0.240089 , 0
5.19422 , 0.243838 , 0
5.19404 , 0.247586 , 0
5.19386 , 0.251335 , 0
5.19368 , 0.255083 , 0
5.19349 , 0.258831 , 0
5.1933 , 0.262579 , 0
5.19311 , 0.266327 , 0
5.19292 , 0.270075 , 0
5.19272 , 0.273822 , 0
5.19252 , 0.27757 , 0
5.19232 , 0.281317 , 0
5.19212 , 0.285064 , 0
5.19191 , 0.288811 , 0
5.1917 , 0.292558 , 0
5.19149 , 0.296305 , 0
5.19127 , 0.300051 , 0
5.19105 , 0.303798 , 0
5.19083 , 0.307544 , 0
5.19061 , 0.31129 , 0
5.19038 , 0.315036 , 0
5.19015 , 0.318782 , 0
5.18992 , 0.322528 , 0
5.18969 , 0.326273 , 0
5.18945 , 0.330018 , 0
5.18921 , 0.333763 , 0
5.18897 , 0.337508 , 0
5.18872 , 0.341253 , 0
5.18847 , 0.344998 , 0
5.18822 , 0.348742 , 0
5.18797 , 0.352486 , 0
5.18771 , 0.35623 , 0
5.18746 , 0.359974 , 0
5.18719 , 0.363718 , 0
5.18693 , 0.367461 , 0
5.18666 , 0.371205 , 0
5.18639 , 0.374948 , 0
5.18612 , 0.378691 , 0
5.18585 , 0.382433 , 0
5.18557 , 0.386176 , 0
5.18529 , 0.389918 , 0
5.18501 , 0.39366 , 0
5.18472 , 0.397402 , 0
5.18443 , 0.401144 , 0
5.18414 , 0.404885 , 0
5.18385 , 0.408627 , 0
5.18355 , 0.412368 , 0
5.18325 , 0.416108 , 0
5.18295 , 0.419849 , 0
5.18265 , 0.423589 , 0
5.18234 , 0.42733 , 0
5.18203 , 0.43107 , 0
5.18172 , 0.434809 , 0
5.18141 , 0.438549 , 0
5.18109 , 0.442288 , 0
5.18077 , 0.446027 , 0
5.18044 , 0.449766 , 0
5.18012 , 0.453505 , 0
5.17979 , 0.457243 , 0
5.17946 , 0.460981 , 0
5.17913 , 0.464719 , 0
5.17879 , 0.468457 , 0
5.17845 , 0.472194 , 0
5.17811 , 0.475931 , 0
5.17776 , 0.479668 , 0
5.17742 , 0.483405 , 0
5.17707 , 0.487141 , 0
5.17671 , 0.490878 , 0
5.17636 , 0.494613 , 0
5.176 , 0.498349 , 0
5.17564 , 0.502085 , 0
5.17528 , 0.50582 , 0
5.17491 , 0.509555 , 0
5.17454 , 0.513289 , 0
5.17417 , 0.517023 , 0
5.1738 , 0.520758 , 0
5.17342 , 0.524491 , 0
5.17304 , 0.528225 , 0
5.17266 , 0.531958 , 0
5.17227 , 0.535691 , 0
5.17189 , 0.539424 , 0
5.1715 , 0.543156 , 0
5.1711 , 0.546888 , 0
5.17071 , 0.55062 , 0
5.17031 , 0.554352 , 0
5.16991 , 0.558083 , 0
5.16951 , 0.561814 , 0
5.1691 , 0.565545 , 0
5.16869 , 0.569275 , 0
5.16828 , 0.573005 , 0
5.16786 , 0.576735 , 0
5.16745 , 0.580465 , 0
5.16703 , 0.584194 , 0
5.16661 , 0.587923 , 0
5.16618 , 0.591652 , 0
5.16575 , 0.59538 , 0
5.16532 , 0.599108 , 0
5.16489 , 0.602836 , 0
5.16445 , 0.606563 , 0
5.16402 , 0.61029 , 0
5.16357 , 0.614017 , 0
5.16313 , 0.617743 , 0
5.16268 , 0.621469 , 0
5.16224 , 0.625195 , 0
5.16178 , 0.628921 , 0
5.16133 , 0.632646 , 0
5.16087 , 0.63637 , 0
5.16041 , 0.640095 , 0
5.15995 , 0.643819 , 0
5.15949 , 0.647543 , 0
5.15902 , 0.651266 , 0
5.15855 , 0.65499 , 0
5.15807 , 0.658712 , 0
5.1576 , 0.662435 , 0
5.15712 , 0.666157 , 0
5.15664 , 0.669879 , 0
5.15615 , 0.6736 , 0
5.15567 , 0.677321 , 0
5.15518 , 0.681042 , 0
5.15469 , 0.684762 , 0
5.15419 , 0.688482 , 0
5.1537 , 0.692202 , 0
5.1532 , 0.695921 , 0
5.15269 , 0.69964 , 0
5.15219 , 0.703359 , 0
5.15168 , 0.707077 , 0
5.15117 , 0.710795 , 0
5.15066 , 0.714512 , 0
5.15014 , 0.718229 , 0
5.14962 , 0.721946 , 0
5.1491 , 0.725662 , 0
5.14858 , 0.729378 , 0
5.14805 , 0.733094 , 0
5.14752 , 0.736809 , 0
5.14699 , 0.740524 , 0
5.14646 , 0.744239 , 0
5.14592 , 0.747953 , 0
5.14538 , 0.751666 , 0
5.14484 , 0.75538 , 0
