x , y , z
1 , 0 , 0
0.999927 , 0.0117383 , 0
0.999781 , 0.0234757 , 0
0.999563 , 0.0352114 , 0
0.999271 , 0.0469446 , 0
0.998907 , 0.0586743 , 0
0.99847 , 0.0703998 , 0
0.997961 , 0.0821202 , 0
0.997379 , 0.0938346 , 0
0.996725 , 0.105542 , 0
0.995999 , 0.117242 , 0
0.995201 , 0.128934 , 0
0.994331 , 0.140616 , 0
0.993389 , 0.152288 , 0
0.992377 , 0.163949 , 0
0.991293 , 0.175598 , 0
0.990138 , 0.187235 , 0
0.988913 , 0.198859 , 0
0.987617 , 0.210468 , 0
0.986252 , 0.222063 , 0
0.984817 , 0.233641 , 0
0.983313 , 0.245204 , 0
0.98174 , 0.256749 , 0
0.980099 , 0.268276 , 0
0.978389 , 0.279785 , 0
0.976612 , 0.291274 , 0
0.974768 , 0.302744 , 0
0.972856 , 0.314192 , 0
0.970879 , 0.325619 , 0
0.968835 , 0.337024 , 0
0.966726 , 0.348407 , 0
0.964553 , 0.359765 , 0
0.962314 , 0.3711 , 0
0.960012 , 0.38241 , 0
0.957647 , 0.393695 , 0
0.955218 , 0.404954 , 0
0.952728 , 0.416187 , 0
0.950175 , 0.427393 , 0
0.947561 , 0.438571 , 0
0.944887 , 0.449721 , 0
0.942153 , 0.460842 , 0
0.939359 , 0.471935 , 0
0.936506 , 0.482997 , 0
0.933594 , 0.49403 , 0
0.930625 , 0.505032 , 0
0.927599 , 0.516003 , 0
0.924517 , 0.526943 , 0
0.921378 , 0.53785 , 0
0.918184 , 0.548726 , 0
0.914936 , 0.559569 , 0
0.911633 , 0.570378 , 0
0.908277 , 0.581155 , 0
0.904868 , 0.591897 , 0
0.901407 , 0.602606 , 0
0.897895 , 0.61328 , 0
0.894332 , 0.623919 , 0
0.890718 , 0.634523 , 0
0.887055 , 0.645092 , 0
0.883342 , 0.655625 , 0
0.879582 , 0.666122 , 0
0.875773 , 0.676583 , 0
0.871918 , 0.687008 , 0
0.868016 , 0.697396 , 0
0.864068 , 0.707747 , 0
0.860076 , 0.718061 , 0
0.856038 , 0.728338 , 0
0.851957 , 0.738578 , 0
0.847832 , 0.74878 , 0
0.843665 , 0.758945 , 0
0.839455 , 0.769071 , 0
0.835204 , 0.77916 , 0
0.830912 , 0.78921 , 0
0.82658 , 0.799222 , 0
0.822209 , 0.809196 , 0
0.817798 , 0.819132 , 0
0.813349 , 0.829029 , 0
0.808862 , 0.838887 , 0
0.804338 , 0.848707 , 0
0.799777 , 0.858488 , 0
0.79518 , 0.868231 , 0
0.790548 , 0.877934 , 0
0.785881 , 0.887599 , 0
0.781179 , 0.897225 , 0
0.776443 , 0.906812 , 0
0.771675 , 0.916361 , 0
0.766873 , 0.92587 , 0
0.762039 , 0.935341 , 0
0.757174 , 0.944772 , 0
0.752278 , 0.954166 , 0
0.747351 , 0.96352 , 0
0.742394 , 0.972835 , 0
0.737407 , 0.982112 , 0
0.732392 , 0.99135 , 0
0.727348 , 1.00055 , 0
0.722276 , 1.00971 , 0
0.717176 , 1.01883 , 0
0.71205 , 1.02792 , 0
0.706897 , 1.03696 , 0
0.701718 , 1.04597 , 0
0.696513 , 1.05494 , 0
0.691283 , 1.06387 , 0
0.686029 , 1.07277 , 0
0.68075 , 1.08162 , 0
0.675447 , 1.09044 , 0
0.670122 , 1.09922 , 0
0.664773 , 1.10796 , 0
0.659402 , 1.11667 , 0
0.654009 , 1.12534 , 0
0.648594 , 1.13397 , 0
0.643158 , 1.14256 , 0
0.637701 , 1.15112 , 0
0.632224 , 1.15964 , 0
0.626727 , 1.16812 , 0
0.62121 , 1.17657 , 0
0.615674 , 1.18498 , 0
0.610119 , 1.19335 , 0
0.604546 , 1.20169 , 0
0.598954 , 1.20999 , 0
0.593345 , 1.21826 , 0
0.587719 , 1.22649 , 0
0.582075 , 1.23468 , 0
0.576415 , 1.24284 , 0
0.570739 , 1.25096 , 0
0.565046 , 1.25905 , 0
0.559338 , 1.26711 , 0
0.553614 , 1.27513 , 0
0.547876 , 1.28311 , 0
0.542122 , 1.29106 , 0
0.536355 , 1.29898 , 0
0.530573 , 1.30686 , 0
0.524778 , 1.31471 , 0
0.518969 , 1.32252 , 0
