x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.187304 , 0.973281 , -1.75584e-005
-0.204407 , 0.969701 , -1.68784e-005
-0.221447 , 0.96582 , -1.61857e-005
-0.23842 , 0.961641 , -1.54806e-005
-0.255319 , 0.957163 , -1.47632e-005
-0.272139 , 0.952389 , -1.40337e-005
-0.288876 , 0.947319 , -1.32921e-005
-0.305523 , 0.941955 , -1.25386e-005
-0.322077 , 0.936299 , -1.17735e-005
-0.33853 , 0.930352 , -1.09968e-005
-0.354879 , 0.924116 , -1.02087e-005
-0.371117 , 0.917593 , -9.40943e-006
-0.387241 , 0.910785 , -8.59911e-006
-0.403244 , 0.903693 , -7.77794e-006
-0.419122 , 0.89632 , -6.94609e-006
-0.43487 , 0.888668 , -6.10375e-006
-0.450483 , 0.880739 , -5.25111e-006
-0.465955 , 0.872536 , -4.38836e-006
-0.481282 , 0.864061 , -3.51569e-006
-0.496459 , 0.855317 , -2.63331e-006
-0.511481 , 0.846306 , -1.74141e-006
-0.526343 , 0.837032 , -8.402e-007
-0.541041 , 0.827496 , 7.01101e-008
-0.555571 , 0.817702 , 9.8931e-007
-0.569926 , 0.807654 , 1.91719e-006
-0.584103 , 0.797353 , 2.85352e-006
-0.598098 , 0.786803 , 3.79809e-006
-0.611905 , 0.776008 , 4.75067e-006
-0.625521 , 0.764971 , 5.71104e-006
-0.638941 , 0.753695 , 6.67897e-006
-0.652161 , 0.742183 , 7.65423e-006
-0.665177 , 0.73044 , 8.63658e-006
-0.677984 , 0.718469 , 9.62579e-006
-0.690579 , 0.706274 , 1.06216e-005
-0.702957 , 0.693859 , 1.16238e-005
-0.715115 , 0.681226 , 1.26322e-005
-0.727048 , 0.668382 , 1.36464e-005
-0.738753 , 0.655328 , 1.46663e-005
-0.750227 , 0.642071 , 1.56916e-005
-0.761465 , 0.628613 , 1.6722e-005
-0.772464 , 0.614959 , 1.77573e-005
-0.783221 , 0.601113 , 1.87972e-005
-0.793732 , 0.58708 , 1.98416e-005
-0.803994 , 0.572864 , 2.089e-005
-0.814004 , 0.55847 , 2.19423e-005
-0.823758 , 0.543902 , 2.29983e-005
-0.833253 , 0.529164 , 2.40575e-005
-0.842487 , 0.514262 , 2.51199e-005
-0.851457 , 0.4992 , 2.61851e-005
-0.860159 , 0.483983 , 2.72528e-005
-0.868591 , 0.468616 , 2.83228e-005
-0.876751 , 0.453103 , 2.93949e-005
-0.884636 , 0.43745 , 3.04687e-005
-0.892244 , 0.421661 , 3.1544e-005
-0.899571 , 0.405741 , 3.26206e-005
-0.906617 , 0.389696 , 3.36981e-005
-0.913378 , 0.373531 , 3.47763e-005
-0.919853 , 0.35725 , 3.58549e-005
-0.926039 , 0.340859 , 3.69337e-005
-0.931936 , 0.324363 , 3.80123e-005
-0.93754 , 0.307767 , 3.90907e-005
-0.942851 , 0.291077 , 4.01683e-005
-0.947867 , 0.274298 , 4.12451e-005
-0.952586 , 0.257434 , 4.23207e-005
-0.957007 , 0.240492 , 4.33948e-005
-0.961129 , 0.223477 , 4.44672e-005
-0.96495 , 0.206394 , 4.55377e-005
-0.968469 , 0.189248 , 4.6606e-005
-0.971687 , 0.172045 , 4.76717e-005
-0.9746 , 0.154791 , 4.87347e-005
-0.977209 , 0.13749 , 4.97947e-005
-0.979514 , 0.120148 , 5.08514e-005
-0.981513 , 0.102771 , 5.19046e-005
-0.983206 , 0.0853646 , 5.2954e-005
-0.984592 , 0.0679334 , 5.39993e-005
-0.985672 , 0.0504832 , 5.50404e-005
-0.986445 , 0.0330194 , 5.60769e-005
-0.986911 , 0.0155477 , 5.71086e-005
-0.98707 , -0.0019267 , 5.81352e-005
-0.986922 , -0.0193982 , 5.91566e-005
-0.986468 , -0.0368613 , 6.01724e-005
-0.985708 , -0.0543107 , 6.11825e-005
-0.984641 , -0.0717409 , 6.21866e-005
-0.98327 , -0.0891465 , 6.31843e-005
-0.981593 , -0.106522 , 6.41756e-005
-0.979613 , -0.123862 , 6.51602e-005
-0.977329 , -0.141162 , 6.61379e-005
-0.974743 , -0.158415 , 6.71083e-005
-0.971856 , -0.175617 , 6.80713e-005
-0.968668 , -0.192762 , 6.90267e-005
-0.965182 , -0.209845 , 6.99743e-005
-0.961397 , -0.22686 , 7.09138e-005
-0.957317 , -0.243803 , 7.1845e-005
-0.952941 , -0.260669 , 7.27677e-005
-0.948272 , -0.277452 , 7.36818e-005
-0.943312 , -0.294146 , 7.45869e-005
-0.938062 , -0.310748 , 7.54829e-005
-0.932523 , -0.327251 , 7.63696e-005
-0.926699 , -0.343651 , 7.72468e-005
-0.92059 , -0.359943 , 7.81143e-005
-0.914199 , -0.376122 , 7.89719e-005
-0.907528 , -0.392184 , 7.98195e-005
-0.90058 , -0.408122 , 8.06568e-005
-0.893357 , -0.423933 , 8.14837e-005
-0.885861 , -0.439611 , 8.23e-005
-0.878094 , -0.455152 , 8.31055e-005
-0.87006 , -0.470552 , 8.39e-005
-0.861761 , -0.485805 , 8.46835e-005
-0.8532 , -0.500908 , 8.54557e-005
-0.84438 , -0.515855 , 8.62165e-005
-0.835303 , -0.530643 , 8.69656e-005
-0.825972 , -0.545266 , 8.77031e-005
-0.816391 , -0.559721 , 8.84287e-005
-0.806563 , -0.574003 , 8.91423e-005
-0.796491 , -0.588108 , 8.98438e-005
-0.786179 , -0.602033 , 9.05329e-005
-0.775628 , -0.615772 , 9.12097e-005
-0.764844 , -0.629322 , 9.18739e-005
-0.75383 , -0.642679 , 9.25255e-005
-0.742588 , -0.65584 , 9.31644e-005
-0.731123 , -0.668799 , 9.37903e-005
-0.719439 , -0.681554 , 9.44033e-005
-0.707539 , -0.694101 , 9.50031e-005
-0.695426 , -0.706437 , 9.55898e-005
-0.683105 , -0.718557 , 9.61632e-005
-0.67058 , -0.730458 , 9.67232e-005
-0.657855 , -0.742138 , 9.72698e-005
-0.644933 , -0.753592 , 9.78028e-005
-0.631819 , -0.764818 , 9.83222e-005
-0.618517 , -0.775811 , 9.88278e-005
-0.605031 , -0.786571 , 9.93198e-005
-0.591365 , -0.797092 , 9.97979e-005
-0.577523 , -0.807373 , 0.000100262
-0.56351 , -0.81741 , 0.000100712
-0.549331 , -0.827201 , 0.000101149
-0.534989 , -0.836743 , 0.000101571
-0.520489 , -0.846033 , 0.000101979
-0.505836 , -0.85507 , 0.000102373
