x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00380695 , 0.00743794 , 2.326e-005
-0.00380317 , 0.00741227 , 2.34158e-005
-0.00378716 , 0.00736277 , 2.34964e-005
-0.00375872 , 0.00728912 , 2.34998e-005
-0.00371755 , 0.00719078 , 2.34237e-005
-0.00366324 , 0.00706703 , 2.32648e-005
-0.00359525 , 0.00691686 , 2.30189e-005
-0.00351286 , 0.00673901 , 2.26809e-005
-0.00341518 , 0.00653182 , 2.22442e-005
-0.00330105 , 0.00629318 , 2.17003e-005
-0.00316898 , 0.00602034 , 2.10385e-005
-0.00301704 , 0.00570974 , 2.02448e-005
-0.00284262 , 0.00535659 , 1.93002e-005
-0.00264213 , 0.00495433 , 1.81786e-005
-0.00241041 , 0.0044935 , 1.68421e-005
-0.00213954 , 0.00395968 , 1.52321e-005
-0.00181618 , 0.00332873 , 1.32484e-005
-0.00141441 , 0.00255407 , 1.06928e-005
-0.000867936 , 0.0015181 , 7.0431e-006
0.000160498 , -0.000360858 , -5.1752e-007
-0.0109004 , 0.0249413 , 3.09034e-005
-0.0219606 , 0.0502419 , 6.23222e-005
-0.0330207 , 0.0755422 , 9.37407e-005
-0.0440807 , 0.100842 , 0.000125159
-0.0551406 , 0.126142 , 0.000156577
-0.0662006 , 0.151442 , 0.000187995
-0.0772605 , 0.176742 , 0.000219414
-0.0883205 , 0.202042 , 0.000250832
-0.0993804 , 0.227342 , 0.00028225
-0.11044 , 0.252642 , 0.000313668
-0.1215 , 0.277942 , 0.000345086
-0.13256 , 0.303242 , 0.000376504
-0.14362 , 0.328542 , 0.000407922
-0.15468 , 0.353842 , 0.00043934
-0.16574 , 0.379142 , 0.000470758
-0.1768 , 0.404442 , 0.000502177
-0.18786 , 0.429742 , 0.000533595
-0.19892 , 0.455042 , 0.000565013
-0.20998 , 0.480342 , 0.000596431
-0.22104 , 0.505642 , 0.000627849
-0.232099 , 0.530942 , 0.000659267
-0.243159 , 0.556242 , 0.000690685
-0.254219 , 0.581542 , 0.000722103
-0.265279 , 0.606842 , 0.000753521
-0.276339 , 0.632142 , 0.000784939
-0.287399 , 0.657442 , 0.000816357
-0.298459 , 0.682742 , 0.000847775
-0.309519 , 0.708041 , 0.000879193
-0.320579 , 0.733341 , 0.000910611
-0.331639 , 0.758641 , 0.000942029
-0.342699 , 0.783941 , 0.000973447
-0.353759 , 0.809241 , 0.00100487
-0.364819 , 0.834541 , 0.00103628
-0.375879 , 0.859841 , 0.0010677
-0.386939 , 0.885141 , 0.00109912
-0.397999 , 0.910441 , 0.00113054
-0.409059 , 0.935741 , 0.00116196
-0.420118 , 0.961041 , 0.00119337
-0.431178 , 0.986341 , 0.00122479
-0.442238 , 1.01164 , 0.00125621
-0.453298 , 1.03694 , 0.00128763
-0.464358 , 1.06224 , 0.00131904
-0.475418 , 1.08754 , 0.00135046
-0.486478 , 1.11284 , 0.00138188
-0.497538 , 1.13814 , 0.0014133
-0.508598 , 1.16344 , 0.00144472
-0.519658 , 1.18874 , 0.00147613
-0.530718 , 1.21404 , 0.00150755
-0.541778 , 1.23934 , 0.00153897
-0.552838 , 1.26464 , 0.00157039
-0.563898 , 1.28994 , 0.00160181
-0.574958 , 1.31524 , 0.00163322
-0.586018 , 1.34054 , 0.00166464
-0.597078 , 1.36584 , 0.00169606
-0.608138 , 1.39114 , 0.00172748
-0.619198 , 1.41644 , 0.0017589
-0.630257 , 1.44174 , 0.00179031
-0.641317 , 1.46704 , 0.00182173
-0.652377 , 1.49234 , 0.00185315
-0.663437 , 1.51764 , 0.00188457
-0.674497 , 1.54294 , 0.00191599
-0.685557 , 1.56824 , 0.0019474
-0.696617 , 1.59354 , 0.00197882
-0.707677 , 1.61884 , 0.00201024
-0.718737 , 1.64414 , 0.00204166
-0.729797 , 1.66944 , 0.00207308
-0.740857 , 1.69474 , 0.00210449
-0.751917 , 1.72004 , 0.00213591
-0.762977 , 1.74534 , 0.00216733
-0.774037 , 1.77064 , 0.00219875
-0.785097 , 1.79594 , 0.00223017
-0.796157 , 1.82124 , 0.00226158
-0.807217 , 1.84654 , 0.002293
-0.818277 , 1.87184 , 0.00232442
-0.829337 , 1.89714 , 0.00235584
-0.840396 , 1.92244 , 0.00238726
-0.851456 , 1.94774 , 0.00241867
-0.862516 , 1.97304 , 0.00245009
-0.873576 , 1.99834 , 0.00248151
-0.884636 , 2.02364 , 0.00251293
-0.895696 , 2.04894 , 0.00254435
-0.906756 , 2.07424 , 0.00257576
-0.917816 , 2.09954 , 0.00260718
-0.928876 , 2.12484 , 0.0026386
-0.939936 , 2.15014 , 0.00267002
-0.950996 , 2.17544 , 0.00270144
-0.962056 , 2.20074 , 0.00273285
-0.973116 , 2.22604 , 0.00276427
-0.984176 , 2.25134 , 0.00279569
-0.995236 , 2.27664 , 0.00282711
-1.0063 , 2.30193 , 0.00285853
-1.01736 , 2.32723 , 0.00288994
-1.02842 , 2.35253 , 0.00292136
-1.03948 , 2.37783 , 0.00295278
-1.05054 , 2.40313 , 0.0029842
-1.0616 , 2.42843 , 0.00301561
-1.07266 , 2.45373 , 0.00304703
-1.08372 , 2.47903 , 0.00307845
-1.09478 , 2.50433 , 0.00310987
-1.10584 , 2.52963 , 0.00314129
-1.1169 , 2.55493 , 0.0031727
-1.12795 , 2.58023 , 0.00320412
-1.13901 , 2.60553 , 0.00323554
-1.15007 , 2.63083 , 0.00326696
-1.16113 , 2.65613 , 0.00329838
-1.17219 , 2.68143 , 0.00332979
-1.18325 , 2.70673 , 0.00336121
-1.19431 , 2.73203 , 0.00339263
-1.20537 , 2.75733 , 0.00342405
-1.21643 , 2.78263 , 0.00345547
-1.22749 , 2.80793 , 0.00348688
-1.23855 , 2.83323 , 0.0035183
-1.24961 , 2.85853 , 0.00354972
-1.26067 , 2.88383 , 0.00358114
-1.27173 , 2.90913 , 0.00361256
-1.28279 , 2.93443 , 0.00364397
-1.29385 , 2.95973 , 0.00367539
-1.30491 , 2.98503 , 0.00370681
-1.31597 , 3.01033 , 0.00373823
-1.32703 , 3.03563 , 0.00376965
-1.33809 , 3.06093 , 0.00380106
-1.34915 , 3.08623 , 0.00383248
-1.36021 , 3.11153 , 0.0038639
-1.37127 , 3.13683 , 0.00389532
-1.38233 , 3.16213 , 0.00392674
-1.39339 , 3.18743 , 0.00395815
-1.40445 , 3.21273 , 0.00398957
-1.41551 , 3.23803 , 0.00402099
-1.42657 , 3.26333 , 0.00405241
-1.43763 , 3.28863 , 0.00408383
-1.44869 , 3.31393 , 0.00411524
-1.45975 , 3.33923 , 0.00414666
-1.47081 , 3.36453 , 0.00417808
-1.48187 , 3.38983 , 0.0042095
-1.49293 , 3.41513 , 0.00424092
-1.50399 , 3.44043 , 0.00427233
-1.51505 , 3.46573 , 0.00430375
-1.52611 , 3.49103 , 0.00433517
-1.53717 , 3.51633 , 0.00436659
-1.54823 , 3.54163 , 0.00439801
-1.55929 , 3.56693 , 0.00442942
-1.57035 , 3.59223 , 0.00446084
-1.58141 , 3.61753 , 0.00449226
-1.59247 , 3.64283 , 0.00452368
-1.60353 , 3.66813 , 0.00455509
-1.61459 , 3.69343 , 0.00458651
-1.62565 , 3.71873 , 0.00461793
-1.63671 , 3.74403 , 0.00464935
-1.64777 , 3.76933 , 0.00468077
-1.65883 , 3.79463 , 0.00471218
-1.66989 , 3.81993 , 0.0047436
-1.68095 , 3.84523 , 0.00477502
-1.69201 , 3.87053 , 0.00480644
-1.70307 , 3.89583 , 0.00483786
-1.71413 , 3.92113 , 0.00486927
-1.72519 , 3.94643 , 0.00490069
-1.73625 , 3.97173 , 0.00493211
-1.74731 , 3.99703 , 0.00496353
-1.75837 , 4.02233 , 0.00499495
-1.76943 , 4.04763 , 0.00502636
-1.78049 , 4.07293 , 0.00505778
-1.79155 , 4.09823 , 0.0050892
-1.80261 , 4.12353 , 0.00512062
-1.81367 , 4.14883 , 0.00515204
-1.82473 , 4.17413 , 0.00518345
-1.83579 , 4.19943 , 0.00521487
-1.84685 , 4.22473 , 0.00524629
-1.85791 , 4.25003 , 0.00527771
-1.86897 , 4.27533 , 0.00530913
-1.88003 , 4.30063 , 0.00534054
-1.89109 , 4.32593 , 0.00537196
-1.90215 , 4.35123 , 0.00540338
-1.91321 , 4.37653 , 0.0054348
-1.92427 , 4.40183 , 0.00546622
-1.93533 , 4.42712 , 0.00549763
-1.94639 , 4.45242 , 0.00552905
-1.95745 , 4.47772 , 0.00556047
-1.96851 , 4.50302 , 0.00559189
-1.97957 , 4.52832 , 0.00562331
-1.99063 , 4.55362 , 0.00565472
-2.00169 , 4.57892 , 0.00568614
-2.01275 , 4.60422 , 0.00571756
-2.02381 , 4.62952 , 0.00574898
-2.03487 , 4.65482 , 0.0057804
-2.04593 , 4.68012 , 0.00581181
-2.05699 , 4.70542 , 0.00584323
-2.06805 , 4.73072 , 0.00587465
-2.07911 , 4.75602 , 0.00590607
-2.09017 , 4.78132 , 0.00593749
-2.10123 , 4.80662 , 0.0059689
-2.11229 , 4.83192 , 0.00600032
-2.12335 , 4.85722 , 0.00603174
