x , y , z
1 , 0 , 0
0.999926 , 0.00858359 , 0
0.999779 , 0.0171665 , 0
0.999558 , 0.0257482 , 0
0.999264 , 0.034328 , 0
0.998895 , 0.0429053 , 0
0.998454 , 0.0514794 , 0
0.997938 , 0.0600497 , 0
0.997349 , 0.0686156 , 0
0.996687 , 0.0771764 , 0
0.995951 , 0.0857315 , 0
0.995142 , 0.0942803 , 0
0.994259 , 0.102822 , 0
0.993303 , 0.111356 , 0
0.992274 , 0.119882 , 0
0.991172 , 0.1284 , 0
0.989996 , 0.136907 , 0
0.988748 , 0.145405 , 0
0.987426 , 0.153892 , 0
0.986032 , 0.162367 , 0
0.984565 , 0.170831 , 0
0.983025 , 0.179282 , 0
0.981413 , 0.187719 , 0
0.979728 , 0.196143 , 0
0.977971 , 0.204553 , 0
0.976142 , 0.212947 , 0
0.97424 , 0.221325 , 0
0.972267 , 0.229687 , 0
0.970222 , 0.238033 , 0
0.968105 , 0.24636 , 0
0.965917 , 0.254669 , 0
0.963657 , 0.26296 , 0
0.961327 , 0.271231 , 0
0.958925 , 0.279482 , 0
0.956452 , 0.287712 , 0
0.953909 , 0.295921 , 0
0.951295 , 0.304109 , 0
0.948611 , 0.312273 , 0
0.945856 , 0.320415 , 0
0.943032 , 0.328533 , 0
0.940138 , 0.336626 , 0
0.937174 , 0.344695 , 0
0.934142 , 0.352738 , 0
0.93104 , 0.360755 , 0
0.927869 , 0.368746 , 0
0.924629 , 0.376709 , 0
0.921321 , 0.384644 , 0
0.917945 , 0.392551 , 0
0.914501 , 0.400428 , 0
0.91099 , 0.408276 , 0
0.907411 , 0.416094 , 0
0.903764 , 0.423881 , 0
0.900051 , 0.431637 , 0
0.896272 , 0.43936 , 0
0.892425 , 0.447051 , 0
0.888513 , 0.454709 , 0
0.884535 , 0.462333 , 0
0.880492 , 0.469923 , 0
0.876383 , 0.477478 , 0
0.872209 , 0.484998 , 0
0.867971 , 0.492482 , 0
0.863668 , 0.499929 , 0
0.859302 , 0.507339 , 0
0.854871 , 0.514711 , 0
0.850378 , 0.522046 , 0
0.845821 , 0.529341 , 0
0.841202 , 0.536598 , 0
0.83652 , 0.543814 , 0
0.831776 , 0.550991 , 0
0.826971 , 0.558126 , 0
0.822104 , 0.56522 , 0
0.817177 , 0.572272 , 0
0.812188 , 0.579282 , 0
0.80714 , 0.586248 , 0
0.802032 , 0.593171 , 0
0.796864 , 0.60005 , 0
0.791637 , 0.606885 , 0
0.786351 , 0.613674 , 0
0.781007 , 0.620418 , 0
0.775605 , 0.627116 , 0
0.770145 , 0.633767 , 0
0.764629 , 0.640371 , 0
0.759055 , 0.646928 , 0
0.753426 , 0.653436 , 0
0.74774 , 0.659896 , 0
0.741999 , 0.666307 , 0
0.736202 , 0.672669 , 0
0.730351 , 0.67898 , 0
0.724446 , 0.685241 , 0
0.718487 , 0.691452 , 0
0.712475 , 0.69761 , 0
0.706409 , 0.703717 , 0
0.700292 , 0.709772 , 0
0.694122 , 0.715774 , 0
0.687901 , 0.721722 , 0
0.681628 , 0.727617 , 0
0.675305 , 0.733458 , 0
0.668932 , 0.739245 , 0
0.662509 , 0.744976 , 0
0.656037 , 0.750652 , 0
0.649516 , 0.756272 , 0
0.642947 , 0.761836 , 0
0.63633 , 0.767344 , 0
0.629666 , 0.772794 , 0
0.622955 , 0.778187 , 0
0.616197 , 0.783521 , 0
0.609394 , 0.788798 , 0
0.602546 , 0.794016 , 0
0.595652 , 0.799175 , 0
0.588715 , 0.804274 , 0
0.581734 , 0.809313 , 0
0.574709 , 0.814293 , 0
0.567642 , 0.819211 , 0
0.560532 , 0.824069 , 0
0.553381 , 0.828865 , 0
0.546189 , 0.8336 , 0
0.538956 , 0.838273 , 0
0.531683 , 0.842883 , 0
0.52437 , 0.84743 , 0
0.517018 , 0.851915 , 0
0.509628 , 0.856335 , 0
0.5022 , 0.860693 , 0
0.494735 , 0.864986 , 0
0.487233 , 0.869214 , 0
0.479694 , 0.873378 , 0
0.47212 , 0.877477 , 0
0.464511 , 0.881511 , 0
0.456867 , 0.885479 , 0
0.449189 , 0.88938 , 0
0.441478 , 0.893216 , 0
0.433734 , 0.896985 , 0
0.425958 , 0.900688 , 0
0.41815 , 0.904323 , 0
0.41031 , 0.907891 , 0
0.402441 , 0.911391 , 0
0.394541 , 0.914823 , 0
0.386612 , 0.918187 , 0
0.378654 , 0.921483 , 0
0.370668 , 0.92471 , 0
0.362655 , 0.927868 , 0
0.354614 , 0.930957 , 0
0.346547 , 0.933977 , 0
0.338454 , 0.936927 , 0
0.330336 , 0.939807 , 0
0.322194 , 0.942617 , 0
0.314027 , 0.945357 , 0
0.305837 , 0.948027 , 0
0.297625 , 0.950625 , 0
0.28939 , 0.953153 , 0
0.281133 , 0.95561 , 0
0.272856 , 0.957996 , 0
0.264558 , 0.96031 , 0
0.256241 , 0.962552 , 0
0.247905 , 0.964723 , 0
0.23955 , 0.966822 , 0
0.231177 , 0.968849 , 0
0.222787 , 0.970803 , 0
0.214381 , 0.972686 , 0
0.205958 , 0.974495 , 0
0.197521 , 0.976232 , 0
0.189068 , 0.977896 , 0
0.180602 , 0.979488 , 0
0.172122 , 0.981006 , 0
0.163629 , 0.982451 , 0
0.155124 , 0.983823 , 0
0.146607 , 0.985121 , 0
0.13808 , 0.986346 , 0
0.129542 , 0.987498 , 0
0.120995 , 0.988575 , 0
0.112439 , 0.989579 , 0
0.103874 , 0.99051 , 0
0.0953017 , 0.991366 , 0
0.0867222 , 0.992148 , 0
