x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.261397 , 1.04237 , -1.80659e-005
-0.34955 , 1.09571 , -1.7392e-005
-0.434314 , 1.13839 , -1.629e-005
-0.515532 , 1.17175 , -1.4824e-005
-0.59312 , 1.19684 , -1.30434e-005
-0.66703 , 1.21451 , -1.0987e-005
-0.737235 , 1.22543 , -8.68627e-006
-0.803714 , 1.23016 , -6.16679e-006
-0.866451 , 1.22916 , -3.45001e-006
-0.925424 , 1.22283 , -5.54032e-007
-0.980606 , 1.2115 , 2.50562e-006
-1.03196 , 1.19544 , 5.71548e-006
-1.07945 , 1.17491 , 9.0637e-006
-1.12301 , 1.15012 , 1.25397e-005
-1.16257 , 1.12125 , 1.61341e-005
-1.19806 , 1.08845 , 1.98382e-005
-1.22938 , 1.05187 , 2.3644e-005
-1.25641 , 1.01164 , 2.75439e-005
-1.27902 , 0.967859 , 3.15308e-005
-1.29706 , 0.920625 , 3.55976e-005
-1.31033 , 0.870025 , 3.97373e-005
-1.31862 , 0.816136 , 4.39428e-005
-1.32169 , 0.759031 , 4.82068e-005
-1.31925 , 0.698775 , 5.25212e-005
-1.31095 , 0.635435 , 5.68772e-005
-1.29638 , 0.56908 , 6.12649e-005
-1.27506 , 0.499786 , 6.56727e-005
-1.2464 , 0.427644 , 7.00865e-005
-1.20969 , 0.352773 , 7.44889e-005
-1.16404 , 0.275334 , 7.88577e-005
-1.10833 , 0.195566 , 8.31632e-005
-1.04112 , 0.113831 , 8.73647e-005
-0.960505 , 0.0307131 , 9.14037e-005
-0.86389 , -0.0528025 , 9.51916e-005
-0.747589 , -0.134947 , 9.85861e-005
-0.606144 , -0.212281 , 0.000101339
-0.431111 , -0.277349 , 0.00010297
-0.209674 , -0.311387 , 0.000102409
0.0668721 , -0.259285 , 9.70062e-005
0.29274 , -0.0223394 , 8.40531e-005
0.357507 , 0.230352 , 7.30936e-005
0.354018 , 0.441104 , 6.51885e-005
0.32125 , 0.616566 , 5.938e-005
0.27406 , 0.765184 , 5.50344e-005
0.219123 , 0.892856 , 5.17711e-005
0.159877 , 1.0036 , 4.93497e-005
0.0982776 , 1.10025 , 4.76087e-005
0.0355233 , 1.18485 , 4.64347e-005
-0.0276067 , 1.25896 , 4.57443e-005
-0.0905813 , 1.32376 , 4.54743e-005
-0.153023 , 1.38019 , 4.55757e-005
-0.214655 , 1.42901 , 4.60094e-005
-0.275266 , 1.47084 , 4.67437e-005
-0.334688 , 1.50618 , 4.77527e-005
-0.392788 , 1.53548 , 4.90146e-005
-0.449451 , 1.55908 , 5.05112e-005
-0.504578 , 1.57729 , 5.2227e-005
-0.558082 , 1.59037 , 5.41485e-005
-0.609879 , 1.59855 , 5.62643e-005
-0.659893 , 1.60201 , 5.85643e-005
-0.708047 , 1.60093 , 6.10398e-005
-0.754263 , 1.59544 , 6.3683e-005
-0.798465 , 1.58566 , 6.64872e-005
-0.840571 , 1.5717 , 6.94464e-005
-0.880495 , 1.55364 , 7.25552e-005
-0.918145 , 1.53155 , 7.5809e-005
-0.953423 , 1.50549 , 7.92036e-005
-0.986221 , 1.47549 , 8.27351e-005
-1.01642 , 1.44159 , 8.64003e-005
-1.04389 , 1.40382 , 9.0196e-005
-1.06849 , 1.36216 , 9.41196e-005
-1.09005 , 1.31662 , 9.81686e-005
-1.10839 , 1.26719 , 0.000102341
-1.12331 , 1.21383 , 0.000106634
-1.13456 , 1.15649 , 0.000111045
-1.14186 , 1.09513 , 0.000115574
-1.1449 , 1.02968 , 0.000120217
-1.14331 , 0.96005 , 0.000124972
-1.13662 , 0.886146 , 0.000129835
-1.12432 , 0.807856 , 0.000134803
-1.10573 , 0.725052 , 0.000139871
-1.08004 , 0.637598 , 0.000145031
-1.04622 , 0.545351 , 0.000150272
-1.00292 , 0.44818 , 0.000155577
-0.948347 , 0.345998 , 0.000160921
-0.880021 , 0.238843 , 0.000166259
-0.794345 , 0.127054 , 0.000171516
-0.685817 , 0.0117486 , 0.000176549
-0.545421 , -0.103818 , 0.000181057
-0.357316 , -0.2096 , 0.000184319
-0.0952498 , -0.269552 , 0.000184253
0.218973 , -0.16244 , 0.000175716
0.38731 , 0.0524369 , 0.000164733
0.464695 , 0.256693 , 0.000155763
0.497186 , 0.437218 , 0.000148627
0.504551 , 0.596359 , 0.000142886
0.496266 , 0.737529 , 0.000138224
0.477481 , 0.863515 , 0.00013443
0.451281 , 0.976447 , 0.000131353
0.419654 , 1.07795 , 0.000128887
0.383955 , 1.16929 , 0.000126952
0.345153 , 1.25147 , 0.000125486
0.303965 , 1.32527 , 0.00012444
0.26094 , 1.39134 , 0.000123776
0.216509 , 1.45023 , 0.000123463
0.171019 , 1.50237 , 0.000123475
0.124757 , 1.54812 , 0.000123789
0.0779649 , 1.58781 , 0.000124388
0.0308489 , 1.6217 , 0.000125257
-0.0164092 , 1.64999 , 0.000126382
-0.0636472 , 1.67289 , 0.000127752
-0.110717 , 1.69053 , 0.000129358
-0.157483 , 1.70307 , 0.000131191
-0.203815 , 1.71059 , 0.000133245
-0.249587 , 1.71318 , 0.000135513
-0.294679 , 1.7109 , 0.000137991
-0.338968 , 1.70381 , 0.000140675
-0.38233 , 1.69192 , 0.000143561
-0.424639 , 1.67526 , 0.000146647
-0.46576 , 1.6538 , 0.00014993
-0.505553 , 1.62753 , 0.00015341
-0.543864 , 1.59639 , 0.000157086
-0.580527 , 1.56034 , 0.000160958
-0.615358 , 1.51929 , 0.000165026
-0.648151 , 1.47314 , 0.000169292
-0.678673 , 1.42175 , 0.000173758
-0.706654 , 1.36497 , 0.000178426
-0.731784 , 1.30262 , 0.000183299
-0.753693 , 1.23447 , 0.000188382
-0.77194 , 1.16025 , 0.000193679
-0.785985 , 1.07966 , 0.000199195
-0.795161 , 0.992309 , 0.000204936
-0.798618 , 0.89776 , 0.000210909
