x , y , z
5.2 , 0 , 0
5.19999 , 0.00754645 , 0
5.19998 , 0.0150929 , 0
5.19996 , 0.0226393 , 0
5.19995 , 0.0301857 , 0
5.19993 , 0.0377322 , 0
5.19991 , 0.0452786 , 0
5.1999 , 0.052825 , 0
5.19988 , 0.0603715 , 0
5.19986 , 0.0679179 , 0
5.19985 , 0.0754643 , 0
5.19983 , 0.0830108 , 0
5.19981 , 0.0905572 , 0
5.1998 , 0.0981036 , 0
5.19978 , 0.10565 , 0
5.19977 , 0.113196 , 0
5.19975 , 0.120743 , 0
5.19973 , 0.128289 , 0
5.19972 , 0.135836 , 0
5.1997 , 0.143382 , 0
5.19968 , 0.150929 , 0
5.19967 , 0.158475 , 0
5.19965 , 0.166022 , 0
5.19963 , 0.173568 , 0
5.19962 , 0.181114 , 0
5.1996 , 0.188661 , 0
5.19959 , 0.196207 , 0
5.19957 , 0.203754 , 0
5.19955 , 0.2113 , 0
5.19954 , 0.218847 , 0
5.19952 , 0.226393 , 0
5.1995 , 0.233939 , 0
5.19949 , 0.241486 , 0
5.19947 , 0.249032 , 0
5.19946 , 0.256579 , 0
5.19944 , 0.264125 , 0
5.19942 , 0.271672 , 0
5.19941 , 0.279218 , 0
5.19939 , 0.286764 , 0
5.19937 , 0.294311 , 0
5.19936 , 0.301857 , 0
5.19934 , 0.309404 , 0
5.19932 , 0.31695 , 0
5.19931 , 0.324497 , 0
5.19929 , 0.332043 , 0
5.19928 , 0.339589 , 0
5.19926 , 0.347136 , 0
5.19924 , 0.354682 , 0
5.19923 , 0.362229 , 0
5.19921 , 0.369775 , 0
5.19919 , 0.377322 , 0
5.19918 , 0.384868 , 0
5.19916 , 0.392414 , 0
5.19914 , 0.399961 , 0
5.19913 , 0.407507 , 0
5.19911 , 0.415054 , 0
5.1991 , 0.4226 , 0
5.19908 , 0.430147 , 0
5.19906 , 0.437693 , 0
5.19905 , 0.44524 , 0
5.19903 , 0.452786 , 0
5.19901 , 0.460332 , 0
5.199 , 0.467879 , 0
5.19898 , 0.475425 , 0
5.19896 , 0.482972 , 0
5.19895 , 0.490518 , 0
5.19893 , 0.498065 , 0
5.19892 , 0.505611 , 0
5.1989 , 0.513157 , 0
5.19888 , 0.520704 , 0
5.19887 , 0.52825 , 0
5.19885 , 0.535797 , 0
5.19883 , 0.543343 , 0
5.19882 , 0.55089 , 0
5.1988 , 0.558436 , 0
5.19878 , 0.565982 , 0
5.19877 , 0.573529 , 0
5.19875 , 0.581075 , 0
5.19874 , 0.588622 , 0
5.19872 , 0.596168 , 0
5.1987 , 0.603715 , 0
5.19869 , 0.611261 , 0
5.19867 , 0.618807 , 0
5.19865 , 0.626354 , 0
5.19864 , 0.6339 , 0
5.19862 , 0.641447 , 0
5.1986 , 0.648993 , 0
5.19859 , 0.65654 , 0
5.19857 , 0.664086 , 0
5.19856 , 0.671633 , 0
5.19854 , 0.679179 , 0
5.19852 , 0.686725 , 0
5.19851 , 0.694272 , 0
5.19849 , 0.701818 , 0
5.19847 , 0.709365 , 0
5.19846 , 0.716911 , 0
5.19844 , 0.724458 , 0
5.19842 , 0.732004 , 0
5.19841 , 0.73955 , 0
5.19839 , 0.747097 , 0
5.19838 , 0.754643 , 0
5.19836 , 0.76219 , 0
5.19834 , 0.769736 , 0
5.19833 , 0.777283 , 0
5.19831 , 0.784829 , 0
5.19829 , 0.792375 , 0
5.19828 , 0.799922 , 0
5.19826 , 0.807468 , 0
5.19824 , 0.815015 , 0
5.19823 , 0.822561 , 0
5.19821 , 0.830108 , 0
5.1982 , 0.837654 , 0
5.19818 , 0.8452 , 0
5.19816 , 0.852747 , 0
5.19815 , 0.860293 , 0
5.19813 , 0.86784 , 0
5.19811 , 0.875386 , 0
5.1981 , 0.882933 , 0
5.19808 , 0.890479 , 0
5.19807 , 0.898026 , 0
5.19805 , 0.905572 , 0
5.19803 , 0.913118 , 0
5.19802 , 0.920665 , 0
5.198 , 0.928211 , 0
5.19798 , 0.935758 , 0
5.19797 , 0.943304 , 0
5.19795 , 0.950851 , 0
5.19793 , 0.958397 , 0
5.19792 , 0.965943 , 0
5.1979 , 0.97349 , 0
5.19789 , 0.981036 , 0
5.19787 , 0.988583 , 0
5.19785 , 0.996129 , 0
5.19784 , 1.00368 , 0
5.19782 , 1.01122 , 0
5.1978 , 1.01877 , 0
5.19779 , 1.02631 , 0
5.19777 , 1.03386 , 0
5.19775 , 1.04141 , 0
5.19774 , 1.04895 , 0
5.19772 , 1.0565 , 0
5.19771 , 1.06405 , 0
5.19769 , 1.07159 , 0
5.19767 , 1.07914 , 0
5.19766 , 1.08669 , 0
5.19764 , 1.09423 , 0
5.19762 , 1.10178 , 0
5.19761 , 1.10933 , 0
5.19759 , 1.11687 , 0
5.19757 , 1.12442 , 0
5.19756 , 1.13196 , 0
5.19754 , 1.13951 , 0
5.19753 , 1.14706 , 0
5.19751 , 1.1546 , 0
5.19749 , 1.16215 , 0
5.19748 , 1.1697 , 0
5.19746 , 1.17724 , 0
5.19744 , 1.18479 , 0
5.19743 , 1.19234 , 0
