x , y , z
5.2 , 0 , 0
5.19493 , 0.230167 , 0
5.17973 , 0.459885 , 0
5.15444 , 0.688706 , 0
5.11909 , 0.916184 , 0
5.07376 , 1.14188 , 0
5.01855 , 1.36534 , 0
4.95356 , 1.58615 , 0
4.87891 , 1.80387 , 0
4.79477 , 2.01807 , 0
4.70128 , 2.22834 , 0
4.59864 , 2.43428 , 0
4.48706 , 2.63547 , 0
4.36674 , 2.83154 , 0
4.23793 , 3.0221 , 0
4.10088 , 3.20679 , 0
3.95586 , 3.38525 , 0
3.80316 , 3.55713 , 0
3.64308 , 3.7221 , 0
3.47592 , 3.87985 , 0
3.30203 , 4.03008 , 0
3.12173 , 4.17249 , 0
2.93538 , 4.30682 , 0
2.74335 , 4.43282 , 0
2.54602 , 4.55023 , 0
2.34375 , 4.65884 , 0
2.13696 , 4.75845 , 0
1.92604 , 4.84886 , 0
1.7114 , 4.92992 , 0
1.49346 , 5.00146 , 0
1.27265 , 5.06337 , 0
1.04938 , 5.11552 , 0
0.824085 , 5.15782 , 0
0.597209 , 5.19019 , 0
0.369185 , 5.21259 , 0
0.140452 , 5.22498 , 0
-0.0885517 , 5.22733 , 0
-0.317385 , 5.21965 , 0
-0.54561 , 5.20197 , 0
-0.772789 , 5.17432 , 0
-0.998489 , 5.13677 , 0
-1.22228 , 5.08938 , 0
-1.44373 , 5.03227 , 0
-1.66243 , 4.96554 , 0
-1.87795 , 4.88933 , 0
-2.08988 , 4.80379 , 0
-2.29783 , 4.70909 , 0
-2.50141 , 4.60541 , 0
-2.70021 , 4.49297 , 0
-2.89388 , 4.37197 , 0
-3.08205 , 4.24266 , 0
-3.26435 , 4.10528 , 0
-3.44045 , 3.9601 , 0
-3.61002 , 3.8074 , 0
-3.77274 , 3.64747 , 0
-3.9283 , 3.48062 , 0
-4.07641 , 3.30718 , 0
-4.21679 , 3.12746 , 0
-4.34918 , 2.94182 , 0
-4.47334 , 2.75061 , 0
-4.58903 , 2.55418 , 0
-4.69603 , 2.35293 , 0
-4.79415 , 2.14722 , 0
-4.8832 , 1.93746 , 0
-4.96302 , 1.72403 , 0
-5.03345 , 1.50734 , 0
-5.09438 , 1.2878 , 0
-5.14567 , 1.06583 , 0
-5.18725 , 0.841843 , 0
-5.21903 , 0.616268 , 0
-5.24094 , 0.389528 , 0
-5.25296 , 0.162053 , 0
-5.25506 , -0.0657283 , 0
-5.24723 , -0.293386 , 0
-5.22949 , -0.520489 , 0
-5.20188 , -0.746609 , 0
-5.16443 , -0.971318 , 0
-5.11723 , -1.19419 , 0
-5.06037 , -1.41481 , 0
-4.99393 , -1.63276 , 0
-4.91806 , -1.84761 , 0
-4.83289 , -2.05898 , 0
-4.73858 , -2.26645 , 0
-4.63531 , -2.46963 , 0
-4.52326 , -2.66814 , 0
-4.40266 , -2.8616 , 0
-4.27371 , -3.04964 , 0
-4.13667 , -3.23191 , 0
-3.9918 , -3.40805 , 0
-3.83935 , -3.57773 , 0
-3.67962 , -3.74062 , 0
-3.5129 , -3.89641 , 0
-3.33952 , -4.0448 , 0
-3.15979 , -4.18551 , 0
-2.97406 , -4.31827 , 0
-2.78267 , -4.44281 , 0
-2.58598 , -4.55889 , 0
-2.38437 , -4.6663 , 0
-2.17822 , -4.76482 , 0
-1.96791 , -4.85425 , 0
-1.75386 , -4.93442 , 0
-1.53645 , -5.00517 , 0
-1.31611 , -5.06636 , 0
-1.09325 , -5.11787 , 0
-0.868299 , -5.15958 , 0
-0.641688 , -5.19143 , 0
-0.413848 , -5.21332 , 0
-0.185214 , -5.22523 , 0
0.0437746 , -5.22711 , 0
0.272679 , -5.21896 , 0
0.50106 , -5.20079 , 0
0.728478 , -5.17262 , 0
0.954495 , -5.1345 , 0
1.17867 , -5.08649 , 0
1.40058 , -5.02869 , 0
1.61979 , -4.9612 , 0
1.83588 , -4.88414 , 0
2.04842 , -4.79766 , 0
2.25701 , -4.7019 , 0
2.46123 , -4.59707 , 0
2.6607 , -4.48334 , 0
2.85502 , -4.36094 , 0
3.04381 , -4.2301 , 0
3.22671 , -4.09106 , 0
3.40335 , -3.9441 , 0
3.57339 , -3.78948 , 0
3.7365 , -3.62752 , 0
3.89235 , -3.45851 , 0
4.04065 , -3.28278 , 0
4.1811 , -3.10068 , 0
4.31342 , -2.91255 , 0
4.43735 , -2.71876 , 0
4.55265 , -2.51968 , 0
4.65909 , -2.31569 , 0
4.75646 , -2.1072 , 0
4.84457 , -1.8946 , 0
4.92324 , -1.67831 , 0
4.99232 , -1.45876 , 0
5.05167 , -1.23636 , 0
5.10118 , -1.01155 , 0
5.14075 , -0.784772 , 0
5.17029 , -0.556463 , 0
5.18975 , -0.327068 , 0
5.1991 , -0.0970359 , 0
