x , y , z
1 , 0 , 0
0.999442 , 0.0343343 , 0
0.997179 , 0.0686089 , 0
0.99321 , 0.102764 , 0
0.987539 , 0.136738 , 0
0.980167 , 0.170473 , 0
0.971095 , 0.203905 , 0
0.960326 , 0.236974 , 0
0.947862 , 0.269616 , 0
0.933708 , 0.301767 , 0
0.917865 , 0.333362 , 0
0.90034 , 0.364333 , 0
0.881136 , 0.394611 , 0
0.860259 , 0.424125 , 0
0.837717 , 0.452802 , 0
0.813518 , 0.480565 , 0
0.78767 , 0.507336 , 0
0.760186 , 0.533033 , 0
0.731078 , 0.55757 , 0
0.700363 , 0.580857 , 0
0.668059 , 0.602803 , 0
0.634188 , 0.623307 , 0
0.598775 , 0.642269 , 0
0.561851 , 0.659579 , 0
0.523451 , 0.675124 , 0
0.483616 , 0.688785 , 0
0.442396 , 0.700434 , 0
0.399848 , 0.70994 , 0
0.356039 , 0.717163 , 0
0.311048 , 0.721955 , 0
0.264966 , 0.724161 , 0
0.217904 , 0.72362 , 0
0.169985 , 0.720162 , 0
0.12136 , 0.713613 , 0
0.0722001 , 0.703791 , 0
0.0227071 , 0.690512 , 0
-0.0268846 , 0.673592 , 0
-0.076303 , 0.652849 , 0
-0.125234 , 0.628107 , 0
-0.173316 , 0.599208 , 0
-0.220136 , 0.566016 , 0
-0.265229 , 0.528431 , 0
-0.308071 , 0.486401 , 0
-0.348088 , 0.439939 , 0
-0.384659 , 0.389146 , 0
-0.417128 , 0.334223 , 0
-0.44483 , 0.275496 , 0
-0.467115 , 0.213426 , 0
-0.483385 , 0.148617 , 0
-0.49314 , 0.0818128 , 0
-0.496013 , 0.0138713 , 0
-0.491809 , -0.0542654 , 0
-0.480529 , -0.121621 , 0
-0.462371 , -0.187237 , 0
-0.43772 , -0.250227 , 0
-0.407113 , -0.30982 , 0
-0.371202 , -0.365385 , 0
-0.330707 , -0.416451 , 0
-0.28637 , -0.462698 , 0
-0.238926 , -0.503947 , 0
-0.189069 , -0.540141 , 0
-0.13744 , -0.571318 , 0
-0.0846154 , -0.597594 , 0
-0.0311031 , -0.619139 , 0
0.0226546 , -0.636159 , 0
0.0762784 , -0.648885 , 0
0.129446 , -0.657559 , 0
0.181885 , -0.662428 , 0
0.233368 , -0.663738 , 0
0.283705 , -0.661726 , 0
0.332742 , -0.656625 , 0
0.380348 , -0.648654 , 0
0.42642 , -0.638022 , 0
0.470872 , -0.624928 , 0
0.513637 , -0.609558 , 0
0.554661 , -0.592086 , 0
0.593901 , -0.572678 , 0
0.631325 , -0.551489 , 0
0.666909 , -0.528662 , 0
0.700634 , -0.504335 , 0
