x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.288735 , 0.940722 , -1.29857e-005
-0.402849 , 0.890218 , -7.15441e-006
-0.510556 , 0.825538 , -7.86392e-007
-0.609964 , 0.747452 , 6.0514e-006
-0.699261 , 0.657019 , 1.32805e-005
-0.776775 , 0.555574 , 2.08119e-005
-0.841022 , 0.444715 , 2.85481e-005
-0.890756 , 0.326271 , 3.63851e-005
-0.925013 , 0.202258 , 4.42149e-005
-0.943142 , 0.0748306 , 5.19287e-005
-0.944831 , -0.0537796 , 5.94198e-005
-0.930115 , -0.181324 , 6.65865e-005
-0.899366 , -0.305602 , 7.33351e-005
-0.853279 , -0.424518 , 7.9582e-005
-0.79284 , -0.536131 , 8.52555e-005
-0.719284 , -0.638701 , 9.02975e-005
-0.634055 , -0.730719 , 9.46634e-005
-0.538753 , -0.810925 , 9.83229e-005
-0.43509 , -0.878319 , 0.000101259
-0.324845 , -0.932163 , 0.000103469
-0.20982 , -0.971971 , 0.000104961
-0.0918074 , -0.997496 , 0.000105753
0.0274394 , -1.00872 , 0.000105874
0.146233 , -1.00581 , 0.00010536
0.262968 , -0.989138 , 0.000104256
0.376137 , -0.959221 , 0.000102609
0.484339 , -0.916722 , 0.000100474
0.586286 , -0.862423 , 9.79071e-005
0.680806 , -0.797213 , 9.49696e-005
0.766848 , -0.722067 , 9.17231e-005
0.843479 , -0.638039 , 8.8231e-005
0.909886 , -0.546243 , 8.45578e-005
0.965374 , -0.44785 , 8.07683e-005
1.00936 , -0.344071 , 7.69275e-005
1.04139 , -0.236157 , 7.30997e-005
1.06112 , -0.125387 , 6.93491e-005
1.06832 , -0.0130627 , 6.57385e-005
1.06287 , 0.0994969 , 6.233e-005
1.04478 , 0.210962 , 5.91837e-005
1.01419 , 0.319999 , 5.63581e-005
0.971344 , 0.425275 , 5.39095e-005
0.916629 , 0.525471 , 5.18915e-005
0.850557 , 0.619285 , 5.03546e-005
0.773779 , 0.705446 , 4.93456e-005
0.687082 , 0.782727 , 4.89071e-005
0.591403 , 0.849957 , 4.90766e-005
0.487819 , 0.90604 , 4.98857e-005
0.377555 , 0.949975 , 5.13594e-005
0.261982 , 0.980873 , 5.35149e-005
0.142607 , 0.997988 , 5.6361e-005
0.0210674 , 1.00074 , 5.98965e-005
-0.100886 , 0.988725 , 6.41099e-005
-0.22141 , 0.961781 , 6.89781e-005
-0.338595 , 0.919969 , 7.4466e-005
-0.450502 , 0.863621 , 8.05259e-005
-0.555202 , 0.793346 , 8.70977e-005
-0.650823 , 0.710039 , 9.41091e-005
-0.735602 , 0.614885 , 0.000101477
-0.807937 , 0.509338 , 0.000109108
-0.866437 , 0.395105 , 0.000116901
-0.909974 , 0.274105 , 0.000124749
-0.937714 , 0.148423 , 0.000132546
-0.949156 , 0.0202552 , 0.000140181
-0.944137 , -0.108152 , 0.00014755
-0.92284 , -0.234565 , 0.000154554
-0.885782 , -0.356826 , 0.000161105
-0.833785 , -0.472906 , 0.000167124
-0.767945 , -0.580951 , 0.000172544
-0.689587 , -0.679323 , 0.000177314
-0.600221 , -0.766621 , 0.000181396
-0.501494 , -0.8417 , 0.000184765
-0.395141 , -0.903673 , 0.00018741
-0.282946 , -0.951911 , 0.000189332
-0.166702 , -0.986029 , 0.000190545
-0.0481773 , -1.00587 , 0.00019107
0.0709083 , -1.0115 , 0.000190939
0.188907 , -1.00317 , 0.000190192
0.30426 , -0.981289 , 0.000188874
0.415507 , -0.946441 , 0.000187035
0.521296 , -0.899328 , 0.000184731
0.620389 , -0.840767 , 0.000182019
0.711662 , -0.771677 , 0.00017896
0.794112 , -0.693055 , 0.000175616
0.866849 , -0.605974 , 0.00017205
0.929105 , -0.511564 , 0.000168328
0.980225 , -0.411006 , 0.000164514
1.01967 , -0.305524 , 0.000160672
1.04703 , -0.196376 , 0.000156867
1.06198 , -0.0848499 , 0.000153162
1.06434 , 0.027747 , 0.00014962
1.05404 , 0.140089 , 0.000146303
1.03112 , 0.250843 , 0.00014327
0.99576 , 0.35867 , 0.00014058
0.948256 , 0.462237 , 0.000138287
0.889037 , 0.560224 , 0.000136446
0.818664 , 0.651332 , 0.000135104
0.737842 , 0.734299 , 0.000134308
0.647417 , 0.807908 , 0.000134099
0.548381 , 0.871008 , 0.000134513
0.441875 , 0.922529 , 0.000135579
0.329187 , 0.961504 , 0.000137319
0.21175 , 0.987092 , 0.000139747
0.0911334 , 0.998602 , 0.000142869
-0.0309677 , 0.995521 , 0.000146679
-0.152752 , 0.97754 , 0.000151161
-0.272336 , 0.944579 , 0.000156286
-0.387783 , 0.896815 , 0.000162016
-0.497143 , 0.834694 , 0.000168295
-0.598499 , 0.75895 , 0.000175059
-0.690012 , 0.670605 , 0.000182231
-0.769976 , 0.570967 , 0.000189721
-0.836872 , 0.461607 , 0.000197434
-0.889414 , 0.344333 , 0.000205265
-0.926598 , 0.221144 , 0.000213106
-0.947732 , 0.0941825 , 0.000220849
-0.952461 , -0.0343253 , 0.000228387
