x , y , z
1 , 0 , 0
0.999853 , 0.0429179 , 0
0.999411 , 0.0858232 , 0
0.99897 , 0.128729 , 0
0.998529 , 0.171634 , 0
0.998087 , 0.214539 , 0
0.997646 , 0.257444 , 0
0.997205 , 0.30035 , 0
0.996763 , 0.343255 , 0
0.996322 , 0.38616 , 0
0.995881 , 0.429066 , 0
0.995439 , 0.471971 , 0
0.994998 , 0.514876 , 0
0.994557 , 0.557782 , 0
0.994115 , 0.600687 , 0
0.993674 , 0.643592 , 0
0.993233 , 0.686498 , 0
0.992791 , 0.729403 , 0
0.99235 , 0.772308 , 0
0.991908 , 0.815214 , 0
0.991467 , 0.858119 , 0
0.991026 , 0.901024 , 0
0.990584 , 0.94393 , 0
0.990143 , 0.986835 , 0
0.989702 , 1.02974 , 0
0.98926 , 1.07265 , 0
0.988819 , 1.11555 , 0
0.988378 , 1.15846 , 0
0.987936 , 1.20136 , 0
0.987495 , 1.24427 , 0
0.987054 , 1.28717 , 0
0.986612 , 1.33008 , 0
0.986171 , 1.37298 , 0
0.98573 , 1.41589 , 0
0.985288 , 1.45879 , 0
0.984847 , 1.5017 , 0
0.984406 , 1.5446 , 0
0.983964 , 1.58751 , 0
0.983523 , 1.63041 , 0
0.983082 , 1.67332 , 0
0.98264 , 1.71623 , 0
0.982199 , 1.75913 , 0
0.981758 , 1.80204 , 0
0.981316 , 1.84494 , 0
0.980875 , 1.88785 , 0
0.980434 , 1.93075 , 0
0.979992 , 1.97366 , 0
0.979551 , 2.01656 , 0
0.97911 , 2.05947 , 0
0.978668 , 2.10237 , 0
0.978227 , 2.14528 , 0
0.977786 , 2.18818 , 0
0.977344 , 2.23109 , 0
0.976903 , 2.27399 , 0
0.976462 , 2.3169 , 0
0.97602 , 2.3598 , 0
0.975579 , 2.40271 , 0
0.975138 , 2.44562 , 0
0.974696 , 2.48852 , 0
0.974255 , 2.53143 , 0
0.973813 , 2.57433 , 0
0.973372 , 2.61724 , 0
0.972931 , 2.66014 , 0
0.972489 , 2.70305 , 0
0.972048 , 2.74595 , 0
0.971607 , 2.78886 , 0
0.971165 , 2.83176 , 0
0.970724 , 2.87467 , 0
0.970283 , 2.91757 , 0
0.969841 , 2.96048 , 0
0.9694 , 3.00338 , 0
0.968959 , 3.04629 , 0
0.968517 , 3.0892 , 0
0.968076 , 3.1321 , 0
0.967635 , 3.17501 , 0
0.967193 , 3.21791 , 0
0.966752 , 3.26082 , 0
0.966311 , 3.30372 , 0
0.965869 , 3.34663 , 0
0.965428 , 3.38953 , 0
0.964987 , 3.43244 , 0
0.964545 , 3.47534 , 0
0.964104 , 3.51825 , 0
0.963663 , 3.56115 , 0
0.963221 , 3.60406 , 0
0.96278 , 3.64696 , 0
0.962339 , 3.68987 , 0
0.961897 , 3.73277 , 0
0.961456 , 3.77568 , 0
0.961015 , 3.81859 , 0
0.960573 , 3.86149 , 0
0.960132 , 3.9044 , 0
0.959691 , 3.9473 , 0
0.959249 , 3.99021 , 0
0.958808 , 4.03311 , 0
0.958367 , 4.07602 , 0
0.957925 , 4.11892 , 0
0.957484 , 4.16183 , 0
0.957042 , 4.20473 , 0
0.956601 , 4.24764 , 0
0.95616 , 4.29054 , 0
0.955718 , 4.33345 , 0
0.955277 , 4.37635 , 0
0.954836 , 4.41926 , 0
0.954394 , 4.46217 , 0
0.953953 , 4.50507 , 0
0.953512 , 4.54798 , 0
0.95307 , 4.59088 , 0
0.952629 , 4.63379 , 0
0.952188 , 4.67669 , 0
0.951746 , 4.7196 , 0
0.951305 , 4.7625 , 0
0.950864 , 4.80541 , 0
0.950422 , 4.84831 , 0
0.949981 , 4.89122 , 0
0.94954 , 4.93412 , 0
0.949098 , 4.97703 , 0
0.948657 , 5.01993 , 0
0.948216 , 5.06284 , 0
0.947774 , 5.10574 , 0
0.947333 , 5.14865 , 0
0.946892 , 5.19156 , 0
0.94645 , 5.23446 , 0
0.946009 , 5.27737 , 0
0.945568 , 5.32027 , 0
0.945126 , 5.36318 , 0
0.944685 , 5.40608 , 0
0.944244 , 5.44899 , 0
0.943802 , 5.49189 , 0
0.943361 , 5.5348 , 0
0.94292 , 5.5777 , 0
0.942478 , 5.62061 , 0
0.942037 , 5.66351 , 0
0.941596 , 5.70642 , 0
0.941154 , 5.74932 , 0
0.940713 , 5.79223 , 0
0.940272 , 5.83514 , 0
0.93983 , 5.87804 , 0
0.939389 , 5.92095 , 0
0.938947 , 5.96385 , 0
0.938506 , 6.00676 , 0
0.938065 , 6.04966 , 0
0.937623 , 6.09257 , 0
0.937182 , 6.13547 , 0
0.936741 , 6.17838 , 0
0.936299 , 6.22128 , 0
0.935858 , 6.26419 , 0
0.935417 , 6.30709 , 0
0.934975 , 6.35 , 0
0.934534 , 6.3929 , 0
0.934093 , 6.43581 , 0
0.933651 , 6.47871 , 0
0.93321 , 6.52162 , 0
0.932769 , 6.56453 , 0
0.932327 , 6.60743 , 0
0.931886 , 6.65034 , 0
0.931445 , 6.69324 , 0
0.931003 , 6.73615 , 0
0.930562 , 6.77905 , 0
0.930121 , 6.82196 , 0
0.929679 , 6.86486 , 0
0.929238 , 6.90777 , 0
0.928797 , 6.95067 , 0
0.928355 , 6.99358 , 0
0.927914 , 7.03648 , 0
0.927473 , 7.07939 , 0
0.927031 , 7.12229 , 0
0.92659 , 7.1652 , 0
0.926149 , 7.20811 , 0
0.925707 , 7.25101 , 0
0.925266 , 7.29392 , 0
0.924825 , 7.33682 , 0
0.924383 , 7.37973 , 0
0.923942 , 7.42263 , 0
0.923501 , 7.46554 , 0
0.923059 , 7.50844 , 0
0.922618 , 7.55135 , 0
0.922176 , 7.59425 , 0
0.921735 , 7.63716 , 0
0.921294 , 7.68006 , 0
0.920852 , 7.72297 , 0
0.920411 , 7.76587 , 0
