x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.18733 , 0.97343 , -1.75648e-005
-0.204458 , 0.969997 , -1.6891e-005
-0.221523 , 0.96626 , -1.62049e-005
-0.238519 , 0.962223 , -1.55076e-005
-0.255442 , 0.957888 , -1.4801e-005
-0.272287 , 0.953261 , -1.40888e-005
-0.289074 , 0.948452 , -1.34664e-005
-0.305818 , 0.943522 , -1.29504e-005
-0.322529 , 0.93851 , -1.25335e-005
-0.339215 , 0.933438 , -1.2203e-005
-0.355881 , 0.928322 , -1.19459e-005
-0.372532 , 0.923171 , -1.17507e-005
-0.38917 , 0.917994 , -1.16077e-005
-0.405798 , 0.912796 , -1.1509e-005
-0.422417 , 0.907581 , -1.14479e-005
-0.43903 , 0.902351 , -1.14191e-005
-0.455636 , 0.89711 , -1.14181e-005
-0.472237 , 0.89186 , -1.14411e-005
-0.488834 , 0.886601 , -1.14852e-005
-0.505427 , 0.881335 , -1.15477e-005
-0.522016 , 0.876062 , -1.16264e-005
-0.538603 , 0.870785 , -1.17195e-005
-0.555187 , 0.865503 , -1.18253e-005
-0.571769 , 0.860216 , -1.19426e-005
-0.588349 , 0.854927 , -1.20701e-005
-0.604927 , 0.849633 , -1.22067e-005
-0.621503 , 0.844337 , -1.23517e-005
-0.638078 , 0.839039 , -1.25042e-005
-0.654652 , 0.833738 , -1.26636e-005
-0.671224 , 0.828435 , -1.28292e-005
-0.687795 , 0.82313 , -1.30005e-005
-0.704365 , 0.817824 , -1.3177e-005
-0.720935 , 0.812516 , -1.33584e-005
-0.737503 , 0.807206 , -1.35441e-005
-0.754071 , 0.801895 , -1.3734e-005
-0.770638 , 0.796583 , -1.39276e-005
-0.787204 , 0.79127 , -1.41248e-005
-0.80377 , 0.785956 , -1.43252e-005
-0.820335 , 0.780641 , -1.45286e-005
-0.836899 , 0.775324 , -1.47348e-005
-0.853463 , 0.770008 , -1.49437e-005
-0.870027 , 0.76469 , -1.5155e-005
-0.88659 , 0.759372 , -1.53687e-005
-0.903153 , 0.754053 , -1.55845e-005
-0.919715 , 0.748733 , -1.58023e-005
-0.936277 , 0.743413 , -1.6022e-005
-0.952839 , 0.738092 , -1.62435e-005
-0.9694 , 0.73277 , -1.64668e-005
-0.985962 , 0.727449 , -1.66916e-005
-1.00252 , 0.722126 , -1.69179e-005
-1.01908 , 0.716804 , -1.71457e-005
-1.03564 , 0.711481 , -1.73748e-005
-1.0522 , 0.706157 , -1.76052e-005
