x , y , z
1 , 0 , 0
0.9927 , 0.166142 , 0
0.97118 , 0.329904 , 0
0.949654 , 0.493663 , 0
0.928123 , 0.65742 , 0
0.906588 , 0.821174 , 0
0.88505 , 0.984925 , 0
0.86351 , 1.14867 , 0
0.841968 , 1.31242 , 0
0.820425 , 1.47616 , 0
0.798881 , 1.6399 , 0
0.777336 , 1.80364 , 0
0.755791 , 1.96737 , 0
0.734246 , 2.13111 , 0
0.712701 , 2.29484 , 0
0.691155 , 2.45858 , 0
0.66961 , 2.62231 , 0
0.648064 , 2.78604 , 0
0.626519 , 2.94977 , 0
0.604974 , 3.11349 , 0
0.583429 , 3.27722 , 0
0.561884 , 3.44095 , 0
0.540339 , 3.60467 , 0
0.518794 , 3.7684 , 0
0.49725 , 3.93212 , 0
0.475705 , 4.09585 , 0
0.454161 , 4.25957 , 0
0.432617 , 4.4233 , 0
0.411073 , 4.58702 , 0
0.389529 , 4.75074 , 0
0.367985 , 4.91446 , 0
0.346442 , 5.07819 , 0
0.324899 , 5.24191 , 0
0.303355 , 5.40563 , 0
0.281812 , 5.56935 , 0
0.260269 , 5.73307 , 0
0.238726 , 5.89679 , 0
0.217184 , 6.06051 , 0
0.195641 , 6.22423 , 0
0.174099 , 6.38795 , 0
0.152556 , 6.55166 , 0
0.131014 , 6.71538 , 0
0.109472 , 6.8791 , 0
0.0879301 , 7.04282 , 0
0.0663882 , 7.20654 , 0
0.0448464 , 7.37025 , 0
0.0233046 , 7.53397 , 0
0.00176303 , 7.69769 , 0
-0.0197785 , 7.86141 , 0
-0.0413199 , 8.02512 , 0
-0.0628613 , 8.18884 , 0
-0.0844026 , 8.35255 , 0
-0.105944 , 8.51627 , 0
-0.127485 , 8.67999 , 0
-0.149026 , 8.8437 , 0
-0.170567 , 9.00742 , 0
-0.192108 , 9.17113 , 0
-0.213649 , 9.33485 , 0
-0.235189 , 9.49856 , 0
-0.25673 , 9.66228 , 0
-0.278271 , 9.82599 , 0
-0.299811 , 9.98971 , 0
-0.321352 , 10.1534 , 0
-0.342892 , 10.3171 , 0
-0.364433 , 10.4809 , 0
-0.385973 , 10.6446 , 0
-0.407513 , 10.8083 , 0
-0.429053 , 10.972 , 0
-0.450594 , 11.1357 , 0
-0.472134 , 11.2994 , 0
-0.493674 , 11.4631 , 0
-0.515214 , 11.6268 , 0
-0.536754 , 11.7906 , 0
-0.558294 , 11.9543 , 0
-0.579834 , 12.118 , 0
-0.601373 , 12.2817 , 0
-0.622913 , 12.4454 , 0
-0.644453 , 12.6091 , 0
-0.665993 , 12.7728 , 0
-0.687533 , 12.9365 , 0
-0.709072 , 13.1003 , 0
-0.730612 , 13.264 , 0
-0.752151 , 13.4277 , 0
-0.773691 , 13.5914 , 0
-0.79523 , 13.7551 , 0
-0.81677 , 13.9188 , 0
-0.838309 , 14.0825 , 0
-0.859849 , 14.2462 , 0
-0.881388 , 14.41 , 0
-0.902928 , 14.5737 , 0
-0.924467 , 14.7374 , 0
-0.946006 , 14.9011 , 0
-0.967546 , 15.0648 , 0
-0.989085 , 15.2285 , 0
-1.01062 , 15.3922 , 0
-1.03216 , 15.5559 , 0
-1.0537 , 15.7196 , 0
-1.07524 , 15.8834 , 0
-1.09678 , 16.0471 , 0
-1.11832 , 16.2108 , 0
-1.13986 , 16.3745 , 0
-1.1614 , 16.5382 , 0
-1.18294 , 16.7019 , 0
-1.20448 , 16.8656 , 0
-1.22601 , 17.0293 , 0
-1.24755 , 17.193 , 0
-1.26909 , 17.3568 , 0
-1.29063 , 17.5205 , 0
-1.31217 , 17.6842 , 0
-1.33371 , 17.8479 , 0
-1.35525 , 18.0116 , 0
-1.37679 , 18.1753 , 0
-1.39833 , 18.339 , 0
-1.41986 , 18.5027 , 0
-1.4414 , 18.6664 , 0
-1.46294 , 18.8301 , 0
-1.48448 , 18.9939 , 0
-1.50602 , 19.1576 , 0
