x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.187304 , 0.973282 , -1.75584e-005
-0.204407 , 0.969702 , -1.68784e-005
-0.221448 , 0.965823 , -1.61858e-005
-0.238421 , 0.961646 , -1.54808e-005
-0.25532 , 0.957171 , -1.47636e-005
-0.272141 , 0.952399 , -1.40341e-005
-0.288879 , 0.947333 , -1.32927e-005
-0.305527 , 0.941974 , -1.25394e-005
-0.322082 , 0.936323 , -1.17745e-005
-0.338537 , 0.930381 , -1.0998e-005
-0.354887 , 0.924151 , -1.02101e-005
-0.371127 , 0.917634 , -9.41112e-006
-0.387253 , 0.910833 , -8.60108e-006
-0.403258 , 0.903748 , -7.78021e-006
-0.419139 , 0.896383 , -6.94869e-006
-0.43489 , 0.88874 , -6.1067e-006
-0.450505 , 0.88082 , -5.25443e-006
-0.465981 , 0.872627 , -4.39206e-006
-0.481311 , 0.864163 , -3.51981e-006
-0.496492 , 0.855429 , -2.63785e-006
-0.511519 , 0.84643 , -1.7464e-006
-0.526386 , 0.837168 , -8.45668e-007
-0.541089 , 0.827645 , 6.415e-008
-0.555624 , 0.817864 , 9.82837e-007
-0.569985 , 0.807829 , 1.91018e-006
-0.584169 , 0.797543 , 2.84596e-006
-0.59817 , 0.787009 , 3.78996e-006
-0.611985 , 0.776229 , 4.74195e-006
-0.625609 , 0.765208 , 5.70171e-006
-0.639037 , 0.753949 , 6.66902e-006
-0.652266 , 0.742455 , 7.64363e-006
-0.665291 , 0.73073 , 8.62532e-006
-0.678108 , 0.718778 , 9.61385e-006
-0.690714 , 0.706602 , 1.0609e-005
-0.703103 , 0.694206 , 1.16105e-005
-0.715273 , 0.681595 , 1.26181e-005
-0.727219 , 0.668771 , 1.36316e-005
-0.738938 , 0.655739 , 1.46507e-005
-0.750425 , 0.642504 , 1.56752e-005
-0.761678 , 0.629068 , 1.67048e-005
-0.772693 , 0.615438 , 1.77394e-005
-0.783466 , 0.601616 , 1.87785e-005
-0.793994 , 0.587607 , 1.9822e-005
-0.804274 , 0.573416 , 2.08696e-005
-0.814303 , 0.559047 , 2.19211e-005
-0.824077 , 0.544505 , 2.29762e-005
-0.833593 , 0.529794 , 2.40346e-005
-0.842849 , 0.514919 , 2.50961e-005
-0.851841 , 0.499884 , 2.61605e-005
-0.860567 , 0.484695 , 2.72273e-005
-0.869025 , 0.469355 , 2.82965e-005
-0.87721 , 0.453871 , 2.93677e-005
-0.885122 , 0.438247 , 3.04406e-005
-0.892758 , 0.422487 , 3.15151e-005
-0.900114 , 0.406597 , 3.25908e-005
-0.90719 , 0.390582 , 3.36674e-005
-0.913983 , 0.374447 , 3.47448e-005
-0.920491 , 0.358197 , 3.58226e-005
-0.926712 , 0.341837 , 3.69005e-005
-0.932643 , 0.325372 , 3.79784e-005
-0.938285 , 0.308808 , 3.90559e-005
-0.943634 , 0.292149 , 4.01328e-005
-0.948689 , 0.275401 , 4.12087e-005
