x , y , z
0 , 0 , 0
1.11349e-006 , 0 , 0
-2.24442e+007 , 4.79013e-008 , 0
-4.48884e+007 , 9.58027e-008 , 0
-6.73326e+007 , 1.43704e-007 , 0
-8.97768e+007 , 1.91605e-007 , 0
-1.12221e+008 , 2.39507e-007 , 0
-1.34665e+008 , 2.87408e-007 , 0
-1.57109e+008 , 3.35309e-007 , 0
-1.79554e+008 , 3.83211e-007 , 0
-2.01998e+008 , 4.31112e-007 , 0
-2.24442e+008 , 4.79013e-007 , 0
-2.46886e+008 , 5.26915e-007 , 0
-2.6933e+008 , 5.74816e-007 , 0
-2.91775e+008 , 6.22717e-007 , 0
-3.14219e+008 , 6.70619e-007 , 0
-3.36663e+008 , 7.1852e-007 , 0
-3.59107e+008 , 7.66421e-007 , 0
-3.81552e+008 , 8.14323e-007 , 0
-4.03996e+008 , 8.62224e-007 , 0
-4.2644e+008 , 9.10125e-007 , 0
-4.48884e+008 , 9.58027e-007 , 0
-4.71328e+008 , 1.00593e-006 , 0
-4.93773e+008 , 1.05383e-006 , 0
-5.16217e+008 , 1.10173e-006 , 0
-5.38661e+008 , 1.14963e-006 , 0
-5.61105e+008 , 1.19753e-006 , 0
-5.83549e+008 , 1.24543e-006 , 0
-6.05994e+008 , 1.29334e-006 , 0
-6.28438e+008 , 1.34124e-006 , 0
-6.50882e+008 , 1.38914e-006 , 0
-6.73326e+008 , 1.43704e-006 , 0
-6.9577e+008 , 1.48494e-006 , 0
-7.18215e+008 , 1.53284e-006 , 0
-7.40659e+008 , 1.58074e-006 , 0
-7.63103e+008 , 1.62865e-006 , 0
-7.85547e+008 , 1.67655e-006 , 0
-8.07991e+008 , 1.72445e-006 , 0
-8.30436e+008 , 1.77235e-006 , 0
-8.5288e+008 , 1.82025e-006 , 0
-8.75324e+008 , 1.86815e-006 , 0
-8.97768e+008 , 1.91605e-006 , 0
-9.20212e+008 , 1.96395e-006 , 0
-9.42657e+008 , 2.01186e-006 , 0
-9.65101e+008 , 2.05976e-006 , 0
-9.87545e+008 , 2.10766e-006 , 0
-1.00999e+009 , 2.15556e-006 , 0
-1.03243e+009 , 2.20346e-006 , 0
-1.05488e+009 , 2.25136e-006 , 0
-1.07732e+009 , 2.29926e-006 , 0
-1.09977e+009 , 2.34717e-006 , 0
-1.12221e+009 , 2.39507e-006 , 0
-1.14465e+009 , 2.44297e-006 , 0
-1.1671e+009 , 2.49087e-006 , 0
-1.18954e+009 , 2.53877e-006 , 0
-1.21199e+009 , 2.58667e-006 , 0
-1.23443e+009 , 2.63457e-006 , 0
-1.25688e+009 , 2.68247e-006 , 0
-1.27932e+009 , 2.73038e-006 , 0
-1.30176e+009 , 2.77828e-006 , 0
-1.32421e+009 , 2.82618e-006 , 0
-1.34665e+009 , 2.87408e-006 , 0
-1.3691e+009 , 2.92198e-006 , 0
-1.39154e+009 , 2.96988e-006 , 0
-1.41399e+009 , 3.01778e-006 , 0
-1.43643e+009 , 3.06569e-006 , 0
-1.45887e+009 , 3.11359e-006 , 0
-1.48132e+009 , 3.16149e-006 , 0
-1.50376e+009 , 3.20939e-006 , 0
-1.52621e+009 , 3.25729e-006 , 0
-1.54865e+009 , 3.30519e-006 , 0
-1.57109e+009 , 3.35309e-006 , 0
-1.59354e+009 , 3.40099e-006 , 0
-1.61598e+009 , 3.4489e-006 , 0
-1.63843e+009 , 3.4968e-006 , 0
-1.66087e+009 , 3.5447e-006 , 0
-1.68332e+009 , 3.5926e-006 , 0
-1.70576e+009 , 3.6405e-006 , 0
-1.7282e+009 , 3.6884e-006 , 0
-1.75065e+009 , 3.7363e-006 , 0
-1.77309e+009 , 3.78421e-006 , 0
-1.79554e+009 , 3.83211e-006 , 0
-1.81798e+009 , 3.88001e-006 , 0
-1.84042e+009 , 3.92791e-006 , 0
-1.86287e+009 , 3.97581e-006 , 0
-1.88531e+009 , 4.02371e-006 , 0
-1.90776e+009 , 4.07161e-006 , 0
-1.9302e+009 , 4.11951e-006 , 0
-1.95265e+009 , 4.16742e-006 , 0
-1.97509e+009 , 4.21532e-006 , 0
-1.99753e+009 , 4.26322e-006 , 0
-2.01998e+009 , 4.31112e-006 , 0
-2.04242e+009 , 4.35902e-006 , 0
-2.06487e+009 , 4.40692e-006 , 0
-2.08731e+009 , 4.45482e-006 , 0
-2.10976e+009 , 4.50273e-006 , 0
-2.1322e+009 , 4.55063e-006 , 0
-2.15464e+009 , 4.59853e-006 , 0
-2.17709e+009 , 4.64643e-006 , 0
-2.19953e+009 , 4.69433e-006 , 0
-2.22198e+009 , 4.74223e-006 , 0
-2.24442e+009 , 4.79013e-006 , 0
-2.26686e+009 , 4.83803e-006 , 0
-2.28931e+009 , 4.88594e-006 , 0
-2.31175e+009 , 4.93384e-006 , 0
-2.3342e+009 , 4.98174e-006 , 0
-2.35664e+009 , 5.02964e-006 , 0
-2.37909e+009 , 5.07754e-006 , 0
-2.40153e+009 , 5.12544e-006 , 0
-2.42397e+009 , 5.17334e-006 , 0
-2.44642e+009 , 5.22125e-006 , 0
-2.46886e+009 , 5.26915e-006 , 0
-2.49131e+009 , 5.31705e-006 , 0
-2.51375e+009 , 5.36495e-006 , 0
-2.5362e+009 , 5.41285e-006 , 0
-2.55864e+009 , 5.46075e-006 , 0
-2.58108e+009 , 5.50865e-006 , 0
-2.60353e+009 , 5.55655e-006 , 0
-2.62597e+009 , 5.60446e-006 , 0
-2.64842e+009 , 5.65236e-006 , 0
