x , y , z
1 , 0 , 0
0.999853 , 0.0257508 , 0
0.999411 , 0.0514939 , 0
0.998675 , 0.077222 , 0
0.997646 , 0.102927 , 0
0.996326 , 0.128603 , 0
0.994717 , 0.154241 , 0
0.99282 , 0.179834 , 0
0.990638 , 0.205376 , 0
0.988174 , 0.230859 , 0
0.985431 , 0.256277 , 0
0.982413 , 0.281624 , 0
0.979125 , 0.306893 , 0
0.975569 , 0.332078 , 0
0.97175 , 0.357174 , 0
0.967673 , 0.382175 , 0
0.963343 , 0.407076 , 0
0.958765 , 0.431872 , 0
0.953943 , 0.456558 , 0
0.948885 , 0.481131 , 0
0.943593 , 0.505586 , 0
0.938076 , 0.52992 , 0
0.932337 , 0.554128 , 0
0.926382 , 0.578209 , 0
0.920218 , 0.602159 , 0
0.913851 , 0.625975 , 0
0.907285 , 0.649656 , 0
0.900526 , 0.673199 , 0
0.893581 , 0.696602 , 0
0.886455 , 0.719864 , 0
0.879153 , 0.742984 , 0
0.871682 , 0.76596 , 0
0.864046 , 0.788792 , 0
0.856251 , 0.811478 , 0
0.848302 , 0.834019 , 0
0.840205 , 0.856414 , 0
0.831964 , 0.878663 , 0
0.823585 , 0.900765 , 0
0.815073 , 0.922722 , 0
0.806432 , 0.944532 , 0
0.797667 , 0.966198 , 0
0.788782 , 0.987719 , 0
0.779782 , 1.0091 , 0
0.770671 , 1.03033 , 0
0.761454 , 1.05142 , 0
0.752134 , 1.07237 , 0
0.742716 , 1.09318 , 0
0.733203 , 1.11385 , 0
0.723598 , 1.13438 , 0
0.713906 , 1.15477 , 0
0.70413 , 1.17503 , 0
0.694273 , 1.19515 , 0
0.684339 , 1.21514 , 0
0.67433 , 1.23499 , 0
0.66425 , 1.25472 , 0
0.654102 , 1.27432 , 0
0.643888 , 1.29379 , 0
0.633611 , 1.31313 , 0
0.623274 , 1.33235 , 0
0.612879 , 1.35144 , 0
0.602429 , 1.37042 , 0
0.591926 , 1.38927 , 0
0.581372 , 1.408 , 0
0.57077 , 1.42662 , 0
0.560122 , 1.44512 , 0
0.549429 , 1.4635 , 0
0.538694 , 1.48178 , 0
0.527918 , 1.49994 , 0
0.517104 , 1.51799 , 0
0.506252 , 1.53593 , 0
0.495366 , 1.55377 , 0
0.484445 , 1.5715 , 0
0.473493 , 1.58913 , 0
0.46251 , 1.60665 , 0
0.451498 , 1.62407 , 0
0.440458 , 1.64139 , 0
0.429391 , 1.65862 , 0
0.418299 , 1.67574 , 0
0.407184 , 1.69278 , 0
0.396046 , 1.70971 , 0
0.384886 , 1.72656 , 0
0.373706 , 1.74331 , 0
0.362506 , 1.75997 , 0
0.351288 , 1.77654 , 0
0.340052 , 1.79302 , 0
0.3288 , 1.80942 , 0
0.317532 , 1.82573 , 0
0.30625 , 1.84195 , 0
0.294953 , 1.8581 , 0
0.283644 , 1.87416 , 0
0.272323 , 1.89013 , 0
0.260989 , 1.90603 , 0
0.249646 , 1.92185 , 0
0.238292 , 1.9376 , 0
0.226928 , 1.95326 , 0
0.215556 , 1.96885 , 0
0.204175 , 1.98437 , 0
0.192787 , 1.99981 , 0
0.181392 , 2.01518 , 0
0.169991 , 2.03047 , 0
0.158583 , 2.0457 , 0
0.147171 , 2.06086 , 0
0.135753 , 2.07594 , 0
0.124331 , 2.09096 , 0
0.112905 , 2.10592 , 0
0.101475 , 2.1208 , 0
0.0900421 , 2.13562 , 0
0.0786066 , 2.15038 , 0
0.0671687 , 2.16507 , 0
0.0557289 , 2.1797 , 0
0.0442875 , 2.19427 , 0
0.0328448 , 2.20878 , 0
0.0214013 , 2.22323 , 0
0.00995719 , 2.23761 , 0
-0.00148717 , 2.25194 , 0
-0.0129315 , 2.26621 , 0
-0.0243755 , 2.28043 , 0
-0.0358189 , 2.29458 , 0
-0.0472614 , 2.30868 , 0
-0.0587028 , 2.32273 , 0
-0.0701428 , 2.33672 , 0
-0.0815812 , 2.35066 , 0
-0.0930178 , 2.36454 , 0
-0.104452 , 2.37837 , 0
-0.115884 , 2.39215 , 0
-0.127314 , 2.40588 , 0
-0.138741 , 2.41955 , 0
-0.150165 , 2.43318 , 0
-0.161586 , 2.44676 , 0
-0.173004 , 2.46028 , 0
-0.184419 , 2.47376 , 0
-0.19583 , 2.4872 , 0
-0.207237 , 2.50058 , 0
-0.21864 , 2.51392 , 0
-0.23004 , 2.52721 , 0
-0.241435 , 2.54046 , 0
-0.252826 , 2.55366 , 0
-0.264212 , 2.56682 , 0
-0.275594 , 2.57993 , 0
-0.286971 , 2.593 , 0
-0.298344 , 2.60603 , 0
-0.309712 , 2.61901 , 0
-0.321074 , 2.63195 , 0
-0.332432 , 2.64485 , 0
-0.343784 , 2.65771 , 0
-0.355131 , 2.67053 , 0
-0.366473 , 2.68331 , 0
-0.37781 , 2.69605 , 0
-0.38914 , 2.70874 , 0
-0.400466 , 2.7214 , 0
-0.411785 , 2.73403 , 0
-0.423099 , 2.74661 , 0
-0.434407 , 2.75916 , 0
-0.445709 , 2.77166 , 0
-0.457006 , 2.78413 , 0
