x , y , z
1 , 0 , 0
0.999705 , 0.0429179 , 0
0.999117 , 0.0858232 , 0
0.998236 , 0.128703 , 0
0.997066 , 0.171546 , 0
0.995613 , 0.214341 , 0
0.993883 , 0.257075 , 0
0.991881 , 0.299739 , 0
0.989617 , 0.342324 , 0
0.987098 , 0.384822 , 0
0.984335 , 0.427223 , 0
0.981338 , 0.469523 , 0
0.978115 , 0.511715 , 0
0.974678 , 0.553796 , 0
0.971038 , 0.59576 , 0
0.967204 , 0.637606 , 0
0.963186 , 0.679331 , 0
0.958995 , 0.720933 , 0
0.954641 , 0.762413 , 0
0.950132 , 0.803769 , 0
0.945478 , 0.845002 , 0
0.940687 , 0.886113 , 0
0.935768 , 0.927104 , 0
0.930728 , 0.967974 , 0
0.925575 , 1.00873 , 0
0.920316 , 1.04936 , 0
0.914957 , 1.08989 , 0
0.909504 , 1.1303 , 0
0.903963 , 1.1706 , 0
0.898341 , 1.2108 , 0
0.89264 , 1.25089 , 0
0.886868 , 1.29088 , 0
0.881027 , 1.33077 , 0
0.875123 , 1.37057 , 0
0.869158 , 1.41027 , 0
0.863137 , 1.44988 , 0
0.857064 , 1.4894 , 0
0.85094 , 1.52883 , 0
0.84477 , 1.56818 , 0
0.838555 , 1.60745 , 0
0.832299 , 1.64664 , 0
0.826004 , 1.68575 , 0
0.819673 , 1.72479 , 0
0.813306 , 1.76375 , 0
0.806907 , 1.80264 , 0
0.800477 , 1.84147 , 0
0.794018 , 1.88022 , 0
0.787531 , 1.91891 , 0
0.781018 , 1.95754 , 0
0.774481 , 1.99611 , 0
0.76792 , 2.03461 , 0
0.761338 , 2.07306 , 0
0.754735 , 2.11145 , 0
0.748111 , 2.14979 , 0
0.74147 , 2.18807 , 0
0.73481 , 2.2263 , 0
0.728134 , 2.26448 , 0
0.721442 , 2.30261 , 0
0.714734 , 2.34069 , 0
0.708012 , 2.37873 , 0
0.701277 , 2.41671 , 0
0.694529 , 2.45466 , 0
0.687768 , 2.49256 , 0
0.680995 , 2.53041 , 0
0.674212 , 2.56823 , 0
0.667418 , 2.60601 , 0
0.660613 , 2.64374 , 0
0.653799 , 2.68144 , 0
0.646976 , 2.7191 , 0
0.640144 , 2.75672 , 0
0.633304 , 2.79431 , 0
0.626456 , 2.83186 , 0
0.6196 , 2.86938 , 0
0.612738 , 2.90687 , 0
0.605868 , 2.94432 , 0
0.598991 , 2.98174 , 0
0.592109 , 3.01913 , 0
0.58522 , 3.05649 , 0
0.578326 , 3.09382 , 0
0.571426 , 3.13112 , 0
0.564521 , 3.16839 , 0
0.557611 , 3.20563 , 0
0.550696 , 3.24285 , 0
0.543777 , 3.28003 , 0
0.536853 , 3.3172 , 0
0.529925 , 3.35433 , 0
0.522993 , 3.39144 , 0
0.516058 , 3.42853 , 0
0.509118 , 3.46559 , 0
0.502176 , 3.50263 , 0
0.49523 , 3.53965 , 0
0.48828 , 3.57664 , 0
0.481328 , 3.61361 , 0
0.474372 , 3.65056 , 0
0.467414 , 3.68748 , 0
0.460453 , 3.72439 , 0
0.45349 , 3.76127 , 0
0.446524 , 3.79814 , 0
0.439556 , 3.83498 , 0
0.432586 , 3.8718 , 0
0.425613 , 3.90861 , 0
0.418638 , 3.9454 , 0
0.411662 , 3.98216 , 0
0.404683 , 4.01891 , 0
0.397703 , 4.05564 , 0
0.390721 , 4.09236 , 0
0.383737 , 4.12905 , 0
0.376752 , 4.16573 , 0
0.369765 , 4.20239 , 0
0.362776 , 4.23904 , 0
0.355787 , 4.27567 , 0
0.348796 , 4.31228 , 0
0.341803 , 4.34888 , 0
0.33481 , 4.38546 , 0
0.327815 , 4.42203 , 0
0.320819 , 4.45858 , 0
0.313823 , 4.49512 , 0
0.306825 , 4.53165 , 0
0.299826 , 4.56815 , 0
0.292826 , 4.60465 , 0
0.285826 , 4.64113 , 0
0.278824 , 4.6776 , 0
0.271822 , 4.71405 , 0
0.264819 , 4.75049 , 0
0.257815 , 4.78692 , 0
0.250811 , 4.82334 , 0
0.243806 , 4.85974 , 0
0.2368 , 4.89613 , 0
0.229794 , 4.93251 , 0
0.222787 , 4.96887 , 0
0.21578 , 5.00523 , 0
0.208772 , 5.04157 , 0
0.201763 , 5.0779 , 0
0.194755 , 5.11422 , 0
0.187745 , 5.15053 , 0
0.180736 , 5.18682 , 0
0.173726 , 5.22311 , 0
0.166715 , 5.25938 , 0
0.159705 , 5.29565 , 0
0.152694 , 5.3319 , 0
0.145682 , 5.36815 , 0
0.138671 , 5.40438 , 0
0.131659 , 5.4406 , 0
0.124647 , 5.47682 , 0
0.117634 , 5.51302 , 0
0.110622 , 5.54921 , 0
0.103609 , 5.5854 , 0
0.0965961 , 5.62157 , 0
0.089583 , 5.65774 , 0
0.0825698 , 5.69389 , 0
0.0755565 , 5.73004 , 0
0.068543 , 5.76618 , 0
0.0615294 , 5.80231 , 0
0.0545158 , 5.83843 , 0
0.047502 , 5.87454 , 0
0.0404882 , 5.91065 , 0
0.0334743 , 5.94674 , 0
0.0264604 , 5.98283 , 0
0.0194464 , 6.01891 , 0
0.0124325 , 6.05498 , 0
0.00541847 , 6.09104 , 0
-0.00159553 , 6.12709 , 0
-0.00860954 , 6.16314 , 0
-0.0156235 , 6.19918 , 0
-0.0226375 , 6.23521 , 0
-0.0296514 , 6.27123 , 0
-0.0366654 , 6.30725 , 0
-0.0436792 , 6.34326 , 0
-0.050693 , 6.37926 , 0
-0.0577068 , 6.41525 , 0
-0.0647205 , 6.45124 , 0
-0.0717341 , 6.48722 , 0
-0.0787477 , 6.52319 , 0
-0.0857611 , 6.55916 , 0
-0.0927745 , 6.59512 , 0
-0.0997878 , 6.63107 , 0
-0.106801 , 6.66701 , 0
-0.113814 , 6.70295 , 0
-0.120827 , 6.73889 , 0
-0.12784 , 6.77481 , 0
-0.134853 , 6.81073 , 0
-0.141865 , 6.84664 , 0
-0.148878 , 6.88255 , 0
-0.15589 , 6.91845 , 0
-0.162902 , 6.95435 , 0
-0.169914 , 6.99023 , 0
-0.176926 , 7.02612 , 0
-0.183938 , 7.06199 , 0
-0.190949 , 7.09786 , 0
-0.197961 , 7.13373 , 0
-0.204972 , 7.16959 , 0
-0.211983 , 7.20544 , 0
-0.218994 , 7.24129 , 0
-0.226005 , 7.27713 , 0
-0.233016 , 7.31297 , 0
-0.240026 , 7.3488 , 0
-0.247036 , 7.38462 , 0
-0.254046 , 7.42044 , 0
-0.261056 , 7.45626 , 0
-0.268066 , 7.49207 , 0
-0.275075 , 7.52787 , 0
-0.282085 , 7.56367 , 0
-0.289094 , 7.59946 , 0
-0.296103 , 7.63525 , 0
-0.303112 , 7.67103 , 0
-0.31012 , 7.70681 , 0
-0.317129 , 7.74259 , 0
-0.324137 , 7.77836 , 0
-0.331145 , 7.81412 , 0
-0.338152 , 7.84988 , 0
-0.34516 , 7.88563 , 0
-0.352167 , 7.92138 , 0
-0.359174 , 7.95713 , 0
-0.366181 , 7.99287 , 0
-0.373188 , 8.0286 , 0
-0.380194 , 8.06433 , 0
-0.387201 , 8.10006 , 0
-0.394207 , 8.13578 , 0
-0.401213 , 8.1715 , 0
-0.408218 , 8.20721 , 0
-0.415224 , 8.24292 , 0
-0.422229 , 8.27863 , 0
-0.429234 , 8.31433 , 0
-0.436239 , 8.35002 , 0
-0.443243 , 8.38572 , 0
-0.450248 , 8.4214 , 0
-0.457252 , 8.45709 , 0
-0.464256 , 8.49277 , 0
-0.471259 , 8.52844 , 0
-0.478263 , 8.56411 , 0
-0.485266 , 8.59978 , 0
-0.492269 , 8.63544 , 0
-0.499272 , 8.6711 , 0
-0.506274 , 8.70676 , 0
-0.513276 , 8.74241 , 0
-0.520279 , 8.77806 , 0
-0.52728 , 8.8137 , 0
-0.534282 , 8.84934 , 0
-0.541283 , 8.88498 , 0
-0.548285 , 8.92061 , 0
-0.555286 , 8.95624 , 0
-0.562286 , 8.99187 , 0
-0.569287 , 9.02749 , 0
-0.576287 , 9.06311 , 0
-0.583287 , 9.09872 , 0
-0.590287 , 9.13433 , 0
-0.597287 , 9.16994 , 0
-0.604286 , 9.20554 , 0
-0.611285 , 9.24114 , 0
-0.618284 , 9.27674 , 0
-0.625283 , 9.31234 , 0
-0.632281 , 9.34793 , 0
-0.639279 , 9.38351 , 0
-0.646277 , 9.4191 , 0
-0.653275 , 9.45468 , 0
-0.660273 , 9.49025 , 0
-0.66727 , 9.52583 , 0
-0.674267 , 9.5614 , 0
-0.681264 , 9.59697 , 0
-0.688261 , 9.63253 , 0
-0.695257 , 9.66809 , 0
-0.702253 , 9.70365 , 0
-0.709249 , 9.73921 , 0
-0.716245 , 9.77476 , 0
-0.723241 , 9.81031 , 0
-0.730236 , 9.84585 , 0
-0.737231 , 9.8814 , 0
-0.744226 , 9.91694 , 0
-0.75122 , 9.95247 , 0
-0.758215 , 9.98801 , 0
-0.765209 , 10.0235 , 0
-0.772203 , 10.0591 , 0
-0.779197 , 10.0946 , 0
-0.78619 , 10.1301 , 0
-0.793184 , 10.1656 , 0
-0.800177 , 10.2011 , 0
-0.80717 , 10.2367 , 0
-0.814162 , 10.2722 , 0
-0.821155 , 10.3077 , 0
-0.828147 , 10.3432 , 0
-0.835139 , 10.3787 , 0
-0.842131 , 10.4142 , 0
-0.849122 , 10.4497 , 0
-0.856114 , 10.4852 , 0
-0.863105 , 10.5207 , 0
-0.870096 , 10.5562 , 0
-0.877086 , 10.5917 , 0
-0.884077 , 10.6271 , 0
-0.891067 , 10.6626 , 0
-0.898057 , 10.6981 , 0
-0.905047 , 10.7336 , 0
-0.912036 , 10.769 , 0
-0.919026 , 10.8045 , 0
-0.926015 , 10.84 , 0
-0.933004 , 10.8755 , 0
-0.939993 , 10.9109 , 0
-0.946981 , 10.9464 , 0
-0.95397 , 10.9818 , 0
