x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.187304 , 0.973278 , -1.75583e-005
-0.204406 , 0.969693 , -1.6878e-005
-0.221445 , 0.965805 , -1.61851e-005
-0.238415 , 0.961615 , -1.54795e-005
-0.255311 , 0.957124 , -1.47616e-005
-0.272128 , 0.952334 , -1.40314e-005
-0.288861 , 0.947246 , -1.3289e-005
-0.305503 , 0.941861 , -1.25347e-005
-0.32205 , 0.936181 , -1.17686e-005
-0.338497 , 0.930208 , -1.09908e-005
-0.354838 , 0.923943 , -1.02015e-005
-0.371067 , 0.917387 , -9.4009e-006
-0.387181 , 0.910544 , -8.58916e-006
-0.403173 , 0.903414 , -7.76646e-006
-0.419038 , 0.896 , -6.93297e-006
-0.434772 , 0.888304 , -6.08888e-006
-0.450369 , 0.880329 , -5.23437e-006
-0.465824 , 0.872076 , -4.36965e-006
-0.481132 , 0.863548 , -3.4949e-006
-0.496289 , 0.854749 , -2.61033e-006
-0.511289 , 0.845679 , -1.71613e-006
-0.526127 , 0.836343 , -8.12514e-007
-0.540799 , 0.826742 , 1.00309e-007
-0.5553 , 0.81688 , 1.02213e-006
-0.569625 , 0.80676 , 1.95272e-006
-0.583769 , 0.796385 , 2.89188e-006
-0.597728 , 0.785758 , 3.83938e-006
-0.611498 , 0.774882 , 4.795e-006
-0.625073 , 0.763761 , 5.7585e-006
-0.63845 , 0.752398 , 6.72966e-006
-0.651624 , 0.740796 , 7.70824e-006
-0.66459 , 0.72896 , 8.69401e-006
-0.677345 , 0.716892 , 9.68674e-006
-0.689883 , 0.704597 , 1.06862e-005
-0.702202 , 0.692078 , 1.16921e-005
-0.714297 , 0.67934 , 1.27042e-005
-0.726164 , 0.666386 , 1.37223e-005
-0.737799 , 0.65322 , 1.47461e-005
-0.749198 , 0.639846 , 1.57754e-005
-0.760357 , 0.62627 , 1.68099e-005
-0.771274 , 0.612494 , 1.78493e-005
-0.781943 , 0.598523 , 1.88935e-005
-0.792362 , 0.584362 , 1.99421e-005
-0.802527 , 0.570015 , 2.09949e-005
-0.812434 , 0.555487 , 2.20516e-005
-0.822081 , 0.540782 , 2.31119e-005
-0.831465 , 0.525904 , 2.41756e-005
-0.840581 , 0.51086 , 2.52425e-005
-0.849427 , 0.495653 , 2.63122e-005
-0.858 , 0.480288 , 2.73845e-005
-0.866297 , 0.46477 , 2.8459e-005
-0.874315 , 0.449105 , 2.95357e-005
-0.882052 , 0.433296 , 3.0614e-005
-0.889505 , 0.41735 , 3.16939e-005
-0.896671 , 0.401271 , 3.2775e-005
-0.903548 , 0.385064 , 3.3857e-005
-0.910134 , 0.368735 , 3.49397e-005
-0.916427 , 0.352289 , 3.60228e-005
-0.922423 , 0.335731 , 3.7106e-005
-0.928122 , 0.319067 , 3.8189e-005
-0.933521 , 0.302301 , 3.92715e-005
-0.938619 , 0.28544 , 4.03534e-005
-0.943413 , 0.268488 , 4.14343e-005
-0.947902 , 0.251451 , 4.25138e-005
