x , y , z
0 , 0 , 0
8.84135e-010 , 0 , 0
2.65254e-009 , 1.51848e-011 , 0
5.30507e-009 , 6.07482e-011 , 0
8.84135e-009 , 1.51888e-010 , 0
1.32607e-008 , 3.03804e-010 , 0
1.85623e-008 , 5.31687e-010 , 0
2.47448e-008 , 8.50724e-010 , 0
3.18069e-008 , 1.27608e-009 , 0
3.97468e-008 , 1.82292e-009 , 0
4.85626e-008 , 2.50636e-009 , 0
5.82521e-008 , 3.34151e-009 , 0
6.88128e-008 , 4.34344e-009 , 0
8.02418e-008 , 5.52718e-009 , 0
9.25363e-008 , 6.90773e-009 , 0
1.05693e-007 , 8.50003e-009 , 0
1.19708e-007 , 1.0319e-008 , 0
1.34578e-007 , 1.23794e-008 , 0
1.50299e-007 , 1.46961e-008 , 0
1.66866e-007 , 1.72838e-008 , 0
1.84275e-007 , 2.01571e-008 , 0
2.02521e-007 , 2.33307e-008 , 0
2.21599e-007 , 2.68189e-008 , 0
2.41504e-007 , 3.06363e-008 , 0
2.6223e-007 , 3.47971e-008 , 0
2.83771e-007 , 3.93157e-008 , 0
3.06121e-007 , 4.4206e-008 , 0
3.29274e-007 , 4.94822e-008 , 0
3.53223e-007 , 5.51582e-008 , 0
3.77962e-007 , 6.12479e-008 , 0
4.03482e-007 , 6.77648e-008 , 0
4.29778e-007 , 7.47227e-008 , 0
4.56841e-007 , 8.2135e-008 , 0
4.84664e-007 , 9.00151e-008 , 0
5.13239e-007 , 9.8376e-008 , 0
5.42557e-007 , 1.07231e-007 , 0
5.72609e-007 , 1.16593e-007 , 0
6.03388e-007 , 1.26475e-007 , 0
6.34884e-007 , 1.36889e-007 , 0
6.67088e-007 , 1.47848e-007 , 0
6.9999e-007 , 1.59364e-007 , 0
7.33582e-007 , 1.71449e-007 , 0
7.67853e-007 , 1.84116e-007 , 0
8.02793e-007 , 1.97376e-007 , 0
8.38391e-007 , 2.11241e-007 , 0
8.74638e-007 , 2.25723e-007 , 0
9.11523e-007 , 2.40832e-007 , 0
