x , y , z
1 , 0 , 0
0.998175 , 0.0604152 , 0
0.992705 , 0.12061 , 0
0.98361 , 0.180364 , 0
0.970924 , 0.23946 , 0
0.954692 , 0.297681 , 0
0.934975 , 0.354815 , 0
0.911843 , 0.410654 , 0
0.885382 , 0.464993 , 0
0.855689 , 0.517634 , 0
0.822872 , 0.568386 , 0
0.787051 , 0.617063 , 0
0.748356 , 0.663487 , 0
0.70693 , 0.707489 , 0
0.662924 , 0.748908 , 0
0.616498 , 0.787594 , 0
0.567823 , 0.823406 , 0
0.517075 , 0.856213 , 0
0.46444 , 0.885895 , 0
0.410111 , 0.912345 , 0
0.354285 , 0.935465 , 0
0.297167 , 0.955173 , 0
0.238965 , 0.971397 , 0
0.179891 , 0.984076 , 0
0.120161 , 0.993167 , 0
0.0599929 , 0.998635 , 0
-0.000393882 , 1.00046 , 0
-0.0607792 , 0.998638 , 0
-0.120943 , 0.993174 , 0
-0.180665 , 0.984089 , 0
-0.239729 , 0.971416 , 0
-0.297919 , 0.955202 , 0
-0.355023 , 0.935506 , 0
-0.410832 , 0.912399 , 0
-0.465144 , 0.885967 , 0
-0.517761 , 0.856306 , 0
-0.568491 , 0.823524 , 0
-0.617149 , 0.787742 , 0
-0.663558 , 0.749088 , 0
-0.707549 , 0.707705 , 0
-0.748962 , 0.663743 , 0
-0.787646 , 0.617363 , 0
-0.82346 , 0.568734 , 0
-0.856274 , 0.518033 , 0
-0.885969 , 0.465444 , 0
-0.912435 , 0.41116 , 0
-0.935578 , 0.355378 , 0
-0.955312 , 0.298301 , 0
-0.971566 , 0.240137 , 0
-0.984281 , 0.181099 , 0
-0.99341 , 0.121401 , 0
-0.99892 , 0.0612606 , 0
-1.00079 , 0.000897108 , 0
-0.999015 , -0.0594696 , 0
-0.993601 , -0.11962 , 0
-0.984566 , -0.179334 , 0
-0.971944 , -0.238395 , 0
-0.95578 , -0.296587 , 0
-0.936135 , -0.353699 , 0
-0.913078 , -0.409521 , 0
-0.886693 , -0.463852 , 0
-0.857078 , -0.516492 , 0
-0.824339 , -0.56725 , 0
-0.788595 , -0.61594 , 0
-0.749977 , -0.662385 , 0
-0.708625 , -0.706416 , 0
-0.664691 , -0.747872 , 0
-0.618332 , -0.786601 , 0
-0.56972 , -0.822463 , 0
-0.51903 , -0.855325 , 0
-0.466448 , -0.885069 , 0
-0.412164 , -0.911585 , 0
-0.356378 , -0.934777 , 0
-0.299291 , -0.954559 , 0
-0.241113 , -0.970859 , 0
-0.182055 , -0.983618 , 0
-0.122333 , -0.992788 , 0
-0.0621644 , -0.998337 , 0
-0.00176913 , -1.00024 , 0
0.0586327 , -0.998497 , 0
0.118821 , -0.993109 , 0
0.178575 , -0.984096 , 0
0.237677 , -0.971491 , 0
0.295912 , -0.95534 , 0
0.353067 , -0.935701 , 0
0.408933 , -0.912646 , 0
0.463306 , -0.88626 , 0
0.515988 , -0.856637 , 0
0.566785 , -0.823887 , 0
0.615513 , -0.788128 , 0
0.661994 , -0.749491 , 0
0.706056 , -0.708117 , 0
0.747541 , -0.664157 , 0
0.786295 , -0.617771 , 0
0.822178 , -0.569129 , 0
0.855057 , -0.518408 , 0
0.884814 , -0.465794 , 0
0.911339 , -0.411478 , 0
0.934535 , -0.35566 , 0
0.954318 , -0.298542 , 0
0.970616 , -0.240334 , 0
0.983368 , -0.181248 , 0
0.992528 , -0.121499 , 0
0.998064 , -0.0613073 , 0
0.999954 , -0.000891248 , 0
0.998192 , 0.0595281 , 0
0.992785 , 0.11973 , 0
0.983753 , 0.179495 , 0
0.971128 , 0.238604 , 0
0.954956 , 0.296842 , 0
0.935298 , 0.353997 , 0
0.912225 , 0.409858 , 0
0.885822 , 0.464224 , 0
0.856185 , 0.516895 , 0
0.823422 , 0.567679 , 0
0.787654 , 0.61639 , 0
0.749011 , 0.662853 , 0
0.707635 , 0.706896 , 0
0.663676 , 0.748359 , 0
0.617296 , 0.787092 , 0
0.568663 , 0.822953 , 0
0.517956 , 0.855812 , 0
0.465359 , 0.885548 , 0
