x , y , z
1 , 0 , 0
0.999853 , 0.024034 , 0
0.999411 , 0.048061 , 0
0.998675 , 0.0720738 , 0
0.997646 , 0.0960655 , 0
0.996324 , 0.120029 , 0
0.994713 , 0.143958 , 0
0.992812 , 0.167844 , 0
0.990625 , 0.191683 , 0
0.988154 , 0.215466 , 0
0.985401 , 0.239188 , 0
0.98237 , 0.262842 , 0
0.979063 , 0.286423 , 0
0.975485 , 0.309924 , 0
0.971638 , 0.33334 , 0
0.967528 , 0.356665 , 0
0.963157 , 0.379895 , 0
0.95853 , 0.403023 , 0
0.953652 , 0.426046 , 0
0.948528 , 0.448959 , 0
0.943162 , 0.471757 , 0
0.937558 , 0.494437 , 0
0.931723 , 0.516994 , 0
0.925661 , 0.539426 , 0
0.919377 , 0.561728 , 0
0.912876 , 0.583898 , 0
0.906163 , 0.605932 , 0
0.899245 , 0.627829 , 0
0.892126 , 0.649585 , 0
0.884811 , 0.671199 , 0
0.877306 , 0.692669 , 0
0.869615 , 0.713992 , 0
0.861745 , 0.735168 , 0
0.8537 , 0.756194 , 0
0.845485 , 0.777071 , 0
0.837106 , 0.797796 , 0
0.828567 , 0.818369 , 0
0.819874 , 0.838789 , 0
0.81103 , 0.859056 , 0
0.802042 , 0.87917 , 0
0.792914 , 0.89913 , 0
0.78365 , 0.918936 , 0
0.774255 , 0.938588 , 0
0.764733 , 0.958087 , 0
0.755089 , 0.977433 , 0
0.745327 , 0.996625 , 0
0.735451 , 1.01567 , 0
0.725465 , 1.03455 , 0
0.715372 , 1.05329 , 0
0.705178 , 1.07188 , 0
0.694886 , 1.09032 , 0
0.684498 , 1.1086 , 0
0.67402 , 1.12675 , 0
0.663453 , 1.14474 , 0
0.652803 , 1.16259 , 0
0.642071 , 1.18029 , 0
0.631261 , 1.19785 , 0
0.620376 , 1.21527 , 0
0.609419 , 1.23255 , 0
0.598393 , 1.24969 , 0
0.587301 , 1.26669 , 0
0.576145 , 1.28355 , 0
0.564928 , 1.30027 , 0
0.553653 , 1.31687 , 0
0.542322 , 1.33332 , 0
0.530937 , 1.34965 , 0
0.519501 , 1.36585 , 0
0.508016 , 1.38192 , 0
0.496484 , 1.39786 , 0
0.484907 , 1.41367 , 0
