x , y , z
1 , 0 , 0
0.9927 , 0.12083 , 0
0.970902 , 0.239896 , 0
0.934926 , 0.355459 , 0
0.885304 , 0.465832 , 0
0.822765 , 0.56941 , 0
0.748229 , 0.664684 , 0
0.662791 , 0.750273 , 0
0.567704 , 0.82494 , 0
0.46436 , 0.887607 , 0
0.354269 , 0.937376 , 0
0.239035 , 0.973538 , 0
0.120336 , 0.995584 , 0
-0.000106356 , 1.00321 , 0
-0.120547 , 0.996323 , 0
-0.239245 , 0.975038 , 0
-0.354489 , 0.939678 , 0
-0.464621 , 0.890769 , 0
-0.568061 , 0.829029 , 0
-0.663326 , 0.755359 , 0
-0.749052 , 0.670827 , 0
-0.824017 , 0.576658 , 0
-0.887151 , 0.474209 , 0
-0.937553 , 0.364955 , 0
-0.974508 , 0.250467 , 0
-0.997489 , 0.132387 , 0
-1.00617 , 0.0124087 , 0
-1.00042 , -0.107747 , 0
-0.980332 , -0.226358 , 0
-0.946182 , -0.341722 , 0
-0.898456 , -0.452184 , 0
-0.837834 , -0.556155 , 0
-0.765177 , -0.652137 , 0
-0.681522 , -0.738746 , 0
-0.588062 , -0.814727 , 0
-0.486134 , -0.878976 , 0
-0.377199 , -0.930557 , 0
-0.262822 , -0.96871 , 0
-0.144648 , -0.992871 , 0
-0.0243815 , -1.00267 , 0
0.0962376 , -0.997959 , 0
0.215462 , -0.978781 , 0
0.33156 , -0.9454 , 0
0.442843 , -0.898286 , 0
0.547686 , -0.83811 , 0
0.644557 , -0.765735 , 0
0.73204 , -0.682206 , 0
0.80885 , -0.58873 , 0
0.873861 , -0.486666 , 0
0.926117 , -0.377497 , 0
0.964849 , -0.262816 , 0
0.989488 , -0.144296 , 0
0.999672 , -0.0236682 , 0
0.995252 , 0.0973061 , 0
0.976295 , 0.216859 , 0
0.943081 , 0.333246 , 0
0.896101 , 0.444768 , 0
0.836048 , 0.549802 , 0
0.763807 , 0.64682 , 0
0.680439 , 0.734416 , 0
0.587167 , 0.811322 , 0
0.485357 , 0.87643 , 0
0.376497 , 0.928808 , 0
0.262174 , 0.967708 , 0
0.144052 , 0.992583 , 0
0.0238444 , 1.00309 , 0
-0.0967076 , 0.999089 , 0
-0.215862 , 0.98066 , 0
-0.331903 , 0.948082 , 0
-0.44316 , 0.901841 , 0
-0.548036 , 0.842617 , 0
-0.64503 , 0.771274 , 0
-0.732754 , 0.688846 , 0
-0.809956 , 0.596528 , 0
-0.875534 , 0.495648 , 0
-0.928554 , 0.38766 , 0
-0.968261 , 0.274114 , 0
-0.994089 , 0.156639 , 0
-1.00567 , 0.0369189 , 0
-1.00284 , -0.0833301 , 0
-0.985627 , -0.202384 , 0
-0.954285 , -0.318537 , 0
-0.909253 , -0.430119 , 0
-0.851171 , -0.535528 , 0
-0.780863 , -0.633245 , 0
-0.69933 , -0.721859 , 0
-0.607736 , -0.800087 , 0
-0.507389 , -0.866792 , 0
-0.399727 , -0.921001 , 0
-0.286295 , -0.961917 , 0
-0.168727 , -0.988934 , 0
-0.0487177 , -1.00164 , 0
0.0719973 , -0.999847 , 0
0.191668 , -0.98355 , 0
0.308557 , -0.952975 , 0
0.420961 , -0.90855 , 0
0.527241 , -0.850907 , 0
0.625843 , -0.780871 , 0
0.715324 , -0.699454 , 0
0.79437 , -0.607834 , 0
0.861821 , -0.507342 , 0
0.916686 , -0.399441 , 0
0.958159 , -0.285703 , 0
0.98563 , -0.16779 , 0
0.998695 , -0.0474239 , 0
0.997165 , 0.0736352 , 0
0.981064 , 0.193619 , 0
0.950633 , 0.310774 , 0
0.906321 , 0.423392 , 0
0.848785 , 0.529833 , 0
0.778872 , 0.628548 , 0
0.697612 , 0.718105 , 0
0.606197 , 0.797211 , 0
0.505967 , 0.864724 , 0
0.398389 , 0.919678 , 0
0.285031 , 0.961288 , 0
0.167542 , 0.988969 , 0
0.0476286 , 1.00234 , 0
-0.0729731 , 1.00121 , 0
-0.192521 , 0.985636 , 0
-0.309292 , 0.955844 , 0
-0.421608 , 0.912283 , 0
-0.527856 , 0.855594 , 0
-0.626516 , 0.786605 , 0
-0.716177 , 0.706318 , 0
-0.795558 , 0.615894 , 0
-0.863529 , 0.516636 , 0
-0.919121 , 0.409973 , 0
-0.961542 , 0.297435 , 0
-0.990188 , 0.180636 , 0
-1.00465 , 0.0612501 , 0
-1.00472 , -0.0590132 , 0
-0.990395 , -0.178431 , 0
-0.961875 , -0.295291 , 0
-0.919561 , -0.407916 , 0
-0.864054 , -0.514688 , 0
-0.79614 , -0.61407 , 0
-0.716785 , -0.704627 , 0
-0.627119 , -0.785049 , 0
-0.528422 , -0.854165 , 0
-0.422109 , -0.910968 , 0
-0.309703 , -0.954624 , 0
-0.192821 , -0.984484 , 0
-0.0731503 , -1.0001 , 0
0.0475804 , -1.00123 , 0
0.167621 , -0.987838 , 0
0.285228 , -0.9601 , 0
0.398687 , -0.918404 , 0
0.506345 , -0.863341 , 0
0.606625 , -0.7957 , 0
0.69806 , -0.716455 , 0
0.779307 , -0.626755 , 0
0.849173 , -0.527901 , 0
0.906631 , -0.421334 , 0
0.950836 , -0.308607 , 0
0.981138 , -0.191368 , 0
0.997093 , -0.0713303 , 0
0.998467 , 0.0497508 , 0
0.985244 , 0.170105 , 0
0.957622 , 0.287973 , 0
0.916011 , 0.401635 , 0
0.861028 , 0.509434 , 0
0.793484 , 0.609802 , 0
0.714376 , 0.701282 , 0
0.624866 , 0.782552 , 0
0.526267 , 0.85244 , 0
0.420022 , 0.909944 , 0
0.307683 , 0.954245 , 0
0.190884 , 0.984716 , 0
0.0713226 , 1.00093 , 0
-0.0492702 , 1.00268 , 0
-0.169152 , 0.989958 , 0
-0.286594 , 0.962957 , 0
-0.399909 , 0.922087 , 0
-0.50747 , 0.867952 , 0
-0.607738 , 0.801342 , 0
-0.69928 , 0.723227 , 0
-0.780789 , 0.634736 , 0
-0.851104 , 0.537145 , 0
-0.909224 , 0.431858 , 0
-0.954322 , 0.320386 , 0
-0.985754 , 0.204327 , 0
-1.00307 , 0.0853427 , 0
-1.00603 , -0.0348632 , 0
-0.994586 , -0.15457 , 0
-0.968891 , -0.272061 , 0
-0.929311 , -0.385654 , 0
-0.876404 , -0.493716 , 0
-0.810919 , -0.594692 , 0
-0.733786 , -0.687126 , 0
-0.646103 , -0.76968 , 0
-0.549121 , -0.841156 , 0
-0.444225 , -0.900509 , 0
-0.33292 , -0.946871 , 0
-0.216806 , -0.979553 , 0
-0.0975555 , -0.998066 , 0
0.0231078 , -1.00212 , 0
0.143436 , -0.991645 , 0
0.261681 , -0.966768 , 0
0.376121 , -0.927835 , 0
0.485087 , -0.875397 , 0
0.586985 , -0.810203 , 0
0.68032 , -0.733191 , 0
0.763725 , -0.645476 , 0
0.835972 , -0.548332 , 0
0.895999 , -0.443171 , 0
0.942923 , -0.33153 , 0
0.976053 , -0.215039 , 0
0.994902 , -0.0954012 , 0
0.999196 , 0.0256323 , 0
0.988874 , 0.146291 , 0
0.964091 , 0.264811 , 0
0.925217 , 0.37946 , 0
