x , y , z
0 , 0 , 0
8.84135e-010 , 0 , 0
2.65205e-009 , 2.27646e-011 , 0
5.30214e-009 , 9.09966e-011 , 0
8.8316e-009 , 2.27255e-010 , 0
1.32364e-008 , 4.53875e-010 , 0
1.85113e-008 , 7.92891e-010 , 0
2.465e-008 , 1.26596e-009 , 0
3.16449e-008 , 1.89429e-009 , 0
3.94876e-008 , 2.69858e-009 , 0
4.81684e-008 , 3.69894e-009 , 0
5.76768e-008 , 4.91485e-009 , 0
6.80013e-008 , 6.36511e-009 , 0
7.91297e-008 , 8.06778e-009 , 0
9.10489e-008 , 1.00402e-008 , 0
1.03745e-007 , 1.22987e-008 , 0
1.17204e-007 , 1.48592e-008 , 0
1.3141e-007 , 1.77362e-008 , 0
1.46348e-007 , 2.09439e-008 , 0
1.62002e-007 , 2.44952e-008 , 0
1.78356e-007 , 2.84023e-008 , 0
1.95393e-007 , 3.26766e-008 , 0
2.13096e-007 , 3.73283e-008 , 0
2.31448e-007 , 4.23672e-008 , 0
2.50432e-007 , 4.78019e-008 , 0
2.7003e-007 , 5.36403e-008 , 0
2.90225e-007 , 5.98894e-008 , 0
3.11001e-007 , 6.65555e-008 , 0
3.32339e-007 , 7.36442e-008 , 0
3.54222e-007 , 8.11602e-008 , 0
3.76634e-007 , 8.91076e-008 , 0
3.99559e-007 , 9.74898e-008 , 0
4.22978e-007 , 1.0631e-007 , 0
4.46876e-007 , 1.15569e-007 , 0
4.71238e-007 , 1.2527e-007 , 0
4.96046e-007 , 1.35413e-007 , 0
5.21286e-007 , 1.45999e-007 , 0
5.46943e-007 , 1.57028e-007 , 0
5.73002e-007 , 1.68499e-007 , 0
5.99447e-007 , 1.80412e-007 , 0
6.26267e-007 , 1.92765e-007 , 0
6.53445e-007 , 2.05557e-007 , 0
6.8097e-007 , 2.18785e-007 , 0
7.08827e-007 , 2.32449e-007 , 0
7.37005e-007 , 2.46544e-007 , 0
7.65492e-007 , 2.61068e-007 , 0
7.94274e-007 , 2.76019e-007 , 0
