x , y , z
-0.170144 , 0.97656 , -1.82257e-005
-0.647136 , 0.606287 , 1.36323e-005
-0.864333 , -0.00593392 , 5.21194e-005
-0.711003 , -0.612445 , 8.41154e-005
-0.324294 , -1.01423 , 0.00010288
0.133866 , -1.18757 , 0.000110059
0.570133 , -1.17267 , 0.000109049
0.936641 , -1.01475 , 0.000102711
1.20694 , -0.75251 , 9.32486e-005
1.36377 , -0.419208 , 8.24646e-005
1.3934 , -0.0463417 , 7.20213e-005
1.28341 , 0.331829 , 6.36851e-005
1.02321 , 0.67215 , 5.95955e-005
0.609883 , 0.91355 , 6.25779e-005
0.0683828 , 0.966556 , 7.62798e-005
-0.496379 , 0.724823 , 0.000103771
-0.856819 , 0.182804 , 0.000141476
-0.860203 , -0.433381 , 0.000176547
-0.598618 , -0.912802 , 0.000200945
-0.212884 , -1.19889 , 0.000214467
0.203506 , -1.30406 , 0.00021925
0.594996 , -1.25565 , 0.000217469
0.925994 , -1.0809 , 0.000210963
1.17004 , -0.8051 , 0.000201327
1.30387 , -0.453523 , 0.000190099
1.30411 , -0.0552254 , 0.000178994
1.14617 , 0.350432 , 0.000170214
0.807823 , 0.702347 , 0.000166912
0.288737 , 0.900455 , 0.000173641
-0.32815 , 0.806586 , 0.000195287
-0.809068 , 0.369112 , 0.000230266
-0.965278 , -0.216344 , 0.000266511
-0.842905 , -0.736971 , 0.000295123
-0.555893 , -1.11048 , 0.00031428
-0.190954 , -1.32404 , 0.000324854
0.194258 , -1.38658 , 0.000328223
0.559103 , -1.31218 , 0.00032571
0.871013 , -1.11588 , 0.000318545
1.09964 , -0.814002 , 0.000307982
1.21267 , -0.427055 , 0.000295496
1.17278 , 0.0137708 , 0.000283133
0.938263 , 0.45316 , 0.000274108
0.479911 , 0.787225 , 0.000273635
-0.149442 , 0.850728 , 0.000288338
-0.720057 , 0.545205 , 0.000318827
-1.01494 , 0.0283147 , 0.000354287
-1.0357 , -0.495051 , 0.000385431
-0.865659 , -0.924956 , 0.000409118
-0.578999 , -1.22731 , 0.000425046
-0.230216 , -1.39372 , 0.000433749
0.139287 , -1.42467 , 0.000435946
0.494406 , -1.32374 , 0.00043239
0.800891 , -1.09648 , 0.000423909
1.02043 , -0.752218 , 0.000411572
1.10564 , -0.310039 , 0.000397044
0.996769 , 0.186426 , 0.000383311
0.633995 , 0.637264 , 0.000375923
0.0331752 , 0.85695 , 0.000383046
-0.590295 , 0.701883 , 0.000407585
-1.00035 , 0.286244 , 0.000440379
-1.1578 , -0.202075 , 0.000472229
-1.11376 , -0.653966 , 0.000499035
-0.925576 , -1.01923 , 0.000519478
-0.640034 , -1.27456 , 0.000533287
-0.295199 , -1.40768 , 0.000540543
0.0750049 , -1.41063 , 0.000541455
0.43602 , -1.27741 , 0.000536333
0.74724 , -1.00454 , 0.000525699
0.954983 , -0.595906 , 0.000510634
0.984636 , -0.077951 , 0.000493595
0.746067 , 0.46165 , 0.000480083
0.213148 , 0.825483 , 0.000479512
-0.422784 , 0.828997 , 0.000497052
-0.916739 , 0.539766 , 0.000525511
-1.19461 , 0.120837 , 0.000556232
-1.27585 , -0.317876 , 0.000584545
-1.19829 , -0.715935 , 0.00060834
-0.997472 , -1.0386 , 0.000626634
-0.704541 , -1.26278 , 0.000638903
-0.348707 , -1.37003 , 0.000644798
0.0388453 , -1.34319 , 0.000644065
0.419323 , -1.16548 , 0.000636592
0.737421 , -0.823612 , 0.000622707
0.90836 , -0.322254 , 0.000604046
0.814158 , 0.271323 , 0.000585652
0.38396 , 0.757232 , 0.000577804
-0.223439 , 0.916452 , 0.000587786
-0.764626 , 0.769394 , 0.000610577
-1.13817 , 0.448188 , 0.000638465
-1.33444 , 0.0558544 , 0.000666604
-1.37085 , -0.343059 , 0.000692354
-1.26934 , -0.706569 , 0.000714176
-1.05138 , -1.00367 , 0.00073102
-0.738453 , -1.20752 , 0.000742028
-0.35492 , -1.29125 , 0.000746389
0.0664105 , -1.22557 , 0.000743321
0.473847 , -0.979462 , 0.000732286
0.77844 , -0.532448 , 0.000713848
0.838884 , 0.0761063 , 0.000692173
0.539245 , 0.653692 , 0.000677961
-0.00101363 , 0.955136 , 0.000680349
-0.550223 , 0.95561 , 0.000696568
-0.988333 , 0.752424 , 0.000720177
-1.28093 , 0.435192 , 0.000746523
-1.42577 , 0.0666868 , 0.000772715
-1.43027 , -0.308413 , 0.000796846
-1.30448 , -0.654707 , 0.000817476
-1.05991 , -0.939842 , 0.000833329
-0.711234 , -1.12978 , 0.000843103
-0.281391 , -1.18472 , 0.000845376
0.186949 , -1.05689 , 0.000838693
0.607659 , -0.698919 , 0.00082235
0.822525 , -0.115882 , 0.000799237
0.67255 , 0.516872 , 0.000780001
0.233016 , 0.937644 , 0.00077527
-0.285395 , 1.0805 , 0.0007845
-0.753133 , 1.00632 , 0.000802743
-1.1166 , 0.786392 , 0.000825857
-1.35616 , 0.476518 , 0.000850976
-1.46511 , 0.119601 , 0.000876038
