x , y , z
1 , 0 , 0
0.985401 , 0.166142 , 0
0.956386 , 0.329853 , 0
0.913886 , 0.488913 , 0
0.859402 , 0.641562 , 0
0.794747 , 0.786617 , 0
0.721795 , 0.923457 , 0
0.642298 , 1.05192 , 0
0.557793 , 1.17219 , 0
0.469566 , 1.28463 , 0
0.37866 , 1.38974 , 0
0.285905 , 1.48806 , 0
0.191951 , 1.58014 , 0
0.0973034 , 1.66649 , 0
0.00235052 , 1.74762 , 0
-0.0926081 , 1.82396 , 0
-0.187344 , 1.89593 , 0
-0.281684 , 1.9639 , 0
-0.375497 , 2.0282 , 0
-0.468684 , 2.08913 , 0
-0.561174 , 2.14694 , 0
-0.652913 , 2.20189 , 0
-0.743865 , 2.25418 , 0
-0.834004 , 2.30402 , 0
-0.923315 , 2.35156 , 0
-1.01179 , 2.39698 , 0
-1.09943 , 2.44041 , 0
-1.18622 , 2.48198 , 0
-1.27219 , 2.52182 , 0
-1.35733 , 2.56001 , 0
-1.44166 , 2.59668 , 0
-1.52518 , 2.63189 , 0
-1.60791 , 2.66574 , 0
-1.68986 , 2.6983 , 0
-1.77105 , 2.72964 , 0
-1.85149 , 2.75982 , 0
-1.93118 , 2.78891 , 0
-2.01016 , 2.81695 , 0
-2.08843 , 2.844 , 0
-2.166 , 2.87011 , 0
-2.2429 , 2.89531 , 0
-2.31913 , 2.91965 , 0
-2.3947 , 2.94317 , 0
-2.46963 , 2.96591 , 0
-2.54394 , 2.98789 , 0
-2.61763 , 3.00915 , 0
-2.69072 , 3.02972 , 0
-2.76321 , 3.04962 , 0
-2.83513 , 3.06888 , 0
-2.90648 , 3.08753 , 0
-2.97728 , 3.10559 , 0
-3.04752 , 3.12308 , 0
-3.11724 , 3.14002 , 0
-3.18642 , 3.15644 , 0
-3.25509 , 3.17234 , 0
-3.32326 , 3.18774 , 0
-3.39092 , 3.20268 , 0
-3.4581 , 3.21715 , 0
-3.5248 , 3.23117 , 0
-3.59103 , 3.24477 , 0
-3.6568 , 3.25794 , 0
-3.72211 , 3.27071 , 0
-3.78697 , 3.28309 , 0
-3.8514 , 3.29509 , 0
-3.91539 , 3.30672 , 0
-3.97896 , 3.31799 , 0
-4.04211 , 3.32891 , 0
-4.10485 , 3.3395 , 0
-4.16718 , 3.34975 , 0
-4.22912 , 3.35969 , 0
-4.29066 , 3.36931 , 0
-4.35182 , 3.37864 , 0
-4.4126 , 3.38766 , 0
-4.473 , 3.3964 , 0
-4.53304 , 3.40486 , 0
-4.59271 , 3.41305 , 0
-4.65202 , 3.42097 , 0
-4.71098 , 3.42863 , 0
-4.7696 , 3.43604 , 0
-4.82787 , 3.4432 , 0
-4.8858 , 3.45013 , 0
-4.9434 , 3.45681 , 0
-5.00067 , 3.46327 , 0
-5.05761 , 3.4695 , 0
-5.11424 , 3.47551 , 0
-5.17055 , 3.48131 , 0
-5.22654 , 3.4869 , 0
-5.28223 , 3.49228 , 0
-5.33762 , 3.49747 , 0
-5.3927 , 3.50245 , 0
-5.44749 , 3.50725 , 0
-5.50199 , 3.51185 , 0
-5.5562 , 3.51627 , 0
-5.61012 , 3.52052 , 0
-5.66376 , 3.52458 , 0
-5.71712 , 3.52847 , 0
-5.77021 , 3.53219 , 0
-5.82302 , 3.53575 , 0
-5.87556 , 3.53914 , 0
-5.92784 , 3.54237 , 0
-5.97986 , 3.54545 , 0
-6.03162 , 3.54837 , 0
-6.08311 , 3.55114 , 0
-6.13436 , 3.55376 , 0
-6.18535 , 3.55624 , 0
-6.2361 , 3.55858 , 0
-6.2866 , 3.56077 , 0
-6.33685 , 3.56283 , 0
-6.38686 , 3.56475 , 0
-6.43664 , 3.56653 , 0
-6.48618 , 3.56819 , 0
-6.53549 , 3.56972 , 0
-6.58456 , 3.57113 , 0
-6.63341 , 3.57241 , 0
-6.68203 , 3.57356 , 0
-6.73042 , 3.5746 , 0
-6.7786 , 3.57552 , 0
-6.82655 , 3.57633 , 0
-6.87429 , 3.57702 , 0
-6.92181 , 3.57759 , 0
-6.96911 , 3.57806 , 0
-7.01621 , 3.57842 , 0
-7.06309 , 3.57868 , 0
-7.10977 , 3.57882 , 0
-7.15624 , 3.57887 , 0
-7.2025 , 3.57881 , 0
-7.24857 , 3.57865 , 0
-7.29443 , 3.5784 , 0
-7.3401 , 3.57804 , 0
-7.38557 , 3.57759 , 0
-7.43084 , 3.57705 , 0
-7.47592 , 3.57641 , 0
-7.52081 , 3.57568 , 0
-7.56551 , 3.57487 , 0
-7.61001 , 3.57396 , 0
-7.65434 , 3.57296 , 0
-7.69847 , 3.57188 , 0
-7.74243 , 3.57071 , 0
-7.7862 , 3.56946 , 0
-7.82979 , 3.56813 , 0
-7.87319 , 3.56672 , 0
-7.91643 , 3.56522 , 0
-7.95948 , 3.56365 , 0
-8.00236 , 3.56199 , 0
-8.04507 , 3.56026 , 0
-8.0876 , 3.55846 , 0
-8.12996 , 3.55657 , 0
-8.17215 , 3.55462 , 0
-8.21418 , 3.55259 , 0
-8.25603 , 3.55049 , 0
-8.29772 , 3.54832 , 0
-8.33925 , 3.54607 , 0
-8.38061 , 3.54376 , 0
-8.4218 , 3.54138 , 0
-8.46284 , 3.53893 , 0
-8.50372 , 3.53642 , 0
-8.54444 , 3.53384 , 0
