x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00405416 , 0.00738054 , 3.00416e-005
-0.00431075 , 0.00732279 , 3.7053e-005
-0.00456784 , 0.00726449 , 4.40644e-005
-0.00482525 , 0.00720578 , 5.10758e-005
-0.00508276 , 0.00714668 , 5.80873e-005
-0.00534022 , 0.00708727 , 6.50988e-005
-0.00559757 , 0.00702763 , 7.21103e-005
-0.00585478 , 0.00696782 , 7.91218e-005
-0.00611181 , 0.00690789 , 8.61333e-005
-0.00636865 , 0.0068479 , 9.31448e-005
-0.00662528 , 0.00678789 , 0.000100156
-0.00688169 , 0.00672793 , 0.000107168
-0.00713786 , 0.00666812 , 0.000114179
-0.00739384 , 0.00660859 , 0.000121191
-0.00764978 , 0.00654949 , 0.000128202
-0.00790603 , 0.00649085 , 0.000135214
-0.00816281 , 0.00643231 , 0.000142225
-0.00841999 , 0.00637357 , 0.000149236
-0.00867735 , 0.00631453 , 0.000156248
-0.00893477 , 0.00625523 , 0.000163259
-0.00919214 , 0.00619569 , 0.000170271
-0.00944942 , 0.00613596 , 0.000177282
-0.00970657 , 0.00607607 , 0.000184294
-0.00996356 , 0.00601608 , 0.000191305
-0.0102203 , 0.00595601 , 0.000198317
-0.0104769 , 0.00589593 , 0.000205328
-0.0107332 , 0.00583593 , 0.00021234
-0.0109892 , 0.00577616 , 0.000219351
-0.011245 , 0.00571682 , 0.000226363
-0.0115011 , 0.005658 , 0.000233374
-0.0117576 , 0.00559941 , 0.000240386
-0.0120146 , 0.00554071 , 0.000247397
-0.0122718 , 0.00548179 , 0.000254409
-0.0125292 , 0.00542264 , 0.00026142
-0.0127865 , 0.00536325 , 0.000268431
-0.0130438 , 0.00530366 , 0.000275443
-0.0133011 , 0.00524389 , 0.000282454
-0.0135582 , 0.00518396 , 0.000289466
-0.0138152 , 0.0051239 , 0.000296477
-0.0140719 , 0.00506376 , 0.000303489
-0.0143283 , 0.00500362 , 0.0003105
-0.0145844 , 0.00494364 , 0.000317512
-0.0148403 , 0.00488406 , 0.000324523
-0.0150962 , 0.00482504 , 0.000331535
-0.0153525 , 0.00476634 , 0.000338546
-0.0156093 , 0.00470764 , 0.000345558
-0.0158663 , 0.0046488 , 0.000352569
-0.0161235 , 0.00458977 , 0.000359581
-0.0163808 , 0.00453054 , 0.000366592
-0.0166382 , 0.00447111 , 0.000373604
-0.0168955 , 0.00441147 , 0.000380615
-0.0171527 , 0.00435165 , 0.000387627
-0.0174098 , 0.00429165 , 0.000394638
-0.0176667 , 0.0042315 , 0.00040165
-0.0179233 , 0.00417128 , 0.000408661
-0.0181796 , 0.00411112 , 0.000415673
-0.0184355 , 0.0040513 , 0.000422684
-0.0186913 , 0.00399205 , 0.000429696
-0.0189475 , 0.00393319 , 0.000436707
-0.019204 , 0.00387444 , 0.000443718
-0.0194609 , 0.00381563 , 0.00045073
-0.0197179 , 0.0037567 , 0.000457741
-0.0199751 , 0.0036976 , 0.000464753
-0.0202324 , 0.00363831 , 0.000471764
-0.0204898 , 0.00357883 , 0.000478776
-0.0207471 , 0.00351915 , 0.000485787
-0.0210043 , 0.00345925 , 0.000492799
-0.0212614 , 0.00339915 , 0.00049981
-0.0215183 , 0.00333889 , 0.000506822
-0.0217747 , 0.0032786 , 0.000513833
-0.0220307 , 0.00321857 , 0.000520845
-0.0222865 , 0.00315908 , 0.000527856
-0.0225425 , 0.00310003 , 0.000534868
-0.0227989 , 0.00304117 , 0.000541879
-0.0230555 , 0.00298234 , 0.00054889
-0.0233124 , 0.00292345 , 0.000555902
-0.0235695 , 0.00286445 , 0.000562913
-0.0238267 , 0.0028053 , 0.000569925
-0.0240841 , 0.00274598 , 0.000576936
-0.0243414 , 0.00268645 , 0.000583948
-0.0245988 , 0.0026267 , 0.000590959
-0.024856 , 0.0025667 , 0.000597971
-0.0251131 , 0.00250646 , 0.000604982
-0.0253697 , 0.00244608 , 0.000611994
-0.0256258 , 0.00238587 , 0.000619005
-0.0258817 , 0.00232614 , 0.000626017
-0.0261377 , 0.00226688 , 0.000633028
-0.0263939 , 0.00220787 , 0.00064004
-0.0266504 , 0.00214898 , 0.000647051
-0.0269071 , 0.00209009 , 0.000654063
-0.027164 , 0.00203115 , 0.000661074
-0.0274211 , 0.0019721 , 0.000668086
-0.0276784 , 0.00191292 , 0.000675097
-0.0279357 , 0.00185356 , 0.000682108
-0.0281932 , 0.00179398 , 0.00068912
-0.0284505 , 0.00173412 , 0.000696131
-0.0287078 , 0.00167396 , 0.000703143
-0.0289647 , 0.00161356 , 0.000710154
-0.029221 , 0.00155321 , 0.000717166
-0.029477 , 0.00149327 , 0.000724177
-0.0297329 , 0.00143378 , 0.000731189
-0.029989 , 0.0013746 , 0.0007382
-0.0302454 , 0.00131559 , 0.000745212
-0.0305019 , 0.00125666 , 0.000752223
-0.0307587 , 0.00119773 , 0.000759235
-0.0310157 , 0.00113876 , 0.000766246
-0.0312728 , 0.0010797 , 0.000773258
-0.0315301 , 0.0010205 , 0.000780269
-0.0317876 , 0.000961098 , 0.000787281
-0.032045 , 0.000901419 , 0.000794292
-0.0323024 , 0.000841394 , 0.000801304
-0.0325595 , 0.000781033 , 0.000808315
-0.0328161 , 0.000720596 , 0.000815327
-0.0330722 , 0.000660478 , 0.000822338
-0.0333282 , 0.000600776 , 0.00082935
-0.0335843 , 0.0005414 , 0.000836361
-0.0338405 , 0.000482243 , 0.000843372
-0.034097 , 0.00042322 , 0.000850384
-0.0343536 , 0.000364268 , 0.000857395
