x , y , z
1 , 0 , 0
0.725859 , 0.719948 , 0
0.265498 , 1.25518 , 0
-0.229317 , 1.62744 , 0
-0.70996 , 1.89921 , 0
-1.16724 , 2.10851 , 0
-1.60165 , 2.27651 , 0
-2.0157 , 2.41558 , 0
-2.41199 , 2.53338 , 0
-2.79283 , 2.63496 , 0
-3.16015 , 2.72379 , 0
-3.51552 , 2.80233 , 0
-3.86029 , 2.87241 , 0
-4.19555 , 2.93544 , 0
-4.52225 , 2.99247 , 0
-4.84117 , 3.04435 , 0
-5.15299 , 3.09178 , 0
-5.45829 , 3.13531 , 0
-5.7576 , 3.17539 , 0
-6.05135 , 3.21241 , 0
-6.33995 , 3.24669 , 0
-6.62373 , 3.27851 , 0
-6.90301 , 3.30811 , 0
-7.17807 , 3.33569 , 0
-7.44916 , 3.36143 , 0
-7.71651 , 3.38548 , 0
-7.98032 , 3.40798 , 0
-8.24078 , 3.42905 , 0
-8.49807 , 3.4488 , 0
-8.75233 , 3.46733 , 0
-9.00372 , 3.48472 , 0
-9.25236 , 3.50106 , 0
-9.49838 , 3.5164 , 0
-9.74189 , 3.53082 , 0
-9.983 , 3.54437 , 0
-10.2218 , 3.5571 , 0
-10.4584 , 3.56906 , 0
-10.6929 , 3.58031 , 0
-10.9253 , 3.59087 , 0
-11.1558 , 3.60078 , 0
-11.3843 , 3.61008 , 0
-11.611 , 3.61881 , 0
-11.836 , 3.62698 , 0
-12.0592 , 3.63463 , 0
-12.2808 , 3.64179 , 0
-12.5008 , 3.64847 , 0
-12.7192 , 3.6547 , 0
-12.9361 , 3.66049 , 0
-13.1516 , 3.66588 , 0
-13.3656 , 3.67087 , 0
-13.5783 , 3.67549 , 0
-13.7896 , 3.67975 , 0
-13.9996 , 3.68366 , 0
-14.2084 , 3.68723 , 0
-14.4159 , 3.69049 , 0
-14.6222 , 3.69345 , 0
-14.8274 , 3.69611 , 0
-15.0314 , 3.69848 , 0
-15.2343 , 3.70059 , 0
-15.4361 , 3.70243 , 0
-15.6368 , 3.70402 , 0
-15.8366 , 3.70536 , 0
-16.0353 , 3.70647 , 0
-16.233 , 3.70735 , 0
-16.4297 , 3.70801 , 0
-16.6256 , 3.70846 , 0
-16.8204 , 3.70871 , 0
-17.0144 , 3.70875 , 0
-17.2075 , 3.70861 , 0
-17.3998 , 3.70828 , 0
-17.5911 , 3.70777 , 0
-17.7817 , 3.70708 , 0
-17.9714 , 3.70622 , 0
-18.1604 , 3.70521 , 0
-18.3485 , 3.70403 , 0
-18.5359 , 3.70269 , 0
-18.7225 , 3.70121 , 0
-18.9084 , 3.69958 , 0
-19.0936 , 3.69781 , 0
-19.2781 , 3.69591 , 0
-19.4618 , 3.69387 , 0
-19.6449 , 3.6917 , 0
-19.8273 , 3.6894 , 0
-20.009 , 3.68698 , 0
-20.1901 , 3.68444 , 0
-20.3706 , 3.68178 , 0
-20.5504 , 3.67902 , 0
-20.7296 , 3.67614 , 0
-20.9081 , 3.67315 , 0
-21.0861 , 3.67006 , 0
-21.2635 , 3.66686 , 0
-21.4403 , 3.66357 , 0
-21.6166 , 3.66018 , 0
-21.7922 , 3.65669 , 0
-21.9674 , 3.65312 , 0
-22.1419 , 3.64945 , 0
-22.316 , 3.64569 , 0
-22.4895 , 3.64185 , 0
-22.6625 , 3.63792 , 0
-22.8349 , 3.63391 , 0
-23.0069 , 3.62983 , 0
-23.1784 , 3.62566 , 0
-23.3493 , 3.62141 , 0
-23.5198 , 3.6171 , 0
-23.6898 , 3.6127 , 0
-23.8594 , 3.60824 , 0
-24.0285 , 3.60371 , 0
-24.1971 , 3.59911 , 0
-24.3652 , 3.59444 , 0
-24.5329 , 3.5897 , 0
-24.7002 , 3.58491 , 0
-24.867 , 3.58004 , 0
-25.0334 , 3.57512 , 0
-25.1994 , 3.57014 , 0
-25.365 , 3.5651 , 0
-25.5301 , 3.56 , 0
-25.6948 , 3.55484 , 0
-25.8592 , 3.54963 , 0
-26.0231 , 3.54436 , 0
-26.1866 , 3.53904 , 0
