x , y , z
0 , 0 , 0
1.04544e-005 , 0 , 0
3.11088e-005 , 9.81738e-007 , 0
6.14978e-005 , 3.30915e-006 , 0
0.000101446 , 7.22482e-006 , 0
0.000150877 , 1.30444e-005 , 0
0.000209724 , 2.11332e-005 , 0
0.000277905 , 3.18807e-005 , 0
0.000355321 , 4.56876e-005 , 0
0.000441849 , 6.29585e-005 , 0
0.000537349 , 8.40979e-005 , 0
0.000641658 , 0.000109507 , 0
0.000754593 , 0.000139583 , 0
0.000875952 , 0.000174715 , 0
0.00100551 , 0.000215285 , 0
0.00114304 , 0.000261666 , 0
0.00128826 , 0.000314221 , 0
0.00144091 , 0.0003733 , 0
0.0016007 , 0.000439243 , 0
0.00176731 , 0.000512375 , 0
0.00194041 , 0.000593007 , 0
0.00211967 , 0.000681435 , 0
0.00230472 , 0.00077794 , 0
0.0024952 , 0.000882783 , 0
0.00269073 , 0.000996212 , 0
0.00289091 , 0.00111845 , 0
0.00309533 , 0.00124972 , 0
0.00330359 , 0.00139019 , 0
0.00351524 , 0.00154004 , 0
0.00372988 , 0.00169943 , 0
0.00394704 , 0.00186847 , 0
0.0041663 , 0.00204727 , 0
0.00438719 , 0.00223593 , 0
0.00460928 , 0.0024345 , 0
0.00483209 , 0.00264302 , 0
0.00505517 , 0.00286153 , 0
0.00527807 , 0.00309 , 0
0.00550033 , 0.00332843 , 0
0.0057215 , 0.00357677 , 0
0.00594112 , 0.00383494 , 0
0.00615875 , 0.00410287 , 0
0.00637394 , 0.00438044 , 0
0.00658627 , 0.00466752 , 0
0.0067953 , 0.00496397 , 0
0.00700062 , 0.00526961 , 0
0.00720181 , 0.00558425 , 0
0.00739847 , 0.00590769 , 0
0.00759023 , 0.00623971 , 0
0.00777669 , 0.00658005 , 0
0.0079575 , 0.00692846 , 0
0.00813231 , 0.00728467 , 0
0.00830078 , 0.00764838 , 0
0.00846259 , 0.0080193 , 0
0.00861744 , 0.00839709 , 0
0.00876503 , 0.00878143 , 0
0.00890509 , 0.00917198 , 0
0.00903736 , 0.00956838 , 0
0.00916161 , 0.00997028 , 0
0.00927761 , 0.0103773 , 0
0.00938517 , 0.010789 , 0
0.00948409 , 0.0112051 , 0
0.0095742 , 0.0116252 , 0
0.00965537 , 0.0120488 , 0
0.00972745 , 0.0124755 , 0
0.00979034 , 0.012905 , 0
0.00984394 , 0.0133368 , 0
0.00988819 , 0.0137705 , 0
0.00992301 , 0.0142057 , 0
0.00994838 , 0.014642 , 0
0.00996427 , 0.015079 , 0
0.00997069 , 0.0155162 , 0
0.00996765 , 0.0159533 , 0
0.00995519 , 0.0163897 , 0
0.00993335 , 0.0168253 , 0
0.0099022 , 0.0172594 , 0
0.00986183 , 0.0176917 , 0
0.00981235 , 0.0181219 , 0
0.00975386 , 0.0185496 , 0
0.0096865 , 0.0189743 , 0
0.00961043 , 0.0193957 , 0
0.0095258 , 0.0198134 , 0
0.00943279 , 0.0202271 , 0
0.00933159 , 0.0206365 , 0
0.00922241 , 0.0210411 , 0
0.00910548 , 0.0214407 , 0
0.00898101 , 0.0218349 , 0
0.00884925 , 0.0222235 , 0
0.00871046 , 0.0226061 , 0
0.00856491 , 0.0229825 , 0
0.00841286 , 0.0233524 , 0
0.00825462 , 0.0237155 , 0
0.00809047 , 0.0240715 , 0
0.00792073 , 0.0244203 , 0
0.0077457 , 0.0247616 , 0
0.00756571 , 0.0250953 , 0
0.0073811 , 0.025421 , 0
0.0071922 , 0.0257387 , 0
0.00699935 , 0.0260481 , 0
0.00680291 , 0.0263491 , 0
0.00660323 , 0.0266416 , 0
0.00640067 , 0.0269254 , 0
0.00619561 , 0.0272005 , 0
0.00598841 , 0.0274667 , 0
0.00577944 , 0.0277239 , 0
0.00556908 , 0.0279721 , 0
0.00535772 , 0.0282112 , 0
0.00514573 , 0.0284413 , 0
0.00493349 , 0.0286622 , 0
0.00472139 , 0.028874 , 0
0.00450982 , 0.0290766 , 0
0.00429914 , 0.0292702 , 0
0.00408976 , 0.0294547 , 0
0.00388204 , 0.0296302 , 0
0.00367637 , 0.0297968 , 0
0.00347312 , 0.0299545 , 0
0.00327267 , 0.0301035 , 0
0.00307538 , 0.0302439 , 0
0.00288162 , 0.0303758 , 0
0.00269175 , 0.0304993 , 0
0.00250613 , 0.0306147 , 0
