x , y , z
1 , 0 , 0
0.999576 , 0.0206006 , 0
0.998727 , 0.0411925 , 0
0.997453 , 0.0617668 , 0
0.995756 , 0.0823149 , 0
0.993634 , 0.102828 , 0
0.991089 , 0.123297 , 0
0.988122 , 0.143714 , 0
0.984733 , 0.164069 , 0
0.980923 , 0.184354 , 0
0.976695 , 0.204561 , 0
0.972049 , 0.22468 , 0
0.966986 , 0.244703 , 0
0.96151 , 0.264621 , 0
0.955621 , 0.284426 , 0
0.949323 , 0.304108 , 0
0.942617 , 0.323661 , 0
0.935506 , 0.343074 , 0
0.927993 , 0.362339 , 0
0.920081 , 0.381449 , 0
0.911773 , 0.400395 , 0
0.903072 , 0.419168 , 0
0.893981 , 0.43776 , 0
0.884505 , 0.456163 , 0
0.874647 , 0.47437 , 0
0.864411 , 0.492371 , 0
0.853801 , 0.51016 , 0
0.842822 , 0.527727 , 0
0.831478 , 0.545067 , 0
0.819773 , 0.56217 , 0
0.807713 , 0.579029 , 0
0.795302 , 0.595637 , 0
0.782546 , 0.611986 , 0
0.76945 , 0.62807 , 0
0.756019 , 0.64388 , 0
0.74226 , 0.65941 , 0
0.728177 , 0.674653 , 0
0.713776 , 0.689602 , 0
0.699065 , 0.70425 , 0
0.684048 , 0.718591 , 0
0.668733 , 0.732618 , 0
0.653126 , 0.746325 , 0
0.637233 , 0.759705 , 0
0.621061 , 0.772754 , 0
0.604617 , 0.785464 , 0
0.587908 , 0.79783 , 0
0.570942 , 0.809846 , 0
0.553725 , 0.821507 , 0
0.536266 , 0.832807 , 0
0.51857 , 0.843742 , 0
0.500647 , 0.854306 , 0
0.482504 , 0.864494 , 0
0.464148 , 0.874302 , 0
0.445588 , 0.883724 , 0
0.426832 , 0.892758 , 0
0.407888 , 0.901398 , 0
0.388764 , 0.909641 , 0
0.369468 , 0.917482 , 0
0.350009 , 0.924919 , 0
0.330396 , 0.931946 , 0
0.310636 , 0.938562 , 0
0.290739 , 0.944763 , 0
0.270714 , 0.950545 , 0
0.250568 , 0.955907 , 0
0.230312 , 0.960846 , 0
0.209954 , 0.965359 , 0
0.189502 , 0.969443 , 0
0.168967 , 0.973098 , 0
0.148356 , 0.976321 , 0
0.12768 , 0.97911 , 0
0.106947 , 0.981465 , 0
0.0861661 , 0.983383 , 0
0.0653472 , 0.984864 , 0
0.0444992 , 0.985907 , 0
0.0236314 , 0.986511 , 0
0.00275304 , 0.986676 , 0
-0.0181265 , 0.986402 , 0
-0.038998 , 0.985688 , 0
-0.0598521 , 0.984535 , 0
-0.0806795 , 0.982943 , 0
-0.101471 , 0.980912 , 0
-0.122217 , 0.978444 , 0
-0.142909 , 0.975539 , 0
-0.163536 , 0.972198 , 0
-0.184091 , 0.968423 , 0
-0.204564 , 0.964215 , 0
-0.224945 , 0.959576 , 0
-0.245225 , 0.954508 , 0
-0.265396 , 0.949013 , 0
-0.285448 , 0.943093 , 0
-0.305372 , 0.936752 , 0
-0.325159 , 0.929991 , 0
-0.344801 , 0.922814 , 0
-0.364289 , 0.915223 , 0
-0.383613 , 0.907222 , 0
-0.402765 , 0.898815 , 0
-0.421737 , 0.890004 , 0
-0.44052 , 0.880795 , 0
-0.459105 , 0.871191 , 0
-0.477485 , 0.861196 , 0
-0.49565 , 0.850815 , 0
-0.513592 , 0.840052 , 0
-0.531305 , 0.828912 , 0
-0.548778 , 0.8174 , 0
-0.566006 , 0.805521 , 0
-0.582979 , 0.793281 , 0
-0.599691 , 0.780684 , 0
-0.616133 , 0.767737 , 0
-0.632299 , 0.754444 , 0
-0.64818 , 0.740813 , 0
-0.663771 , 0.72685 , 0
-0.679063 , 0.71256 , 0
-0.69405 , 0.697949 , 0
