x , y , z
-0.00379862 , 0.00743993 , 2.30301e-005
-0.00380695 , 0.00743794 , 2.326e-005
-0.00373311 , 0.0072754 , 2.29878e-005
-0.00357199 , 0.00694277 , 2.21782e-005
-0.00331178 , 0.00641753 , 2.07533e-005
-0.00292894 , 0.00565467 , 1.85599e-005
-0.00237339 , 0.00455836 , 1.52721e-005
-0.00150843 , 0.0028678 , 9.99339e-006
0.000440042 , -0.00088271 , -2.46365e-006
-0.023382 , 0.0470616 , 0.00012936
-0.0472035 , 0.0950047 , 0.00026118
-0.0710248 , 0.142948 , 0.000392999
-0.0948462 , 0.190891 , 0.000524819
-0.118668 , 0.238833 , 0.000656638
-0.142489 , 0.286776 , 0.000788458
-0.16631 , 0.334719 , 0.000920277
-0.190132 , 0.382662 , 0.0010521
-0.213953 , 0.430605 , 0.00118392
-0.237774 , 0.478548 , 0.00131574
-0.261596 , 0.526491 , 0.00144755
-0.285417 , 0.574434 , 0.00157937
-0.309238 , 0.622376 , 0.00171119
-0.33306 , 0.670319 , 0.00184301
-0.356881 , 0.718262 , 0.00197483
-0.380703 , 0.766205 , 0.00210665
-0.404524 , 0.814148 , 0.00223846
-0.428346 , 0.862091 , 0.00237028
-0.452167 , 0.910034 , 0.0025021
-0.475988 , 0.957976 , 0.00263392
-0.49981 , 1.00592 , 0.00276573
-0.523631 , 1.05386 , 0.00289755
-0.547453 , 1.1018 , 0.00302937
-0.571274 , 1.14975 , 0.00316119
-0.595096 , 1.19769 , 0.003293
-0.618917 , 1.24563 , 0.00342482
-0.642739 , 1.29358 , 0.00355664
-0.66656 , 1.34152 , 0.00368845
-0.690382 , 1.38946 , 0.00382027
-0.714203 , 1.4374 , 0.00395209
-0.738025 , 1.48535 , 0.00408391
-0.761846 , 1.53329 , 0.00421572
-0.785667 , 1.58123 , 0.00434754
-0.809489 , 1.62918 , 0.00447936
-0.83331 , 1.67712 , 0.00461118
-0.857132 , 1.72506 , 0.00474299
-0.880953 , 1.773 , 0.00487481
-0.904775 , 1.82095 , 0.00500663
-0.928596 , 1.86889 , 0.00513844
-0.952418 , 1.91683 , 0.00527026
-0.976239 , 1.96477 , 0.00540208
-1.00006 , 2.01272 , 0.0055339
-1.02388 , 2.06066 , 0.00566571
-1.0477 , 2.1086 , 0.00579753
-1.07152 , 2.15655 , 0.00592935
-1.09535 , 2.20449 , 0.00606117
-1.11917 , 2.25243 , 0.00619298
-1.14299 , 2.30037 , 0.0063248
-1.16681 , 2.34832 , 0.00645662
-1.19063 , 2.39626 , 0.00658844
-1.21445 , 2.4442 , 0.00672025
-1.23828 , 2.49215 , 0.00685207
-1.2621 , 2.54009 , 0.00698389
-1.28592 , 2.58803 , 0.0071157
-1.30974 , 2.63597 , 0.00724752
-1.33356 , 2.68392 , 0.00737934
-1.35738 , 2.73186 , 0.00751116
-1.3812 , 2.7798 , 0.00764297
-1.40503 , 2.82775 , 0.00777479
-1.42885 , 2.87569 , 0.00790661
-1.45267 , 2.92363 , 0.00803843
-1.47649 , 2.97157 , 0.00817024
-1.50031 , 3.01952 , 0.00830206
-1.52413 , 3.06746 , 0.00843388
-1.54795 , 3.1154 , 0.0085657
-1.57178 , 3.16334 , 0.00869751
-1.5956 , 3.21129 , 0.00882933
-1.61942 , 3.25923 , 0.00896115
-1.64324 , 3.30717 , 0.00909296
-1.66706 , 3.35512 , 0.00922478
-1.69088 , 3.40306 , 0.0093566
-1.7147 , 3.451 , 0.00948842
-1.73853 , 3.49894 , 0.00962023
-1.76235 , 3.54689 , 0.00975205
-1.78617 , 3.59483 , 0.00988387
-1.80999 , 3.64277 , 0.0100157
-1.83381 , 3.69072 , 0.0101475
-1.85763 , 3.73866 , 0.0102793
-1.88145 , 3.7866 , 0.0104111
-1.90528 , 3.83454 , 0.010543
-1.9291 , 3.88249 , 0.0106748
-1.95292 , 3.93043 , 0.0108066
-1.97674 , 3.97837 , 0.0109384
-2.00056 , 4.02631 , 0.0110702
-2.02438 , 4.07426 , 0.011202
-2.0482 , 4.1222 , 0.0113339
-2.07203 , 4.17014 , 0.0114657
-2.09585 , 4.21809 , 0.0115975
-2.11967 , 4.26603 , 0.0117293
-2.14349 , 4.31397 , 0.0118611
-2.16731 , 4.36191 , 0.0119929
-2.19113 , 4.40986 , 0.0121248
-2.21495 , 4.4578 , 0.0122566
-2.23878 , 4.50574 , 0.0123884
-2.2626 , 4.55369 , 0.0125202
-2.28642 , 4.60163 , 0.012652
-2.31024 , 4.64957 , 0.0127838
-2.33406 , 4.69751 , 0.0129157
-2.35788 , 4.74546 , 0.0130475
-2.38171 , 4.7934 , 0.0131793
-2.40553 , 4.84134 , 0.0133111
-2.42935 , 4.88929 , 0.0134429
-2.45317 , 4.93723 , 0.0135748
-2.47699 , 4.98517 , 0.0137066
-2.50081 , 5.03311 , 0.0138384
-2.52463 , 5.08106 , 0.0139702
-2.54846 , 5.129 , 0.014102
-2.57228 , 5.17694 , 0.0142338
-2.5961 , 5.22488 , 0.0143657
-2.61992 , 5.27283 , 0.0144975
-2.64374 , 5.32077 , 0.0146293
-2.66756 , 5.36871 , 0.0147611
-2.69138 , 5.41666 , 0.0148929
-2.71521 , 5.4646 , 0.0150247
-2.73903 , 5.51254 , 0.0151566
-2.76285 , 5.56048 , 0.0152884
-2.78667 , 5.60843 , 0.0154202
-2.81049 , 5.65637 , 0.015552
-2.83431 , 5.70431 , 0.0156838
-2.85813 , 5.75226 , 0.0158156
-2.88196 , 5.8002 , 0.0159475
-2.90578 , 5.84814 , 0.0160793
-2.9296 , 5.89608 , 0.0162111
-2.95342 , 5.94403 , 0.0163429
-2.97724 , 5.99197 , 0.0164747
-3.00106 , 6.03991 , 0.0166066
-3.02488 , 6.08785 , 0.0167384
-3.04871 , 6.1358 , 0.0168702
-3.07253 , 6.18374 , 0.017002
-3.09635 , 6.23168 , 0.0171338
-3.12017 , 6.27963 , 0.0172656
-3.14399 , 6.32757 , 0.0173975
-3.16781 , 6.37551 , 0.0175293
-3.19163 , 6.42345 , 0.0176611
-3.21546 , 6.4714 , 0.0177929
-3.23928 , 6.51934 , 0.0179247
-3.2631 , 6.56728 , 0.0180565
-3.28692 , 6.61523 , 0.0181884
-3.31074 , 6.66317 , 0.0183202
-3.33456 , 6.71111 , 0.018452
-3.35838 , 6.75905 , 0.0185838
-3.38221 , 6.807 , 0.0187156
-3.40603 , 6.85494 , 0.0188474
-3.42985 , 6.90288 , 0.0189793
-3.45367 , 6.95083 , 0.0191111
-3.47749 , 6.99877 , 0.0192429
-3.50131 , 7.04671 , 0.0193747
-3.52513 , 7.09465 , 0.0195065
-3.54896 , 7.1426 , 0.0196384
-3.57278 , 7.19054 , 0.0197702
-3.5966 , 7.23848 , 0.019902
-3.62042 , 7.28642 , 0.0200338
-3.64424 , 7.33437 , 0.0201656
-3.66806 , 7.38231 , 0.0202974
-3.69189 , 7.43025 , 0.0204293
-3.71571 , 7.4782 , 0.0205611
-3.73953 , 7.52614 , 0.0206929
-3.76335 , 7.57408 , 0.0208247
-3.78717 , 7.62202 , 0.0209565
-3.81099 , 7.66997 , 0.0210883
-3.83481 , 7.71791 , 0.0212202
-3.85864 , 7.76585 , 0.021352
-3.88246 , 7.8138 , 0.0214838
-3.90628 , 7.86174 , 0.0216156
-3.9301 , 7.90968 , 0.0217474
-3.95392 , 7.95762 , 0.0218792
-3.97774 , 8.00557 , 0.0220111
-4.00156 , 8.05351 , 0.0221429
-4.02539 , 8.10145 , 0.0222747
-4.04921 , 8.14939 , 0.0224065
-4.07303 , 8.19734 , 0.0225383
-4.09685 , 8.24528 , 0.0226701
-4.12067 , 8.29322 , 0.022802
-4.14449 , 8.34117 , 0.0229338
-4.16831 , 8.38911 , 0.0230656
-4.19214 , 8.43705 , 0.0231974
-4.21596 , 8.48499 , 0.0233292
-4.23978 , 8.53294 , 0.0234611
-4.2636 , 8.58088 , 0.0235929
-4.28742 , 8.62882 , 0.0237247
-4.31124 , 8.67677 , 0.0238565
-4.33506 , 8.72471 , 0.0239883
-4.35889 , 8.77265 , 0.0241201
-4.38271 , 8.82059 , 0.024252
-4.40653 , 8.86854 , 0.0243838
-4.43035 , 8.91648 , 0.0245156
-4.45417 , 8.96442 , 0.0246474
-4.47799 , 9.01237 , 0.0247792
-4.50181 , 9.06031 , 0.024911
-4.52564 , 9.10825 , 0.0250429
-4.54946 , 9.15619 , 0.0251747
-4.57328 , 9.20414 , 0.0253065
-4.5971 , 9.25208 , 0.0254383
-4.62092 , 9.30002 , 0.0255701
-4.64474 , 9.34796 , 0.0257019
-4.66856 , 9.39591 , 0.0258338
-4.69239 , 9.44385 , 0.0259656
-4.71621 , 9.49179 , 0.0260974
-4.74003 , 9.53974 , 0.0262292
-4.76385 , 9.58768 , 0.026361
-4.78767 , 9.63562 , 0.0264929
-4.81149 , 9.68356 , 0.0266247
-4.83532 , 9.73151 , 0.0267565
-4.85914 , 9.77945 , 0.0268883
-4.88296 , 9.82739 , 0.0270201
-4.90678 , 9.87534 , 0.0271519
-4.9306 , 9.92328 , 0.0272838
-4.95442 , 9.97122 , 0.0274156
