x , y , z
1 , 0 , 0
0.941603 , 0.241661 , 0
0.823351 , 0.467959 , 0
0.648493 , 0.662083 , 0
0.42606 , 0.807632 , 0
0.170948 , 0.891231 , 0
-0.0975205 , 0.905184 , 0
-0.35844 , 0.849085 , 0
-0.592619 , 0.729646 , 0
-0.785126 , 0.558902 , 0
-0.926408 , 0.351694 , 0
-1.01209 , 0.123378 , 0
-1.04199 , -0.111737 , 0
-1.01903 , -0.341181 , 0
-0.94811 , -0.55457 , 0
-0.835405 , -0.743518 , 0
-0.68782 , -0.901423 , 0
-0.512678 , -1.02321 , 0
-0.317561 , -1.10514 , 0
-0.110245 , -1.14462 , 0
0.101306 , -1.14013 , 0
0.308914 , -1.09124 , 0
0.504157 , -0.998669 , 0
0.678371 , -0.864436 , 0
0.822728 , -0.692152 , 0
0.928427 , -0.487343 , 0
0.987097 , -0.257845 , 0
0.991483 , -0.0141647 , 0
0.936481 , 0.230366 , 0
0.820508 , 0.459899 , 0
0.646957 , 0.65716 , 0
0.425232 , 0.805486 , 0
0.170645 , 0.891562 , 0
-0.097262 , 0.90803 , 0
-0.357709 , 0.854871 , 0
-0.591904 , 0.738979 , 0
-0.78537 , 0.572241 , 0
-0.928849 , 0.369084 , 0
-1.018 , 0.14434 , 0
-1.05245 , -0.0881586 , 0
-1.03473 , -0.316285 , 0
-0.969301 , -0.529829 , 0
-0.861877 , -0.720417 , 0
-0.718941 , -0.881322 , 0
-0.547468 , -1.00724 , 0
-0.354774 , -1.09412 , 0
-0.148463 , -1.13901 , 0
0.0635692 , -1.14001 , 0
0.273108 , -1.09627 , 0
0.471587 , -1.00814 , 0
0.650092 , -0.877301 , 0
0.799434 , -0.707107 , 0
0.910375 , -0.502944 , 0
0.97406 , -0.272672 , 0
0.982781 , -0.0270121 , 0
0.931106 , 0.220311 , 0
0.817355 , 0.452948 , 0
0.645109 , 0.653171 , 0
0.424171 , 0.804096 , 0
0.170266 , 0.892526 , 0
-0.0968935 , 0.911475 , 0
-0.356704 , 0.861307 , 0
-0.590802 , 0.749058 , 0
-0.785162 , 0.58643 , 0
-0.9308 , 0.387416 , 0
-1.0234 , 0.166326 , 0
-1.06237 , -0.0634766 , 0
-1.04987 , -0.290202 , 0
-0.989932 , -0.503813 , 0
-0.887806 , -0.695952 , 0
-0.749563 , -0.859777 , 0
-0.581822 , -0.989767 , 0
-0.391629 , -1.08156 , 0
-0.186409 , -1.13185 , 0
0.0260235 , -1.13835 , 0
0.237427 , -1.09982 , 0
0.439096 , -1.01619 , 0
0.621861 , -0.888816 , 0
0.776175 , -0.720773 , 0
0.892347 , -0.51731 , 0
0.961029 , -0.286314 , 0
0.97405 , -0.0387342 , 0
0.925663 , 0.211289 , 0
0.814119 , 0.446899 , 0
0.643219 , 0.649929 , 0
0.423188 , 0.803318 , 0
0.170139 , 0.894035 , 0
-0.0960925 , 0.915488 , 0
-0.35513 , 0.8684 , 0
-0.589056 , 0.759906 , 0
-0.784278 , 0.601486 , 0
-0.932063 , 0.406687 , 0
-1.02809 , 0.189306 , 0
-1.07156 , -0.0377495 , 0
-1.06426 , -0.263015 , 0
-1.00979 , -0.476619 , 0
-0.912965 , -0.67023 , 0
-0.779438 , -0.836896 , 0
-0.61548 , -0.970885 , 0
-0.42786 , -1.06755 , 0
-0.223816 , -1.12322 , 0
-0.0110712 , -1.13524 , 0
0.202115 , -1.10194 , 0
0.406905 , -1.02288 , 0
0.593883 , -0.899037 , 0
0.753134 , -0.733222 , 0
0.874509 , -0.530532 , 0
0.94816 , -0.298889 , 0
0.965455 , -0.0494798 , 0
0.92034 , 0.203129 , 0
0.811025 , 0.441569 , 0
0.64156 , 0.647263 , 0
0.422594 , 0.803018 , 0
0.170597 , 0.896012 , 0
-0.094531 , 0.920048 , 0
-0.352684 , 0.876174 , 0
-0.586393 , 0.771571 , 0
-0.78248 , 0.617463 , 0
-0.932425 , 0.426944 , 0
-1.03188 , 0.21331 , 0
-1.07983 , -0.0109701 , 0
-1.07771 , -0.234739 , 0
-1.02869 , -0.44829 , 0
-0.937143 , -0.64331 , 0
-0.808338 , -0.812749 , 0
-0.648194 , -0.950673 , 0
-0.4632 , -1.05215 , 0
-0.260404 , -1.11318 , 0
-0.0474303 , -1.1307 , 0
0.167453 , -1.10267 , 0
0.375286 , -1.02821 , 0
0.566405 , -0.907967 , 0
0.730532 , -0.744453 , 0
0.857059 , -0.542624 , 0
0.935632 , -0.310434 , 0
0.957166 , -0.0593192 , 0
0.91532 , 0.195724 , 0
0.808288 , 0.436829 , 0
0.640392 , 0.645042 , 0
0.422692 , 0.803092 , 0
0.171966 , 0.898397 , 0
-0.0918844 , 0.925147 , 0
-0.349059 , 0.884663 , 0
-0.582538 , 0.784116 , 0
-0.779521 , 0.634441 , 0
-0.931667 , 0.448272 , 0
-1.03459 , 0.238416 , 0
-1.08702 , 0.016926 , 0
-1.09006 , -0.205333 , 0
-1.04645 , -0.418804 , 0
-0.960165 , -0.615195 , 0
-0.836071 , -0.787358 , 0
-0.679746 , -0.929163 , 0
-0.497408 , -1.03541 , 0
-0.295906 , -1.10175 , 0
-0.0827668 , -1.12476 , 0
0.13374 , -1.10198 , 0
0.344535 , -1.03215 , 0
0.539711 , -0.915537 , 0
0.708629 , -0.754381 , 0
0.84022 , -0.55349 , 0
0.923634 , -0.320864 , 0
0.949345 , -0.0681929 , 0
0.910754 , 0.189097 , 0
0.806074 , 0.432665 , 0
0.639913 , 0.643233 , 0
0.423719 , 0.803509 , 0
0.174511 , 0.901182 , 0
-0.087876 , 0.930808 , 0
-0.343985 , 0.893919 , 0
-0.577234 , 0.797619 , 0
-0.775166 , 0.652514 , 0
-0.929582 , 0.470775 , 0
-1.03601 , 0.264733 , 0
-1.09297 , 0.0460452 , 0
-1.10116 , -0.174698 , 0
-1.06296 , -0.388082 , 0
-0.981916 , -0.585826 , 0
-0.862516 , -0.760684 , 0
-0.710002 , -0.906337 , 0
-0.530321 , -1.01731 , 0
-0.330131 , -1.08893 , 0
-0.116859 , -1.1174 , 0
0.101224 , -1.09984 , 0
0.314918 , -1.03462 , 0
0.51407 , -0.921629 , 0
0.687675 , -0.762843 , 0
0.824208 , -0.562935 , 0
0.912332 , -0.329965 , 0
0.942106 , -0.0758938 , 0
0.906717 , 0.183426 , 0
0.804439 , 0.429215 , 0
0.640183 , 0.641933 , 0
0.425752 , 0.80434 , 0
0.178333 , 0.904425 , 0
-0.082382 , 0.937085 , 0
-0.337318 , 0.904002 , 0
-0.570326 , 0.812147 , 0
-0.769256 , 0.671763 , 0
-0.926013 , 0.494548 , 0
-1.03603 , 0.292369 , 0
-1.09754 , 0.0764999 , 0
-1.11093 , -0.142726 , 0
-1.07815 , -0.356022 , 0
-1.00235 , -0.555116 , 0
-0.887638 , -0.732662 , 0
-0.738929 , -0.882147 , 0
-0.561901 , -0.997826 , 0
-0.363024 , -1.07471 , 0
-0.149624 , -1.10859 , 0
0.0700168 , -1.09623 , 0
0.286571 , -1.03556 , 0
0.489632 , -0.92615 , 0
0.667822 , -0.769697 , 0
0.809154 , -0.570767 , 0
0.901814 , -0.337507 , 0
0.935482 , -0.0821706 , 0
0.903181 , 0.178958 , 0
0.803305 , 0.426696 , 0
0.641092 , 0.641321 , 0
0.428668 , 0.805716 , 0
0.183312 , 0.908212 , 0
-0.075504 , 0.944021 , 0
-0.329129 , 0.914922 , 0
-0.561844 , 0.827695 , 0
-0.761785 , 0.692183 , 0
-0.920927 , 0.5196 , 0
-1.03458 , 0.321349 , 0
-1.10071 , 0.108335 , 0
-1.11933 , -0.109357 , 0
-1.092 , -0.322561 , 0
-1.02147 , -0.523007 , 0
-0.911462 , -0.703244 , 0
-0.76657 , -0.856567 , 0
-0.592202 , -0.976957 , 0
-0.394639 , -1.05909 , 0
-0.181113 , -1.09838 , 0
0.0400815 , -1.09117 , 0
0.259478 , -1.03502 , 0
0.466402 , -0.929126 , 0
0.649085 , -0.77494 , 0
0.795071 , -0.576943 , 0
0.892076 , -0.343407 , 0
0.929433 , -0.0869109 , 0
0.900064 , 0.175822 , 0
0.802543 , 0.425241 , 0
0.642466 , 0.641511 , 0
0.432254 , 0.807719 , 0
0.18921 , 0.912573 , 0
-0.0674841 , 0.95159 , 0
-0.319638 , 0.926596 , 0
-0.55197 , 0.844138 , 0
-0.752882 , 0.713629 , 0
-0.914405 , 0.545784 , 0
-1.03171 , 0.351544 , 0
-1.10248 , 0.141448 , 0
-1.12636 , -0.074665 , 0
-1.10451 , -0.287748 , 0
-1.03929 , -0.489531 , 0
-0.934025 , -0.672459 , 0
-0.792982 , -0.829628 , 0
