x , y , z
5.2 , 0 , 0
5.19987 , 0.0265577 , 0
5.1996 , 0.0531147 , 0
5.19919 , 0.0796703 , 0
5.19865 , 0.106224 , 0
5.19798 , 0.132775 , 0
5.19717 , 0.159322 , 0
5.19622 , 0.185865 , 0
5.19514 , 0.212404 , 0
5.19393 , 0.238936 , 0
5.19258 , 0.265463 , 0
5.19109 , 0.291983 , 0
5.18947 , 0.318495 , 0
5.18772 , 0.344999 , 0
5.18583 , 0.371494 , 0
5.18381 , 0.397979 , 0
5.18165 , 0.424454 , 0
5.17936 , 0.450918 , 0
5.17693 , 0.47737 , 0
5.17437 , 0.50381 , 0
5.17167 , 0.530237 , 0
5.16884 , 0.55665 , 0
5.16588 , 0.583049 , 0
5.16278 , 0.609432 , 0
5.15955 , 0.635799 , 0
5.15618 , 0.662151 , 0
5.15268 , 0.688484 , 0
5.14904 , 0.7148 , 0
5.14527 , 0.741098 , 0
5.14137 , 0.767376 , 0
5.13734 , 0.793634 , 0
5.13317 , 0.819871 , 0
5.12886 , 0.846088 , 0
5.12443 , 0.872282 , 0
5.11986 , 0.898453 , 0
5.11516 , 0.924602 , 0
5.11032 , 0.950726 , 0
5.10535 , 0.976825 , 0
5.10025 , 1.0029 , 0
5.09502 , 1.02895 , 0
5.08965 , 1.05497 , 0
5.08416 , 1.08096 , 0
5.07853 , 1.10693 , 0
5.07276 , 1.13287 , 0
5.06687 , 1.15877 , 0
5.06084 , 1.18465 , 0
5.05469 , 1.2105 , 0
5.0484 , 1.23631 , 0
5.04198 , 1.2621 , 0
5.03543 , 1.28785 , 0
5.02874 , 1.31356 , 0
5.02193 , 1.33925 , 0
5.01499 , 1.36489 , 0
5.00792 , 1.39051 , 0
5.00071 , 1.41608 , 0
4.99338 , 1.44162 , 0
4.98591 , 1.46712 , 0
4.97832 , 1.49259 , 0
4.9706 , 1.51801 , 0
4.96275 , 1.5434 , 0
4.95477 , 1.56874 , 0
4.94666 , 1.59405 , 0
4.93842 , 1.61931 , 0
4.93005 , 1.64453 , 0
4.92156 , 1.66971 , 0
4.91293 , 1.69484 , 0
4.90418 , 1.71993 , 0
4.89531 , 1.74498 , 0
4.8863 , 1.76998 , 0
4.87717 , 1.79494 , 0
4.86791 , 1.81984 , 0
4.85852 , 1.8447 , 0
4.84901 , 1.86952 , 0
4.83937 , 1.89428 , 0
4.82961 , 1.919 , 0
4.81972 , 1.94366 , 0
4.8097 , 1.96827 , 0
4.79956 , 1.99284 , 0
4.7893 , 2.01735 , 0
4.77891 , 2.04181 , 0
4.76839 , 2.06621 , 0
4.75776 , 2.09057 , 0
4.74699 , 2.11486 , 0
4.73611 , 2.13911 , 0
4.7251 , 2.16329 , 0
4.71397 , 2.18742 , 0
4.70272 , 2.2115 , 0
4.69134 , 2.23551 , 0
4.67984 , 2.25947 , 0
4.66822 , 2.28337 , 0
4.65648 , 2.30721 , 0
4.64462 , 2.33099 , 0
4.63264 , 2.35471 , 0
4.62053 , 2.37837 , 0
4.60831 , 2.40197 , 0
4.59596 , 2.4255 , 0
4.5835 , 2.44897 , 0
4.57092 , 2.47238 , 0
4.55822 , 2.49572 , 0
4.5454 , 2.519 , 0
4.53246 , 2.54221 , 0
4.5194 , 2.56536 , 0
4.50623 , 2.58844 , 0
4.49294 , 2.61145 , 0
4.47953 , 2.63439 , 0
4.46601 , 2.65727 , 0
4.45237 , 2.68007 , 0
4.43861 , 2.70281 , 0
4.42474 , 2.72548 , 0
4.41076 , 2.74807 , 0
4.39665 , 2.7706 , 0
4.38244 , 2.79305 , 0
4.36811 , 2.81543 , 0
4.35367 , 2.83774 , 0
4.33911 , 2.85997 , 0
4.32444 , 2.88213 , 0
4.30966 , 2.90421 , 0
4.29477 , 2.92622 , 0
4.27976 , 2.94815 , 0
4.26464 , 2.97 , 0
4.24942 , 2.99178 , 0
4.23408 , 3.01348 , 0
4.21863 , 3.0351 , 0
4.20307 , 3.05665 , 0
4.18741 , 3.07811 , 0
4.17163 , 3.09949 , 0
4.15575 , 3.1208 , 0
4.13975 , 3.14202 , 0
4.12365 , 3.16316 , 0
4.10745 , 3.18421 , 0
4.09113 , 3.20519 , 0
4.07471 , 3.22608 , 0
4.05818 , 3.24689 , 0
4.04155 , 3.26761 , 0
4.02481 , 3.28825 , 0
4.00797 , 3.3088 , 0
3.99103 , 3.32927 , 0
3.97398 , 3.34965 , 0
3.95682 , 3.36994 , 0
3.93957 , 3.39015 , 0
3.92221 , 3.41026 , 0
3.90475 , 3.43029 , 0
3.88719 , 3.45023 , 0
3.86953 , 3.47008 , 0
3.85176 , 3.48984 , 0
3.8339 , 3.50951 , 0
3.81594 , 3.52909 , 0
3.79787 , 3.54857 , 0
3.77971 , 3.56796 , 0
3.76145 , 3.58727 , 0
3.74309 , 3.60647 , 0
3.72464 , 3.62559 , 0
3.70609 , 3.64461 , 0
3.68744 , 3.66353 , 0
3.6687 , 3.68236 , 0
3.64986 , 3.70109 , 0
3.63093 , 3.71973 , 0
3.6119 , 3.73827 , 0
3.59278 , 3.75672 , 0
3.57356 , 3.77506 , 0
3.55425 , 3.79331 , 0
3.53485 , 3.81146 , 0
3.51536 , 3.82951 , 0
3.49578 , 3.84746 , 0
3.4761 , 3.86531 , 0
3.45634 , 3.88306 , 0
3.43648 , 3.90071 , 0
3.41654 , 3.91826 , 0
3.39651 , 3.93571 , 0
3.37639 , 3.95305 , 0
3.35618 , 3.9703 , 0
3.33588 , 3.98743 , 0
3.3155 , 4.00447 , 0
3.29503 , 4.0214 , 0
3.27448 , 4.03823 , 0
3.25384 , 4.05495 , 0
3.23311 , 4.07156 , 0
3.21231 , 4.08807 , 0
3.19142 , 4.10448 , 0
3.17044 , 4.12078 , 0
3.14939 , 4.13697 , 0
3.12825 , 4.15305 , 0
3.10703 , 4.16903 , 0
3.08573 , 4.18489 , 0
3.06435 , 4.20065 , 0
3.04289 , 4.2163 , 0
3.02135 , 4.23184 , 0
2.99973 , 4.24727 , 0
2.97804 , 4.26259 , 0
2.95627 , 4.2778 , 0
2.93442 , 4.2929 , 0
2.91249 , 4.30789 , 0
2.89049 , 4.32276 , 0
2.86841 , 4.33752 , 0
2.84626 , 4.35217 , 0
2.82404 , 4.36671 , 0
2.80174 , 4.38114 , 0
2.77937 , 4.39545 , 0
2.75693 , 4.40964 , 0
2.73442 , 4.42372 , 0
2.71183 , 4.43769 , 0
2.68918 , 4.45154 , 0
2.66645 , 4.46528 , 0
2.64366 , 4.4789 , 0
2.6208 , 4.4924 , 0
2.59786 , 4.50579 , 0
2.57487 , 4.51906 , 0
2.5518 , 4.53221 , 0
2.52867 , 4.54525 , 0
2.50547 , 4.55817 , 0
2.48221 , 4.57097 , 0
2.45889 , 4.58365 , 0
2.4355 , 4.59621 , 0
2.41204 , 4.60865 , 0
2.38853 , 4.62098 , 0
2.36495 , 4.63318 , 0
2.34131 , 4.64527 , 0
2.31761 , 4.65723 , 0
2.29385 , 4.66907 , 0
2.27003 , 4.68079 , 0
2.24616 , 4.69239 , 0
2.22222 , 4.70387 , 0
2.19823 , 4.71523 , 0
2.17417 , 4.72646 , 0
2.15007 , 4.73757 , 0
2.1259 , 4.74856 , 0
2.10169 , 4.75943 , 0
2.07741 , 4.77017 , 0
2.05309 , 4.78079 , 0
2.02871 , 4.79128 , 0
2.00428 , 4.80165 , 0
1.97979 , 4.8119 , 0
1.95526 , 4.82202 , 0
1.93067 , 4.83202 , 0
1.90604 , 4.84189 , 0
1.88135 , 4.85164 , 0
1.85662 , 4.86126 , 0
1.83183 , 4.87075 , 0
1.807 , 4.88012 , 0
1.78213 , 4.88936 , 0
1.75721 , 4.89848 , 0
1.73224 , 4.90747 , 0
1.70722 , 4.91633 , 0
1.68217 , 4.92506 , 0
1.65707 , 4.93367 , 0
1.63192 , 4.94215 , 0
1.60674 , 4.9505 , 0
1.58151 , 4.95872 , 0
1.55624 , 4.96682 , 0
1.53093 , 4.97478 , 0
1.50558 , 4.98262 , 0
1.4802 , 4.99033 , 0
1.45477 , 4.9979 , 0
1.42931 , 5.00535 , 0
1.40381 , 5.01267 , 0
1.37827 , 5.01986 , 0
1.3527 , 5.02693 , 0
1.32709 , 5.03386 , 0
1.30145 , 5.04066 , 0
1.27578 , 5.04733 , 0
1.25007 , 5.05386 , 0
1.22433 , 5.06027 , 0
1.19856 , 5.06655 , 0
1.17275 , 5.0727 , 0
1.14692 , 5.07871 , 0
1.12106 , 5.0846 , 0
1.09516 , 5.09035 , 0
1.06924 , 5.09597 , 0
1.0433 , 5.10146 , 0
1.01732 , 5.10682 , 0
0.991319 , 5.11204 , 0
0.965292 , 5.11714 , 0
0.93924 , 5.1221 , 0
0.913163 , 5.12692 , 0
0.887064 , 5.13162 , 0
0.860941 , 5.13618 , 0
0.834796 , 5.14061 , 0
0.808629 , 5.14491 , 0
0.782442 , 5.14908 , 0
0.756234 , 5.15311 , 0
0.730007 , 5.15701 , 0
0.703761 , 5.16077 , 0
0.677497 , 5.16441 , 0
0.651215 , 5.1679 , 0
0.624916 , 5.17127 , 0
0.598602 , 5.1745 , 0
0.572271 , 5.1776 , 0
0.545927 , 5.18056 , 0
0.519567 , 5.18339 , 0
0.493195 , 5.18609 , 0
0.46681 , 5.18865 , 0
0.440413 , 5.19108 , 0
0.414004 , 5.19338 , 0
0.387585 , 5.19554 , 0
0.361155 , 5.19757 , 0
0.334717 , 5.19946 , 0
0.308269 , 5.20122 , 0
0.281814 , 5.20284 , 0
0.255352 , 5.20433 , 0
0.228883 , 5.20569 , 0
0.202408 , 5.20691 , 0
0.175928 , 5.208 , 0
0.149443 , 5.20895 , 0
0.122954 , 5.20977 , 0
0.0964624 , 5.21045 , 0
0.0699682 , 5.211 , 0
0.0434721 , 5.21142 , 0
0.0169749 , 5.2117 , 0
-0.00952267 , 5.21184 , 0
-0.03602 , 5.21186 , 0
-0.0625165 , 5.21173 , 0
-0.0890113 , 5.21148 , 0
-0.115504 , 5.21109 , 0
-0.141993 , 5.21056 , 0
-0.168479 , 5.2099 , 0
-0.194961 , 5.20911 , 0
-0.221437 , 5.20818 , 0
-0.247908 , 5.20712 , 0
-0.274373 , 5.20592 , 0
-0.30083 , 5.20459 , 0
-0.32728 , 5.20313 , 0
-0.353721 , 5.20153 , 0
-0.380153 , 5.19979 , 0
-0.406575 , 5.19793 , 0
-0.432987 , 5.19593 , 0
-0.459388 , 5.19379 , 0
-0.485777 , 5.19153 , 0
-0.512153 , 5.18912 , 0
-0.538516 , 5.18659 , 0
-0.564865 , 5.18392 , 0
-0.5912 , 5.18112 , 0
-0.61752 , 5.17818 , 0
-0.643823 , 5.17511 , 0
-0.67011 , 5.17191 , 0
-0.69638 , 5.16858 , 0
-0.722632 , 5.16511 , 0
-0.748865 , 5.16151 , 0
-0.775079 , 5.15778 , 0
-0.801273 , 5.15391 , 0
-0.827447 , 5.14991 , 0
-0.853599 , 5.14578 , 0
-0.879729 , 5.14151 , 0
-0.905837 , 5.13712 , 0
-0.931921 , 5.13259 , 0
-0.957982 , 5.12793 , 0
-0.984017 , 5.12314 , 0
-1.01003 , 5.11822 , 0
-1.03601 , 5.11316 , 0
-1.06197 , 5.10797 , 0
-1.0879 , 5.10266 , 0
-1.1138 , 5.09721 , 0
-1.13968 , 5.09163 , 0
-1.16552 , 5.08592 , 0
-1.19134 , 5.08007 , 0
-1.21712 , 5.0741 , 0
-1.24287 , 5.068 , 0
-1.26859 , 5.06177 , 0
-1.29428 , 5.0554 , 0
-1.31994 , 5.04891 , 0
-1.34556 , 5.04229 , 0
-1.37115 , 5.03554 , 0
-1.3967 , 5.02866 , 0
-1.42221 , 5.02165 , 0
-1.44769 , 5.01451 , 0
-1.47313 , 5.00724 , 0
-1.49854 , 4.99984 , 0
-1.5239 , 4.99232 , 0
-1.54923 , 4.98467 , 0
-1.57452 , 4.97689 , 0
-1.59976 , 4.96898 , 0
-1.62497 , 4.96094 , 0
-1.65013 , 4.95278 , 0
-1.67525 , 4.94449 , 0
-1.70033 , 4.93607 , 0
-1.72537 , 4.92753 , 0
-1.75036 , 4.91886 , 0
-1.7753 , 4.91006 , 0
-1.8002 , 4.90114 , 0
-1.82506 , 4.89209 , 0
