x , y , z
0 , 0 , 0
8.84135e-010 , 0 , 0
2.65136e-009 , 3.03294e-011 , 0
5.29806e-009 , 1.21095e-010 , 0
8.81804e-009 , 3.01936e-010 , 0
1.32027e-008 , 6.01791e-010 , 0
1.84411e-008 , 1.04868e-009 , 0
2.452e-008 , 1.6695e-009 , 0
3.14242e-008 , 2.48986e-009 , 0
3.91368e-008 , 3.53392e-009 , 0
4.76391e-008 , 4.82428e-009 , 0
5.69109e-008 , 6.38188e-009 , 0
6.69311e-008 , 8.22593e-009 , 0
7.76772e-008 , 1.03739e-008 , 0
8.91263e-008 , 1.28414e-008 , 0
1.01255e-007 , 1.56425e-008 , 0
1.14038e-007 , 1.87892e-008 , 0
1.27452e-007 , 2.22921e-008 , 0
1.41473e-007 , 2.616e-008 , 0
1.56076e-007 , 3.04003e-008 , 0
1.71238e-007 , 3.50188e-008 , 0
1.86934e-007 , 4.002e-008 , 0
2.03141e-007 , 4.54071e-008 , 0
2.19838e-007 , 5.11822e-008 , 0
2.37e-007 , 5.73462e-008 , 0
2.54608e-007 , 6.38991e-008 , 0
2.72639e-007 , 7.084e-008 , 0
2.91075e-007 , 7.81671e-008 , 0
3.09895e-007 , 8.5878e-008 , 0
3.29082e-007 , 9.39696e-008 , 0
3.48616e-007 , 1.02438e-007 , 0
3.68482e-007 , 1.1128e-007 , 0
3.88662e-007 , 1.2049e-007 , 0
4.09141e-007 , 1.30064e-007 , 0
4.29904e-007 , 1.39996e-007 , 0
4.50938e-007 , 1.50281e-007 , 0
4.72227e-007 , 1.60914e-007 , 0
4.9376e-007 , 1.71888e-007 , 0
5.15524e-007 , 1.83198e-007 , 0
5.37507e-007 , 1.94837e-007 , 0
5.59699e-007 , 2.068e-007 , 0
5.82089e-007 , 2.19081e-007 , 0
6.04666e-007 , 2.31672e-007 , 0
6.27423e-007 , 2.44569e-007 , 0
6.50349e-007 , 2.57766e-007 , 0
6.73436e-007 , 2.71255e-007 , 0
6.96676e-007 , 2.85031e-007 , 0
