x , y , z
1 , 0 , 0
0.999705 , 0.0343343 , 0
0.999116 , 0.0686586 , 0
0.998234 , 0.102963 , 0
0.997061 , 0.137237 , 0
0.995599 , 0.171471 , 0
0.993853 , 0.205657 , 0
0.991827 , 0.239784 , 0
0.989525 , 0.273845 , 0
0.986954 , 0.307831 , 0
0.98412 , 0.341735 , 0
0.98103 , 0.375551 , 0
0.97769 , 0.40927 , 0
0.974108 , 0.442889 , 0
0.970291 , 0.4764 , 0
0.966248 , 0.509801 , 0
0.961987 , 0.543086 , 0
0.957516 , 0.576253 , 0
0.952842 , 0.609298 , 0
0.947975 , 0.642219 , 0
0.942921 , 0.675014 , 0
0.937689 , 0.707681 , 0
0.932286 , 0.74022 , 0
0.926721 , 0.772629 , 0
0.921 , 0.804909 , 0
0.915131 , 0.837059 , 0
0.90912 , 0.86908 , 0
0.902975 , 0.900972 , 0
0.896702 , 0.932736 , 0
0.890306 , 0.964373 , 0
0.883795 , 0.995884 , 0
0.877173 , 1.02727 , 0
0.870446 , 1.05854 , 0
0.86362 , 1.08968 , 0
0.856699 , 1.1207 , 0
0.849687 , 1.15161 , 0
0.842591 , 1.1824 , 0
0.835413 , 1.21307 , 0
0.828159 , 1.24364 , 0
0.820831 , 1.27409 , 0
0.813434 , 1.30444 , 0
0.80597 , 1.33468 , 0
0.798445 , 1.36482 , 0
0.790859 , 1.39485 , 0
0.783217 , 1.42479 , 0
0.775521 , 1.45463 , 0
0.767775 , 1.48437 , 0
0.759979 , 1.51402 , 0
0.752138 , 1.54357 , 0
0.744253 , 1.57304 , 0
0.736326 , 1.60242 , 0
0.72836 , 1.63171 , 0
0.720356 , 1.66092 , 0
0.712317 , 1.69005 , 0
0.704243 , 1.71909 , 0
0.696137 , 1.74806 , 0
0.688 , 1.77695 , 0
0.679834 , 1.80576 , 0
0.67164 , 1.8345 , 0
0.663419 , 1.86317 , 0
0.655173 , 1.89176 , 0
0.646903 , 1.92029 , 0
0.638611 , 1.94875 , 0
0.630296 , 1.97714 , 0
0.62196 , 2.00547 , 0
0.613605 , 2.03373 , 0
0.605231 , 2.06193 , 0
0.596839 , 2.09007 , 0
